description,bin,lower_bound,sites,partition,op_optimized,op_maximum
cut_adj-lmt_low-src,30,5400,2,phyb3rd,468,782
cut_adj-lmt_low-src,31,5400,41,phyb3rd,6537,16031
cut_adj-lmt_low-src,32,5400,47,phyb3rd,8078,18377
cut_adj-lmt_low-src,33,5400,46,phyb3rd,8181,17986
cut_adj-lmt_low-src,34,5400,45,phyb3rd,7159,17595
cut_adj-lmt_low-src,35,5400,42,phyb3rd,8215,16422
cut_adj-lmt_low-src,36,5400,44,phyb3rd,7999,17204
cut_adj-lmt_low-src,37,5400,45,phyb3rd,8153,17595
cut_adj-lmt_low-src,38,5400,52,phyb3rd,8178,20332
cut_adj-lmt_low-src,39,5400,48,phyb3rd,8035,18768
cut_adj-lmt_low-src,40,5400,52,phyb3rd,8019,20332
cut_adj-lmt_low-src,41,5400,48,phyb3rd,8104,18768
cut_adj-lmt_low-src,42,5400,51,phyb3rd,8042,19941
cut_adj-lmt_low-src,43,5400,48,phyb3rd,8186,18768
cut_adj-lmt_low-src,44,5400,3,phyb3rd,781,1173
cut_adj-lmt_low-src,44,5400,40,ndhf1st,6309,15640
cut_adj-lmt_low-src,45,5400,58,ndhf1st,7772,22678
cut_adj-lmt_low-src,46,5400,60,ndhf1st,8068,23460
cut_adj-lmt_low-src,47,5400,53,ndhf1st,6500,20723
cut_adj-lmt_low-src,48,5400,55,ndhf1st,8029,21505
cut_adj-lmt_low-src,49,5400,52,ndhf1st,8199,20332
cut_adj-lmt_low-src,50,5400,45,ndhf1st,7032,17595
cut_adj-lmt_low-src,51,5400,61,ndhf1st,8077,23851
cut_adj-lmt_low-src,52,5400,54,ndhf1st,7603,21114
cut_adj-lmt_low-src,53,5400,53,ndhf1st,8011,20723
cut_adj-lmt_low-src,54,5400,41,ndhf1st,6235,16031
cut_adj-lmt_low-src,55,5400,46,ndhf1st,7438,17986
cut_adj-lmt_low-src,56,5400,55,ndhf1st,8150,21505
cut_adj-lmt_low-src,57,5400,58,ndhf1st,8000,22678
cut_adj-lmt_low-src,58,5400,57,ndhf1st,8036,22287
cut_adj-lmt_low-src,59,5400,52,ndhf1st,8001,20332
cut_adj-lmt_low-src,60,5400,40,ndhf1st,8146,15640
cut_adj-lmt_low-src,61,5400,53,ndhf1st,8042,20723
cut_adj-lmt_low-src,62,5400,50,ndhf1st,7993,19550
cut_adj-lmt_low-src,63,5400,33,5.8S,5448,12903
cut_adj-lmt_low-src,63,5400,5,ndhf1st,1091,1955
cut_adj-lmt_low-src_red-max,0,5400,74,gbss13rd,7256,28934
cut_adj-lmt_low-src_red-max,1,5400,67,gbss13rd,7030,26197
cut_adj-lmt_low-src_red-max,2,5400,68,gbss13rd,7521,26588
cut_adj-lmt_low-src_red-max,3,5400,59,gbss13rd,7143,23069
cut_adj-lmt_low-src_red-max,3,5400,2,rbcl1st,759,782
cut_adj-lmt_low-src_red-max,4,5400,68,rbcl1st,7899,26588
cut_adj-lmt_low-src_red-max,5,5400,70,rbcl1st,7834,27370
cut_adj-lmt_low-src_red-max,6,5400,61,rbcl1st,7551,23851
cut_adj-lmt_low-src_red-max,7,5400,66,rbcl1st,7952,25806
cut_adj-lmt_low-src_red-max,8,5400,63,rbcl1st,7856,24633
cut_adj-lmt_low-src_red-max,9,5400,24,rbcl1st,3763,9384
cut_adj-lmt_low-src_red-max,9,5400,24,rpoc23rd,4118,9384
cut_adj-lmt_low-src_red-max,10,5400,67,rpoc23rd,7873,26197
cut_adj-lmt_low-src_red-max,11,5400,64,rpoc23rd,7840,25024
cut_adj-lmt_low-src_red-max,12,5400,71,rpoc23rd,7961,27761
cut_adj-lmt_low-src_red-max,13,5400,63,rpoc23rd,7784,24633
cut_adj-lmt_low-src_red-max,14,5400,61,rpoc23rd,7018,23851
cut_adj-lmt_low-src_red-max,15,5400,36,rpoc23rd,5495,14076
cut_adj-lmt_low-src_red-max,15,5400,7,its2,2416,2737
cut_adj-lmt_low-src_red-max,16,5400,35,its2,7890,13685
cut_adj-lmt_low-src_red-max,17,5400,35,its2,7919,13685
cut_adj-lmt_low-src_red-max,18,5400,41,its2,7783,16031
cut_adj-lmt_low-src_red-max,19,5400,38,its2,8064,14858
cut_adj-lmt_low-src_red-max,20,5400,31,its2,7899,12121
cut_adj-lmt_low-src_red-max,21,5400,31,its2,7134,12121
cut_adj-lmt_low-src_red-max,22,5400,23,its2,5860,8993
cut_adj-lmt_low-src_red-max,22,5400,6,cprs,2033,2346
cut_adj-lmt_low-src_red-max,23,5400,48,cprs,7880,18768
cut_adj-lmt_low-src_red-max,24,5400,51,cprs,7997,19941
cut_adj-lmt_low-src_red-max,25,5400,50,cprs,7634,19550
cut_adj-lmt_low-src_red-max,26,5400,42,cprs,7840,16422
cut_adj-lmt_low-src_red-max,27,5400,38,cprs,7925,14858
cut_adj-lmt_low-src_red-max,28,5400,43,cprs,7839,16813
cut_adj-lmt_low-src_red-max,29,5400,41,cprs,7905,16031
cut_adj-lmt_low-src_red-max,30,5400,35,cprs,4635,13685
cut_adj-lmt_low-src_red-max,30,5400,10,phyb3rd,3256,3910
cut_adj-lmt_low-src_red-max,31,5400,46,phyb3rd,7996,17986
cut_adj-lmt_low-src_red-max,32,5400,46,phyb3rd,7872,17986
cut_adj-lmt_low-src_red-max,33,5400,44,phyb3rd,7943,17204
cut_adj-lmt_low-src_red-max,34,5400,48,phyb3rd,7865,18768
cut_adj-lmt_low-src_red-max,35,5400,39,phyb3rd,7851,15249
cut_adj-lmt_low-src_red-max,36,5400,43,phyb3rd,7769,16813
cut_adj-lmt_low-src_red-max,37,5400,43,phyb3rd,7751,16813
cut_adj-lmt_low-src_red-max,38,5400,50,phyb3rd,7905,19550
cut_adj-lmt_low-src_red-max,39,5400,47,phyb3rd,7914,18377
cut_adj-lmt_low-src_red-max,40,5400,51,phyb3rd,7959,19941
cut_adj-lmt_low-src_red-max,41,5400,47,phyb3rd,7966,18377
cut_adj-lmt_low-src_red-max,42,5400,50,phyb3rd,7828,19550
cut_adj-lmt_low-src_red-max,43,5400,45,phyb3rd,7898,17595
cut_adj-lmt_low-src_red-max,44,5400,5,phyb3rd,1537,1955
cut_adj-lmt_low-src_red-max,44,5400,40,ndhf1st,6309,15640
cut_adj-lmt_low-src_red-max,45,5400,59,ndhf1st,7948,23069
cut_adj-lmt_low-src_red-max,46,5400,58,ndhf1st,7994,22678
cut_adj-lmt_low-src_red-max,47,5400,59,ndhf1st,7881,23069
cut_adj-lmt_low-src_red-max,48,5400,54,ndhf1st,7840,21114
cut_adj-lmt_low-src_red-max,49,5400,47,ndhf1st,7919,18377
cut_adj-lmt_low-src_red-max,50,5400,49,ndhf1st,7894,19159
cut_adj-lmt_low-src_red-max,51,5400,57,ndhf1st,7956,22287
cut_adj-lmt_low-src_red-max,52,5400,56,ndhf1st,7973,21896
cut_adj-lmt_low-src_red-max,53,5400,51,ndhf1st,7764,19941
cut_adj-lmt_low-src_red-max,54,5400,48,ndhf1st,7974,18768
cut_adj-lmt_low-src_red-max,55,5400,49,ndhf1st,7995,19159
cut_adj-lmt_low-src_red-max,56,5400,51,ndhf1st,7915,19941
cut_adj-lmt_low-src_red-max,57,5400,56,ndhf1st,7498,21896
cut_adj-lmt_low-src_red-max,58,5400,55,ndhf1st,7942,21505
cut_adj-lmt_low-src_red-max,59,5400,51,ndhf1st,7872,19941
cut_adj-lmt_low-src_red-max,60,5400,38,ndhf1st,7842,14858
cut_adj-lmt_low-src_red-max,61,5400,51,ndhf1st,7889,19941
cut_adj-lmt_low-src_red-max,62,5400,50,ndhf1st,7993,19550
cut_adj-lmt_low-src_red-max,63,5400,33,5.8S,5448,12903
cut_adj-lmt_low-src_red-max,63,5400,9,ndhf1st,2390,3519
cut_adj-lmt_red-max,0,5400,74,gbss13rd,7948,28934
cut_adj-lmt_red-max,1,5400,72,gbss13rd,7992,28152
cut_adj-lmt_red-max,2,5400,66,gbss13rd,7931,25806
cut_adj-lmt_red-max,3,5400,56,gbss13rd,7290,21896
cut_adj-lmt_red-max,3,5400,2,rbcl1st,769,782
cut_adj-lmt_red-max,4,5400,68,rbcl1st,7936,26588
cut_adj-lmt_red-max,5,5400,66,rbcl1st,7949,25806
cut_adj-lmt_red-max,6,5400,64,rbcl1st,8063,25024
cut_adj-lmt_red-max,7,5400,65,rbcl1st,7942,25415
cut_adj-lmt_red-max,8,5400,60,rbcl1st,8003,23460
cut_adj-lmt_red-max,9,5400,29,rbcl1st,4680,11339
cut_adj-lmt_red-max,9,5400,22,rpoc23rd,3314,8602
cut_adj-lmt_red-max,10,5400,63,rpoc23rd,8005,24633
cut_adj-lmt_red-max,11,5400,62,rpoc23rd,8017,24242
cut_adj-lmt_red-max,12,5400,71,rpoc23rd,7940,27761
cut_adj-lmt_red-max,13,5400,66,rpoc23rd,7926,25806
cut_adj-lmt_red-max,14,5400,63,rpoc23rd,7949,24633
cut_adj-lmt_red-max,15,5400,39,rpoc23rd,6150,15249
cut_adj-lmt_red-max,15,5400,8,its2,1818,3128
cut_adj-lmt_red-max,16,5400,34,its2,8146,13294
cut_adj-lmt_red-max,17,5400,34,its2,8127,13294
cut_adj-lmt_red-max,18,5400,40,its2,7957,15640
cut_adj-lmt_red-max,19,5400,36,its2,8072,14076
cut_adj-lmt_red-max,20,5400,31,its2,7960,12121
cut_adj-lmt_red-max,21,5400,32,its2,7947,12512
cut_adj-lmt_red-max,22,5400,26,its2,7152,10166
cut_adj-lmt_red-max,22,5400,3,cprs,892,1173
cut_adj-lmt_red-max,23,5400,49,cprs,7920,19159
cut_adj-lmt_red-max,24,5400,51,cprs,8060,19941
cut_adj-lmt_red-max,25,5400,52,cprs,8080,20332
cut_adj-lmt_red-max,26,5400,41,cprs,8037,16031
cut_adj-lmt_red-max,27,5400,37,cprs,8155,14467
cut_adj-lmt_red-max,28,5400,42,cprs,8025,16422
cut_adj-lmt_red-max,29,5400,41,cprs,7903,16031
cut_adj-lmt_red-max,30,5400,38,cprs,5272,14858
cut_adj-lmt_red-max,30,5400,9,phyb3rd,2802,3519
cut_adj-lmt_red-max,31,5400,44,phyb3rd,8044,17204
cut_adj-lmt_red-max,32,5400,48,phyb3rd,8189,18768
cut_adj-lmt_red-max,33,5400,45,phyb3rd,8105,17595
cut_adj-lmt_red-max,34,5400,47,phyb3rd,8030,18377
cut_adj-lmt_red-max,35,5400,41,phyb3rd,8122,16031
cut_adj-lmt_red-max,36,5400,44,phyb3rd,8305,17204
cut_adj-lmt_red-max,37,5400,43,phyb3rd,8056,16813
cut_adj-lmt_red-max,38,5400,52,phyb3rd,8031,20332
cut_adj-lmt_red-max,39,5400,46,phyb3rd,8143,17986
cut_adj-lmt_red-max,40,5400,50,phyb3rd,8076,19550
cut_adj-lmt_red-max,41,5400,47,phyb3rd,8177,18377
cut_adj-lmt_red-max,42,5400,51,phyb3rd,8074,19941
cut_adj-lmt_red-max,43,5400,47,phyb3rd,8143,18377
cut_adj-lmt_red-max,44,5400,41,ndhf1st,6297,16031
cut_adj-lmt_red-max,45,5400,61,ndhf1st,8179,23851
cut_adj-lmt_red-max,46,5400,53,ndhf1st,7752,20723
cut_adj-lmt_red-max,47,5400,61,ndhf1st,8273,23851
cut_adj-lmt_red-max,48,5400,53,ndhf1st,8126,20723
cut_adj-lmt_red-max,49,5400,39,ndhf1st,6029,15249
cut_adj-lmt_red-max,50,5400,48,ndhf1st,8257,18768
cut_adj-lmt_red-max,51,5400,59,ndhf1st,8259,23069
cut_adj-lmt_red-max,52,5400,55,ndhf1st,8076,21505
cut_adj-lmt_red-max,53,5400,53,ndhf1st,8254,20723
cut_adj-lmt_red-max,54,5400,49,ndhf1st,8234,19159
cut_adj-lmt_red-max,55,5400,47,ndhf1st,8153,18377
cut_adj-lmt_red-max,56,5400,56,ndhf1st,8212,21896
cut_adj-lmt_red-max,57,5400,59,ndhf1st,8173,23069
cut_adj-lmt_red-max,58,5400,56,ndhf1st,8119,21896
cut_adj-lmt_red-max,59,5400,46,ndhf1st,7526,17986
cut_adj-lmt_red-max,60,5400,38,ndhf1st,8217,14858
cut_adj-lmt_red-max,61,5400,53,ndhf1st,8136,20723
cut_adj-lmt_red-max,62,5400,50,ndhf1st,8167,19550
cut_adj-lmt_red-max,63,5400,33,5.8S,5448,12903
cut_adj-lmt_red-max,63,5400,11,ndhf1st,2782,4301
grdy,0,5400,29,5.8S,5035,11339
grdy,0,5400,1,gbss13rd,391,391
grdy,1,5400,50,gbss13rd,5489,19550
grdy,2,5400,47,gbss13rd,5425,18377
grdy,3,5400,50,gbss13rd,5527,19550
grdy,4,5400,38,gbss13rd,5073,14858
grdy,4,5400,1,rbcl1st,391,391
grdy,5,5400,54,rbcl1st,5410,21114
grdy,6,5400,47,rbcl1st,5435,18377
grdy,7,5400,48,rbcl1st,5575,18768
grdy,8,5400,47,rbcl1st,5492,18377
grdy,9,5400,53,rbcl1st,5439,20723
grdy,10,5400,38,rbcl1st,5122,14858
grdy,10,5400,1,rpoc23rd,391,391
grdy,11,5400,39,rpoc23rd,5418,15249
grdy,12,5400,44,rpoc23rd,5573,17204
grdy,13,5400,44,rpoc23rd,5459,17204
grdy,14,5400,38,rpoc23rd,5461,14858
grdy,15,5400,40,rpoc23rd,5454,15640
grdy,16,5400,41,rpoc23rd,5046,16031
grdy,16,5400,1,its2,391,391
grdy,17,5400,19,its2,5506,7429
grdy,18,5400,28,its2,5465,10948
grdy,19,5400,25,its2,5703,9775
grdy,20,5400,25,its2,5435,9775
grdy,21,5400,26,its2,5409,10166
grdy,22,5400,23,its2,5452,8993
grdy,23,5400,27,its2,5523,10557
grdy,24,5400,19,its2,5145,7429
grdy,24,5400,1,cprs,391,391
grdy,25,5400,36,cprs,5432,14076
grdy,26,5400,37,cprs,5443,14467
grdy,27,5400,25,cprs,5571,9775
grdy,28,5400,33,cprs,5464,12903
grdy,29,5400,30,cprs,5402,11730
grdy,30,5400,29,cprs,5464,11339
grdy,31,5400,21,cprs,5451,8211
grdy,32,5400,22,cprs,5118,8602
grdy,32,5400,1,phyb3rd,391,391
grdy,33,5400,30,phyb3rd,5647,11730
grdy,34,5400,43,phyb3rd,5884,16813
grdy,35,5400,75,phyb3rd,11764,29325
grdy,36,5400,36,phyb3rd,5440,14076
grdy,37,5400,33,phyb3rd,5572,12903
grdy,38,5400,41,phyb3rd,6116,16031
grdy,39,5400,34,phyb3rd,5430,13294
grdy,40,5400,33,phyb3rd,6114,12903
grdy,41,5400,42,phyb3rd,7024,16422
grdy,42,5400,32,phyb3rd,6185,12512
grdy,43,5400,54,phyb3rd,6987,21114
grdy,44,5400,35,phyb3rd,5888,13685
grdy,45,5400,31,phyb3rd,5261,12121
grdy,45,5400,39,ndhf1st,4180,15249
grdy,46,5400,36,ndhf1st,3819,14076
grdy,46,5400,61,phyb3rd,8109,23851
grdy,47,5400,221,ndhf1st,26600,86411
grdy,47,5400,10,cprs,1581,3910
grdy,47,5400,33,phyb3rd,5101,12903
grdy,48,5400,11,ndhf1st,1260,4301
grdy,48,5400,30,cprs,5083,11730
grdy,49,5400,121,ndhf1st,15337,47311
grdy,49,5400,24,cprs,5089,9384
grdy,50,5400,1,ndhf1st,391,391
grdy,50,5400,23,cprs,5178,8993
grdy,51,5400,1,ndhf1st,391,391
grdy,51,5400,25,cprs,5139,9775
grdy,52,5400,203,ndhf1st,18632,79373
grdy,52,5400,11,its2,3177,4301
grdy,52,5400,8,cprs,2059,3128
grdy,53,5400,1,ndhf1st,391,391
grdy,53,5400,17,its2,5027,6647
grdy,54,5400,247,ndhf1st,25178,96577
grdy,54,5400,19,its2,5026,7429
grdy,55,5400,1,ndhf1st,391,391
grdy,55,5400,30,rpoc23rd,4885,11730
grdy,55,5400,1,its2,391,391
grdy,56,5400,12,ndhf1st,1456,4692
grdy,56,5400,33,rpoc23rd,5192,12903
grdy,57,5400,9,ndhf1st,1091,3519
grdy,57,5400,39,rpoc23rd,5131,15249
grdy,58,5400,1,ndhf1st,391,391
grdy,58,5400,36,rpoc23rd,5100,14076
grdy,59,5400,4,ndhf1st,650,1564
grdy,59,5400,32,rbcl1st,4828,12512
grdy,59,5400,1,rpoc23rd,391,391
grdy,60,5400,16,ndhf1st,1759,6256
grdy,60,5400,32,rbcl1st,5093,12512
grdy,61,5400,2,ndhf1st,480,782
grdy,61,5400,29,gbss13rd,4492,11339
grdy,61,5400,2,rbcl1st,769,782
grdy,62,5400,56,ndhf1st,7033,21896
grdy,62,5400,33,gbss13rd,5046,12903
grdy,63,5400,6,ndhf1st,1224,2346
grdy,63,5400,4,5.8S,1202,1564
grdy,63,5400,20,gbss13rd,3812,7820
grdy_low-src,0,5400,31,5.8S,5181,12121
grdy_low-src,0,5400,2,gbss13rd,756,782
grdy_low-src,1,5400,58,gbss13rd,6002,22678
grdy_low-src,2,5400,51,gbss13rd,5621,19941
grdy_low-src,3,5400,54,gbss13rd,5691,21114
grdy_low-src,4,5400,41,gbss13rd,4834,16031
grdy_low-src,4,5400,1,rbcl1st,391,391
grdy_low-src,5,5400,51,rbcl1st,4755,19941
grdy_low-src,6,5400,49,rbcl1st,5601,19159
grdy_low-src,7,5400,48,rbcl1st,5261,18768
grdy_low-src,8,5400,44,rbcl1st,4689,17204
grdy_low-src,9,5400,61,rbcl1st,6212,23851
grdy_low-src,10,5400,36,rbcl1st,4301,14076
grdy_low-src,10,5400,1,rpoc23rd,391,391
grdy_low-src,11,5400,34,rpoc23rd,4510,13294
grdy_low-src,12,5400,39,rpoc23rd,4342,15249
grdy_low-src,13,5400,54,rpoc23rd,6640,21114
grdy_low-src,14,5400,34,rpoc23rd,4684,13294
grdy_low-src,15,5400,41,rpoc23rd,5366,16031
grdy_low-src,16,5400,37,rpoc23rd,3937,14467
grdy_low-src,16,5400,1,its2,391,391
grdy_low-src,17,5400,12,its2,3376,4692
grdy_low-src,18,5400,35,its2,7051,13685
grdy_low-src,19,5400,33,its2,7424,12903
grdy_low-src,20,5400,35,its2,7566,13685
grdy_low-src,21,5400,35,its2,7371,13685
grdy_low-src,22,5400,19,its2,3755,7429
grdy_low-src,23,5400,28,its2,5741,10948
grdy_low-src,23,5400,4,ndhf1st,947,1564
grdy_low-src,24,5400,18,its2,4699,7038
grdy_low-src,24,5400,1,cprs,391,391
grdy_low-src,24,5400,9,ndhf1st,2536,3519
grdy_low-src,25,5400,42,cprs,6583,16422
grdy_low-src,25,5400,3,ndhf1st,1110,1173
grdy_low-src,26,5400,35,cprs,4633,13685
grdy_low-src,26,5400,21,ndhf1st,2902,8211
grdy_low-src,27,5400,30,cprs,6395,11730
grdy_low-src,27,5400,8,ndhf1st,1128,3128
grdy_low-src,28,5400,30,cprs,4175,11730
grdy_low-src,28,5400,14,ndhf1st,3200,5474
grdy_low-src,29,5400,42,cprs,7409,16422
grdy_low-src,30,5400,37,cprs,7428,14467
grdy_low-src,31,5400,23,cprs,4968,8993
grdy_low-src,31,5400,9,ndhf1st,2501,3519
grdy_low-src,32,5400,17,cprs,3968,6647
grdy_low-src,32,5400,1,phyb3rd,391,391
grdy_low-src,32,5400,12,ndhf1st,3113,4692
grdy_low-src,33,5400,24,phyb3rd,3936,9384
grdy_low-src,33,5400,12,ndhf1st,3712,4692
grdy_low-src,34,5400,50,phyb3rd,7552,19550
grdy_low-src,35,5400,60,phyb3rd,8512,23460
grdy_low-src,36,5400,41,phyb3rd,6519,16031
grdy_low-src,36,5400,3,ndhf1st,1045,1173
grdy_low-src,37,5400,43,phyb3rd,7348,16813
grdy_low-src,37,5400,1,ndhf1st,391,391
grdy_low-src,38,5400,47,phyb3rd,7445,18377
grdy_low-src,39,5400,30,phyb3rd,4279,11730
grdy_low-src,39,5400,15,ndhf1st,3161,5865
grdy_low-src,40,5400,34,phyb3rd,5902,13294
grdy_low-src,40,5400,7,ndhf1st,1640,2737
grdy_low-src,41,5400,44,phyb3rd,7382,17204
grdy_low-src,42,5400,40,phyb3rd,7480,15640
grdy_low-src,43,5400,54,phyb3rd,7453,21114
grdy_low-src,44,5400,44,phyb3rd,7565,17204
grdy_low-src,45,5400,30,phyb3rd,4760,11730
grdy_low-src,45,5400,29,ndhf1st,2783,11339
grdy_low-src,46,5400,26,ndhf1st,2419,10166
grdy_low-src,46,5400,49,phyb3rd,5977,19159
grdy_low-src,47,5400,177,ndhf1st,18027,69207
grdy_low-src,47,5400,1,cprs,391,391
grdy_low-src,47,5400,23,phyb3rd,3235,8993
grdy_low-src,48,5400,6,ndhf1st,1770,2346
grdy_low-src,48,5400,39,cprs,5716,15249
grdy_low-src,49,5400,97,ndhf1st,10880,37927
grdy_low-src,49,5400,14,cprs,2759,5474
grdy_low-src,50,5400,13,ndhf1st,3879,5083
grdy_low-src,50,5400,18,cprs,3596,7038
grdy_low-src,51,5400,11,ndhf1st,3174,4301
grdy_low-src,51,5400,24,cprs,4427,9384
grdy_low-src,52,5400,163,ndhf1st,12724,63733
grdy_low-src,52,5400,1,its2,391,391
grdy_low-src,52,5400,1,cprs,391,391
grdy_low-src,53,5400,14,ndhf1st,3510,5474
grdy_low-src,53,5400,14,its2,3922,5474
grdy_low-src,54,5400,198,ndhf1st,17002,77418
grdy_low-src,54,5400,9,its2,2338,3519
grdy_low-src,55,5400,8,ndhf1st,2677,3128
grdy_low-src,55,5400,28,rpoc23rd,4517,10948
grdy_low-src,55,5400,1,its2,391,391
grdy_low-src,56,5400,8,ndhf1st,2312,3128
grdy_low-src,56,5400,37,rpoc23rd,5178,14467
grdy_low-src,57,5400,8,ndhf1st,2449,3128
grdy_low-src,57,5400,39,rpoc23rd,4949,15249
grdy_low-src,58,5400,13,ndhf1st,2174,5083
grdy_low-src,58,5400,41,rpoc23rd,5279,16031
grdy_low-src,59,5400,9,ndhf1st,1855,3519
grdy_low-src,59,5400,33,rbcl1st,5199,12903
grdy_low-src,59,5400,1,rpoc23rd,391,391
grdy_low-src,60,5400,15,ndhf1st,3228,5865
grdy_low-src,60,5400,30,rbcl1st,4359,11730
grdy_low-src,61,5400,11,ndhf1st,3424,4301
grdy_low-src,61,5400,27,gbss13rd,3667,10557
grdy_low-src,61,5400,1,rbcl1st,391,391
grdy_low-src,62,5400,45,ndhf1st,4784,17595
grdy_low-src,62,5400,23,gbss13rd,3224,8993
grdy_low-src,63,5400,19,ndhf1st,4770,7429
grdy_low-src,63,5400,2,5.8S,615,782
grdy_low-src,63,5400,12,gbss13rd,1987,4692
grdy_low-src_red-max,0,5400,31,5.8S,5181,12121
grdy_low-src_red-max,0,5400,2,gbss13rd,756,782
grdy_low-src_red-max,1,5400,58,gbss13rd,6002,22678
grdy_low-src_red-max,2,5400,51,gbss13rd,5621,19941
grdy_low-src_red-max,3,5400,54,gbss13rd,5691,21114
grdy_low-src_red-max,4,5400,41,gbss13rd,4834,16031
grdy_low-src_red-max,4,5400,1,rbcl1st,391,391
grdy_low-src_red-max,5,5400,51,rbcl1st,4755,19941
grdy_low-src_red-max,6,5400,49,rbcl1st,5601,19159
grdy_low-src_red-max,7,5400,48,rbcl1st,5261,18768
grdy_low-src_red-max,8,5400,44,rbcl1st,4689,17204
grdy_low-src_red-max,9,5400,61,rbcl1st,6212,23851
grdy_low-src_red-max,10,5400,36,rbcl1st,4301,14076
grdy_low-src_red-max,10,5400,1,rpoc23rd,391,391
grdy_low-src_red-max,11,5400,34,rpoc23rd,4510,13294
grdy_low-src_red-max,12,5400,39,rpoc23rd,4342,15249
grdy_low-src_red-max,13,5400,54,rpoc23rd,6640,21114
grdy_low-src_red-max,14,5400,34,rpoc23rd,4684,13294
grdy_low-src_red-max,15,5400,41,rpoc23rd,5366,16031
grdy_low-src_red-max,16,5400,37,rpoc23rd,3937,14467
grdy_low-src_red-max,16,5400,1,its2,391,391
grdy_low-src_red-max,17,5400,12,its2,3376,4692
grdy_low-src_red-max,18,5400,35,its2,7051,13685
grdy_low-src_red-max,19,5400,33,its2,7424,12903
grdy_low-src_red-max,20,5400,35,its2,7566,13685
grdy_low-src_red-max,21,5400,35,its2,7371,13685
grdy_low-src_red-max,22,5400,19,its2,3755,7429
grdy_low-src_red-max,23,5400,28,its2,5741,10948
grdy_low-src_red-max,23,5400,7,ndhf1st,1890,2737
grdy_low-src_red-max,24,5400,18,its2,4699,7038
grdy_low-src_red-max,24,5400,1,cprs,391,391
grdy_low-src_red-max,24,5400,9,ndhf1st,2536,3519
grdy_low-src_red-max,25,5400,42,cprs,6583,16422
grdy_low-src_red-max,25,5400,3,ndhf1st,1110,1173
grdy_low-src_red-max,26,5400,35,cprs,4633,13685
grdy_low-src_red-max,26,5400,21,ndhf1st,2902,8211
grdy_low-src_red-max,27,5400,30,cprs,6395,11730
grdy_low-src_red-max,27,5400,8,ndhf1st,1128,3128
grdy_low-src_red-max,28,5400,30,cprs,4175,11730
grdy_low-src_red-max,28,5400,15,ndhf1st,3570,5865
grdy_low-src_red-max,29,5400,43,cprs,7711,16813
grdy_low-src_red-max,30,5400,37,cprs,7428,14467
grdy_low-src_red-max,31,5400,23,cprs,4968,8993
grdy_low-src_red-max,31,5400,9,ndhf1st,2501,3519
grdy_low-src_red-max,32,5400,17,cprs,3968,6647
grdy_low-src_red-max,32,5400,1,phyb3rd,391,391
grdy_low-src_red-max,32,5400,12,ndhf1st,3113,4692
grdy_low-src_red-max,33,5400,24,phyb3rd,3936,9384
grdy_low-src_red-max,33,5400,12,ndhf1st,3712,4692
grdy_low-src_red-max,34,5400,50,phyb3rd,7552,19550
grdy_low-src_red-max,35,5400,60,phyb3rd,8512,23460
grdy_low-src_red-max,36,5400,41,phyb3rd,6519,16031
grdy_low-src_red-max,36,5400,3,ndhf1st,1045,1173
grdy_low-src_red-max,37,5400,43,phyb3rd,7348,16813
grdy_low-src_red-max,37,5400,1,ndhf1st,391,391
grdy_low-src_red-max,38,5400,47,phyb3rd,7445,18377
grdy_low-src_red-max,39,5400,30,phyb3rd,4279,11730
grdy_low-src_red-max,39,5400,15,ndhf1st,3161,5865
grdy_low-src_red-max,40,5400,34,phyb3rd,5902,13294
grdy_low-src_red-max,40,5400,7,ndhf1st,1640,2737
grdy_low-src_red-max,41,5400,45,phyb3rd,7502,17595
grdy_low-src_red-max,42,5400,40,phyb3rd,7480,15640
grdy_low-src_red-max,43,5400,54,phyb3rd,7453,21114
grdy_low-src_red-max,44,5400,44,phyb3rd,7565,17204
grdy_low-src_red-max,45,5400,30,phyb3rd,4760,11730
grdy_low-src_red-max,45,5400,29,ndhf1st,2783,11339
grdy_low-src_red-max,46,5400,26,ndhf1st,2419,10166
grdy_low-src_red-max,46,5400,49,phyb3rd,5977,19159
grdy_low-src_red-max,47,5400,171,ndhf1st,17001,66861
grdy_low-src_red-max,47,5400,22,phyb3rd,3105,8602
grdy_low-src_red-max,48,5400,6,ndhf1st,1770,2346
grdy_low-src_red-max,48,5400,39,cprs,5716,15249
grdy_low-src_red-max,49,5400,97,ndhf1st,10880,37927
grdy_low-src_red-max,49,5400,14,cprs,2759,5474
grdy_low-src_red-max,50,5400,13,ndhf1st,3879,5083
grdy_low-src_red-max,50,5400,18,cprs,3596,7038
grdy_low-src_red-max,51,5400,11,ndhf1st,3174,4301
grdy_low-src_red-max,51,5400,24,cprs,4427,9384
grdy_low-src_red-max,52,5400,163,ndhf1st,12724,63733
grdy_low-src_red-max,52,5400,1,its2,391,391
grdy_low-src_red-max,52,5400,1,cprs,391,391
grdy_low-src_red-max,53,5400,14,ndhf1st,3510,5474
grdy_low-src_red-max,53,5400,14,its2,3922,5474
grdy_low-src_red-max,54,5400,198,ndhf1st,17002,77418
grdy_low-src_red-max,54,5400,9,its2,2338,3519
grdy_low-src_red-max,55,5400,8,ndhf1st,2677,3128
grdy_low-src_red-max,55,5400,28,rpoc23rd,4517,10948
grdy_low-src_red-max,55,5400,1,its2,391,391
