description,bin,lower_bound,sites,partition,op_optimized,op_maximum
grdy_lxi_low-src_red-max,3,43197,464,ndhf1st,41767,181424
grdy_lxi_low-src_red-max,4,43197,268,gbss13rd,21652,104788
grdy_lxi_low-src_red-max,4,43197,197,ndhf1st,24521,77027
grdy_lxi_low-src_red-max,5,43197,354,rbcl1st,31146,138414
grdy_lxi_low-src_red-max,5,43197,123,ndhf1st,16114,48093
grdy_lxi_low-src_red-max,6,43197,386,rpoc23rd,34787,150926
grdy_lxi_low-src_red-max,6,43197,68,ndhf1st,12499,26588
grdy_lxi_low-src_red-max,7,43197,241,its2,41359,94231
grdy_lxi_low-src_red-max,7,43197,21,ndhf1st,5569,8211
grdy_lxi_red-max,0,43197,347,cprs,43251,135677
grdy_lxi_red-max,1,43197,7,cprs,1509,2737
grdy_lxi_red-max,1,43197,326,phyb3rd,41731,127466
grdy_lxi_red-max,2,43197,288,phyb3rd,35716,112608
grdy_lxi_red-max,2,43197,88,ndhf1st,10949,34408
grdy_lxi_red-max,3,43197,33,5.8S,5448,12903
grdy_lxi_red-max,3,43197,498,ndhf1st,45078,194718
grdy_lxi_red-max,4,43197,268,gbss13rd,21652,104788
grdy_lxi_red-max,4,43197,195,ndhf1st,24870,76245
grdy_lxi_red-max,5,43197,354,rbcl1st,31146,138414
grdy_lxi_red-max,5,43197,126,ndhf1st,16584,49266
grdy_lxi_red-max,6,43197,386,rpoc23rd,34787,150926
grdy_lxi_red-max,6,43197,61,ndhf1st,11878,23851
grdy_lxi_red-max,7,43197,241,its2,41359,94231
grdy_lxi_red-max,7,43197,20,ndhf1st,5266,7820
grdy_lxi_adj-lmt,0,43197,258,phyb3rd,31870,100878
grdy_lxi_adj-lmt,0,43197,110,ndhf1st,15215,43010
grdy_lxi_adj-lmt,1,43197,356,phyb3rd,45644,139196
grdy_lxi_adj-lmt,1,43197,1,ndhf1st,391,391
grdy_lxi_adj-lmt,2,43197,33,5.8S,5448,12903
grdy_lxi_adj-lmt,2,43197,465,ndhf1st,44054,181815
grdy_lxi_adj-lmt,3,43197,268,gbss13rd,21652,104788
grdy_lxi_adj-lmt,3,43197,218,ndhf1st,24347,85238
grdy_lxi_adj-lmt,4,43197,354,rbcl1st,31146,138414
grdy_lxi_adj-lmt,4,43197,106,ndhf1st,15641,41446
grdy_lxi_adj-lmt,5,43197,386,rpoc23rd,34787,150926
grdy_lxi_adj-lmt,5,43197,60,ndhf1st,11237,23460
grdy_lxi_adj-lmt,6,43197,241,its2,41359,94231
grdy_lxi_adj-lmt,6,43197,19,ndhf1st,4724,7429
grdy_lxi_adj-lmt,7,43197,354,cprs,43875,138414
grdy_lxi_adj-lmt,7,43197,9,ndhf1st,2161,3519
grdy_lxi_adj-lmt_low-src,0,43197,252,phyb3rd,30611,98532
grdy_lxi_adj-lmt_low-src,0,43197,118,ndhf1st,16265,46138
grdy_lxi_adj-lmt_low-src,1,43197,362,phyb3rd,46306,141542
grdy_lxi_adj-lmt_low-src,1,43197,1,ndhf1st,391,391
grdy_lxi_adj-lmt_low-src,2,43197,33,5.8S,5448,12903
grdy_lxi_adj-lmt_low-src,2,43197,447,ndhf1st,41249,174777
grdy_lxi_adj-lmt_low-src,3,43197,268,gbss13rd,21652,104788
grdy_lxi_adj-lmt_low-src,3,43197,223,ndhf1st,25168,87193
grdy_lxi_adj-lmt_low-src,4,43197,354,rbcl1st,31146,138414
grdy_lxi_adj-lmt_low-src,4,43197,109,ndhf1st,15665,42619
grdy_lxi_adj-lmt_low-src,5,43197,386,rpoc23rd,34787,150926
grdy_lxi_adj-lmt_low-src,5,43197,70,ndhf1st,11944,27370
grdy_lxi_adj-lmt_low-src,6,43197,241,its2,41359,94231
grdy_lxi_adj-lmt_low-src,6,43197,18,ndhf1st,3725,7038
grdy_lxi_adj-lmt_low-src,7,43197,354,cprs,43875,138414
grdy_lxi_adj-lmt_low-src,7,43197,2,ndhf1st,628,782
grdy_lxi_adj-lmt_low-src_red-max,0,43197,252,phyb3rd,30611,98532
grdy_lxi_adj-lmt_low-src_red-max,0,43197,117,ndhf1st,16081,45747
grdy_lxi_adj-lmt_low-src_red-max,1,43197,362,phyb3rd,46306,141542
grdy_lxi_adj-lmt_low-src_red-max,1,43197,1,ndhf1st,391,391
grdy_lxi_adj-lmt_low-src_red-max,2,43197,33,5.8S,5448,12903
grdy_lxi_adj-lmt_low-src_red-max,2,43197,447,ndhf1st,41249,174777
grdy_lxi_adj-lmt_low-src_red-max,3,43197,268,gbss13rd,21652,104788
grdy_lxi_adj-lmt_low-src_red-max,3,43197,222,ndhf1st,24776,86802
grdy_lxi_adj-lmt_low-src_red-max,4,43197,354,rbcl1st,31146,138414
grdy_lxi_adj-lmt_low-src_red-max,4,43197,109,ndhf1st,15610,42619
grdy_lxi_adj-lmt_low-src_red-max,5,43197,386,rpoc23rd,34787,150926
grdy_lxi_adj-lmt_low-src_red-max,5,43197,69,ndhf1st,12082,26979
grdy_lxi_adj-lmt_low-src_red-max,6,43197,241,its2,41359,94231
grdy_lxi_adj-lmt_low-src_red-max,6,43197,16,ndhf1st,3246,6256
grdy_lxi_adj-lmt_low-src_red-max,7,43197,354,cprs,43875,138414
grdy_lxi_adj-lmt_low-src_red-max,7,43197,7,ndhf1st,2369,2737
grdy_lxi_adj-lmt_red-max,0,43197,262,phyb3rd,32938,102442
grdy_lxi_adj-lmt_red-max,0,43197,107,ndhf1st,14342,41837
grdy_lxi_adj-lmt_red-max,1,43197,352,phyb3rd,44627,137632
grdy_lxi_adj-lmt_red-max,1,43197,8,ndhf1st,2873,3128
grdy_lxi_adj-lmt_red-max,2,43197,33,5.8S,5448,12903
grdy_lxi_adj-lmt_red-max,2,43197,457,ndhf1st,41983,178687
grdy_lxi_adj-lmt_red-max,3,43197,268,gbss13rd,21652,104788
grdy_lxi_adj-lmt_red-max,3,43197,222,ndhf1st,25260,86802
grdy_lxi_adj-lmt_red-max,4,43197,354,rbcl1st,31146,138414
grdy_lxi_adj-lmt_red-max,4,43197,107,ndhf1st,16217,41837
grdy_lxi_adj-lmt_red-max,5,43197,386,rpoc23rd,34787,150926
grdy_lxi_adj-lmt_red-max,5,43197,53,ndhf1st,9456,20723
grdy_lxi_adj-lmt_red-max,6,43197,241,its2,41359,94231
grdy_lxi_adj-lmt_red-max,6,43197,24,ndhf1st,6100,9384
grdy_lxi_adj-lmt_red-max,7,43197,354,cprs,43875,138414
grdy_lxi_adj-lmt_red-max,7,43197,10,ndhf1st,2870,3910
