description,bin,lower_bound,sites,partition,op_optimized,op_maximum
odda_lxi,13,123839,721,gene98,18328,36771
odda_lxi,13,123839,1022,gene65,25992,52122
odda_lxi,13,123839,1593,gene91,37280,81243
odda_lxi,13,123839,25,gene99,63632,143616
odda_lxi,14,123839,320,gene24,9651,16320
odda_lxi,14,123839,521,gene84,14015,26571
odda_lxi,14,123839,605,gene67,16384,30855
odda_lxi,14,123839,735,gene37,19968,37485
odda_lxi,14,123839,1064,gene66,26936,54264
odda_lxi,14,123839,1553,gene73,36208,79203
odda_lxi,15,123839,346,gene63,10076,17646
odda_lxi,15,123839,529,gene34,15236,26979
odda_lxi,15,123839,605,gene7,16944,30855
odda_lxi,15,123839,752,gene52,19792,38352
odda_lxi,15,123839,1065,gene90,26116,54315
odda_lxi,15,123839,76,gene73,37728,83079
odda_lxi,15,123839,1425,gene22,35820,72675
cut_lxi,0,123839,320,gene24,9651,16320
cut_lxi,0,123839,540,gene77,14320,27540
cut_lxi,0,123839,592,gene14,16860,30192
cut_lxi,0,123839,752,gene52,19792,38352
cut_lxi,0,123839,1065,gene90,26116,54315
cut_lxi,0,123839,1509,gene60,37112,76959
cut_lxi,1,123839,355,gene95,9916,18105
cut_lxi,1,123839,512,gene20,14524,26112
cut_lxi,1,123839,602,gene18,16896,30702
cut_lxi,1,123839,735,gene37,19968,37485
cut_lxi,1,123839,1064,gene66,26936,54264
cut_lxi,1,123839,55,gene60,2010,2805
cut_lxi,1,123839,1333,gene22,33740,67983
cut_lxi,2,123839,161,gene86,5085,8211
cut_lxi,2,123839,346,gene63,10076,17646
cut_lxi,2,123839,565,gene83,15144,28815
cut_lxi,2,123839,605,gene7,16944,30855
cut_lxi,2,123839,808,gene94,20304,41208
cut_lxi,2,123839,1067,gene53,27548,54417
cut_lxi,2,123839,430,gene22,12255,21930
cut_lxi,2,123839,636,gene70,16951,32436
cut_lxi,3,123839,167,gene8,5334,8517
cut_lxi,3,123839,382,gene79,10596,19482
cut_lxi,3,123839,550,gene48,15152,28050
cut_lxi,3,123839,600,gene21,16960,30600
cut_lxi,3,123839,808,gene87,20608,41208
cut_lxi,3,123839,1102,gene68,27580,56202
cut_lxi,3,123839,1138,gene70,28544,58038
cut_lxi,4,123839,172,gene15,5552,8772
cut_lxi,4,123839,358,gene28,10628,18258
cut_lxi,4,123839,576,gene100,15200,29376
cut_lxi,4,123839,627,gene58,17096,31977
cut_lxi,4,123839,755,gene33,20788,38505
cut_lxi,4,123839,1105,gene56,28020,56355
cut_lxi,4,123839,106,gene70,3685,5406
cut_lxi,4,123839,893,gene26,23960,45543
cut_lxi,5,123839,192,gene42,6260,9792
cut_lxi,5,123839,409,gene71,11179,20859
cut_lxi,5,123839,529,gene34,15236,26979
cut_lxi,5,123839,628,gene31,17280,32028
cut_lxi,5,123839,761,gene35,20812,38811
cut_lxi,5,123839,1168,gene57,29192,59568
cut_lxi,5,123839,954,gene26,25708,48654
cut_lxi,6,123839,205,gene1,6456,10455
cut_lxi,6,123839,378,gene4,11280,19278
cut_lxi,6,123839,556,gene44,15252,28356
cut_lxi,6,123839,633,gene27,17796,32283
cut_lxi,6,123839,855,gene96,21304,43605
cut_lxi,6,123839,1192,gene59,29592,60792
cut_lxi,6,123839,469,gene26,12923,23919
cut_lxi,6,123839,400,gene50,11451,20400
cut_lxi,7,123839,208,gene3,6498,10608
cut_lxi,7,123839,424,gene76,11580,21624
cut_lxi,7,123839,578,gene49,15528,29478
cut_lxi,7,123839,691,gene93,17936,35241
cut_lxi,7,123839,862,gene46,21892,43962
cut_lxi,7,123839,1252,gene81,29868,63852
cut_lxi,7,123839,922,gene50,23228,47022
cut_lxi,8,123839,205,gene2,6640,10455
cut_lxi,8,123839,408,gene19,11844,20808
cut_lxi,8,123839,579,gene69,15612,29529
cut_lxi,8,123839,679,gene51,18040,34629
cut_lxi,8,123839,879,gene61,22480,44829
cut_lxi,8,123839,1256,gene47,31276,64056
cut_lxi,8,123839,831,gene50,21252,42381
cut_lxi,9,123839,207,gene17,6828,10557
cut_lxi,9,123839,428,gene45,12332,21828
cut_lxi,9,123839,563,gene5,15724,28713
cut_lxi,9,123839,693,gene72,18052,35343
cut_lxi,9,123839,927,gene88,23076,47277
cut_lxi,9,123839,1303,gene41,32244,66453
cut_lxi,9,123839,256,gene50,8661,13056
cut_lxi,9,123839,322,gene99,10389,16422
cut_lxi,10,123839,220,gene32,6910,11220
cut_lxi,10,123839,457,gene23,12892,23307
cut_lxi,10,123839,569,gene10,16052,29019
cut_lxi,10,123839,657,gene13,18152,33507
cut_lxi,10,123839,866,gene11,23540,44166
cut_lxi,10,123839,1391,gene82,32892,70941
cut_lxi,10,123839,671,gene99,17420,34221
cut_lxi,11,123839,241,gene75,7077,12291
cut_lxi,11,123839,474,gene85,12899,24174
cut_lxi,11,123839,585,gene29,16240,29835
cut_lxi,11,123839,682,gene62,18192,34782
cut_lxi,11,123839,978,gene92,23860,49878
cut_lxi,11,123839,1402,gene55,34348,71502
cut_lxi,11,123839,599,gene99,15955,30549
cut_lxi,12,123839,281,gene6,8516,14331
cut_lxi,12,123839,507,gene89,13436,25857
cut_lxi,12,123839,618,gene74,16304,31518
cut_lxi,12,123839,665,gene25,18196,33915
cut_lxi,12,123839,930,gene38,24268,47430
cut_lxi,12,123839,1506,gene80,35316,76806
cut_lxi,12,123839,420,gene99,12355,21420
cut_lxi,13,123839,287,gene64,8612,14637
cut_lxi,13,123839,493,gene40,13512,25143
cut_lxi,13,123839,605,gene67,16384,30855
cut_lxi,13,123839,668,gene12,18280,34068
cut_lxi,13,123839,953,gene54,24276,48603
cut_lxi,13,123839,1483,gene43,35560,75633
cut_lxi,13,123839,507,gene99,13055,25857
cut_lxi,14,123839,307,gene97,8671,15657
cut_lxi,14,123839,521,gene84,14015,26571
cut_lxi,14,123839,604,gene36,16660,30804
cut_lxi,14,123839,721,gene98,18328,36771
cut_lxi,14,123839,1013,gene39,25900,51663
cut_lxi,14,123839,1593,gene91,37280,81243
cut_lxi,14,123839,217,gene99,7349,11067
cut_lxi,15,123839,298,gene9,9155,15198
cut_lxi,15,123839,488,gene30,14096,24888
cut_lxi,15,123839,659,gene78,16772,33609
cut_lxi,15,123839,694,gene16,19168,35394
cut_lxi,15,123839,1022,gene65,25992,52122
cut_lxi,15,123839,1629,gene73,37728,83079
cut_lxi,15,123839,80,gene99,2836,4080
cut_lxi_low-src,0,123839,320,gene24,9651,16320
cut_lxi_low-src,0,123839,540,gene77,14320,27540
cut_lxi_low-src,0,123839,592,gene14,16860,30192
cut_lxi_low-src,0,123839,752,gene52,19792,38352
cut_lxi_low-src,0,123839,1065,gene90,26116,54315
cut_lxi_low-src,0,123839,1510,gene60,36988,77010
cut_lxi_low-src,1,123839,355,gene95,9916,18105
cut_lxi_low-src,1,123839,512,gene20,14524,26112
cut_lxi_low-src,1,123839,602,gene18,16896,30702
cut_lxi_low-src,1,123839,735,gene37,19968,37485
cut_lxi_low-src,1,123839,1064,gene66,26936,54264
cut_lxi_low-src,1,123839,54,gene60,1843,2754
cut_lxi_low-src,1,123839,1267,gene22,31244,64617
cut_lxi_low-src,2,123839,161,gene86,5085,8211
cut_lxi_low-src,2,123839,346,gene63,10076,17646
cut_lxi_low-src,2,123839,565,gene83,15144,28815
cut_lxi_low-src,2,123839,605,gene7,16944,30855
cut_lxi_low-src,2,123839,808,gene94,20304,41208
cut_lxi_low-src,2,123839,1067,gene53,27548,54417
cut_lxi_low-src,2,123839,496,gene22,14009,25296
cut_lxi_low-src,2,123839,562,gene70,14111,28662
cut_lxi_low-src,2,123839,74,gene99,2777,3774
cut_lxi_low-src,3,123839,167,gene8,5334,8517
cut_lxi_low-src,3,123839,382,gene79,10596,19482
cut_lxi_low-src,3,123839,550,gene48,15152,28050
cut_lxi_low-src,3,123839,600,gene21,16960,30600
cut_lxi_low-src,3,123839,808,gene87,20608,41208
cut_lxi_low-src,3,123839,1102,gene68,27580,56202
cut_lxi_low-src,3,123839,1198,gene70,29787,61098
cut_lxi_low-src,3,123839,10,gene99,432,510
cut_lxi_low-src,4,123839,172,gene15,5552,8772
cut_lxi_low-src,4,123839,358,gene28,10628,18258
cut_lxi_low-src,4,123839,576,gene100,15200,29376
cut_lxi_low-src,4,123839,627,gene58,17096,31977
cut_lxi_low-src,4,123839,755,gene33,20788,38505
cut_lxi_low-src,4,123839,1105,gene56,28020,56355
cut_lxi_low-src,4,123839,120,gene70,3861,6120
cut_lxi_low-src,4,123839,782,gene26,19808,39882
cut_lxi_low-src,4,123839,152,gene99,5486,7752
cut_lxi_low-src,5,123839,192,gene42,6260,9792
cut_lxi_low-src,5,123839,409,gene71,11179,20859
cut_lxi_low-src,5,123839,529,gene34,15236,26979
cut_lxi_low-src,5,123839,628,gene31,17280,32028
cut_lxi_low-src,5,123839,761,gene35,20812,38811
cut_lxi_low-src,5,123839,1168,gene57,29192,59568
cut_lxi_low-src,5,123839,962,gene26,24872,49062
cut_lxi_low-src,5,123839,42,gene99,1613,2142
cut_lxi_low-src,6,123839,205,gene1,6456,10455
cut_lxi_low-src,6,123839,378,gene4,11280,19278
cut_lxi_low-src,6,123839,556,gene44,15252,28356
cut_lxi_low-src,6,123839,633,gene27,17796,32283
cut_lxi_low-src,6,123839,855,gene96,21304,43605
cut_lxi_low-src,6,123839,1192,gene59,29592,60792
cut_lxi_low-src,6,123839,572,gene26,15190,29172
cut_lxi_low-src,6,123839,354,gene50,9599,18054
cut_lxi_low-src,7,123839,208,gene3,6498,10608
cut_lxi_low-src,7,123839,424,gene76,11580,21624
cut_lxi_low-src,7,123839,578,gene49,15528,29478
cut_lxi_low-src,7,123839,691,gene93,17936,35241
cut_lxi_low-src,7,123839,862,gene46,21892,43962
cut_lxi_low-src,7,123839,1252,gene81,29868,63852
cut_lxi_low-src,7,123839,935,gene50,22588,47685
cut_lxi_low-src,7,123839,14,gene99,570,714
cut_lxi_low-src,8,123839,205,gene2,6640,10455
cut_lxi_low-src,8,123839,408,gene19,11844,20808
cut_lxi_low-src,8,123839,579,gene69,15612,29529
cut_lxi_low-src,8,123839,679,gene51,18040,34629
cut_lxi_low-src,8,123839,879,gene61,22480,44829
cut_lxi_low-src,8,123839,1256,gene47,31276,64056
cut_lxi_low-src,8,123839,834,gene50,20571,42534
cut_lxi_low-src,9,123839,207,gene17,6828,10557
cut_lxi_low-src,9,123839,428,gene45,12332,21828
cut_lxi_low-src,9,123839,563,gene5,15724,28713
cut_lxi_low-src,9,123839,693,gene72,18052,35343
cut_lxi_low-src,9,123839,927,gene88,23076,47277
cut_lxi_low-src,9,123839,1303,gene41,32244,66453
cut_lxi_low-src,9,123839,286,gene50,9083,14586
cut_lxi_low-src,9,123839,295,gene99,9118,15045
cut_lxi_low-src,10,123839,220,gene32,6910,11220
cut_lxi_low-src,10,123839,457,gene23,12892,23307
cut_lxi_low-src,10,123839,569,gene10,16052,29019
cut_lxi_low-src,10,123839,657,gene13,18152,33507
cut_lxi_low-src,10,123839,866,gene11,23540,44166
cut_lxi_low-src,10,123839,1391,gene82,32892,70941
cut_lxi_low-src,10,123839,633,gene99,16012,32283
cut_lxi_low-src,11,123839,241,gene75,7077,12291
cut_lxi_low-src,11,123839,474,gene85,12899,24174
cut_lxi_low-src,11,123839,585,gene29,16240,29835
cut_lxi_low-src,11,123839,682,gene62,18192,34782
cut_lxi_low-src,11,123839,978,gene92,23860,49878
cut_lxi_low-src,11,123839,1402,gene55,34348,71502
cut_lxi_low-src,11,123839,539,gene99,13828,27489
cut_lxi_low-src,12,123839,281,gene6,8516,14331
cut_lxi_low-src,12,123839,507,gene89,13436,25857
cut_lxi_low-src,12,123839,618,gene74,16304,31518
cut_lxi_low-src,12,123839,665,gene25,18196,33915
cut_lxi_low-src,12,123839,930,gene38,24268,47430
cut_lxi_low-src,12,123839,1506,gene80,35316,76806
cut_lxi_low-src,12,123839,367,gene99,10422,18717
cut_lxi_low-src,13,123839,287,gene64,8612,14637
cut_lxi_low-src,13,123839,493,gene40,13512,25143
cut_lxi_low-src,13,123839,605,gene67,16384,30855
cut_lxi_low-src,13,123839,668,gene12,18280,34068
cut_lxi_low-src,13,123839,953,gene54,24276,48603
cut_lxi_low-src,13,123839,1483,gene43,35560,75633
cut_lxi_low-src,13,123839,409,gene99,9825,20859
cut_lxi_low-src,14,123839,307,gene97,8671,15657
cut_lxi_low-src,14,123839,521,gene84,14015,26571
cut_lxi_low-src,14,123839,604,gene36,16660,30804
cut_lxi_low-src,14,123839,721,gene98,18328,36771
cut_lxi_low-src,14,123839,1013,gene39,25900,51663
cut_lxi_low-src,14,123839,1593,gene91,37280,81243
cut_lxi_low-src,14,123839,174,gene99,5843,8874
cut_lxi_low-src,15,123839,298,gene9,9155,15198
cut_lxi_low-src,15,123839,488,gene30,14096,24888
cut_lxi_low-src,15,123839,659,gene78,16772,33609
cut_lxi_low-src,15,123839,694,gene16,19168,35394
cut_lxi_low-src,15,123839,1022,gene65,25992,52122
cut_lxi_low-src,15,123839,1629,gene73,37728,83079
cut_lxi_low-src,15,123839,107,gene99,3548,5457
cut_lxi_low-src_red-max,0,123839,320,gene24,9651,16320
cut_lxi_low-src_red-max,0,123839,540,gene77,14320,27540
cut_lxi_low-src_red-max,0,123839,592,gene14,16860,30192
cut_lxi_low-src_red-max,0,123839,752,gene52,19792,38352
cut_lxi_low-src_red-max,0,123839,1065,gene90,26116,54315
cut_lxi_low-src_red-max,0,123839,1510,gene60,36988,77010
cut_lxi_low-src_red-max,1,123839,355,gene95,9916,18105
cut_lxi_low-src_red-max,1,123839,512,gene20,14524,26112
cut_lxi_low-src_red-max,1,123839,602,gene18,16896,30702
cut_lxi_low-src_red-max,1,123839,735,gene37,19968,37485
cut_lxi_low-src_red-max,1,123839,1064,gene66,26936,54264
cut_lxi_low-src_red-max,1,123839,54,gene60,1843,2754
cut_lxi_low-src_red-max,1,123839,1267,gene22,31244,64617
cut_lxi_low-src_red-max,2,123839,161,gene86,5085,8211
cut_lxi_low-src_red-max,2,123839,346,gene63,10076,17646
cut_lxi_low-src_red-max,2,123839,565,gene83,15144,28815
cut_lxi_low-src_red-max,2,123839,605,gene7,16944,30855
cut_lxi_low-src_red-max,2,123839,808,gene94,20304,41208
cut_lxi_low-src_red-max,2,123839,1067,gene53,27548,54417
cut_lxi_low-src_red-max,2,123839,496,gene22,14009,25296
cut_lxi_low-src_red-max,2,123839,562,gene70,14111,28662
cut_lxi_low-src_red-max,2,123839,74,gene99,2777,3774
cut_lxi_low-src_red-max,3,123839,167,gene8,5334,8517
cut_lxi_low-src_red-max,3,123839,382,gene79,10596,19482
cut_lxi_low-src_red-max,3,123839,550,gene48,15152,28050
cut_lxi_low-src_red-max,3,123839,600,gene21,16960,30600
cut_lxi_low-src_red-max,3,123839,808,gene87,20608,41208
cut_lxi_low-src_red-max,3,123839,1102,gene68,27580,56202
cut_lxi_low-src_red-max,3,123839,1198,gene70,29787,61098
cut_lxi_low-src_red-max,3,123839,10,gene99,432,510
cut_lxi_low-src_red-max,4,123839,172,gene15,5552,8772
cut_lxi_low-src_red-max,4,123839,358,gene28,10628,18258
cut_lxi_low-src_red-max,4,123839,576,gene100,15200,29376
cut_lxi_low-src_red-max,4,123839,627,gene58,17096,31977
cut_lxi_low-src_red-max,4,123839,755,gene33,20788,38505
cut_lxi_low-src_red-max,4,123839,1105,gene56,28020,56355
cut_lxi_low-src_red-max,4,123839,120,gene70,3861,6120
cut_lxi_low-src_red-max,4,123839,782,gene26,19808,39882
cut_lxi_low-src_red-max,4,123839,152,gene99,5486,7752
cut_lxi_low-src_red-max,5,123839,192,gene42,6260,9792
cut_lxi_low-src_red-max,5,123839,409,gene71,11179,20859
cut_lxi_low-src_red-max,5,123839,529,gene34,15236,26979
cut_lxi_low-src_red-max,5,123839,628,gene31,17280,32028
cut_lxi_low-src_red-max,5,123839,761,gene35,20812,38811
cut_lxi_low-src_red-max,5,123839,1168,gene57,29192,59568
cut_lxi_low-src_red-max,5,123839,962,gene26,24872,49062
cut_lxi_low-src_red-max,5,123839,42,gene99,1613,2142
cut_lxi_low-src_red-max,6,123839,205,gene1,6456,10455
cut_lxi_low-src_red-max,6,123839,378,gene4,11280,19278
cut_lxi_low-src_red-max,6,123839,556,gene44,15252,28356
cut_lxi_low-src_red-max,6,123839,633,gene27,17796,32283
cut_lxi_low-src_red-max,6,123839,855,gene96,21304,43605
cut_lxi_low-src_red-max,6,123839,1192,gene59,29592,60792
cut_lxi_low-src_red-max,6,123839,572,gene26,15190,29172
cut_lxi_low-src_red-max,6,123839,354,gene50,9599,18054
cut_lxi_low-src_red-max,7,123839,208,gene3,6498,10608
cut_lxi_low-src_red-max,7,123839,424,gene76,11580,21624
cut_lxi_low-src_red-max,7,123839,578,gene49,15528,29478
cut_lxi_low-src_red-max,7,123839,691,gene93,17936,35241
cut_lxi_low-src_red-max,7,123839,862,gene46,21892,43962
cut_lxi_low-src_red-max,7,123839,1252,gene81,29868,63852
cut_lxi_low-src_red-max,7,123839,935,gene50,22588,47685
cut_lxi_low-src_red-max,7,123839,14,gene99,570,714
cut_lxi_low-src_red-max,8,123839,205,gene2,6640,10455
cut_lxi_low-src_red-max,8,123839,408,gene19,11844,20808
cut_lxi_low-src_red-max,8,123839,579,gene69,15612,29529
cut_lxi_low-src_red-max,8,123839,679,gene51,18040,34629
cut_lxi_low-src_red-max,8,123839,879,gene61,22480,44829
cut_lxi_low-src_red-max,8,123839,1256,gene47,31276,64056
cut_lxi_low-src_red-max,8,123839,834,gene50,20571,42534
cut_lxi_low-src_red-max,9,123839,207,gene17,6828,10557
cut_lxi_low-src_red-max,9,123839,428,gene45,12332,21828
cut_lxi_low-src_red-max,9,123839,563,gene5,15724,28713
cut_lxi_low-src_red-max,9,123839,693,gene72,18052,35343
cut_lxi_low-src_red-max,9,123839,927,gene88,23076,47277
cut_lxi_low-src_red-max,9,123839,1303,gene41,32244,66453
cut_lxi_low-src_red-max,9,123839,286,gene50,9083,14586
cut_lxi_low-src_red-max,9,123839,295,gene99,9118,15045
cut_lxi_low-src_red-max,10,123839,220,gene32,6910,11220
cut_lxi_low-src_red-max,10,123839,457,gene23,12892,23307
cut_lxi_low-src_red-max,10,123839,569,gene10,16052,29019
cut_lxi_low-src_red-max,10,123839,657,gene13,18152,33507
cut_lxi_low-src_red-max,10,123839,866,gene11,23540,44166
cut_lxi_low-src_red-max,10,123839,1391,gene82,32892,70941
cut_lxi_low-src_red-max,10,123839,633,gene99,16012,32283
cut_lxi_low-src_red-max,11,123839,241,gene75,7077,12291
cut_lxi_low-src_red-max,11,123839,474,gene85,12899,24174
cut_lxi_low-src_red-max,11,123839,585,gene29,16240,29835
cut_lxi_low-src_red-max,11,123839,682,gene62,18192,34782
cut_lxi_low-src_red-max,11,123839,978,gene92,23860,49878
cut_lxi_low-src_red-max,11,123839,1402,gene55,34348,71502
cut_lxi_low-src_red-max,11,123839,539,gene99,13828,27489
cut_lxi_low-src_red-max,12,123839,281,gene6,8516,14331
cut_lxi_low-src_red-max,12,123839,507,gene89,13436,25857
cut_lxi_low-src_red-max,12,123839,618,gene74,16304,31518
cut_lxi_low-src_red-max,12,123839,665,gene25,18196,33915
cut_lxi_low-src_red-max,12,123839,930,gene38,24268,47430
cut_lxi_low-src_red-max,12,123839,1506,gene80,35316,76806
cut_lxi_low-src_red-max,12,123839,367,gene99,10422,18717
cut_lxi_low-src_red-max,13,123839,287,gene64,8612,14637
cut_lxi_low-src_red-max,13,123839,493,gene40,13512,25143
cut_lxi_low-src_red-max,13,123839,605,gene67,16384,30855
cut_lxi_low-src_red-max,13,123839,668,gene12,18280,34068
cut_lxi_low-src_red-max,13,123839,953,gene54,24276,48603
cut_lxi_low-src_red-max,13,123839,1483,gene43,35560,75633
cut_lxi_low-src_red-max,13,123839,409,gene99,9825,20859
cut_lxi_low-src_red-max,14,123839,307,gene97,8671,15657
cut_lxi_low-src_red-max,14,123839,521,gene84,14015,26571
cut_lxi_low-src_red-max,14,123839,604,gene36,16660,30804
cut_lxi_low-src_red-max,14,123839,721,gene98,18328,36771
cut_lxi_low-src_red-max,14,123839,1013,gene39,25900,51663
cut_lxi_low-src_red-max,14,123839,1593,gene91,37280,81243
cut_lxi_low-src_red-max,14,123839,174,gene99,5843,8874
cut_lxi_low-src_red-max,15,123839,298,gene9,9155,15198
cut_lxi_low-src_red-max,15,123839,488,gene30,14096,24888
cut_lxi_low-src_red-max,15,123839,659,gene78,16772,33609
cut_lxi_low-src_red-max,15,123839,694,gene16,19168,35394
cut_lxi_low-src_red-max,15,123839,1022,gene65,25992,52122
cut_lxi_low-src_red-max,15,123839,1629,gene73,37728,83079
cut_lxi_low-src_red-max,15,123839,107,gene99,3548,5457
cut_lxi_red-max,0,123839,320,gene24,9651,16320
cut_lxi_red-max,0,123839,540,gene77,14320,27540
cut_lxi_red-max,0,123839,592,gene14,16860,30192
cut_lxi_red-max,0,123839,752,gene52,19792,38352
cut_lxi_red-max,0,123839,1065,gene90,26116,54315
cut_lxi_red-max,0,123839,1509,gene60,37112,76959
cut_lxi_red-max,1,123839,355,gene95,9916,18105
cut_lxi_red-max,1,123839,512,gene20,14524,26112
cut_lxi_red-max,1,123839,602,gene18,16896,30702
cut_lxi_red-max,1,123839,735,gene37,19968,37485
cut_lxi_red-max,1,123839,1064,gene66,26936,54264
cut_lxi_red-max,1,123839,55,gene60,2010,2805
cut_lxi_red-max,1,123839,1333,gene22,33740,67983
cut_lxi_red-max,2,123839,161,gene86,5085,8211
cut_lxi_red-max,2,123839,346,gene63,10076,17646
cut_lxi_red-max,2,123839,565,gene83,15144,28815
cut_lxi_red-max,2,123839,605,gene7,16944,30855
cut_lxi_red-max,2,123839,808,gene94,20304,41208
cut_lxi_red-max,2,123839,1067,gene53,27548,54417
cut_lxi_red-max,2,123839,430,gene22,12255,21930
cut_lxi_red-max,2,123839,636,gene70,16951,32436
cut_lxi_red-max,3,123839,167,gene8,5334,8517
cut_lxi_red-max,3,123839,382,gene79,10596,19482
cut_lxi_red-max,3,123839,550,gene48,15152,28050
cut_lxi_red-max,3,123839,600,gene21,16960,30600
cut_lxi_red-max,3,123839,808,gene87,20608,41208
cut_lxi_red-max,3,123839,1102,gene68,27580,56202
cut_lxi_red-max,3,123839,1138,gene70,28544,58038
cut_lxi_red-max,4,123839,172,gene15,5552,8772
cut_lxi_red-max,4,123839,358,gene28,10628,18258
cut_lxi_red-max,4,123839,576,gene100,15200,29376
cut_lxi_red-max,4,123839,627,gene58,17096,31977
cut_lxi_red-max,4,123839,755,gene33,20788,38505
cut_lxi_red-max,4,123839,1105,gene56,28020,56355
cut_lxi_red-max,4,123839,106,gene70,3685,5406
cut_lxi_red-max,4,123839,893,gene26,23960,45543
cut_lxi_red-max,5,123839,192,gene42,6260,9792
cut_lxi_red-max,5,123839,409,gene71,11179,20859
cut_lxi_red-max,5,123839,529,gene34,15236,26979
cut_lxi_red-max,5,123839,628,gene31,17280,32028
cut_lxi_red-max,5,123839,761,gene35,20812,38811
cut_lxi_red-max,5,123839,1168,gene57,29192,59568
cut_lxi_red-max,5,123839,954,gene26,25708,48654
cut_lxi_red-max,6,123839,205,gene1,6456,10455
cut_lxi_red-max,6,123839,378,gene4,11280,19278
cut_lxi_red-max,6,123839,556,gene44,15252,28356
cut_lxi_red-max,6,123839,633,gene27,17796,32283
cut_lxi_red-max,6,123839,855,gene96,21304,43605
cut_lxi_red-max,6,123839,1192,gene59,29592,60792
cut_lxi_red-max,6,123839,469,gene26,12923,23919
cut_lxi_red-max,6,123839,400,gene50,11451,20400
cut_lxi_red-max,7,123839,208,gene3,6498,10608
cut_lxi_red-max,7,123839,424,gene76,11580,21624
cut_lxi_red-max,7,123839,578,gene49,15528,29478
cut_lxi_red-max,7,123839,691,gene93,17936,35241
cut_lxi_red-max,7,123839,862,gene46,21892,43962
cut_lxi_red-max,7,123839,1252,gene81,29868,63852
cut_lxi_red-max,7,123839,922,gene50,23228,47022
cut_lxi_red-max,8,123839,205,gene2,6640,10455
cut_lxi_red-max,8,123839,408,gene19,11844,20808
cut_lxi_red-max,8,123839,579,gene69,15612,29529
cut_lxi_red-max,8,123839,679,gene51,18040,34629
cut_lxi_red-max,8,123839,879,gene61,22480,44829
cut_lxi_red-max,8,123839,1256,gene47,31276,64056
cut_lxi_red-max,8,123839,831,gene50,21252,42381
cut_lxi_red-max,9,123839,207,gene17,6828,10557
cut_lxi_red-max,9,123839,428,gene45,12332,21828
cut_lxi_red-max,9,123839,563,gene5,15724,28713
cut_lxi_red-max,9,123839,693,gene72,18052,35343
cut_lxi_red-max,9,123839,927,gene88,23076,47277
cut_lxi_red-max,9,123839,1303,gene41,32244,66453
cut_lxi_red-max,9,123839,256,gene50,8661,13056
cut_lxi_red-max,9,123839,322,gene99,10389,16422
cut_lxi_red-max,10,123839,220,gene32,6910,11220
cut_lxi_red-max,10,123839,457,gene23,12892,23307
cut_lxi_red-max,10,123839,569,gene10,16052,29019
cut_lxi_red-max,10,123839,657,gene13,18152,33507
cut_lxi_red-max,10,123839,866,gene11,23540,44166
cut_lxi_red-max,10,123839,1391,gene82,32892,70941
cut_lxi_red-max,10,123839,671,gene99,17420,34221
cut_lxi_red-max,11,123839,241,gene75,7077,12291
cut_lxi_red-max,11,123839,474,gene85,12899,24174
cut_lxi_red-max,11,123839,585,gene29,16240,29835
cut_lxi_red-max,11,123839,682,gene62,18192,34782
cut_lxi_red-max,11,123839,978,gene92,23860,49878
cut_lxi_red-max,11,123839,1402,gene55,34348,71502
cut_lxi_red-max,11,123839,599,gene99,15955,30549
cut_lxi_red-max,12,123839,281,gene6,8516,14331
cut_lxi_red-max,12,123839,507,gene89,13436,25857
cut_lxi_red-max,12,123839,618,gene74,16304,31518
cut_lxi_red-max,12,123839,665,gene25,18196,33915
cut_lxi_red-max,12,123839,930,gene38,24268,47430
cut_lxi_red-max,12,123839,1506,gene80,35316,76806
cut_lxi_red-max,12,123839,420,gene99,12355,21420
cut_lxi_red-max,13,123839,287,gene64,8612,14637
cut_lxi_red-max,13,123839,493,gene40,13512,25143
cut_lxi_red-max,13,123839,605,gene67,16384,30855
cut_lxi_red-max,13,123839,668,gene12,18280,34068
cut_lxi_red-max,13,123839,953,gene54,24276,48603
cut_lxi_red-max,13,123839,1483,gene43,35560,75633
cut_lxi_red-max,13,123839,489,gene99,12415,24939
cut_lxi_red-max,14,123839,307,gene97,8671,15657
cut_lxi_red-max,14,123839,521,gene84,14015,26571
cut_lxi_red-max,14,123839,604,gene36,16660,30804
cut_lxi_red-max,14,123839,721,gene98,18328,36771
cut_lxi_red-max,14,123839,1013,gene39,25900,51663
cut_lxi_red-max,14,123839,1593,gene91,37280,81243
cut_lxi_red-max,14,123839,217,gene99,7349,11067
cut_lxi_red-max,15,123839,298,gene9,9155,15198
cut_lxi_red-max,15,123839,488,gene30,14096,24888
cut_lxi_red-max,15,123839,659,gene78,16772,33609
cut_lxi_red-max,15,123839,694,gene16,19168,35394
cut_lxi_red-max,15,123839,1022,gene65,25992,52122
cut_lxi_red-max,15,123839,1629,gene73,37728,83079
cut_lxi_red-max,15,123839,98,gene99,3533,4998
cut_lxi_adj-lmt,0,123839,355,gene95,9916,18105
cut_lxi_adj-lmt,0,123839,512,gene20,14524,26112
cut_lxi_adj-lmt,0,123839,602,gene18,16896,30702
cut_lxi_adj-lmt,0,123839,735,gene37,19968,37485
cut_lxi_adj-lmt,0,123839,1064,gene66,26936,54264
cut_lxi_adj-lmt,0,123839,1534,gene22,38200,78234
cut_lxi_adj-lmt,1,123839,161,gene86,5085,8211
cut_lxi_adj-lmt,1,123839,346,gene63,10076,17646
cut_lxi_adj-lmt,1,123839,565,gene83,15144,28815
