description,bin,lower_bound,sites,partition,op_optimized,op_maximum
odda_lxi,7,21599,21,phyb3rd,4884,8211
odda_lxi,8,21599,203,ndhf1st,29040,79373
odda_lxi,9,21599,203,phyb3rd,27034,79373
odda_lxi,10,21599,187,phyb3rd,70717,240074
odda_lxi,10,21599,16,ndhf1st,1665,6256
odda_lxi,11,21599,203,ndhf1st,23077,79373
odda_lxi,12,21599,203,ndhf1st,25968,79373
odda_lxi,13,21599,203,ndhf1st,17597,79373
odda_lxi,14,21599,203,phyb3rd,28198,79373
odda_lxi,15,21599,203,its2,35269,79373
cut_lxi,0,21599,268,gbss13rd,21652,104788
cut_lxi,1,21599,224,rbcl1st,21652,87584
cut_lxi,2,21599,130,rbcl1st,13073,50830
cut_lxi,2,21599,77,rpoc23rd,8812,30107
cut_lxi,3,21599,230,rpoc23rd,22040,89930
cut_lxi,4,21599,79,rpoc23rd,9161,30889
cut_lxi,4,21599,64,its2,13168,25024
cut_lxi,5,21599,116,its2,22754,45356
cut_lxi,6,21599,61,its2,11539,23851
cut_lxi,6,21599,51,cprs,11367,19941
cut_lxi,7,21599,185,cprs,23329,72335
cut_lxi,8,21599,118,cprs,16652,46138
cut_lxi,8,21599,41,phyb3rd,7163,16031
cut_lxi,9,21599,160,phyb3rd,24188,62560
cut_lxi,10,21599,185,phyb3rd,25111,72335
cut_lxi,11,21599,197,phyb3rd,26250,77027
cut_lxi,12,21599,31,phyb3rd,3095,12121
cut_lxi,12,21599,213,ndhf1st,23555,83283
cut_lxi,13,21599,241,ndhf1st,28353,94231
cut_lxi,14,21599,293,ndhf1st,31840,114563
cut_lxi,15,21599,33,5.8S,5448,12903
cut_lxi,15,21599,241,ndhf1st,28954,94231
cut_lxi_low-src,0,21599,268,gbss13rd,21652,104788
cut_lxi_low-src,0,21599,12,ndhf1st,3531,4692
cut_lxi_low-src,1,21599,223,rbcl1st,20994,87193
cut_lxi_low-src,1,21599,12,ndhf1st,3957,4692
cut_lxi_low-src,2,21599,131,rbcl1st,13023,51221
cut_lxi_low-src,2,21599,77,rpoc23rd,8624,30107
cut_lxi_low-src,2,21599,11,ndhf1st,3470,4301
cut_lxi_low-src,3,21599,227,rpoc23rd,21098,88757
cut_lxi_low-src,3,21599,15,ndhf1st,3913,5865
cut_lxi_low-src,4,21599,82,rpoc23rd,9215,32062
cut_lxi_low-src,4,21599,58,its2,11290,22678
cut_lxi_low-src,4,21599,17,ndhf1st,4661,6647
cut_lxi_low-src,5,21599,126,its2,25119,49266
cut_lxi_low-src,6,21599,57,its2,10171,22287
cut_lxi_low-src,6,21599,52,cprs,10889,20332
cut_lxi_low-src,6,21599,14,ndhf1st,4021,5474
cut_lxi_low-src,7,21599,185,cprs,23063,72335
cut_lxi_low-src,7,21599,6,ndhf1st,2136,2346
cut_lxi_low-src,8,21599,117,cprs,15996,45747
cut_lxi_low-src,8,21599,36,phyb3rd,5756,14076
cut_lxi_low-src,8,21599,11,ndhf1st,3282,4301
cut_lxi_low-src,9,21599,168,phyb3rd,25093,65688
cut_lxi_low-src,10,21599,185,phyb3rd,24949,72335
cut_lxi_low-src,11,21599,192,phyb3rd,25055,75072
cut_lxi_low-src,12,21599,33,phyb3rd,3607,12903
cut_lxi_low-src,12,21599,203,ndhf1st,21397,79373
cut_lxi_low-src,13,21599,224,ndhf1st,25477,87584
cut_lxi_low-src,14,21599,259,ndhf1st,25631,101269
cut_lxi_low-src,15,21599,33,5.8S,5448,12903
cut_lxi_low-src,15,21599,204,ndhf1st,21691,79764
cut_lxi_low-src_red-max,0,21599,268,gbss13rd,21652,104788
cut_lxi_low-src_red-max,0,21599,13,ndhf1st,3783,5083
cut_lxi_low-src_red-max,1,21599,223,rbcl1st,20994,87193
cut_lxi_low-src_red-max,1,21599,14,ndhf1st,4504,5474
cut_lxi_low-src_red-max,2,21599,131,rbcl1st,13023,51221
cut_lxi_low-src_red-max,2,21599,77,rpoc23rd,8624,30107
cut_lxi_low-src_red-max,2,21599,13,ndhf1st,3814,5083
cut_lxi_low-src_red-max,3,21599,227,rpoc23rd,21098,88757
cut_lxi_low-src_red-max,3,21599,16,ndhf1st,4260,6256
cut_lxi_low-src_red-max,4,21599,82,rpoc23rd,9215,32062
cut_lxi_low-src_red-max,4,21599,58,its2,11290,22678
cut_lxi_low-src_red-max,4,21599,18,ndhf1st,4878,7038
cut_lxi_low-src_red-max,5,21599,126,its2,25119,49266
cut_lxi_low-src_red-max,6,21599,57,its2,10171,22287
cut_lxi_low-src_red-max,6,21599,52,cprs,10889,20332
cut_lxi_low-src_red-max,6,21599,15,ndhf1st,4291,5865
cut_lxi_low-src_red-max,7,21599,185,cprs,23063,72335
cut_lxi_low-src_red-max,7,21599,7,ndhf1st,2329,2737
cut_lxi_low-src_red-max,8,21599,117,cprs,15996,45747
cut_lxi_low-src_red-max,8,21599,36,phyb3rd,5756,14076
cut_lxi_low-src_red-max,8,21599,12,ndhf1st,3677,4692
cut_lxi_low-src_red-max,9,21599,168,phyb3rd,25093,65688
cut_lxi_low-src_red-max,10,21599,185,phyb3rd,24949,72335
cut_lxi_low-src_red-max,11,21599,192,phyb3rd,25055,75072
cut_lxi_low-src_red-max,12,21599,33,phyb3rd,3607,12903
cut_lxi_low-src_red-max,12,21599,205,ndhf1st,21901,80155
cut_lxi_low-src_red-max,13,21599,224,ndhf1st,25477,87584
cut_lxi_low-src_red-max,14,21599,259,ndhf1st,25407,101269
cut_lxi_low-src_red-max,15,21599,33,5.8S,5448,12903
cut_lxi_low-src_red-max,15,21599,192,ndhf1st,19693,75072
cut_lxi_red-max,0,21599,268,gbss13rd,21652,104788
cut_lxi_red-max,1,21599,224,rbcl1st,21652,87584
cut_lxi_red-max,2,21599,130,rbcl1st,13073,50830
cut_lxi_red-max,2,21599,77,rpoc23rd,8812,30107
cut_lxi_red-max,3,21599,230,rpoc23rd,22040,89930
cut_lxi_red-max,4,21599,79,rpoc23rd,9161,30889
cut_lxi_red-max,4,21599,64,its2,13168,25024
cut_lxi_red-max,5,21599,116,its2,22754,45356
cut_lxi_red-max,6,21599,61,its2,11539,23851
cut_lxi_red-max,6,21599,51,cprs,11367,19941
cut_lxi_red-max,7,21599,185,cprs,23329,72335
cut_lxi_red-max,8,21599,118,cprs,16652,46138
cut_lxi_red-max,8,21599,41,phyb3rd,7163,16031
cut_lxi_red-max,9,21599,160,phyb3rd,24188,62560
cut_lxi_red-max,10,21599,185,phyb3rd,25111,72335
cut_lxi_red-max,11,21599,197,phyb3rd,26250,77027
cut_lxi_red-max,12,21599,31,phyb3rd,3095,12121
cut_lxi_red-max,12,21599,213,ndhf1st,23555,83283
cut_lxi_red-max,13,21599,241,ndhf1st,28353,94231
cut_lxi_red-max,14,21599,293,ndhf1st,31840,114563
cut_lxi_red-max,15,21599,33,5.8S,5448,12903
cut_lxi_red-max,15,21599,241,ndhf1st,28954,94231
cut_lxi_adj-lmt,0,21599,268,rbcl1st,25082,104788
cut_lxi_adj-lmt,1,21599,86,rbcl1st,8837,33626
cut_lxi_adj-lmt,1,21599,167,rpoc23rd,16135,65297
cut_lxi_adj-lmt,2,21599,219,rpoc23rd,21977,85629
cut_lxi_adj-lmt,2,21599,14,its2,3066,5474
cut_lxi_adj-lmt,3,21599,131,its2,24991,51221
cut_lxi_adj-lmt,4,21599,96,its2,18360,37536
cut_lxi_adj-lmt,4,21599,26,cprs,6661,10166
cut_lxi_adj-lmt,5,21599,198,cprs,25035,77418
cut_lxi_adj-lmt,6,21599,130,cprs,18756,50830
cut_lxi_adj-lmt,6,21599,30,phyb3rd,6282,11730
cut_lxi_adj-lmt,7,21599,171,phyb3rd,25089,66861
cut_lxi_adj-lmt,8,21599,185,phyb3rd,25111,72335
cut_lxi_adj-lmt,9,21599,183,phyb3rd,25046,71553
cut_lxi_adj-lmt,10,21599,45,phyb3rd,4697,17595
cut_lxi_adj-lmt,10,21599,175,ndhf1st,20284,68425
cut_lxi_adj-lmt,11,21599,218,ndhf1st,25064,85238
cut_lxi_adj-lmt,12,21599,266,ndhf1st,25089,104006
cut_lxi_adj-lmt,13,21599,166,ndhf1st,24954,64906
cut_lxi_adj-lmt,14,21599,33,5.8S,5448,12903
cut_lxi_adj-lmt,14,21599,163,ndhf1st,18605,63733
cut_lxi_adj-lmt,15,21599,268,gbss13rd,21652,104788
cut_lxi_adj-lmt_low-src,0,21599,267,rbcl1st,24825,104397
cut_lxi_adj-lmt_low-src,1,21599,87,rbcl1st,8735,34017
cut_lxi_adj-lmt_low-src,1,21599,160,rpoc23rd,14749,62560
cut_lxi_adj-lmt_low-src,2,21599,226,rpoc23rd,22674,88366
cut_lxi_adj-lmt_low-src,2,21599,4,its2,847,1564
cut_lxi_adj-lmt_low-src,3,21599,133,its2,24899,52003
cut_lxi_adj-lmt_low-src,4,21599,104,its2,19702,40664
cut_lxi_adj-lmt_low-src,4,21599,22,cprs,5216,8602
cut_lxi_adj-lmt_low-src,5,21599,197,cprs,24794,77027
cut_lxi_adj-lmt_low-src,6,21599,135,cprs,19322,52785
cut_lxi_adj-lmt_low-src,6,21599,24,phyb3rd,4541,9384
cut_lxi_adj-lmt_low-src,7,21599,173,phyb3rd,24827,67643
cut_lxi_adj-lmt_low-src,8,21599,185,phyb3rd,24866,72335
cut_lxi_adj-lmt_low-src,9,21599,183,phyb3rd,24811,71553
cut_lxi_adj-lmt_low-src,10,21599,49,phyb3rd,5658,19159
cut_lxi_adj-lmt_low-src,10,21599,168,ndhf1st,18504,65688
cut_lxi_adj-lmt_low-src,11,21599,217,ndhf1st,24817,84847
cut_lxi_adj-lmt_low-src,12,21599,263,ndhf1st,24765,102833
cut_lxi_adj-lmt_low-src,13,21599,171,ndhf1st,24894,66861
cut_lxi_adj-lmt_low-src,14,21599,33,5.8S,5448,12903
cut_lxi_adj-lmt_low-src,14,21599,169,ndhf1st,19318,66079
cut_lxi_adj-lmt_low-src,15,21599,268,gbss13rd,21652,104788
cut_lxi_adj-lmt_low-src_red-max,0,21599,264,rbcl1st,24113,103224
cut_lxi_adj-lmt_low-src_red-max,1,21599,90,rbcl1st,9581,35190
cut_lxi_adj-lmt_low-src_red-max,1,21599,160,rpoc23rd,14749,62560
cut_lxi_adj-lmt_low-src_red-max,2,21599,226,rpoc23rd,22674,88366
cut_lxi_adj-lmt_low-src_red-max,2,21599,7,its2,1848,2737
cut_lxi_adj-lmt_low-src_red-max,3,21599,132,its2,24637,51612
cut_lxi_adj-lmt_low-src_red-max,4,21599,102,its2,19283,39882
cut_lxi_adj-lmt_low-src_red-max,4,21599,22,cprs,5216,8602
cut_lxi_adj-lmt_low-src_red-max,5,21599,197,cprs,24794,77027
cut_lxi_adj-lmt_low-src_red-max,6,21599,135,cprs,19322,52785
cut_lxi_adj-lmt_low-src_red-max,6,21599,26,phyb3rd,5187,10166
cut_lxi_adj-lmt_low-src_red-max,7,21599,172,phyb3rd,24573,67252
cut_lxi_adj-lmt_low-src_red-max,8,21599,183,phyb3rd,24283,71553
cut_lxi_adj-lmt_low-src_red-max,9,21599,183,phyb3rd,24811,71553
cut_lxi_adj-lmt_low-src_red-max,10,21599,50,phyb3rd,5959,19550
cut_lxi_adj-lmt_low-src_red-max,10,21599,169,ndhf1st,18725,66079
cut_lxi_adj-lmt_low-src_red-max,11,21599,217,ndhf1st,24817,84847
cut_lxi_adj-lmt_low-src_red-max,12,21599,263,ndhf1st,24765,102833
cut_lxi_adj-lmt_low-src_red-max,13,21599,170,ndhf1st,24639,66470
cut_lxi_adj-lmt_low-src_red-max,14,21599,33,5.8S,5448,12903
cut_lxi_adj-lmt_low-src_red-max,14,21599,169,ndhf1st,19318,66079
cut_lxi_adj-lmt_low-src_red-max,15,21599,268,gbss13rd,21652,104788
cut_lxi_adj-lmt_red-max,0,21599,268,rbcl1st,25082,104788
cut_lxi_adj-lmt_red-max,1,21599,86,rbcl1st,8837,33626
cut_lxi_adj-lmt_red-max,1,21599,167,rpoc23rd,16135,65297
cut_lxi_adj-lmt_red-max,2,21599,219,rpoc23rd,21977,85629
cut_lxi_adj-lmt_red-max,2,21599,14,its2,3066,5474
cut_lxi_adj-lmt_red-max,3,21599,131,its2,24991,51221
cut_lxi_adj-lmt_red-max,4,21599,96,its2,18360,37536
cut_lxi_adj-lmt_red-max,4,21599,26,cprs,6661,10166
cut_lxi_adj-lmt_red-max,5,21599,198,cprs,25035,77418
cut_lxi_adj-lmt_red-max,6,21599,130,cprs,18756,50830
cut_lxi_adj-lmt_red-max,6,21599,30,phyb3rd,6282,11730
cut_lxi_adj-lmt_red-max,7,21599,171,phyb3rd,25089,66861
cut_lxi_adj-lmt_red-max,8,21599,185,phyb3rd,25111,72335
cut_lxi_adj-lmt_red-max,9,21599,183,phyb3rd,25046,71553
cut_lxi_adj-lmt_red-max,10,21599,45,phyb3rd,4697,17595
cut_lxi_adj-lmt_red-max,10,21599,175,ndhf1st,20284,68425
cut_lxi_adj-lmt_red-max,11,21599,218,ndhf1st,25064,85238
cut_lxi_adj-lmt_red-max,12,21599,266,ndhf1st,25089,104006
cut_lxi_adj-lmt_red-max,13,21599,166,ndhf1st,24954,64906
cut_lxi_adj-lmt_red-max,14,21599,33,5.8S,5448,12903
cut_lxi_adj-lmt_red-max,14,21599,163,ndhf1st,18605,63733
cut_lxi_adj-lmt_red-max,15,21599,268,gbss13rd,21652,104788
grdy_lxi,0,21599,267,gbss13rd,21290,104397
grdy_lxi,0,21599,1,rbcl1st,391,391
grdy_lxi,1,21599,123,rbcl1st,11501,48093
grdy_lxi,1,21599,222,ndhf1st,18858,86802
grdy_lxi,2,21599,230,rbcl1st,21168,89930
grdy_lxi,2,21599,2,rpoc23rd,545,782
grdy_lxi,3,21599,221,rpoc23rd,21709,86411
grdy_lxi,4,21599,163,rpoc23rd,16792,63733
grdy_lxi,4,21599,24,its2,4870,9384
grdy_lxi,5,21599,108,its2,21211,42228
grdy_lxi,5,21599,1,cprs,391,391
grdy_lxi,6,21599,128,cprs,21599,50048
grdy_lxi,7,21599,163,cprs,21308,63733
grdy_lxi,7,21599,1,phyb3rd,391,391
grdy_lxi,8,21599,147,phyb3rd,21710,57477
grdy_lxi,9,21599,170,phyb3rd,21615,66470
grdy_lxi,10,21599,137,phyb3rd,19263,53567
grdy_lxi,10,21599,13,ndhf1st,2486,5083
grdy_lxi,11,21599,159,phyb3rd,21306,62169
grdy_lxi,11,21599,1,ndhf1st,391,391
grdy_lxi,12,21599,356,ndhf1st,38332,139196
grdy_lxi,13,21599,344,ndhf1st,42057,134504
grdy_lxi,14,21599,48,ndhf1st,6181,18768
grdy_lxi,14,21599,31,its2,7448,12121
grdy_lxi,14,21599,62,cprs,7995,24242
grdy_lxi,15,21599,33,5.8S,5448,12903
grdy_lxi,15,21599,4,ndhf1st,502,1564
grdy_lxi,15,21599,1,gbss13rd,391,391
grdy_lxi,15,21599,78,its2,15408,30498
grdy_lxi_low-src,0,21599,266,gbss13rd,20914,104006
grdy_lxi_low-src,0,21599,1,rbcl1st,391,391
grdy_lxi_low-src,0,21599,10,phyb3rd,3257,3910
grdy_lxi_low-src,1,21599,118,rbcl1st,10385,46138
grdy_lxi_low-src,1,21599,182,ndhf1st,14219,71162
grdy_lxi_low-src,2,21599,235,rbcl1st,22140,91885
grdy_lxi_low-src,2,21599,1,rpoc23rd,391,391
grdy_lxi_low-src,2,21599,6,phyb3rd,2058,2346
grdy_lxi_low-src,3,21599,223,rpoc23rd,21273,87193
grdy_lxi_low-src,3,21599,10,phyb3rd,3284,3910
grdy_lxi_low-src,4,21599,162,rpoc23rd,16378,63342
grdy_lxi_low-src,4,21599,34,its2,8211,13294
grdy_lxi_low-src,5,21599,122,its2,24157,47702
grdy_lxi_low-src,5,21599,1,cprs,391,391
grdy_lxi_low-src,6,21599,147,cprs,24455,57477
grdy_lxi_low-src,6,21599,1,phyb3rd,391,391
grdy_lxi_low-src,7,21599,156,cprs,19519,60996
grdy_lxi_low-src,7,21599,19,phyb3rd,5375,7429
grdy_lxi_low-src,8,21599,168,phyb3rd,26108,65688
grdy_lxi_low-src,9,21599,145,phyb3rd,16275,56695
grdy_lxi_low-src,9,21599,32,ndhf1st,8328,12512
grdy_lxi_low-src,9,21599,1,its2,391,391
grdy_lxi_low-src,10,21599,117,phyb3rd,14399,45747
grdy_lxi_low-src,10,21599,59,ndhf1st,11587,23069
grdy_lxi_low-src,11,21599,138,phyb3rd,16621,53958
grdy_lxi_low-src,11,21599,47,ndhf1st,9993,18377
grdy_lxi_low-src,12,21599,285,ndhf1st,26246,111435
grdy_lxi_low-src,13,21599,276,ndhf1st,29488,107916
grdy_lxi_low-src,14,21599,79,ndhf1st,14234,30889
grdy_lxi_low-src,14,21599,21,its2,4704,8211
grdy_lxi_low-src,14,21599,50,cprs,5757,19550
grdy_lxi_low-src,15,21599,33,5.8S,5448,12903
grdy_lxi_low-src,15,21599,28,ndhf1st,6887,10948
grdy_lxi_low-src,15,21599,2,gbss13rd,756,782
grdy_lxi_low-src,15,21599,63,its2,11610,24633
grdy_lxi_low-src_red-max,0,21599,266,gbss13rd,20914,104006
grdy_lxi_low-src_red-max,0,21599,1,rbcl1st,391,391
grdy_lxi_low-src_red-max,0,21599,10,phyb3rd,3257,3910
grdy_lxi_low-src_red-max,1,21599,118,rbcl1st,10385,46138
grdy_lxi_low-src_red-max,1,21599,185,ndhf1st,15183,72335
grdy_lxi_low-src_red-max,2,21599,235,rbcl1st,22140,91885
grdy_lxi_low-src_red-max,2,21599,1,rpoc23rd,391,391
grdy_lxi_low-src_red-max,2,21599,6,phyb3rd,2058,2346
grdy_lxi_low-src_red-max,3,21599,223,rpoc23rd,21273,87193
grdy_lxi_low-src_red-max,3,21599,10,phyb3rd,3284,3910
grdy_lxi_low-src_red-max,4,21599,162,rpoc23rd,16378,63342
grdy_lxi_low-src_red-max,4,21599,34,its2,8211,13294
grdy_lxi_low-src_red-max,5,21599,122,its2,24157,47702
grdy_lxi_low-src_red-max,5,21599,1,cprs,391,391
grdy_lxi_low-src_red-max,6,21599,147,cprs,24455,57477
grdy_lxi_low-src_red-max,6,21599,1,phyb3rd,391,391
grdy_lxi_low-src_red-max,7,21599,156,cprs,19519,60996
grdy_lxi_low-src_red-max,7,21599,19,phyb3rd,5375,7429
grdy_lxi_low-src_red-max,8,21599,168,phyb3rd,26108,65688
grdy_lxi_low-src_red-max,9,21599,145,phyb3rd,16275,56695
grdy_lxi_low-src_red-max,9,21599,35,ndhf1st,8857,13685
grdy_lxi_low-src_red-max,9,21599,1,its2,391,391
grdy_lxi_low-src_red-max,10,21599,117,phyb3rd,14399,45747
grdy_lxi_low-src_red-max,10,21599,59,ndhf1st,11587,23069
grdy_lxi_low-src_red-max,11,21599,138,phyb3rd,16621,53958
grdy_lxi_low-src_red-max,11,21599,47,ndhf1st,9993,18377
grdy_lxi_low-src_red-max,12,21599,285,ndhf1st,26246,111435
grdy_lxi_low-src_red-max,13,21599,262,ndhf1st,27095,102442
grdy_lxi_low-src_red-max,14,21599,83,ndhf1st,15176,32453
grdy_lxi_low-src_red-max,14,21599,21,its2,4704,8211
grdy_lxi_low-src_red-max,14,21599,50,cprs,5757,19550
grdy_lxi_low-src_red-max,15,21599,33,5.8S,5448,12903
grdy_lxi_low-src_red-max,15,21599,32,ndhf1st,7828,12512
grdy_lxi_low-src_red-max,15,21599,2,gbss13rd,756,782
grdy_lxi_low-src_red-max,15,21599,63,its2,11610,24633
grdy_lxi_red-max,0,21599,267,gbss13rd,21290,104397
grdy_lxi_red-max,0,21599,1,rbcl1st,391,391
grdy_lxi_red-max,1,21599,123,rbcl1st,11501,48093
grdy_lxi_red-max,1,21599,222,ndhf1st,18858,86802
grdy_lxi_red-max,2,21599,230,rbcl1st,21168,89930
grdy_lxi_red-max,2,21599,2,rpoc23rd,545,782
grdy_lxi_red-max,3,21599,221,rpoc23rd,21709,86411
grdy_lxi_red-max,4,21599,163,rpoc23rd,16792,63733
grdy_lxi_red-max,4,21599,24,its2,4870,9384
grdy_lxi_red-max,5,21599,108,its2,21211,42228
grdy_lxi_red-max,5,21599,1,cprs,391,391
grdy_lxi_red-max,6,21599,128,cprs,21599,50048
grdy_lxi_red-max,7,21599,163,cprs,21308,63733
grdy_lxi_red-max,7,21599,1,phyb3rd,391,391
grdy_lxi_red-max,8,21599,147,phyb3rd,21710,57477
grdy_lxi_red-max,9,21599,170,phyb3rd,21615,66470
grdy_lxi_red-max,10,21599,137,phyb3rd,19263,53567
grdy_lxi_red-max,10,21599,23,ndhf1st,5531,8993
grdy_lxi_red-max,11,21599,159,phyb3rd,21306,62169
grdy_lxi_red-max,11,21599,11,ndhf1st,3710,4301
grdy_lxi_red-max,12,21599,349,ndhf1st,36487,136459
grdy_lxi_red-max,13,21599,311,ndhf1st,35192,121601
grdy_lxi_red-max,14,21599,58,ndhf1st,9347,22678
grdy_lxi_red-max,14,21599,31,its2,7448,12121
grdy_lxi_red-max,14,21599,62,cprs,7995,24242
grdy_lxi_red-max,15,21599,33,5.8S,5448,12903
grdy_lxi_red-max,15,21599,14,ndhf1st,3574,5474
grdy_lxi_red-max,15,21599,1,gbss13rd,391,391
grdy_lxi_red-max,15,21599,78,its2,15408,30498
grdy_lxi_adj-lmt,0,21599,138,rbcl1st,12593,53958
grdy_lxi_adj-lmt,0,21599,99,ndhf1st,9729,38709
grdy_lxi_adj-lmt,1,21599,216,rbcl1st,20047,84456
grdy_lxi_adj-lmt,1,21599,40,rpoc23rd,4532,15640
grdy_lxi_adj-lmt,2,21599,244,rpoc23rd,24158,95404
grdy_lxi_adj-lmt,2,21599,1,its2,391,391
grdy_lxi_adj-lmt,3,21599,113,its2,21175,44183
grdy_lxi_adj-lmt,3,21599,18,ndhf1st,3567,7038
grdy_lxi_adj-lmt,4,21599,127,its2,24173,49657
grdy_lxi_adj-lmt,4,21599,1,cprs,391,391
grdy_lxi_adj-lmt,5,21599,191,cprs,24719,74681
grdy_lxi_adj-lmt,6,21599,162,cprs,23461,63342
grdy_lxi_adj-lmt,6,21599,5,phyb3rd,1302,1955
grdy_lxi_adj-lmt,7,21599,188,phyb3rd,24550,73508
grdy_lxi_adj-lmt,8,21599,173,phyb3rd,24211,67643
grdy_lxi_adj-lmt,8,21599,1,ndhf1st,391,391
grdy_lxi_adj-lmt,9,21599,212,ndhf1st,24575,82892
grdy_lxi_adj-lmt,10,21599,197,ndhf1st,24745,77027
grdy_lxi_adj-lmt,11,21599,229,ndhf1st,24672,89539
grdy_lxi_adj-lmt,12,21599,220,ndhf1st,24657,86020
grdy_lxi_adj-lmt,13,21599,168,phyb3rd,22163,65688
grdy_lxi_adj-lmt,13,21599,12,ndhf1st,2547,4692
grdy_lxi_adj-lmt,14,21599,33,5.8S,5448,12903
grdy_lxi_adj-lmt,14,21599,72,rpoc23rd,8609,28152
grdy_lxi_adj-lmt,14,21599,80,phyb3rd,10480,31280
grdy_lxi_adj-lmt,15,21599,268,gbss13rd,21652,104788
grdy_lxi_adj-lmt,15,21599,30,rpoc23rd,2884,11730
grdy_lxi_adj-lmt_low-src,0,21599,136,rbcl1st,12057,53176
grdy_lxi_adj-lmt_low-src,0,21599,107,ndhf1st,10942,41837
grdy_lxi_adj-lmt_low-src,1,21599,218,rbcl1st,20476,85238
grdy_lxi_adj-lmt_low-src,1,21599,33,rpoc23rd,3397,12903
grdy_lxi_adj-lmt_low-src,2,21599,251,rpoc23rd,24146,98141
grdy_lxi_adj-lmt_low-src,2,21599,1,its2,391,391
grdy_lxi_adj-lmt_low-src,3,21599,116,its2,21584,45356
grdy_lxi_adj-lmt_low-src,3,21599,10,ndhf1st,1644,3910
grdy_lxi_adj-lmt_low-src,4,21599,124,its2,23102,48484
grdy_lxi_adj-lmt_low-src,4,21599,1,cprs,391,391
grdy_lxi_adj-lmt_low-src,5,21599,191,cprs,24492,74681
grdy_lxi_adj-lmt_low-src,6,21599,162,cprs,22934,63342
grdy_lxi_adj-lmt_low-src,6,21599,2,phyb3rd,484,782
grdy_lxi_adj-lmt_low-src,7,21599,186,phyb3rd,24020,72726
grdy_lxi_adj-lmt_low-src,8,21599,175,phyb3rd,24219,68425
grdy_lxi_adj-lmt_low-src,8,21599,1,ndhf1st,391,391
grdy_lxi_adj-lmt_low-src,9,21599,217,ndhf1st,24597,84847
grdy_lxi_adj-lmt_low-src,10,21599,198,ndhf1st,24490,77418
grdy_lxi_adj-lmt_low-src,11,21599,230,ndhf1st,24512,89930
grdy_lxi_adj-lmt_low-src,12,21599,223,ndhf1st,24622,87193
grdy_lxi_adj-lmt_low-src,13,21599,173,phyb3rd,22540,67643
grdy_lxi_adj-lmt_low-src,13,21599,2,ndhf1st,464,782
grdy_lxi_adj-lmt_low-src,14,21599,33,5.8S,5448,12903
grdy_lxi_adj-lmt_low-src,14,21599,75,rpoc23rd,8650,29325
grdy_lxi_adj-lmt_low-src,14,21599,78,phyb3rd,9727,30498
grdy_lxi_adj-lmt_low-src,15,21599,268,gbss13rd,21652,104788
grdy_lxi_adj-lmt_low-src,15,21599,27,rpoc23rd,2524,10557
grdy_lxi_adj-lmt_low-src_red-max,0,21599,136,rbcl1st,12057,53176
grdy_lxi_adj-lmt_low-src_red-max,0,21599,111,ndhf1st,12088,43401
grdy_lxi_adj-lmt_low-src_red-max,1,21599,218,rbcl1st,20476,85238
grdy_lxi_adj-lmt_low-src_red-max,1,21599,34,rpoc23rd,3724,13294
grdy_lxi_adj-lmt_low-src_red-max,2,21599,250,rpoc23rd,23931,97750
grdy_lxi_adj-lmt_low-src_red-max,3,21599,116,its2,21584,45356
grdy_lxi_adj-lmt_low-src_red-max,3,21599,12,ndhf1st,2361,4692
grdy_lxi_adj-lmt_low-src_red-max,4,21599,125,its2,23351,48875
grdy_lxi_adj-lmt_low-src_red-max,4,21599,2,cprs,775,782
grdy_lxi_adj-lmt_low-src_red-max,5,21599,190,cprs,24239,74290
grdy_lxi_adj-lmt_low-src_red-max,6,21599,162,cprs,22934,63342
grdy_lxi_adj-lmt_low-src_red-max,7,21599,185,phyb3rd,23735,72335
grdy_lxi_adj-lmt_low-src_red-max,8,21599,175,phyb3rd,24225,68425
grdy_lxi_adj-lmt_low-src_red-max,9,21599,216,ndhf1st,24231,84456
grdy_lxi_adj-lmt_low-src_red-max,10,21599,197,ndhf1st,24164,77027
grdy_lxi_adj-lmt_low-src_red-max,11,21599,229,ndhf1st,24247,89539
grdy_lxi_adj-lmt_low-src_red-max,12,21599,221,ndhf1st,24253,86411
grdy_lxi_adj-lmt_low-src_red-max,13,21599,177,phyb3rd,23453,69207
grdy_lxi_adj-lmt_low-src_red-max,13,21599,2,ndhf1st,775,782
grdy_lxi_adj-lmt_low-src_red-max,14,21599,33,5.8S,5448,12903
grdy_lxi_adj-lmt_low-src_red-max,14,21599,75,rpoc23rd,8650,29325
grdy_lxi_adj-lmt_low-src_red-max,14,21599,77,phyb3rd,9950,30107
grdy_lxi_adj-lmt_low-src_red-max,15,21599,268,gbss13rd,21652,104788
grdy_lxi_adj-lmt_low-src_red-max,15,21599,27,rpoc23rd,2524,10557
grdy_lxi_adj-lmt_red-max,0,21599,138,rbcl1st,12593,53958
grdy_lxi_adj-lmt_red-max,0,21599,99,ndhf1st,9729,38709
grdy_lxi_adj-lmt_red-max,1,21599,216,rbcl1st,20047,84456
grdy_lxi_adj-lmt_red-max,1,21599,40,rpoc23rd,4532,15640
grdy_lxi_adj-lmt_red-max,2,21599,244,rpoc23rd,24158,95404
grdy_lxi_adj-lmt_red-max,2,21599,1,its2,391,391
grdy_lxi_adj-lmt_red-max,3,21599,113,its2,21175,44183
grdy_lxi_adj-lmt_red-max,3,21599,18,ndhf1st,3567,7038
grdy_lxi_adj-lmt_red-max,4,21599,127,its2,24173,49657
