description,bin,lower_bound,sites,partition,op_optimized,op_maximum
grdy_low-src,1,30960,1,gene54,51,51
grdy_low-src,2,30960,307,gene97,8671,15657
grdy_low-src,2,30960,869,gene54,22140,44319
grdy_low-src,2,30960,1,gene39,51,51
grdy_low-src,3,30960,298,gene9,9155,15198
grdy_low-src,3,30960,780,gene39,20104,39780
grdy_low-src,3,30960,1,gene65,51,51
grdy_low-src,4,30960,320,gene24,9651,16320
grdy_low-src,4,30960,768,gene65,19584,39168
grdy_low-src,4,30960,1,gene90,51,51
grdy_low-src,5,30960,355,gene95,9916,18105
grdy_low-src,5,30960,797,gene90,19584,40647
grdy_low-src,5,30960,1,gene66,51,51
grdy_low-src,6,30960,346,gene63,10076,17646
grdy_low-src,6,30960,737,gene66,18752,37587
grdy_low-src,6,30960,1,gene53,51,51
grdy_low-src,7,30960,382,gene79,10596,19482
grdy_low-src,7,30960,276,gene53,8448,14076
grdy_low-src,7,30960,315,gene26,9500,16065
grdy_low-src,8,30960,358,gene28,10628,18258
grdy_low-src,8,30960,790,gene53,20908,40290
grdy_low-src,8,30960,1,gene68,51,51
grdy_low-src,9,30960,409,gene71,11179,20859
grdy_low-src,9,30960,723,gene68,18428,36873
grdy_low-src,9,30960,1,gene56,51,51
grdy_low-src,10,30960,378,gene4,11280,19278
grdy_low-src,10,30960,319,gene56,9368,16269
grdy_low-src,10,30960,266,gene26,8274,13566
grdy_low-src,11,30960,424,gene76,11580,21624
grdy_low-src,11,30960,785,gene56,20788,40035
grdy_low-src,11,30960,1,gene57,51,51
grdy_low-src,12,30960,408,gene19,11844,20808
grdy_low-src,12,30960,651,gene57,16588,33201
grdy_low-src,12,30960,1,gene59,51,51
grdy_low-src,13,30960,428,gene45,12332,21828
grdy_low-src,13,30960,638,gene59,16220,32538
grdy_low-src,13,30960,1,gene81,51,51
grdy_low-src,14,30960,457,gene23,12892,23307
grdy_low-src,14,30960,490,gene81,11595,24990
grdy_low-src,14,30960,141,gene26,4601,7191
grdy_low-src,15,30960,474,gene85,12899,24174
grdy_low-src,15,30960,761,gene81,19395,38811
grdy_low-src,15,30960,1,gene47,51,51
grdy_low-src,16,30960,507,gene89,13436,25857
grdy_low-src,16,30960,539,gene47,14060,27489
grdy_low-src,16,30960,2,gene26,102,102
grdy_low-src,17,30960,493,gene40,13512,25143
grdy_low-src,17,30960,716,gene47,19364,36516
grdy_low-src,17,30960,1,gene41,51,51
grdy_low-src,18,30960,521,gene84,14015,26571
grdy_low-src,18,30960,580,gene41,14968,29580
grdy_low-src,19,30960,488,gene30,14096,24888
grdy_low-src,19,30960,698,gene41,18276,35598
grdy_low-src,19,30960,1,gene82,51,51
grdy_low-src,20,30960,540,gene77,14320,27540
grdy_low-src,20,30960,564,gene82,14399,28764
grdy_low-src,21,30960,512,gene20,14524,26112
grdy_low-src,21,30960,710,gene82,18375,36210
grdy_low-src,21,30960,1,gene55,51,51
grdy_low-src,22,30960,565,gene83,15144,28815
grdy_low-src,22,30960,534,gene55,14156,27234
grdy_low-src,23,30960,550,gene48,15152,28050
grdy_low-src,23,30960,649,gene55,17752,33099
grdy_low-src,23,30960,1,gene80,51,51
grdy_low-src,24,30960,576,gene100,15200,29376
grdy_low-src,24,30960,538,gene80,13840,27438
grdy_low-src,25,30960,529,gene34,15236,26979
grdy_low-src,25,30960,603,gene80,15439,30753
grdy_low-src,25,30960,1,gene43,51,51
grdy_low-src,26,30960,556,gene44,15252,28356
grdy_low-src,26,30960,501,gene43,13176,25551
grdy_low-src,27,30960,578,gene49,15528,29478
grdy_low-src,27,30960,591,gene43,15324,30141
grdy_low-src,27,30960,1,gene91,51,51
grdy_low-src,28,30960,579,gene69,15612,29529
grdy_low-src,28,30960,493,gene91,13038,25143
grdy_low-src,29,30960,563,gene5,15724,28713
grdy_low-src,29,30960,539,gene91,13595,27489
grdy_low-src,29,30960,2,gene73,76,102
grdy_low-src,30,30960,569,gene10,16052,29019
grdy_low-src,30,30960,496,gene73,12720,25296
grdy_low-src,31,30960,585,gene29,16240,29835
grdy_low-src,31,30960,485,gene73,12924,24735
grdy_low-src,31,30960,38,gene99,1608,1938
grdy_low-src,32,30960,618,gene74,16304,31518
grdy_low-src,32,30960,645,gene73,16599,32895
grdy_low-src,32,30960,1,gene60,51,51
grdy_low-src,33,30960,605,gene67,16384,30855
grdy_low-src,33,30960,464,gene60,12444,23664
grdy_low-src,33,30960,108,gene99,4143,5508
grdy_low-src,34,30960,604,gene36,16660,30804
grdy_low-src,34,30960,473,gene60,12704,24123
grdy_low-src,34,30960,1,gene22,51,51
grdy_low-src,34,30960,91,gene99,3530,4641
grdy_low-src,35,30960,659,gene78,16772,33609
grdy_low-src,35,30960,528,gene22,13400,26928
grdy_low-src,35,30960,70,gene99,2782,3570
grdy_low-src,36,30960,592,gene14,16860,30192
grdy_low-src,36,30960,498,gene22,12807,25398
grdy_low-src,36,30960,86,gene99,3307,4386
grdy_low-src,37,30960,602,gene18,16896,30702
grdy_low-src,37,30960,568,gene22,16020,28968
grdy_low-src,37,30960,1,gene70,51,51
grdy_low-src,38,30960,605,gene7,16944,30855
grdy_low-src,38,30960,434,gene70,11772,22134
grdy_low-src,38,30960,110,gene99,4256,5610
grdy_low-src,39,30960,600,gene21,16960,30600
grdy_low-src,39,30960,374,gene70,10704,19074
grdy_low-src,39,30960,28,gene26,1068,1428
grdy_low-src,39,30960,50,gene50,2031,2550
grdy_low-src,39,30960,69,gene99,2204,3519
grdy_low-src,40,30960,627,gene58,17096,31977
grdy_low-src,40,30960,508,gene70,13752,25908
grdy_low-src,40,30960,53,gene50,2133,2703
grdy_low-src,41,30960,628,gene31,17280,32028
grdy_low-src,41,30960,563,gene70,15620,28713
grdy_low-src,41,30960,1,gene26,51,51
grdy_low-src,42,30960,633,gene27,17796,32283
grdy_low-src,42,30960,560,gene26,15167,28560
grdy_low-src,43,30960,691,gene93,17936,35241
grdy_low-src,43,30960,371,gene26,10546,18921
grdy_low-src,43,30960,128,gene22,4473,6528
grdy_low-src,44,30960,679,gene51,18040,34629
grdy_low-src,44,30960,1,gene26,51,51
grdy_low-src,44,30960,447,gene60,13244,22797
grdy_low-src,44,30960,40,gene22,1637,2040
grdy_low-src,45,30960,693,gene72,18052,35343
grdy_low-src,45,30960,1,gene26,51,51
grdy_low-src,45,30960,111,gene50,2348,5661
grdy_low-src,45,30960,207,gene91,6504,10557
grdy_low-src,45,30960,1,gene73,51,51
grdy_low-src,45,30960,179,gene60,5961,9129
grdy_low-src,46,30960,657,gene13,18152,33507
grdy_low-src,46,30960,11,gene50,277,561
grdy_low-src,46,30960,122,gene43,4167,6222
grdy_low-src,46,30960,353,gene91,10353,18003
grdy_low-src,47,30960,682,gene62,18192,34782
grdy_low-src,47,30960,1,gene50,51,51
grdy_low-src,47,30960,199,gene80,6351,10149
grdy_low-src,47,30960,268,gene43,8360,13668
grdy_low-src,48,30960,665,gene25,18196,33915
grdy_low-src,48,30960,934,gene50,19826,47634
grdy_low-src,48,30960,135,gene55,4601,6885
grdy_low-src,48,30960,165,gene80,5426,8415
grdy_low-src,49,30960,668,gene12,18280,34068
grdy_low-src,49,30960,864,gene50,19745,44064
grdy_low-src,49,30960,69,gene99,1478,3519
grdy_low-src,49,30960,44,gene59,1687,2244
grdy_low-src,49,30960,24,gene41,968,1224
grdy_low-src,49,30960,116,gene82,4064,5916
grdy_low-src,49,30960,83,gene55,3030,4233
grdy_low-src,50,30960,721,gene98,18328,36771
grdy_low-src,50,30960,1,gene99,51,51
grdy_low-src,50,30960,508,gene59,14580,25908
grdy_low-src,51,30960,694,gene16,19168,35394
grdy_low-src,51,30960,1,gene99,51,51
grdy_low-src,51,30960,456,gene57,13268,23256
grdy_low-src,51,30960,1,gene59,51,51
grdy_low-src,51,30960,9,gene50,423,459
grdy_low-src,52,30960,752,gene52,19792,38352
grdy_low-src,52,30960,143,gene99,3004,7293
grdy_low-src,52,30960,254,gene68,7939,12954
grdy_low-src,52,30960,60,gene57,2227,3060
grdy_low-src,53,30960,735,gene37,19968,37485
grdy_low-src,53,30960,1,gene99,51,51
grdy_low-src,53,30960,285,gene66,8692,14535
grdy_low-src,53,30960,124,gene68,4135,6324
grdy_low-src,53,30960,2,gene50,101,102
grdy_low-src,54,30960,161,gene86,5085,8211
grdy_low-src,54,30960,808,gene94,20304,41208
grdy_low-src,54,30960,1,gene99,51,51
grdy_low-src,54,30960,175,gene90,5671,8925
grdy_low-src,54,30960,41,gene66,1488,2091
grdy_low-src,54,30960,7,gene50,348,357
grdy_low-src,55,30960,167,gene8,5334,8517
grdy_low-src,55,30960,808,gene87,20608,41208
grdy_low-src,55,30960,2028,gene99,42628,103428
grdy_low-src,55,30960,15,gene65,608,765
grdy_low-src,55,30960,92,gene90,3107,4692
grdy_low-src,56,30960,172,gene15,5552,8772
grdy_low-src,56,30960,755,gene33,20788,38505
grdy_low-src,56,30960,161,gene65,5186,8211
grdy_low-src,56,30960,34,gene50,1455,1734
grdy_low-src,57,30960,192,gene42,6260,9792
grdy_low-src,57,30960,761,gene35,20812,38811
grdy_low-src,57,30960,48,gene39,1704,2448
grdy_low-src,57,30960,77,gene65,2712,3927
grdy_low-src,57,30960,35,gene50,1471,1785
grdy_low-src,58,30960,205,gene1,6456,10455
grdy_low-src,58,30960,855,gene96,21304,43605
grdy_low-src,58,30960,108,gene39,3566,5508
grdy_low-src,58,30960,38,gene50,1630,1938
grdy_low-src,59,30960,208,gene3,6498,10608
grdy_low-src,59,30960,862,gene46,21892,43962
grdy_low-src,59,30960,1,gene54,51,51
grdy_low-src,59,30960,76,gene39,2746,3876
grdy_low-src,59,30960,43,gene50,1789,2193
grdy_low-src,60,30960,205,gene2,6640,10455
grdy_low-src,60,30960,879,gene61,22480,44829
grdy_low-src,60,30960,62,gene54,2156,3162
grdy_low-src,60,30960,40,gene50,1675,2040
grdy_low-src,61,30960,207,gene17,6828,10557
grdy_low-src,61,30960,927,gene88,23076,47277
grdy_low-src,61,30960,17,gene54,706,867
grdy_low-src,61,30960,58,gene50,2351,2958
grdy_low-src,62,30960,220,gene32,6910,11220
grdy_low-src,62,30960,866,gene11,23540,44166
grdy_low-src,62,30960,2,gene54,76,102
grdy_low-src,62,30960,61,gene50,2449,3111
grdy_low-src,63,30960,241,gene75,7077,12291
grdy_low-src,63,30960,978,gene92,23860,49878
grdy_low-src,63,30960,1,gene54,51,51
grdy_low-src,63,30960,58,gene50,1965,2958
grdy_low-src_red-max,0,30960,281,gene6,8516,14331
grdy_low-src_red-max,0,30960,84,gene38,2810,4284
grdy_low-src_red-max,0,30960,630,gene26,16852,32130
grdy_low-src_red-max,1,30960,287,gene64,8612,14637
grdy_low-src_red-max,1,30960,846,gene38,22368,43146
grdy_low-src_red-max,1,30960,1,gene54,51,51
grdy_low-src_red-max,2,30960,307,gene97,8671,15657
grdy_low-src_red-max,2,30960,869,gene54,22140,44319
grdy_low-src_red-max,2,30960,1,gene39,51,51
grdy_low-src_red-max,3,30960,298,gene9,9155,15198
grdy_low-src_red-max,3,30960,780,gene39,20104,39780
grdy_low-src_red-max,3,30960,1,gene65,51,51
grdy_low-src_red-max,4,30960,320,gene24,9651,16320
grdy_low-src_red-max,4,30960,783,gene65,19892,39933
grdy_low-src_red-max,4,30960,33,gene90,1123,1683
grdy_low-src_red-max,5,30960,355,gene95,9916,18105
grdy_low-src_red-max,5,30960,857,gene90,21060,43707
grdy_low-src_red-max,5,30960,1,gene66,51,51
grdy_low-src_red-max,6,30960,346,gene63,10076,17646
grdy_low-src_red-max,6,30960,737,gene66,18752,37587
grdy_low-src_red-max,6,30960,1,gene53,51,51
grdy_low-src_red-max,7,30960,382,gene79,10596,19482
grdy_low-src_red-max,7,30960,276,gene53,8448,14076
grdy_low-src_red-max,7,30960,315,gene26,9500,16065
grdy_low-src_red-max,8,30960,358,gene28,10628,18258
grdy_low-src_red-max,8,30960,790,gene53,20908,40290
grdy_low-src_red-max,8,30960,1,gene68,51,51
grdy_low-src_red-max,9,30960,409,gene71,11179,20859
grdy_low-src_red-max,9,30960,723,gene68,18428,36873
grdy_low-src_red-max,9,30960,1,gene56,51,51
grdy_low-src_red-max,10,30960,378,gene4,11280,19278
grdy_low-src_red-max,10,30960,319,gene56,9368,16269
grdy_low-src_red-max,10,30960,266,gene26,8274,13566
grdy_low-src_red-max,11,30960,424,gene76,11580,21624
grdy_low-src_red-max,11,30960,785,gene56,20788,40035
grdy_low-src_red-max,11,30960,1,gene57,51,51
grdy_low-src_red-max,12,30960,408,gene19,11844,20808
grdy_low-src_red-max,12,30960,651,gene57,16588,33201
grdy_low-src_red-max,12,30960,1,gene59,51,51
grdy_low-src_red-max,13,30960,428,gene45,12332,21828
grdy_low-src_red-max,13,30960,638,gene59,16220,32538
grdy_low-src_red-max,13,30960,1,gene81,51,51
grdy_low-src_red-max,14,30960,457,gene23,12892,23307
grdy_low-src_red-max,14,30960,490,gene81,11595,24990
grdy_low-src_red-max,14,30960,141,gene26,4601,7191
grdy_low-src_red-max,15,30960,474,gene85,12899,24174
grdy_low-src_red-max,15,30960,761,gene81,19395,38811
grdy_low-src_red-max,15,30960,1,gene47,51,51
grdy_low-src_red-max,16,30960,507,gene89,13436,25857
grdy_low-src_red-max,16,30960,539,gene47,14060,27489
grdy_low-src_red-max,16,30960,2,gene26,102,102
grdy_low-src_red-max,17,30960,493,gene40,13512,25143
grdy_low-src_red-max,17,30960,716,gene47,19364,36516
grdy_low-src_red-max,17,30960,1,gene41,51,51
grdy_low-src_red-max,18,30960,521,gene84,14015,26571
grdy_low-src_red-max,18,30960,580,gene41,14968,29580
grdy_low-src_red-max,19,30960,488,gene30,14096,24888
grdy_low-src_red-max,19,30960,698,gene41,18276,35598
grdy_low-src_red-max,19,30960,1,gene82,51,51
grdy_low-src_red-max,20,30960,540,gene77,14320,27540
grdy_low-src_red-max,20,30960,564,gene82,14399,28764
grdy_low-src_red-max,21,30960,512,gene20,14524,26112
grdy_low-src_red-max,21,30960,710,gene82,18375,36210
grdy_low-src_red-max,21,30960,1,gene55,51,51
grdy_low-src_red-max,22,30960,565,gene83,15144,28815
grdy_low-src_red-max,22,30960,534,gene55,14156,27234
grdy_low-src_red-max,23,30960,550,gene48,15152,28050
grdy_low-src_red-max,23,30960,649,gene55,17752,33099
grdy_low-src_red-max,23,30960,1,gene80,51,51
grdy_low-src_red-max,24,30960,576,gene100,15200,29376
grdy_low-src_red-max,24,30960,538,gene80,13840,27438
grdy_low-src_red-max,25,30960,529,gene34,15236,26979
grdy_low-src_red-max,25,30960,603,gene80,15439,30753
grdy_low-src_red-max,25,30960,1,gene43,51,51
grdy_low-src_red-max,26,30960,556,gene44,15252,28356
grdy_low-src_red-max,26,30960,501,gene43,13176,25551
grdy_low-src_red-max,27,30960,578,gene49,15528,29478
grdy_low-src_red-max,27,30960,591,gene43,15324,30141
grdy_low-src_red-max,27,30960,1,gene91,51,51
grdy_low-src_red-max,28,30960,579,gene69,15612,29529
grdy_low-src_red-max,28,30960,493,gene91,13038,25143
grdy_low-src_red-max,29,30960,563,gene5,15724,28713
grdy_low-src_red-max,29,30960,539,gene91,13595,27489
grdy_low-src_red-max,29,30960,2,gene73,76,102
grdy_low-src_red-max,30,30960,569,gene10,16052,29019
grdy_low-src_red-max,30,30960,496,gene73,12720,25296
grdy_low-src_red-max,31,30960,585,gene29,16240,29835
grdy_low-src_red-max,31,30960,485,gene73,12924,24735
grdy_low-src_red-max,31,30960,87,gene99,3412,4437
grdy_low-src_red-max,32,30960,618,gene74,16304,31518
grdy_low-src_red-max,32,30960,645,gene73,16599,32895
grdy_low-src_red-max,32,30960,1,gene60,51,51
grdy_low-src_red-max,33,30960,605,gene67,16384,30855
grdy_low-src_red-max,33,30960,464,gene60,12444,23664
grdy_low-src_red-max,33,30960,108,gene99,4143,5508
grdy_low-src_red-max,34,30960,604,gene36,16660,30804
grdy_low-src_red-max,34,30960,473,gene60,12704,24123
grdy_low-src_red-max,34,30960,1,gene22,51,51
grdy_low-src_red-max,34,30960,91,gene99,3530,4641
grdy_low-src_red-max,35,30960,659,gene78,16772,33609
grdy_low-src_red-max,35,30960,528,gene22,13400,26928
grdy_low-src_red-max,35,30960,70,gene99,2782,3570
grdy_low-src_red-max,36,30960,592,gene14,16860,30192
grdy_low-src_red-max,36,30960,498,gene22,12807,25398
grdy_low-src_red-max,36,30960,86,gene99,3307,4386
grdy_low-src_red-max,37,30960,602,gene18,16896,30702
grdy_low-src_red-max,37,30960,568,gene22,16020,28968
grdy_low-src_red-max,37,30960,1,gene70,51,51
grdy_low-src_red-max,38,30960,605,gene7,16944,30855
grdy_low-src_red-max,38,30960,434,gene70,11772,22134
grdy_low-src_red-max,38,30960,110,gene99,4256,5610
grdy_low-src_red-max,39,30960,600,gene21,16960,30600
grdy_low-src_red-max,39,30960,374,gene70,10704,19074
grdy_low-src_red-max,39,30960,28,gene26,1068,1428
grdy_low-src_red-max,39,30960,50,gene50,2031,2550
grdy_low-src_red-max,39,30960,69,gene99,2204,3519
grdy_low-src_red-max,40,30960,627,gene58,17096,31977
grdy_low-src_red-max,40,30960,508,gene70,13752,25908
grdy_low-src_red-max,40,30960,53,gene50,2133,2703
grdy_low-src_red-max,41,30960,628,gene31,17280,32028
grdy_low-src_red-max,41,30960,563,gene70,15620,28713
grdy_low-src_red-max,41,30960,1,gene26,51,51
grdy_low-src_red-max,42,30960,633,gene27,17796,32283
grdy_low-src_red-max,42,30960,560,gene26,15167,28560
grdy_low-src_red-max,43,30960,691,gene93,17936,35241
grdy_low-src_red-max,43,30960,371,gene26,10546,18921
grdy_low-src_red-max,43,30960,128,gene22,4473,6528
grdy_low-src_red-max,44,30960,679,gene51,18040,34629
grdy_low-src_red-max,44,30960,1,gene26,51,51
grdy_low-src_red-max,44,30960,447,gene60,13244,22797
grdy_low-src_red-max,44,30960,40,gene22,1637,2040
grdy_low-src_red-max,45,30960,693,gene72,18052,35343
grdy_low-src_red-max,45,30960,1,gene26,51,51
grdy_low-src_red-max,45,30960,111,gene50,2348,5661
grdy_low-src_red-max,45,30960,207,gene91,6504,10557
grdy_low-src_red-max,45,30960,1,gene73,51,51
grdy_low-src_red-max,45,30960,179,gene60,5961,9129
grdy_low-src_red-max,46,30960,657,gene13,18152,33507
grdy_low-src_red-max,46,30960,11,gene50,277,561
grdy_low-src_red-max,46,30960,122,gene43,4167,6222
grdy_low-src_red-max,46,30960,353,gene91,10353,18003
grdy_low-src_red-max,47,30960,682,gene62,18192,34782
grdy_low-src_red-max,47,30960,1,gene50,51,51
grdy_low-src_red-max,47,30960,199,gene80,6351,10149
grdy_low-src_red-max,47,30960,268,gene43,8360,13668
grdy_low-src_red-max,48,30960,665,gene25,18196,33915
grdy_low-src_red-max,48,30960,934,gene50,19826,47634
grdy_low-src_red-max,48,30960,135,gene55,4601,6885
grdy_low-src_red-max,48,30960,165,gene80,5426,8415
grdy_low-src_red-max,49,30960,668,gene12,18280,34068
grdy_low-src_red-max,49,30960,864,gene50,19745,44064
grdy_low-src_red-max,49,30960,69,gene99,1478,3519
grdy_low-src_red-max,49,30960,44,gene59,1687,2244
grdy_low-src_red-max,49,30960,24,gene41,968,1224
grdy_low-src_red-max,49,30960,116,gene82,4064,5916
grdy_low-src_red-max,49,30960,83,gene55,3030,4233
grdy_low-src_red-max,50,30960,721,gene98,18328,36771
grdy_low-src_red-max,50,30960,1,gene99,51,51
grdy_low-src_red-max,50,30960,508,gene59,14580,25908
grdy_low-src_red-max,51,30960,694,gene16,19168,35394
grdy_low-src_red-max,51,30960,1,gene99,51,51
grdy_low-src_red-max,51,30960,456,gene57,13268,23256
grdy_low-src_red-max,51,30960,1,gene59,51,51
grdy_low-src_red-max,51,30960,9,gene50,423,459
grdy_low-src_red-max,52,30960,752,gene52,19792,38352
grdy_low-src_red-max,52,30960,143,gene99,3004,7293
grdy_low-src_red-max,52,30960,254,gene68,7939,12954
grdy_low-src_red-max,52,30960,60,gene57,2227,3060
grdy_low-src_red-max,53,30960,735,gene37,19968,37485
grdy_low-src_red-max,53,30960,1,gene99,51,51
grdy_low-src_red-max,53,30960,285,gene66,8692,14535
grdy_low-src_red-max,53,30960,124,gene68,4135,6324
grdy_low-src_red-max,53,30960,2,gene50,101,102
grdy_low-src_red-max,54,30960,161,gene86,5085,8211
grdy_low-src_red-max,54,30960,808,gene94,20304,41208
grdy_low-src_red-max,54,30960,1,gene99,51,51
grdy_low-src_red-max,54,30960,175,gene90,5671,8925
grdy_low-src_red-max,54,30960,41,gene66,1488,2091
grdy_low-src_red-max,54,30960,7,gene50,348,357
grdy_low-src_red-max,55,30960,167,gene8,5334,8517
grdy_low-src_red-max,55,30960,808,gene87,20608,41208
grdy_low-src_red-max,55,30960,1979,gene99,41108,100929
grdy_low-src_red-max,56,30960,172,gene15,5552,8772
grdy_low-src_red-max,56,30960,755,gene33,20788,38505
grdy_low-src_red-max,56,30960,161,gene65,5186,8211
grdy_low-src_red-max,56,30960,34,gene50,1455,1734
grdy_low-src_red-max,57,30960,192,gene42,6260,9792
grdy_low-src_red-max,57,30960,761,gene35,20812,38811
grdy_low-src_red-max,57,30960,48,gene39,1704,2448
grdy_low-src_red-max,57,30960,77,gene65,2712,3927
grdy_low-src_red-max,57,30960,35,gene50,1471,1785
grdy_low-src_red-max,58,30960,205,gene1,6456,10455
grdy_low-src_red-max,58,30960,855,gene96,21304,43605
grdy_low-src_red-max,58,30960,108,gene39,3566,5508
grdy_low-src_red-max,58,30960,38,gene50,1630,1938
grdy_low-src_red-max,59,30960,208,gene3,6498,10608
grdy_low-src_red-max,59,30960,862,gene46,21892,43962
grdy_low-src_red-max,59,30960,1,gene54,51,51
grdy_low-src_red-max,59,30960,76,gene39,2746,3876
grdy_low-src_red-max,59,30960,43,gene50,1789,2193
grdy_low-src_red-max,60,30960,205,gene2,6640,10455
grdy_low-src_red-max,60,30960,879,gene61,22480,44829
grdy_low-src_red-max,60,30960,62,gene54,2156,3162
grdy_low-src_red-max,60,30960,40,gene50,1675,2040
grdy_low-src_red-max,61,30960,207,gene17,6828,10557
grdy_low-src_red-max,61,30960,927,gene88,23076,47277
grdy_low-src_red-max,61,30960,17,gene54,706,867
grdy_low-src_red-max,61,30960,58,gene50,2351,2958
grdy_low-src_red-max,62,30960,220,gene32,6910,11220
grdy_low-src_red-max,62,30960,866,gene11,23540,44166
grdy_low-src_red-max,62,30960,2,gene54,76,102
grdy_low-src_red-max,62,30960,61,gene50,2449,3111
grdy_low-src_red-max,63,30960,241,gene75,7077,12291
grdy_low-src_red-max,63,30960,978,gene92,23860,49878
grdy_low-src_red-max,63,30960,1,gene54,51,51
grdy_low-src_red-max,63,30960,58,gene50,1965,2958
grdy_red-max,0,30960,281,gene6,8516,14331
grdy_red-max,0,30960,88,gene38,3251,4488
grdy_red-max,0,30960,692,gene26,19484,35292
grdy_red-max,1,30960,287,gene64,8612,14637
grdy_red-max,1,30960,842,gene38,22324,42942
grdy_red-max,1,30960,1,gene54,51,51
grdy_red-max,2,30960,307,gene97,8671,15657
grdy_red-max,2,30960,862,gene54,22240,43962
grdy_red-max,2,30960,1,gene39,51,51
grdy_red-max,3,30960,298,gene9,9155,15198
grdy_red-max,3,30960,826,gene39,21784,42126
grdy_red-max,3,30960,1,gene65,51,51
grdy_red-max,4,30960,320,gene24,9651,16320
grdy_red-max,4,30960,832,gene65,21772,42432
grdy_red-max,4,30960,31,gene90,1155,1581
grdy_red-max,5,30960,355,gene95,9916,18105
grdy_red-max,5,30960,878,gene90,22080,44778
grdy_red-max,5,30960,1,gene66,51,51
grdy_red-max,6,30960,346,gene63,10076,17646
grdy_red-max,6,30960,794,gene66,20836,40494
grdy_red-max,6,30960,1,gene53,51,51
grdy_red-max,7,30960,382,gene79,10596,19482
grdy_red-max,7,30960,309,gene53,9912,15759
grdy_red-max,7,30960,340,gene26,10712,17340
grdy_red-max,8,30960,358,gene28,10628,18258
grdy_red-max,8,30960,757,gene53,20292,38607
grdy_red-max,8,30960,1,gene68,51,51
grdy_red-max,9,30960,409,gene71,11179,20859
grdy_red-max,9,30960,752,gene68,19740,38352
grdy_red-max,9,30960,1,gene56,51,51
grdy_red-max,10,30960,378,gene4,11280,19278
grdy_red-max,10,30960,374,gene56,11460,19074
grdy_red-max,10,30960,258,gene26,8564,13158
grdy_red-max,11,30960,424,gene76,11580,21624
grdy_red-max,11,30960,730,gene56,19340,37230
grdy_red-max,11,30960,1,gene57,51,51
grdy_red-max,12,30960,408,gene19,11844,20808
grdy_red-max,12,30960,713,gene57,19072,36363
grdy_red-max,12,30960,1,gene59,51,51
grdy_red-max,13,30960,428,gene45,12332,21828
grdy_red-max,13,30960,698,gene59,18596,35598
grdy_red-max,13,30960,1,gene81,51,51
grdy_red-max,14,30960,457,gene23,12892,23307
grdy_red-max,14,30960,552,gene81,13884,28152
grdy_red-max,14,30960,120,gene26,4333,6120
grdy_red-max,15,30960,474,gene85,12899,24174
grdy_red-max,15,30960,699,gene81,18031,35649
grdy_red-max,15,30960,1,gene47,51,51
grdy_red-max,16,30960,507,gene89,13436,25857
grdy_red-max,16,30960,616,gene47,16980,31416
grdy_red-max,16,30960,12,gene26,557,612
grdy_red-max,17,30960,493,gene40,13512,25143
grdy_red-max,17,30960,639,gene47,17408,32589
grdy_red-max,17,30960,1,gene41,51,51
grdy_red-max,18,30960,521,gene84,14015,26571
grdy_red-max,18,30960,632,gene41,16960,32232
grdy_red-max,19,30960,488,gene30,14096,24888
grdy_red-max,19,30960,636,gene41,16818,32436
grdy_red-max,19,30960,1,gene82,51,51
grdy_red-max,20,30960,540,gene77,14320,27540
grdy_red-max,20,30960,617,gene82,16652,31467
grdy_red-max,21,30960,512,gene20,14524,26112
grdy_red-max,21,30960,628,gene82,16400,32028
grdy_red-max,21,30960,1,gene55,51,51
grdy_red-max,22,30960,565,gene83,15144,28815
grdy_red-max,22,30960,566,gene55,15832,28866
grdy_red-max,23,30960,550,gene48,15152,28050
grdy_red-max,23,30960,564,gene55,15772,28764
grdy_red-max,23,30960,1,gene80,51,51
grdy_red-max,24,30960,576,gene100,15200,29376
grdy_red-max,24,30960,578,gene80,15772,29478
grdy_red-max,25,30960,529,gene34,15236,26979
grdy_red-max,25,30960,591,gene80,15692,30141
grdy_red-max,25,30960,1,gene43,51,51
grdy_red-max,26,30960,556,gene44,15252,28356
grdy_red-max,26,30960,565,gene43,15708,28815
grdy_red-max,27,30960,578,gene49,15528,29478
grdy_red-max,27,30960,569,gene43,15392,29019
grdy_red-max,27,30960,1,gene91,51,51
grdy_red-max,28,30960,579,gene69,15612,29529
grdy_red-max,28,30960,552,gene91,15368,28152
grdy_red-max,29,30960,563,gene5,15724,28713
grdy_red-max,29,30960,573,gene91,15192,29223
grdy_red-max,29,30960,1,gene73,51,51
grdy_red-max,30,30960,569,gene10,16052,29019
grdy_red-max,30,30960,552,gene73,14920,28152
grdy_red-max,31,30960,585,gene29,16240,29835
grdy_red-max,31,30960,517,gene73,14732,26367
grdy_red-max,32,30960,618,gene74,16304,31518
grdy_red-max,32,30960,557,gene73,14616,28407
grdy_red-max,32,30960,1,gene60,51,51
grdy_red-max,33,30960,605,gene67,16384,30855
grdy_red-max,33,30960,514,gene60,14588,26214
grdy_red-max,34,30960,604,gene36,16660,30804
grdy_red-max,34,30960,507,gene60,14264,25857
grdy_red-max,34,30960,1,gene22,51,51
grdy_red-max,35,30960,659,gene78,16772,33609
grdy_red-max,35,30960,538,gene22,14192,27438
grdy_red-max,36,30960,592,gene14,16860,30192
grdy_red-max,36,30960,524,gene22,14100,26724
grdy_red-max,37,30960,602,gene18,16896,30702
grdy_red-max,37,30960,490,gene22,14032,24990
grdy_red-max,37,30960,1,gene70,51,51
