description,bin,lower_bound,sites,partition,op_optimized,op_maximum
grdy_adj-lmt_low-src_red-max,6,200793,796,gene207,21464,40596
grdy_adj-lmt_low-src_red-max,7,200793,210,gene117,6569,10710
grdy_adj-lmt_low-src_red-max,7,200793,333,gene140,9996,16983
grdy_adj-lmt_low-src_red-max,7,200793,446,gene145,12888,22746
grdy_adj-lmt_low-src_red-max,7,200793,525,gene90,14620,26775
grdy_adj-lmt_low-src_red-max,7,200793,621,gene182,17204,31671
grdy_adj-lmt_low-src_red-max,7,200793,745,gene289,19468,37995
grdy_adj-lmt_low-src_red-max,7,200793,834,gene170,22400,42534
grdy_adj-lmt_low-src_red-max,7,200793,1104,gene279,27620,56304
grdy_adj-lmt_low-src_red-max,7,200793,1326,gene199,32632,67626
grdy_adj-lmt_low-src_red-max,7,200793,1685,gene184,40916,85935
grdy_adj-lmt_low-src_red-max,7,200793,1,gene239,51,51
grdy_adj-lmt_low-src_red-max,8,200793,210,gene92,6756,10710
grdy_adj-lmt_low-src_red-max,8,200793,332,gene3,10063,16932
grdy_adj-lmt_low-src_red-max,8,200793,454,gene4,12892,23154
grdy_adj-lmt_low-src_red-max,8,200793,518,gene112,14676,26418
grdy_adj-lmt_low-src_red-max,8,200793,635,gene70,17276,32385
grdy_adj-lmt_low-src_red-max,8,200793,710,gene14,19544,36210
grdy_adj-lmt_low-src_red-max,8,200793,833,gene95,22440,42483
grdy_adj-lmt_low-src_red-max,8,200793,1076,gene176,27652,54876
grdy_adj-lmt_low-src_red-max,8,200793,1284,gene69,32756,65484
grdy_adj-lmt_low-src_red-max,8,200793,1575,gene239,36380,80325
grdy_adj-lmt_low-src_red-max,8,200793,77,gene163,3236,3927
grdy_adj-lmt_low-src_red-max,9,200793,223,gene133,7020,11373
grdy_adj-lmt_low-src_red-max,9,200793,339,gene156,10112,17289
grdy_adj-lmt_low-src_red-max,9,200793,453,gene2,12980,23103
grdy_adj-lmt_low-src_red-max,9,200793,528,gene67,14720,26928
grdy_adj-lmt_low-src_red-max,9,200793,613,gene75,17284,31263
grdy_adj-lmt_low-src_red-max,9,200793,716,gene196,19664,36516
grdy_adj-lmt_low-src_red-max,9,200793,870,gene88,22636,44370
grdy_adj-lmt_low-src_red-max,9,200793,1063,gene169,27728,54213
grdy_adj-lmt_low-src_red-max,9,200793,1361,gene306,33340,69411
grdy_adj-lmt_low-src_red-max,9,200793,1503,gene163,35652,76653
grdy_adj-lmt_low-src_red-max,9,200793,58,gene157,2542,2958
grdy_adj-lmt_low-src_red-max,10,200793,228,gene149,7085,11628
grdy_adj-lmt_low-src_red-max,10,200793,338,gene56,10160,17238
grdy_adj-lmt_low-src_red-max,10,200793,467,gene291,13036,23817
grdy_adj-lmt_low-src_red-max,10,200793,543,gene241,14780,27693
grdy_adj-lmt_low-src_red-max,10,200793,639,gene41,17520,32589
grdy_adj-lmt_low-src_red-max,10,200793,732,gene154,19776,37332
grdy_adj-lmt_low-src_red-max,10,200793,856,gene158,22648,43656
grdy_adj-lmt_low-src_red-max,10,200793,1125,gene267,27912,57375
grdy_adj-lmt_low-src_red-max,10,200793,1393,gene227,33868,71043
grdy_adj-lmt_low-src_red-max,10,200793,1036,gene157,25956,52836
grdy_adj-lmt_low-src_red-max,10,200793,313,gene207,9138,15963
grdy_adj-lmt_low-src_red-max,11,200793,238,gene118,7367,12138
grdy_adj-lmt_low-src_red-max,11,200793,341,gene53,10316,17391
grdy_adj-lmt_low-src_red-max,11,200793,470,gene266,13180,23970
grdy_adj-lmt_low-src_red-max,11,200793,521,gene33,14816,26571
grdy_adj-lmt_low-src_red-max,11,200793,646,gene210,17524,32946
grdy_adj-lmt_low-src_red-max,11,200793,752,gene290,19820,38352
grdy_adj-lmt_low-src_red-max,11,200793,860,gene110,22708,43860
grdy_adj-lmt_low-src_red-max,11,200793,1117,gene277,28028,56967
grdy_adj-lmt_low-src_red-max,11,200793,1354,gene77,34188,69054
grdy_adj-lmt_low-src_red-max,11,200793,1436,gene157,35596,73236
grdy_adj-lmt_low-src_red-max,11,200793,3,gene253,153,153
grdy_adj-lmt_low-src_red-max,12,200793,240,gene218,7376,12240
grdy_adj-lmt_low-src_red-max,12,200793,357,gene295,10400,18207
grdy_adj-lmt_low-src_red-max,12,200793,469,gene26,13224,23919
grdy_adj-lmt_low-src_red-max,12,200793,548,gene228,14856,27948
grdy_adj-lmt_low-src_red-max,12,200793,635,gene80,17584,32385
grdy_adj-lmt_low-src_red-max,12,200793,739,gene261,19916,37689
grdy_adj-lmt_low-src_red-max,12,200793,843,gene167,22752,42993
grdy_adj-lmt_low-src_red-max,12,200793,1111,gene242,28044,56661
grdy_adj-lmt_low-src_red-max,12,200793,1428,gene232,34608,72828
grdy_adj-lmt_low-src_red-max,12,200793,1468,gene253,32976,74868
grdy_adj-lmt_low-src_red-max,12,200793,46,gene302,1939,2346
grdy_adj-lmt_low-src_red-max,13,200793,231,gene141,7463,11781
grdy_adj-lmt_low-src_red-max,13,200793,374,gene155,10972,19074
grdy_adj-lmt_low-src_red-max,13,200793,459,gene131,13248,23409
grdy_adj-lmt_low-src_red-max,13,200793,528,gene114,14960,26928
grdy_adj-lmt_low-src_red-max,13,200793,642,gene13,17656,32742
grdy_adj-lmt_low-src_red-max,13,200793,770,gene221,20004,39270
grdy_adj-lmt_low-src_red-max,13,200793,887,gene209,22780,45237
grdy_adj-lmt_low-src_red-max,13,200793,1088,gene78,28160,55488
grdy_adj-lmt_low-src_red-max,13,200793,1452,gene265,35140,74052
grdy_adj-lmt_low-src_red-max,13,200793,1347,gene253,32920,68697
grdy_adj-lmt_low-src_red-max,13,200793,8,gene264,388,408
grdy_adj-lmt_low-src_red-max,14,200793,253,gene206,7636,12903
grdy_adj-lmt_low-src_red-max,14,200793,379,gene31,10984,19329
grdy_adj-lmt_low-src_red-max,14,200793,480,gene237,13316,24480
grdy_adj-lmt_low-src_red-max,14,200793,528,gene111,15024,26928
grdy_adj-lmt_low-src_red-max,14,200793,643,gene173,17760,32793
grdy_adj-lmt_low-src_red-max,14,200793,773,gene283,20120,39423
grdy_adj-lmt_low-src_red-max,14,200793,887,gene297,22856,45237
grdy_adj-lmt_low-src_red-max,14,200793,1084,gene89,28288,55284
grdy_adj-lmt_low-src_red-max,14,200793,1491,gene256,36188,76041
grdy_adj-lmt_low-src_red-max,14,200793,1270,gene264,31500,64770
grdy_adj-lmt_low-src_red-max,15,200793,249,gene28,7651,12699
grdy_adj-lmt_low-src_red-max,15,200793,375,gene39,10988,19125
grdy_adj-lmt_low-src_red-max,15,200793,464,gene82,13356,23664
grdy_adj-lmt_low-src_red-max,15,200793,534,gene106,15040,27234
grdy_adj-lmt_low-src_red-max,15,200793,654,gene230,17812,33354
grdy_adj-lmt_low-src_red-max,15,200793,747,gene100,20180,38097
grdy_adj-lmt_low-src_red-max,15,200793,906,gene293,23036,46206
grdy_adj-lmt_low-src_red-max,15,200793,1136,gene240,28324,57936
grdy_adj-lmt_low-src_red-max,15,200793,1498,gene269,36200,76398
grdy_adj-lmt_low-src_red-max,15,200793,1284,gene264,31728,65484
grdy_adj-lmt_low-src_red-max,15,200793,1,gene302,51,51
grdy_adj-lmt_low-src_red-max,16,200793,246,gene49,7719,12546
grdy_adj-lmt_low-src_red-max,16,200793,383,gene212,11064,19533
grdy_adj-lmt_low-src_red-max,16,200793,466,gene211,13368,23766
grdy_adj-lmt_low-src_red-max,16,200793,535,gene174,15084,27285
grdy_adj-lmt_low-src_red-max,16,200793,679,gene254,17924,34629
grdy_adj-lmt_low-src_red-max,16,200793,753,gene52,20368,38403
grdy_adj-lmt_low-src_red-max,16,200793,888,gene197,23084,45288
grdy_adj-lmt_low-src_red-max,16,200793,1150,gene287,28480,58650
grdy_adj-lmt_low-src_red-max,16,200793,1488,gene258,36452,75888
grdy_adj-lmt_low-src_red-max,16,200793,1239,gene302,30760,63189
grdy_adj-lmt_low-src_red-max,17,200793,254,gene148,7776,12954
grdy_adj-lmt_low-src_red-max,17,200793,363,gene7,11072,18513
grdy_adj-lmt_low-src_red-max,17,200793,468,gene164,13416,23868
grdy_adj-lmt_low-src_red-max,17,200793,559,gene236,15100,28509
grdy_adj-lmt_low-src_red-max,17,200793,672,gene296,18188,34272
grdy_adj-lmt_low-src_red-max,17,200793,746,gene64,20436,38046
grdy_adj-lmt_low-src_red-max,17,200793,887,gene119,23404,45237
grdy_adj-lmt_low-src_red-max,17,200793,1108,gene48,28580,56508
grdy_adj-lmt_low-src_red-max,17,200793,1483,gene102,37176,75633
grdy_adj-lmt_low-src_red-max,17,200793,1078,gene302,28956,54978
grdy_adj-lmt_low-src_red-max,18,200793,271,gene193,8084,13821
grdy_adj-lmt_low-src_red-max,18,200793,374,gene27,11076,19074
grdy_adj-lmt_low-src_red-max,18,200793,460,gene73,13416,23460
grdy_adj-lmt_low-src_red-max,18,200793,533,gene84,15148,27183
grdy_adj-lmt_low-src_red-max,18,200793,665,gene108,18228,33915
grdy_adj-lmt_low-src_red-max,18,200793,749,gene68,20452,38199
grdy_adj-lmt_low-src_red-max,18,200793,884,gene47,23452,45084
grdy_adj-lmt_low-src_red-max,18,200793,1104,gene125,28720,56304
grdy_adj-lmt_low-src_red-max,18,200793,1504,gene104,37240,76704
grdy_adj-lmt_low-src_red-max,18,200793,1016,gene302,24360,51816
grdy_adj-lmt_low-src_red-max,18,200793,102,gene264,4095,5202
grdy_adj-lmt_low-src_red-max,19,200793,264,gene76,8136,13464
grdy_adj-lmt_low-src_red-max,19,200793,389,gene245,11192,19839
grdy_adj-lmt_low-src_red-max,19,200793,478,gene35,13448,24378
grdy_adj-lmt_low-src_red-max,19,200793,546,gene178,15184,27846
grdy_adj-lmt_low-src_red-max,19,200793,660,gene94,18268,33660
grdy_adj-lmt_low-src_red-max,19,200793,779,gene292,20560,39729
grdy_adj-lmt_low-src_red-max,19,200793,887,gene54,23512,45237
grdy_adj-lmt_low-src_red-max,19,200793,1115,gene58,28912,56865
grdy_adj-lmt_low-src_red-max,19,200793,1504,gene179,37400,76704
grdy_adj-lmt_low-src_red-max,19,200793,1161,gene207,26212,59211
grdy_adj-lmt_low-src_red-max,20,200793,273,gene213,8327,13923
grdy_adj-lmt_low-src_red-max,20,200793,378,gene15,11352,19278
grdy_adj-lmt_low-src_red-max,20,200793,474,gene24,13587,24174
grdy_adj-lmt_low-src_red-max,20,200793,537,gene65,15224,27387
grdy_adj-lmt_low-src_red-max,20,200793,685,gene200,18344,34935
grdy_adj-lmt_low-src_red-max,20,200793,772,gene129,20732,39372
grdy_adj-lmt_low-src_red-max,20,200793,895,gene150,23744,45645
grdy_adj-lmt_low-src_red-max,20,200793,1170,gene288,28940,59670
grdy_adj-lmt_low-src_red-max,20,200793,1526,gene127,38156,77826
grdy_adj-lmt_low-src_red-max,20,200793,429,gene207,11532,21879
grdy_adj-lmt_low-src_red-max,20,200793,408,gene264,12024,20808
grdy_adj-lmt_low-src_red-max,20,200793,44,gene302,1737,2244
grdy_adj-lmt_low-src_red-max,21,200793,272,gene301,8339,13872
grdy_adj-lmt_low-src_red-max,21,200793,391,gene136,11440,19941
grdy_adj-lmt_low-src_red-max,21,200793,475,gene19,13640,24225
grdy_adj-lmt_low-src_red-max,21,200793,546,gene60,15368,27846
grdy_adj-lmt_low-src_red-max,21,200793,693,gene262,18368,35343
grdy_adj-lmt_low-src_red-max,21,200793,779,gene168,21216,39729
grdy_adj-lmt_low-src_red-max,21,200793,899,gene122,23912,45849
grdy_adj-lmt_low-src_red-max,21,200793,1158,gene286,29052,59058
grdy_adj-lmt_low-src_red-max,21,200793,1586,gene238,38188,80886
grdy_adj-lmt_low-src_red-max,21,200793,418,gene253,12884,21318
grdy_adj-lmt_low-src_red-max,21,200793,362,gene264,10916,18462
grdy_adj-lmt_low-src_red-max,21,200793,8,gene157,356,408
grdy_adj-lmt_low-src_red-max,22,200793,275,gene66,8516,14025
grdy_adj-lmt_low-src_red-max,22,200793,387,gene55,11524,19737
grdy_adj-lmt_low-src_red-max,22,200793,483,gene280,13656,24633
grdy_adj-lmt_low-src_red-max,22,200793,545,gene37,15452,27795
grdy_adj-lmt_low-src_red-max,22,200793,672,gene298,18396,34272
grdy_adj-lmt_low-src_red-max,22,200793,828,gene304,21272,42228
grdy_adj-lmt_low-src_red-max,22,200793,908,gene153,23980,46308
grdy_adj-lmt_low-src_red-max,22,200793,1140,gene201,29152,58140
grdy_adj-lmt_low-src_red-max,22,200793,1602,gene244,38552,81702
grdy_adj-lmt_low-src_red-max,22,200793,722,gene163,20716,36822
grdy_adj-lmt_low-src_red-max,22,200793,58,gene253,2120,2958
grdy_adj-lmt_low-src_red-max,23,200793,123,gene172,4048,6273
grdy_adj-lmt_low-src_red-max,23,200793,291,gene247,8656,14841
grdy_adj-lmt_low-src_red-max,23,200793,404,gene220,11628,20604
grdy_adj-lmt_low-src_red-max,23,200793,459,gene115,13676,23409
grdy_adj-lmt_low-src_red-max,23,200793,540,gene195,15544,27540
grdy_adj-lmt_low-src_red-max,23,200793,653,gene71,18444,33303
grdy_adj-lmt_low-src_red-max,23,200793,817,gene270,21352,41667
grdy_adj-lmt_low-src_red-max,23,200793,940,gene309,24136,47940
grdy_adj-lmt_low-src_red-max,23,200793,1208,gene278,29752,61608
grdy_adj-lmt_low-src_red-max,23,200793,1582,gene229,38560,80682
grdy_adj-lmt_low-src_red-max,23,200793,364,gene239,11192,18564
grdy_adj-lmt_low-src_red-max,23,200793,200,gene163,6571,10200
grdy_adj-lmt_low-src_red-max,24,200793,136,gene57,4459,6936
grdy_adj-lmt_low-src_red-max,24,200793,289,gene189,8736,14739
grdy_adj-lmt_low-src_red-max,24,200793,401,gene186,11800,20451
grdy_adj-lmt_low-src_red-max,24,200793,484,gene107,13820,24684
grdy_adj-lmt_low-src_red-max,24,200793,552,gene9,15636,28152
grdy_adj-lmt_low-src_red-max,24,200793,674,gene61,18492,34374
grdy_adj-lmt_low-src_red-max,24,200793,795,gene128,21364,40545
grdy_adj-lmt_low-src_red-max,24,200793,922,gene138,24160,47022
grdy_adj-lmt_low-src_red-max,24,200793,1226,gene243,30420,62526
grdy_adj-lmt_low-src_red-max,24,200793,1547,gene165,38756,78897
grdy_adj-lmt_low-src_red-max,24,200793,582,gene239,16719,29682
grdy_adj-lmt_low-src_red-max,25,200793,141,gene171,4547,7191
grdy_adj-lmt_low-src_red-max,25,200793,296,gene29,8948,15096
grdy_adj-lmt_low-src_red-max,25,200793,405,gene147,11848,20655
grdy_adj-lmt_low-src_red-max,25,200793,476,gene177,13820,24276
grdy_adj-lmt_low-src_red-max,25,200793,573,gene223,15696,29223
grdy_adj-lmt_low-src_red-max,25,200793,671,gene190,18536,34221
grdy_adj-lmt_low-src_red-max,25,200793,795,gene130,21452,40545
grdy_adj-lmt_low-src_red-max,25,200793,919,gene162,24336,46869
grdy_adj-lmt_low-src_red-max,25,200793,1241,gene252,30772,63291
grdy_adj-lmt_low-src_red-max,25,200793,1620,gene271,38916,82620
grdy_adj-lmt_low-src_red-max,25,200793,423,gene8,12788,21573
grdy_adj-lmt_low-src_red-max,25,200793,49,gene239,1927,2499
grdy_adj-lmt_low-src_red-max,26,200793,147,gene51,4827,7497
grdy_adj-lmt_low-src_red-max,26,200793,291,gene97,8952,14841
grdy_adj-lmt_low-src_red-max,26,200793,414,gene62,11888,21114
grdy_adj-lmt_low-src_red-max,26,200793,482,gene17,13920,24582
grdy_adj-lmt_low-src_red-max,26,200793,559,gene81,15708,28509
grdy_adj-lmt_low-src_red-max,26,200793,712,gene260,18740,36312
grdy_adj-lmt_low-src_red-max,26,200793,811,gene103,21584,41361
grdy_adj-lmt_low-src_red-max,26,200793,943,gene275,24340,48093
grdy_adj-lmt_low-src_red-max,26,200793,1250,gene219,31024,63750
grdy_adj-lmt_low-src_red-max,26,200793,1690,gene203,40380,86190
grdy_adj-lmt_low-src_red-max,26,200793,238,gene63,7780,12138
grdy_adj-lmt_low-src_red-max,26,200793,157,gene8,5219,8007
grdy_adj-lmt_low-src_red-max,27,200793,158,gene42,5208,8058
grdy_adj-lmt_low-src_red-max,27,200793,303,gene234,9068,15453
grdy_adj-lmt_low-src_red-max,27,200793,407,gene113,11888,20757
grdy_adj-lmt_low-src_red-max,27,200793,490,gene151,14052,24990
grdy_adj-lmt_low-src_red-max,27,200793,585,gene263,15948,29835
grdy_adj-lmt_low-src_red-max,27,200793,692,gene96,18796,35292
grdy_adj-lmt_low-src_red-max,27,200793,808,gene40,21672,41208
grdy_adj-lmt_low-src_red-max,27,200793,960,gene268,24428,48960
grdy_adj-lmt_low-src_red-max,27,200793,1275,gene281,31356,65025
grdy_adj-lmt_low-src_red-max,27,200793,1688,gene308,40644,86088
grdy_adj-lmt_low-src_red-max,27,200793,94,gene235,3344,4794
grdy_adj-lmt_low-src_red-max,27,200793,202,gene63,6745,10302
grdy_adj-lmt_low-src_red-max,28,200793,170,gene93,5398,8670
grdy_adj-lmt_low-src_red-max,28,200793,303,gene83,9203,15453
grdy_adj-lmt_low-src_red-max,28,200793,416,gene16,12028,21216
grdy_adj-lmt_low-src_red-max,28,200793,492,gene21,14076,25092
grdy_adj-lmt_low-src_red-max,28,200793,591,gene185,16204,30141
grdy_adj-lmt_low-src_red-max,28,200793,695,gene20,18860,35445
grdy_adj-lmt_low-src_red-max,28,200793,828,gene273,21708,42228
grdy_adj-lmt_low-src_red-max,28,200793,928,gene132,24456,47328
grdy_adj-lmt_low-src_red-max,28,200793,1244,gene121,31664,63444
grdy_adj-lmt_low-src_red-max,28,200793,1740,gene248,41580,88740
grdy_adj-lmt_low-src_red-max,28,200793,227,gene235,7003,11577
grdy_adj-lmt_low-src_red-max,29,200793,166,gene191,5485,8466
grdy_adj-lmt_low-src_red-max,29,200793,305,gene215,9232,15555
grdy_adj-lmt_low-src_red-max,29,200793,411,gene101,12144,20961
grdy_adj-lmt_low-src_red-max,29,200793,497,gene120,14076,25347
grdy_adj-lmt_low-src_red-max,29,200793,585,gene181,16284,29835
grdy_adj-lmt_low-src_red-max,29,200793,693,gene1,18868,35343
grdy_adj-lmt_low-src_red-max,29,200793,811,gene50,21764,41361
grdy_adj-lmt_low-src_red-max,29,200793,935,gene86,24596,47685
grdy_adj-lmt_low-src_red-max,29,200793,1282,gene208,31732,65382
grdy_adj-lmt_low-src_red-max,29,200793,1831,gene231,43636,93381
grdy_adj-lmt_low-src_red-max,29,200793,196,gene276,6493,9996
grdy_adj-lmt_low-src_red-max,29,200793,1,gene235,51,51
grdy_adj-lmt_low-src_red-max,30,200793,179,gene12,5697,9129
grdy_adj-lmt_low-src_red-max,30,200793,305,gene194,9271,15555
grdy_adj-lmt_low-src_red-max,30,200793,431,gene224,12216,21981
grdy_adj-lmt_low-src_red-max,30,200793,504,gene282,14136,25704
grdy_adj-lmt_low-src_red-max,30,200793,602,gene6,16444,30702
grdy_adj-lmt_low-src_red-max,30,200793,684,gene36,18876,34884
grdy_adj-lmt_low-src_red-max,30,200793,837,gene216,21772,42687
grdy_adj-lmt_low-src_red-max,30,200793,940,gene25,24628,47940
grdy_adj-lmt_low-src_red-max,30,200793,1307,gene299,31940,66657
grdy_adj-lmt_low-src_red-max,30,200793,1851,gene160,44996,94401
grdy_adj-lmt_low-src_red-max,30,200793,127,gene276,4328,6477
grdy_adj-lmt_low-src_red-max,31,200793,175,gene38,5763,8925
grdy_adj-lmt_low-src_red-max,31,200793,321,gene249,9336,16371
grdy_adj-lmt_low-src_red-max,31,200793,426,gene159,12228,21726
grdy_adj-lmt_low-src_red-max,31,200793,496,gene87,14160,25296
grdy_adj-lmt_low-src_red-max,31,200793,597,gene91,16508,30447
grdy_adj-lmt_low-src_red-max,31,200793,694,gene32,19052,35394
grdy_adj-lmt_low-src_red-max,31,200793,850,gene250,21944,43350
grdy_adj-lmt_low-src_red-max,31,200793,954,gene272,24744,48654
grdy_adj-lmt_low-src_red-max,31,200793,1259,gene85,32164,64209
grdy_adj-lmt_low-src_red-max,31,200793,1958,gene310,46100,99858
grdy_adj-lmt_low-src_red-max,31,200793,64,gene276,2342,3264
grdy_adj-lmt_red-max,0,200793,187,gene5,5978,9537
grdy_adj-lmt_red-max,0,200793,308,gene22,9358,15708
grdy_adj-lmt_red-max,0,200793,423,gene44,12239,21573
grdy_adj-lmt_red-max,0,200793,514,gene204,14172,26214
grdy_adj-lmt_red-max,0,200793,596,gene139,16644,30396
grdy_adj-lmt_red-max,0,200793,691,gene34,19076,35241
grdy_adj-lmt_red-max,0,200793,820,gene123,21960,41820
grdy_adj-lmt_red-max,0,200793,978,gene205,24840,49878
grdy_adj-lmt_red-max,0,200793,1303,gene284,32240,66453
grdy_adj-lmt_red-max,0,200793,294,gene142,9024,14994
grdy_adj-lmt_red-max,0,200793,1566,gene207,39280,79866
grdy_adj-lmt_red-max,1,200793,186,gene10,6031,9486
grdy_adj-lmt_red-max,1,200793,326,gene105,9704,16626
grdy_adj-lmt_red-max,1,200793,415,gene79,12364,21165
grdy_adj-lmt_red-max,1,200793,503,gene59,14196,25653
grdy_adj-lmt_red-max,1,200793,606,gene72,16808,30906
grdy_adj-lmt_red-max,1,200793,706,gene134,19080,36006
grdy_adj-lmt_red-max,1,200793,805,gene175,22048,41055
grdy_adj-lmt_red-max,1,200793,964,gene99,25272,49164
grdy_adj-lmt_red-max,1,200793,1296,gene198,32264,66096
grdy_adj-lmt_red-max,1,200793,1917,gene142,46292,97767
grdy_adj-lmt_red-max,1,200793,1,gene276,51,51
grdy_adj-lmt_red-max,2,200793,197,gene161,6220,10047
grdy_adj-lmt_red-max,2,200793,336,gene285,9736,17136
grdy_adj-lmt_red-max,2,200793,455,gene226,12448,23205
grdy_adj-lmt_red-max,2,200793,499,gene152,14216,25449
grdy_adj-lmt_red-max,2,200793,611,gene188,16860,31161
grdy_adj-lmt_red-max,2,200793,716,gene255,19144,36516
grdy_adj-lmt_red-max,2,200793,832,gene187,22100,42432
grdy_adj-lmt_red-max,2,200793,992,gene251,25300,50592
grdy_adj-lmt_red-max,2,200793,1322,gene303,32288,67422
grdy_adj-lmt_red-max,2,200793,1933,gene276,45748,98583
grdy_adj-lmt_red-max,2,200793,1,gene235,51,51
grdy_adj-lmt_red-max,3,200793,193,gene46,6252,9843
grdy_adj-lmt_red-max,3,200793,339,gene246,9788,17289
grdy_adj-lmt_red-max,3,200793,430,gene23,12568,21930
grdy_adj-lmt_red-max,3,200793,506,gene180,14292,25806
grdy_adj-lmt_red-max,3,200793,606,gene126,16868,30906
grdy_adj-lmt_red-max,3,200793,710,gene43,19312,36210
grdy_adj-lmt_red-max,3,200793,829,gene11,22200,42279
grdy_adj-lmt_red-max,3,200793,999,gene233,25448,50949
grdy_adj-lmt_red-max,3,200793,1276,gene124,32308,65076
grdy_adj-lmt_red-max,3,200793,1917,gene235,45028,97767
grdy_adj-lmt_red-max,3,200793,1,gene63,51,51
grdy_adj-lmt_red-max,4,200793,200,gene144,6371,10200
grdy_adj-lmt_red-max,4,200793,335,gene143,9903,17085
grdy_adj-lmt_red-max,4,200793,439,gene30,12672,22389
grdy_adj-lmt_red-max,4,200793,515,gene217,14332,26265
grdy_adj-lmt_red-max,4,200793,635,gene222,16940,32385
grdy_adj-lmt_red-max,4,200793,696,gene98,19408,35496
grdy_adj-lmt_red-max,4,200793,845,gene274,22268,43095
grdy_adj-lmt_red-max,4,200793,957,gene45,25552,48807
grdy_adj-lmt_red-max,4,200793,1283,gene192,32540,65433
grdy_adj-lmt_red-max,4,200793,1822,gene63,44080,92922
grdy_adj-lmt_red-max,4,200793,1,gene8,51,51
grdy_adj-lmt_red-max,5,200793,201,gene18,6448,10251
grdy_adj-lmt_red-max,5,200793,337,gene259,9912,17187
grdy_adj-lmt_red-max,5,200793,435,gene146,12712,22185
grdy_adj-lmt_red-max,5,200793,522,gene202,14512,26622
grdy_adj-lmt_red-max,5,200793,613,gene135,16992,31263
grdy_adj-lmt_red-max,5,200793,721,gene257,19408,36771
grdy_adj-lmt_red-max,5,200793,842,gene109,22332,42942
grdy_adj-lmt_red-max,5,200793,1068,gene225,26876,54468
grdy_adj-lmt_red-max,5,200793,1326,gene214,32580,67626
grdy_adj-lmt_red-max,5,200793,1710,gene8,42316,87210
grdy_adj-lmt_red-max,5,200793,1,gene184,51,51
grdy_adj-lmt_red-max,6,200793,203,gene116,6463,10353
grdy_adj-lmt_red-max,6,200793,339,gene74,9944,17289
grdy_adj-lmt_red-max,6,200793,460,gene294,12776,23460
grdy_adj-lmt_red-max,6,200793,508,gene183,14596,25908
grdy_adj-lmt_red-max,6,200793,616,gene166,17132,31416
grdy_adj-lmt_red-max,6,200793,730,gene300,19444,37230
grdy_adj-lmt_red-max,6,200793,850,gene305,22368,43350
grdy_adj-lmt_red-max,6,200793,1093,gene307,27080,55743
grdy_adj-lmt_red-max,6,200793,1278,gene137,32616,65178
grdy_adj-lmt_red-max,6,200793,760,gene184,22124,38760
grdy_adj-lmt_red-max,6,200793,709,gene207,20076,36159
grdy_adj-lmt_red-max,7,200793,210,gene117,6569,10710
grdy_adj-lmt_red-max,7,200793,333,gene140,9996,16983
grdy_adj-lmt_red-max,7,200793,446,gene145,12888,22746
grdy_adj-lmt_red-max,7,200793,525,gene90,14620,26775
grdy_adj-lmt_red-max,7,200793,621,gene182,17204,31671
grdy_adj-lmt_red-max,7,200793,745,gene289,19468,37995
grdy_adj-lmt_red-max,7,200793,834,gene170,22400,42534
grdy_adj-lmt_red-max,7,200793,1104,gene279,27620,56304
grdy_adj-lmt_red-max,7,200793,1326,gene199,32632,67626
grdy_adj-lmt_red-max,7,200793,1644,gene184,40684,83844
grdy_adj-lmt_red-max,7,200793,1,gene239,51,51
grdy_adj-lmt_red-max,8,200793,210,gene92,6756,10710
grdy_adj-lmt_red-max,8,200793,332,gene3,10063,16932
grdy_adj-lmt_red-max,8,200793,454,gene4,12892,23154
grdy_adj-lmt_red-max,8,200793,518,gene112,14676,26418
grdy_adj-lmt_red-max,8,200793,635,gene70,17276,32385
grdy_adj-lmt_red-max,8,200793,710,gene14,19544,36210
grdy_adj-lmt_red-max,8,200793,833,gene95,22440,42483
grdy_adj-lmt_red-max,8,200793,1076,gene176,27652,54876
grdy_adj-lmt_red-max,8,200793,1284,gene69,32756,65484
grdy_adj-lmt_red-max,8,200793,1660,gene239,40028,84660
grdy_adj-lmt_red-max,8,200793,1,gene163,51,51
grdy_adj-lmt_red-max,9,200793,223,gene133,7020,11373
grdy_adj-lmt_red-max,9,200793,339,gene156,10112,17289
grdy_adj-lmt_red-max,9,200793,453,gene2,12980,23103
grdy_adj-lmt_red-max,9,200793,528,gene67,14720,26928
grdy_adj-lmt_red-max,9,200793,613,gene75,17284,31263
grdy_adj-lmt_red-max,9,200793,716,gene196,19664,36516
grdy_adj-lmt_red-max,9,200793,870,gene88,22636,44370
grdy_adj-lmt_red-max,9,200793,1063,gene169,27728,54213
grdy_adj-lmt_red-max,9,200793,1361,gene306,33340,69411
grdy_adj-lmt_red-max,9,200793,1561,gene163,38580,79611
grdy_adj-lmt_red-max,9,200793,1,gene157,51,51
grdy_adj-lmt_red-max,10,200793,228,gene149,7085,11628
grdy_adj-lmt_red-max,10,200793,338,gene56,10160,17238
grdy_adj-lmt_red-max,10,200793,467,gene291,13036,23817
grdy_adj-lmt_red-max,10,200793,543,gene241,14780,27693
grdy_adj-lmt_red-max,10,200793,639,gene41,17520,32589
grdy_adj-lmt_red-max,10,200793,732,gene154,19776,37332
grdy_adj-lmt_red-max,10,200793,856,gene158,22648,43656
grdy_adj-lmt_red-max,10,200793,1125,gene267,27912,57375
grdy_adj-lmt_red-max,10,200793,1393,gene227,33868,71043
grdy_adj-lmt_red-max,10,200793,1117,gene157,29132,56967
