description,bin,lower_bound,sites,partition,op_optimized,op_maximum
grdy_adj-lmt_low-src,4,134933,1,ND1,910,910
grdy_adj-lmt_low-src,5,134933,439,ND1,150432,399490
grdy_adj-lmt_low-src,6,134933,229,ND1,69518,208390
grdy_adj-lmt_low-src,6,134933,305,tRNAs,77571,277550
grdy_adj-lmt_low-src,7,134933,609,tRNAs,149431,554190
grdy_adj-lmt_low-src,7,134933,1,Cytb,910,910
grdy_adj-lmt_low-src,8,134933,402,Cytb,150137,365820
grdy_adj-lmt_low-src,9,134933,367,Cytb,129907,333970
grdy_adj-lmt_low-src,9,134933,22,COX1,10992,20020
grdy_adj-lmt_low-src,10,134933,74,ZFX,11857,67340
grdy_adj-lmt_low-src,10,134933,367,COX1,138470,333970
grdy_adj-lmt_low-src,11,134933,149,BMI,18157,135590
grdy_adj-lmt_low-src,11,134933,379,COX1,131370,344890
grdy_adj-lmt_low-src,11,134933,1,ND2,910,910
grdy_adj-lmt_low-src,12,134933,239,RAG2,27044,217490
grdy_adj-lmt_low-src,12,134933,349,ND2,123262,317590
grdy_adj-lmt_low-src,13,134933,224,PNOC,27722,203840
grdy_adj-lmt_low-src,13,134933,347,ND2,121519,315770
grdy_adj-lmt_low-src,13,134933,1,BRCA1,910,910
grdy_adj-lmt_low-src,14,134933,215,ADORA3,31290,195650
grdy_adj-lmt_low-src,14,134933,899,BRCA1,118919,818090
grdy_adj-lmt_low-src,15,134933,230,BDNF,31611,209300
grdy_adj-lmt_low-src,15,134933,981,BRCA1,114345,892710
grdy_adj-lmt_low-src,15,134933,2,ND4,1808,1820
grdy_adj-lmt_low-src,16,134933,253,TYR,32661,230230
grdy_adj-lmt_low-src,16,134933,343,ND4,117647,312130
grdy_adj-lmt_low-src,17,134933,323,CREM,39995,293930
grdy_adj-lmt_low-src,17,134933,289,ND4,110236,262990
grdy_adj-lmt_low-src,18,134933,383,CNR1,47707,348530
grdy_adj-lmt_low-src,18,134933,250,ND4,101669,227500
grdy_adj-lmt_low-src,18,134933,1,ND5,910,910
grdy_adj-lmt_low-src,19,134933,348,PLCB4,47952,316680
grdy_adj-lmt_low-src,19,134933,302,ND5,102299,274820
grdy_adj-lmt_low-src,20,134933,463,EDG1,49413,421330
grdy_adj-lmt_low-src,20,134933,258,ND5,100909,234780
grdy_adj-lmt_low-src,21,134933,408,ADRB2,49423,371280
grdy_adj-lmt_low-src,21,134933,255,ND5,101065,232050
grdy_adj-lmt_low-src,22,134933,457,ATP7A,51856,415870
grdy_adj-lmt_low-src,22,134933,281,ND5,98613,255710
grdy_adj-lmt_low-src,23,134933,474,APP,52673,431340
grdy_adj-lmt_low-src,23,134933,111,BRCA1,20894,101010
grdy_adj-lmt_low-src,23,134933,132,ND4,53645,120120
grdy_adj-lmt_low-src,23,134933,36,ND5,22986,32760
grdy_adj-lmt_low-src,24,134933,436,RAG1,54399,396760
grdy_adj-lmt_low-src,24,134933,3,ND2,1104,2730
grdy_adj-lmt_low-src,24,134933,719,BRCA1,87393,654290
grdy_adj-lmt_low-src,25,134933,190,ATP8,74261,172900
grdy_adj-lmt_low-src,25,134933,9,COX1,3181,8190
grdy_adj-lmt_low-src,25,134933,165,ND2,66174,150150
grdy_adj-lmt_low-src,26,134933,234,ND4L,89462,212940
grdy_adj-lmt_low-src,26,134933,39,16S_rRNA,18902,35490
grdy_adj-lmt_low-src,26,134933,26,tRNAs,10101,23660
grdy_adj-lmt_low-src,26,134933,38,COX1,19172,34580
grdy_adj-lmt_low-src,27,134933,265,ND3,102305,241150
grdy_adj-lmt_low-src,27,134933,167,16S_rRNA,48102,151970
grdy_adj-lmt_low-src,28,134933,1095,APOB,118362,996450
grdy_adj-lmt_low-src,28,134933,69,COX3,31188,62790
grdy_adj-lmt_low-src,28,134933,1,16S_rRNA,910,910
grdy_adj-lmt_low-src,29,134933,931,IRBP,136776,847210
grdy_adj-lmt_low-src,29,134933,23,COX3,12548,20930
grdy_adj-lmt_low-src,29,134933,1,ATP6,910,910
grdy_adj-lmt_low-src,30,134933,571,12S_rRNA,142511,519610
grdy_adj-lmt_low-src,30,134933,1,COX3,910,910
grdy_adj-lmt_low-src,30,134933,9,ATP6,6936,8190
grdy_adj-lmt_low-src,31,134933,467,ND6,144902,424970
grdy_adj-lmt_low-src,31,134933,1,COX3,910,910
grdy_adj-lmt_low-src,31,134933,6,ATP6,4757,5460
grdy_adj-lmt_low-src_red-max,0,134933,166,COX2,46818,151060
grdy_adj-lmt_low-src_red-max,0,134933,254,ND5,103628,231140
grdy_adj-lmt_low-src_red-max,1,134933,301,COX2,120137,273910
grdy_adj-lmt_low-src_red-max,1,134933,77,ATP6,25653,70070
grdy_adj-lmt_low-src_red-max,1,134933,6,ND5,4790,5460
grdy_adj-lmt_low-src_red-max,2,134933,405,ATP6,149397,368550
grdy_adj-lmt_low-src_red-max,2,134933,1,COX3,910,910
grdy_adj-lmt_low-src_red-max,3,134933,389,COX3,149253,353990
grdy_adj-lmt_low-src_red-max,3,134933,1,16S_rRNA,910,910
grdy_adj-lmt_low-src_red-max,4,134933,601,16S_rRNA,149566,546910
grdy_adj-lmt_low-src_red-max,4,134933,1,ND1,910,910
grdy_adj-lmt_low-src_red-max,5,134933,439,ND1,150432,399490
grdy_adj-lmt_low-src_red-max,6,134933,229,ND1,69518,208390
grdy_adj-lmt_low-src_red-max,6,134933,305,tRNAs,77571,277550
grdy_adj-lmt_low-src_red-max,7,134933,609,tRNAs,149431,554190
grdy_adj-lmt_low-src_red-max,7,134933,1,Cytb,910,910
grdy_adj-lmt_low-src_red-max,8,134933,402,Cytb,150137,365820
grdy_adj-lmt_low-src_red-max,9,134933,367,Cytb,129907,333970
grdy_adj-lmt_low-src_red-max,9,134933,22,COX1,10992,20020
grdy_adj-lmt_low-src_red-max,10,134933,74,ZFX,11857,67340
grdy_adj-lmt_low-src_red-max,10,134933,367,COX1,138470,333970
grdy_adj-lmt_low-src_red-max,11,134933,149,BMI,18157,135590
grdy_adj-lmt_low-src_red-max,11,134933,379,COX1,131370,344890
grdy_adj-lmt_low-src_red-max,11,134933,1,ND2,910,910
grdy_adj-lmt_low-src_red-max,12,134933,239,RAG2,27044,217490
grdy_adj-lmt_low-src_red-max,12,134933,349,ND2,123262,317590
grdy_adj-lmt_low-src_red-max,13,134933,224,PNOC,27722,203840
grdy_adj-lmt_low-src_red-max,13,134933,347,ND2,121519,315770
grdy_adj-lmt_low-src_red-max,13,134933,1,BRCA1,910,910
grdy_adj-lmt_low-src_red-max,14,134933,215,ADORA3,31290,195650
grdy_adj-lmt_low-src_red-max,14,134933,899,BRCA1,118919,818090
grdy_adj-lmt_low-src_red-max,15,134933,230,BDNF,31611,209300
grdy_adj-lmt_low-src_red-max,15,134933,981,BRCA1,114345,892710
grdy_adj-lmt_low-src_red-max,15,134933,2,ND4,1808,1820
grdy_adj-lmt_low-src_red-max,16,134933,253,TYR,32661,230230
grdy_adj-lmt_low-src_red-max,16,134933,343,ND4,117647,312130
grdy_adj-lmt_low-src_red-max,17,134933,323,CREM,39995,293930
grdy_adj-lmt_low-src_red-max,17,134933,289,ND4,110236,262990
grdy_adj-lmt_low-src_red-max,18,134933,383,CNR1,47707,348530
grdy_adj-lmt_low-src_red-max,18,134933,250,ND4,101669,227500
grdy_adj-lmt_low-src_red-max,18,134933,1,ND5,910,910
grdy_adj-lmt_low-src_red-max,19,134933,348,PLCB4,47952,316680
grdy_adj-lmt_low-src_red-max,19,134933,302,ND5,102299,274820
grdy_adj-lmt_low-src_red-max,20,134933,463,EDG1,49413,421330
grdy_adj-lmt_low-src_red-max,20,134933,258,ND5,100909,234780
grdy_adj-lmt_low-src_red-max,21,134933,408,ADRB2,49423,371280
grdy_adj-lmt_low-src_red-max,21,134933,255,ND5,101065,232050
grdy_adj-lmt_low-src_red-max,22,134933,457,ATP7A,51856,415870
grdy_adj-lmt_low-src_red-max,22,134933,281,ND5,98613,255710
grdy_adj-lmt_low-src_red-max,23,134933,474,APP,52673,431340
grdy_adj-lmt_low-src_red-max,23,134933,111,BRCA1,20894,101010
grdy_adj-lmt_low-src_red-max,23,134933,132,ND4,53645,120120
grdy_adj-lmt_low-src_red-max,23,134933,36,ND5,22986,32760
grdy_adj-lmt_low-src_red-max,24,134933,436,RAG1,54399,396760
grdy_adj-lmt_low-src_red-max,24,134933,3,ND2,1104,2730
grdy_adj-lmt_low-src_red-max,24,134933,719,BRCA1,87393,654290
grdy_adj-lmt_low-src_red-max,25,134933,190,ATP8,74261,172900
grdy_adj-lmt_low-src_red-max,25,134933,9,COX1,3181,8190
grdy_adj-lmt_low-src_red-max,25,134933,165,ND2,66174,150150
grdy_adj-lmt_low-src_red-max,26,134933,234,ND4L,89462,212940
grdy_adj-lmt_low-src_red-max,26,134933,39,16S_rRNA,18902,35490
grdy_adj-lmt_low-src_red-max,26,134933,26,tRNAs,10101,23660
grdy_adj-lmt_low-src_red-max,26,134933,38,COX1,19172,34580
grdy_adj-lmt_low-src_red-max,27,134933,265,ND3,102305,241150
grdy_adj-lmt_low-src_red-max,27,134933,167,16S_rRNA,48102,151970
grdy_adj-lmt_low-src_red-max,28,134933,1095,APOB,118362,996450
grdy_adj-lmt_low-src_red-max,28,134933,69,COX3,31188,62790
grdy_adj-lmt_low-src_red-max,28,134933,1,16S_rRNA,910,910
grdy_adj-lmt_low-src_red-max,29,134933,931,IRBP,136776,847210
grdy_adj-lmt_low-src_red-max,29,134933,23,COX3,12548,20930
grdy_adj-lmt_low-src_red-max,29,134933,1,ATP6,910,910
grdy_adj-lmt_low-src_red-max,30,134933,571,12S_rRNA,142511,519610
grdy_adj-lmt_low-src_red-max,30,134933,1,COX3,910,910
grdy_adj-lmt_low-src_red-max,30,134933,9,ATP6,6936,8190
grdy_adj-lmt_low-src_red-max,31,134933,467,ND6,144902,424970
grdy_adj-lmt_low-src_red-max,31,134933,1,COX3,910,910
grdy_adj-lmt_low-src_red-max,31,134933,6,ATP6,4757,5460
grdy_adj-lmt_red-max,0,134933,184,COX2,56526,167440
grdy_adj-lmt_red-max,0,134933,238,ND5,96647,216580
grdy_adj-lmt_red-max,1,134933,283,COX2,111323,257530
grdy_adj-lmt_red-max,1,134933,96,ATP6,36291,87360
grdy_adj-lmt_red-max,1,134933,3,ND5,2623,2730
grdy_adj-lmt_red-max,2,134933,402,ATP6,148005,365820
grdy_adj-lmt_red-max,2,134933,1,COX3,910,910
grdy_adj-lmt_red-max,3,134933,386,COX3,147808,351260
grdy_adj-lmt_red-max,3,134933,1,16S_rRNA,910,910
grdy_adj-lmt_red-max,4,134933,598,16S_rRNA,148139,544180
grdy_adj-lmt_red-max,4,134933,1,ND1,910,910
grdy_adj-lmt_red-max,5,134933,435,ND1,148927,395850
grdy_adj-lmt_red-max,6,134933,233,ND1,71987,212030
grdy_adj-lmt_red-max,6,134933,299,tRNAs,76958,272090
grdy_adj-lmt_red-max,7,134933,605,tRNAs,147776,550550
grdy_adj-lmt_red-max,7,134933,1,Cytb,910,910
grdy_adj-lmt_red-max,8,134933,400,Cytb,148723,364000
grdy_adj-lmt_red-max,9,134933,369,Cytb,133080,335790
grdy_adj-lmt_red-max,9,134933,30,COX1,15815,27300
grdy_adj-lmt_red-max,10,134933,74,ZFX,11857,67340
grdy_adj-lmt_red-max,10,134933,361,COX1,136912,328510
grdy_adj-lmt_red-max,11,134933,149,BMI,18157,135590
grdy_adj-lmt_red-max,11,134933,373,COX1,129818,339430
grdy_adj-lmt_red-max,11,134933,1,ND2,910,910
grdy_adj-lmt_red-max,12,134933,239,RAG2,27044,217490
grdy_adj-lmt_red-max,12,134933,344,ND2,121836,313040
grdy_adj-lmt_red-max,13,134933,224,PNOC,27722,203840
grdy_adj-lmt_red-max,13,134933,338,ND2,120066,307580
grdy_adj-lmt_red-max,13,134933,1,BRCA1,910,910
grdy_adj-lmt_red-max,14,134933,215,ADORA3,31290,195650
grdy_adj-lmt_red-max,14,134933,870,BRCA1,117504,791700
grdy_adj-lmt_red-max,15,134933,230,BDNF,31611,209300
grdy_adj-lmt_red-max,15,134933,992,BRCA1,116222,902720
grdy_adj-lmt_red-max,15,134933,1,ND4,910,910
grdy_adj-lmt_red-max,16,134933,253,TYR,32661,230230
grdy_adj-lmt_red-max,16,134933,338,ND4,116134,307580
grdy_adj-lmt_red-max,17,134933,323,CREM,39995,293930
grdy_adj-lmt_red-max,17,134933,282,ND4,108720,256620
grdy_adj-lmt_red-max,18,134933,383,CNR1,47707,348530
grdy_adj-lmt_red-max,18,134933,246,ND4,100273,223860
grdy_adj-lmt_red-max,18,134933,3,ND5,2625,2730
grdy_adj-lmt_red-max,19,134933,348,PLCB4,47952,316680
grdy_adj-lmt_red-max,19,134933,315,ND5,109864,286650
grdy_adj-lmt_red-max,20,134933,463,EDG1,49413,421330
grdy_adj-lmt_red-max,20,134933,265,ND5,106589,241150
grdy_adj-lmt_red-max,21,134933,408,ADRB2,49423,371280
grdy_adj-lmt_red-max,21,134933,264,ND5,106532,240240
grdy_adj-lmt_red-max,22,134933,457,ATP7A,51856,415870
grdy_adj-lmt_red-max,22,134933,294,ND5,105255,267540
grdy_adj-lmt_red-max,23,134933,474,APP,52673,431340
grdy_adj-lmt_red-max,23,134933,131,BRCA1,25359,119210
grdy_adj-lmt_red-max,23,134933,149,ND4,64170,135590
grdy_adj-lmt_red-max,23,134933,11,ND5,7941,10010
grdy_adj-lmt_red-max,24,134933,436,RAG1,54399,396760
grdy_adj-lmt_red-max,24,134933,8,ND2,4832,7280
grdy_adj-lmt_red-max,24,134933,717,BRCA1,89494,652470
grdy_adj-lmt_red-max,25,134933,190,ATP8,74261,172900
grdy_adj-lmt_red-max,25,134933,8,COX1,2794,7280
grdy_adj-lmt_red-max,25,134933,174,ND2,71973,158340
grdy_adj-lmt_red-max,26,134933,234,ND4L,89462,212940
grdy_adj-lmt_red-max,26,134933,43,16S_rRNA,21924,39130
grdy_adj-lmt_red-max,26,134933,36,tRNAs,15254,32760
grdy_adj-lmt_red-max,26,134933,43,COX1,22228,39130
grdy_adj-lmt_red-max,27,134933,265,ND3,102305,241150
grdy_adj-lmt_red-max,27,134933,164,16S_rRNA,46523,149240
grdy_adj-lmt_red-max,28,134933,1095,APOB,118362,996450
grdy_adj-lmt_red-max,28,134933,62,COX3,28345,56420
grdy_adj-lmt_red-max,28,134933,3,16S_rRNA,2581,2730
grdy_adj-lmt_red-max,29,134933,931,IRBP,136776,847210
grdy_adj-lmt_red-max,29,134933,20,COX3,12373,18200
grdy_adj-lmt_red-max,30,134933,571,12S_rRNA,142511,519610
grdy_adj-lmt_red-max,30,134933,9,COX3,6566,8190
grdy_adj-lmt_red-max,31,134933,467,ND6,144902,424970
grdy_adj-lmt_red-max,31,134933,6,COX3,4384,5460
odda_lxi,0,134933,74,ZFX,11857,67340
odda_lxi,0,134933,210,tRNAs,211898,855400
odda_lxi,0,134933,337,ND4,114130,306670
odda_lxi,1,134933,149,BMI,18157,135590
odda_lxi,1,134933,472,ND4,176485,429520
odda_lxi,2,134933,190,ATP8,74261,172900
odda_lxi,2,134933,207,ND4,318708,924560
odda_lxi,2,134933,224,APOB,26123,203840
odda_lxi,3,134933,215,ADORA3,31290,195650
odda_lxi,3,134933,406,APOB,56434,369460
odda_lxi,4,134933,224,PNOC,27722,203840
odda_lxi,4,134933,397,APOB,53142,361270
odda_lxi,5,134933,230,BDNF,31611,209300
odda_lxi,5,134933,68,APOB,118362,996450
odda_lxi,5,134933,323,ND5,102343,293930
odda_lxi,6,134933,234,ND4L,89462,212940
odda_lxi,6,134933,387,ND5,149639,352170
odda_lxi,7,134933,239,RAG2,27044,217490
odda_lxi,7,134933,382,ND5,152559,347620
odda_lxi,8,134933,253,TYR,32661,230230
odda_lxi,8,134933,301,ND5,421892,1267630
odda_lxi,8,134933,67,BRCA1,11313,60970
odda_lxi,9,134933,265,ND3,102305,241150
odda_lxi,9,134933,356,BRCA1,40853,323960
odda_lxi,10,134933,323,CREM,39995,293930
odda_lxi,10,134933,298,BRCA1,38051,271180
odda_lxi,11,134933,348,PLCB4,47952,316680
odda_lxi,11,134933,273,BRCA1,47388,248430
odda_lxi,12,134933,383,CNR1,47707,348530
odda_lxi,12,134933,238,BRCA1,34441,216580
odda_lxi,13,134933,408,ADRB2,49423,371280
odda_lxi,13,134933,213,BRCA1,33286,193830
odda_lxi,14,134933,436,RAG1,54399,396760
odda_lxi,14,134933,185,BRCA1,38303,168350
odda_lxi,15,134933,457,ATP7A,51856,415870
odda_lxi,15,134933,164,BRCA1,31406,149240
odda_lxi,16,134933,463,EDG1,49413,421330
odda_lxi,16,134933,158,BRCA1,22606,143780
odda_lxi,17,134933,467,ND6,144902,424970
odda_lxi,17,134933,154,BRCA1,31028,140140
odda_lxi,18,134933,467,COX2,160122,424970
odda_lxi,18,134933,154,BRCA1,26302,140140
odda_lxi,19,134933,474,APP,52673,431340
odda_lxi,19,134933,147,BRCA1,26859,133770
odda_lxi,20,134933,484,COX3,176851,440440
odda_lxi,20,134933,137,BRCA1,18314,124670
odda_lxi,21,134933,498,ATP6,171861,453180
odda_lxi,21,134933,123,BRCA1,18343,111930
odda_lxi,22,134933,571,12S_rRNA,142511,519610
odda_lxi,22,134933,44,BRCA1,285527,2467010
odda_lxi,23,134933,621,tRNAs,161335,565110
odda_lxi,24,134933,512,IRBP,136776,847210
odda_lxi,24,134933,109,tRNAs,20331,99190
odda_lxi,25,134933,202,ND2,270380,787150
odda_lxi,25,134933,419,IRBP,64137,381290
odda_lxi,26,134933,621,ND2,217680,565110
odda_lxi,27,134933,579,COX1,264821,741650
odda_lxi,27,134933,42,ND2,8462,38220
odda_lxi,28,134933,385,16S_rRNA,192099,736190
odda_lxi,28,134933,236,COX1,83614,214760
odda_lxi,29,134933,197,Cytb,255506,700700
odda_lxi,29,134933,424,16S_rRNA,102436,385840
odda_lxi,30,134933,48,ND1,205835,608790
odda_lxi,30,134933,573,Cytb,206454,521430
odda_lxi,31,134933,621,ND1,200453,565110
cut_lxi,0,134933,904,IRBP,134980,822640
cut_lxi,1,134933,27,IRBP,4016,24570
cut_lxi,1,134933,503,12S_rRNA,131023,457730
cut_lxi,2,134933,68,12S_rRNA,17333,61880
cut_lxi,2,134933,341,ND6,118024,310310
cut_lxi,3,134933,126,ND6,36656,114660
cut_lxi,3,134933,270,COX2,99323,245700
cut_lxi,4,134933,197,COX2,75852,179270
cut_lxi,4,134933,158,ATP6,60706,143780
cut_lxi,5,134933,340,ATP6,122755,309400
cut_lxi,5,134933,54,COX3,14296,49140
cut_lxi,6,134933,336,COX3,137468,305760
cut_lxi,7,134933,94,COX3,41043,85540
cut_lxi,7,134933,406,16S_rRNA,97089,369460
cut_lxi,8,134933,403,16S_rRNA,110918,366730
cut_lxi,8,134933,96,ND1,28153,87360
cut_lxi,9,134933,375,ND1,139536,341250
cut_lxi,10,134933,198,ND1,63821,180180
cut_lxi,10,134933,314,tRNAs,76909,285740
cut_lxi,11,134933,540,tRNAs,141482,491400
cut_lxi,12,134933,86,tRNAs,13249,78260
cut_lxi,12,134933,362,Cytb,128677,329420
cut_lxi,13,134933,74,ZFX,11857,67340
cut_lxi,13,134933,323,Cytb,131041,293930
cut_lxi,14,134933,149,BMI,18157,135590
cut_lxi,14,134933,85,Cytb,19896,77350
cut_lxi,14,134933,286,COX1,105024,260260
cut_lxi,15,134933,239,RAG2,27044,217490
cut_lxi,15,134933,312,COX1,116555,283920
cut_lxi,16,134933,224,PNOC,27722,203840
cut_lxi,16,134933,217,COX1,79895,197470
cut_lxi,16,134933,131,ND2,37512,119210
cut_lxi,17,134933,215,ADORA3,31290,195650
cut_lxi,17,134933,264,ND2,114976,240240
cut_lxi,18,134933,230,BDNF,31611,209300
cut_lxi,18,134933,319,ND2,116330,290290
cut_lxi,19,134933,253,TYR,32661,230230
cut_lxi,19,134933,151,ND2,44570,137410
cut_lxi,19,134933,681,BRCA1,71503,619710
cut_lxi,20,134933,323,CREM,39995,293930
cut_lxi,20,134933,816,BRCA1,110119,742560
cut_lxi,21,134933,383,CNR1,47707,348530
cut_lxi,21,134933,757,BRCA1,103655,688870
cut_lxi,22,134933,348,PLCB4,47952,316680
cut_lxi,22,134933,457,BRCA1,55268,415870
cut_lxi,22,134933,177,ND4,49880,161070
cut_lxi,23,134933,463,EDG1,49413,421330
cut_lxi,23,134933,226,ND4,105644,205660
cut_lxi,24,134933,408,ADRB2,49423,371280
cut_lxi,24,134933,287,ND4,109604,261170
cut_lxi,25,134933,457,ATP7A,51856,415870
cut_lxi,25,134933,320,ND4,110304,291200
cut_lxi,26,134933,474,APP,52673,431340
cut_lxi,26,134933,6,ND4,1409,5460
cut_lxi,26,134933,340,ND5,108208,309400
cut_lxi,27,134933,436,RAG1,54399,396760
cut_lxi,27,134933,242,ND5,116468,220220
cut_lxi,28,134933,190,ATP8,74261,172900
cut_lxi,28,134933,280,ND5,98911,254800
cut_lxi,29,134933,234,ND4L,89462,212940
cut_lxi,29,134933,206,ND5,84151,187460
cut_lxi,30,134933,265,ND3,102305,241150
cut_lxi,30,134933,143,ND5,69775,130130
cut_lxi,31,134933,1095,APOB,118362,996450
cut_lxi,31,134933,182,ND5,44146,165620
cut_lxi_low-src,0,134933,913,IRBP,135700,830830
cut_lxi_low-src,0,134933,22,ND5,13202,20020
cut_lxi_low-src,1,134933,18,IRBP,2667,16380
cut_lxi_low-src,1,134933,516,12S_rRNA,134854,469560
cut_lxi_low-src,1,134933,16,ND5,11512,14560
cut_lxi_low-src,2,134933,55,12S_rRNA,11742,50050
cut_lxi_low-src,2,134933,366,ND6,127237,333060
cut_lxi_low-src,2,134933,13,ND5,9926,11830
cut_lxi_low-src,3,134933,101,ND6,25202,91910
cut_lxi_low-src,3,134933,300,COX2,114025,273000
cut_lxi_low-src,3,134933,13,ND5,10082,11830
cut_lxi_low-src,4,134933,167,COX2,58691,151970
cut_lxi_low-src,4,134933,137,ATP6,48906,124670
cut_lxi_low-src,4,134933,67,ND5,41517,60970
cut_lxi_low-src,5,134933,361,ATP6,132651,328510
cut_lxi_low-src,5,134933,45,COX3,9561,40950
cut_lxi_low-src,5,134933,9,ND5,6939,8190
cut_lxi_low-src,6,134933,362,COX3,148522,329420
cut_lxi_low-src,6,134933,1,ND5,910,910
cut_lxi_low-src,7,134933,77,COX3,30339,70070
cut_lxi_low-src,7,134933,419,16S_rRNA,103126,381290
cut_lxi_low-src,7,134933,22,ND5,15664,20020
cut_lxi_low-src,8,134933,390,16S_rRNA,102689,354900
cut_lxi_low-src,8,134933,82,ND1,21891,74620
cut_lxi_low-src,8,134933,34,ND5,24362,30940
cut_lxi_low-src,9,134933,400,ND1,148674,364000
cut_lxi_low-src,10,134933,187,ND1,57479,170170
cut_lxi_low-src,10,134933,303,tRNAs,70621,275730
cut_lxi_low-src,10,134933,33,ND5,20787,30030
cut_lxi_low-src,11,134933,568,tRNAs,147366,516880
cut_lxi_low-src,11,134933,2,ND5,1741,1820
cut_lxi_low-src,12,134933,69,tRNAs,9370,62790
cut_lxi_low-src,12,134933,386,Cytb,139447,351260
cut_lxi_low-src,13,134933,74,ZFX,11857,67340
cut_lxi_low-src,13,134933,314,Cytb,122461,285740
cut_lxi_low-src,13,134933,21,ND5,14778,19110
cut_lxi_low-src,14,134933,149,BMI,18157,135590
cut_lxi_low-src,14,134933,70,Cytb,13830,63700
cut_lxi_low-src,14,134933,314,COX1,115858,285740
cut_lxi_low-src,14,134933,1,ND5,910,910
cut_lxi_low-src,15,134933,239,RAG2,27044,217490
cut_lxi_low-src,15,134933,312,COX1,116095,283920
cut_lxi_low-src,15,134933,7,ND5,5588,6370
cut_lxi_low-src,16,134933,224,PNOC,27722,203840
cut_lxi_low-src,16,134933,189,COX1,64428,171990
cut_lxi_low-src,16,134933,111,ND2,29445,101010
cut_lxi_low-src,16,134933,35,ND4,20959,31850
cut_lxi_low-src,16,134933,8,ND5,6508,7280
cut_lxi_low-src,17,134933,215,ADORA3,31290,195650
cut_lxi_low-src,17,134933,276,ND2,117710,251160
cut_lxi_low-src,18,134933,230,BDNF,31611,209300
cut_lxi_low-src,18,134933,323,ND2,117174,293930
cut_lxi_low-src,19,134933,253,TYR,32661,230230
cut_lxi_low-src,19,134933,155,ND2,46157,141050
cut_lxi_low-src,19,134933,648,BRCA1,66629,589680
cut_lxi_low-src,19,134933,4,ND4,3315,3640
cut_lxi_low-src,20,134933,323,CREM,39995,293930
cut_lxi_low-src,20,134933,827,BRCA1,108826,752570
cut_lxi_low-src,21,134933,383,CNR1,47707,348530
cut_lxi_low-src,21,134933,756,BRCA1,100951,687960
cut_lxi_low-src,22,134933,348,PLCB4,47952,316680
cut_lxi_low-src,22,134933,480,BRCA1,58302,436800
cut_lxi_low-src,22,134933,159,ND4,42636,144690
cut_lxi_low-src,23,134933,463,EDG1,49413,421330
cut_lxi_low-src,23,134933,220,ND4,99261,200200
cut_lxi_low-src,24,134933,408,ADRB2,49423,371280
cut_lxi_low-src,24,134933,265,ND4,99584,241150
cut_lxi_low-src,25,134933,457,ATP7A,51856,415870
cut_lxi_low-src,25,134933,293,ND4,96971,266630
cut_lxi_low-src,26,134933,474,APP,52673,431340
cut_lxi_low-src,26,134933,28,ND4,19870,25480
cut_lxi_low-src,26,134933,272,ND5,76230,247520
cut_lxi_low-src,27,134933,436,RAG1,54399,396760
cut_lxi_low-src,27,134933,196,ND5,91821,178360
cut_lxi_low-src,27,134933,4,ND4,3430,3640
cut_lxi_low-src,28,134933,190,ATP8,74261,172900
cut_lxi_low-src,28,134933,224,ND5,70917,203840
cut_lxi_low-src,28,134933,5,ND4,4221,4550
cut_lxi_low-src,29,134933,234,ND4L,89462,212940
cut_lxi_low-src,29,134933,165,ND5,62637,150150
cut_lxi_low-src,30,134933,265,ND3,102305,241150
cut_lxi_low-src,30,134933,119,ND5,55646,108290
cut_lxi_low-src,31,134933,1095,APOB,118362,996450
cut_lxi_low-src,31,134933,148,ND5,28973,134680
cut_lxi_low-src,31,134933,3,ND4,2625,2730
cut_lxi_low-src_red-max,0,134933,913,IRBP,135700,830830
cut_lxi_low-src_red-max,0,134933,24,ND5,14395,21840
cut_lxi_low-src_red-max,1,134933,18,IRBP,2667,16380
cut_lxi_low-src_red-max,1,134933,516,12S_rRNA,134854,469560
cut_lxi_low-src_red-max,1,134933,17,ND5,12166,15470
cut_lxi_low-src_red-max,2,134933,55,12S_rRNA,11742,50050
cut_lxi_low-src_red-max,2,134933,366,ND6,127237,333060
cut_lxi_low-src_red-max,2,134933,14,ND5,10552,12740
cut_lxi_low-src_red-max,3,134933,101,ND6,25202,91910
cut_lxi_low-src_red-max,3,134933,300,COX2,114025,273000
cut_lxi_low-src_red-max,3,134933,14,ND5,10787,12740
cut_lxi_low-src_red-max,4,134933,167,COX2,58691,151970
cut_lxi_low-src_red-max,4,134933,137,ATP6,48906,124670
cut_lxi_low-src_red-max,4,134933,69,ND5,42514,62790
cut_lxi_low-src_red-max,5,134933,361,ATP6,132651,328510
cut_lxi_low-src_red-max,5,134933,45,COX3,9561,40950
cut_lxi_low-src_red-max,5,134933,10,ND5,7523,9100
cut_lxi_low-src_red-max,6,134933,362,COX3,148522,329420
cut_lxi_low-src_red-max,6,134933,2,ND5,1794,1820
cut_lxi_low-src_red-max,7,134933,77,COX3,30339,70070
cut_lxi_low-src_red-max,7,134933,419,16S_rRNA,103126,381290
cut_lxi_low-src_red-max,7,134933,23,ND5,16312,20930
cut_lxi_low-src_red-max,8,134933,390,16S_rRNA,102689,354900
cut_lxi_low-src_red-max,8,134933,82,ND1,21891,74620
cut_lxi_low-src_red-max,8,134933,36,ND5,25467,32760
cut_lxi_low-src_red-max,9,134933,400,ND1,148674,364000
