description,bin,lower_bound,sites,partition,op_optimized,op_maximum
cut_adj-lmt,48,27865,4,PARTITION_5,7672,10648
cut_adj-lmt,48,27865,52,PARTITION_2,33764,138424
cut_adj-lmt,49,27865,86,PARTITION_2,41190,228932
cut_adj-lmt,50,27865,107,PARTITION_2,41174,284834
cut_adj-lmt,51,27865,110,PARTITION_2,41185,292820
cut_adj-lmt,52,27865,94,PARTITION_2,41126,250228
cut_adj-lmt,53,27865,113,PARTITION_2,41426,300806
cut_adj-lmt,54,27865,122,PARTITION_2,41094,324764
cut_adj-lmt,55,27865,93,PARTITION_2,41034,247566
cut_adj-lmt,56,27865,124,PARTITION_2,41395,330088
cut_adj-lmt,57,27865,91,PARTITION_2,41058,242242
cut_adj-lmt,58,27865,102,PARTITION_2,41071,271524
cut_adj-lmt,59,27865,69,PARTITION_2,41013,183678
cut_adj-lmt,60,27865,77,PARTITION_2,41593,204974
cut_adj-lmt,61,27865,99,PARTITION_8,18728,263538
cut_adj-lmt,61,27865,19,PARTITION_2,23001,50578
cut_adj-lmt,62,27865,109,PARTITION_3,20927,290158
cut_adj-lmt,62,27865,32,PARTITION_2,15710,85184
cut_adj-lmt,63,27865,339,PARTITION_4,34665,902418
cut_adj-lmt_low-src,0,27865,323,PARTITION_9,37954,859826
cut_adj-lmt_low-src,1,27865,108,PARTITION_9,20562,287496
cut_adj-lmt_low-src,1,27865,51,PARTITION_1,20791,135762
cut_adj-lmt_low-src,2,27865,144,PARTITION_1,41148,383328
cut_adj-lmt_low-src,3,27865,117,PARTITION_1,41294,311454
cut_adj-lmt_low-src,4,27865,172,PARTITION_1,41148,457864
cut_adj-lmt_low-src,5,27865,144,PARTITION_1,41353,383328
cut_adj-lmt_low-src,6,27865,32,PARTITION_1,15906,85184
cut_adj-lmt_low-src,6,27865,89,PARTITION_7,25375,236918
cut_adj-lmt_low-src,7,27865,141,PARTITION_7,41306,375342
cut_adj-lmt_low-src,8,27865,129,PARTITION_7,41382,343398
cut_adj-lmt_low-src,9,27865,157,PARTITION_7,41423,417934
cut_adj-lmt_low-src,10,27865,157,PARTITION_7,41189,417934
cut_adj-lmt_low-src,11,27865,17,PARTITION_7,14093,45254
cut_adj-lmt_low-src,11,27865,71,PARTITION_6,27280,189002
cut_adj-lmt_low-src,12,27865,158,PARTITION_6,41107,420596
cut_adj-lmt_low-src,13,27865,146,PARTITION_6,41318,388652
cut_adj-lmt_low-src,14,27865,140,PARTITION_6,41285,372680
cut_adj-lmt_low-src,15,27865,130,PARTITION_6,41446,346060
cut_adj-lmt_low-src,16,27865,61,PARTITION_6,30856,162382
cut_adj-lmt_low-src,16,27865,18,PARTITION_10,11293,47916
cut_adj-lmt_low-src,17,27865,141,PARTITION_10,41466,375342
cut_adj-lmt_low-src,18,27865,123,PARTITION_10,41366,327426
cut_adj-lmt_low-src,19,27865,125,PARTITION_10,39992,332750
cut_adj-lmt_low-src,20,27865,117,PARTITION_10,38911,311454
cut_adj-lmt_low-src,21,27865,130,PARTITION_10,40449,346060
cut_adj-lmt_low-src,22,27865,124,PARTITION_10,39060,330088
cut_adj-lmt_low-src,23,27865,137,PARTITION_10,41132,364694
cut_adj-lmt_low-src,24,27865,3,PARTITION_10,2879,7986
cut_adj-lmt_low-src,24,27865,120,PARTITION_0,32571,319440
cut_adj-lmt_low-src,25,27865,161,PARTITION_0,36655,428582
cut_adj-lmt_low-src,25,27865,4,PARTITION_2,4364,10648
cut_adj-lmt_low-src,26,27865,155,PARTITION_0,39929,412610
cut_adj-lmt_low-src,26,27865,1,PARTITION_2,2662,2662
cut_adj-lmt_low-src,27,27865,151,PARTITION_0,41463,401962
cut_adj-lmt_low-src,28,27865,152,PARTITION_0,40938,404624
cut_adj-lmt_low-src,28,27865,1,PARTITION_2,2662,2662
cut_adj-lmt_low-src,29,27865,102,PARTITION_0,41113,271524
cut_adj-lmt_low-src,30,27865,105,PARTITION_0,40850,279510
cut_adj-lmt_low-src,30,27865,1,PARTITION_2,2662,2662
cut_adj-lmt_low-src,31,27865,114,PARTITION_0,41431,303468
cut_adj-lmt_low-src,32,27865,104,PARTITION_0,41247,276848
cut_adj-lmt_low-src,33,27865,100,PARTITION_0,41346,266200
cut_adj-lmt_low-src,34,27865,93,PARTITION_0,41615,247566
cut_adj-lmt_low-src,35,27865,97,PARTITION_0,34987,258214
cut_adj-lmt_low-src,35,27865,1,PARTITION_5,2662,2662
cut_adj-lmt_low-src,35,27865,2,PARTITION_2,3819,5324
cut_adj-lmt_low-src,36,27865,63,PARTITION_5,42075,167706
cut_adj-lmt_low-src,37,27865,52,PARTITION_5,40414,138424
cut_adj-lmt_low-src,37,27865,1,PARTITION_2,2662,2662
cut_adj-lmt_low-src,38,27865,49,PARTITION_5,41181,130438
cut_adj-lmt_low-src,39,27865,58,PARTITION_5,41153,154396
cut_adj-lmt_low-src,40,27865,70,PARTITION_5,41763,186340
cut_adj-lmt_low-src,41,27865,53,PARTITION_5,41943,141086
cut_adj-lmt_low-src,42,27865,99,PARTITION_5,41122,263538
cut_adj-lmt_low-src,43,27865,48,PARTITION_5,41783,127776
cut_adj-lmt_low-src,44,27865,55,PARTITION_5,41209,146410
cut_adj-lmt_low-src,45,27865,65,PARTITION_5,41996,173030
cut_adj-lmt_low-src,46,27865,50,PARTITION_5,41333,133100
cut_adj-lmt_low-src,47,27865,54,PARTITION_5,41622,143748
cut_adj-lmt_low-src,48,27865,1,PARTITION_5,2662,2662
cut_adj-lmt_low-src,48,27865,57,PARTITION_2,39234,151734
cut_adj-lmt_low-src,49,27865,87,PARTITION_2,42302,231594
cut_adj-lmt_low-src,50,27865,111,PARTITION_2,41224,295482
cut_adj-lmt_low-src,51,27865,108,PARTITION_2,41499,287496
cut_adj-lmt_low-src,52,27865,97,PARTITION_2,42078,258214
cut_adj-lmt_low-src,53,27865,114,PARTITION_2,41213,303468
cut_adj-lmt_low-src,54,27865,123,PARTITION_2,41709,327426
cut_adj-lmt_low-src,55,27865,95,PARTITION_2,41198,252890
cut_adj-lmt_low-src,56,27865,124,PARTITION_2,41386,330088
cut_adj-lmt_low-src,57,27865,90,PARTITION_2,42182,239580
cut_adj-lmt_low-src,58,27865,101,PARTITION_2,41188,268862
cut_adj-lmt_low-src,59,27865,75,PARTITION_2,41119,199650
cut_adj-lmt_low-src,60,27865,68,PARTITION_2,34138,181016
cut_adj-lmt_low-src,60,27865,4,PARTITION_6,7163,10648
cut_adj-lmt_low-src,61,27865,99,PARTITION_8,18728,263538
cut_adj-lmt_low-src,61,27865,9,PARTITION_2,12022,23958
cut_adj-lmt_low-src,61,27865,7,PARTITION_6,10670,18634
cut_adj-lmt_low-src,62,27865,109,PARTITION_3,20927,290158
cut_adj-lmt_low-src,62,27865,22,PARTITION_2,9798,58564
cut_adj-lmt_low-src,62,27865,7,PARTITION_6,11039,18634
cut_adj-lmt_low-src,63,27865,339,PARTITION_4,34665,902418
cut_adj-lmt_low-src,63,27865,10,PARTITION_7,6107,26620
cut_adj-lmt_low-src,63,27865,1,PARTITION_6,2662,2662
cut_adj-lmt_low-src_red-max,0,27865,323,PARTITION_9,37954,859826
cut_adj-lmt_low-src_red-max,1,27865,108,PARTITION_9,20562,287496
cut_adj-lmt_low-src_red-max,1,27865,51,PARTITION_1,20791,135762
cut_adj-lmt_low-src_red-max,2,27865,145,PARTITION_1,41413,385990
cut_adj-lmt_low-src_red-max,3,27865,118,PARTITION_1,41771,314116
cut_adj-lmt_low-src_red-max,4,27865,173,PARTITION_1,41417,460526
cut_adj-lmt_low-src_red-max,5,27865,144,PARTITION_1,41353,383328
cut_adj-lmt_low-src_red-max,6,27865,29,PARTITION_1,12003,77198
cut_adj-lmt_low-src_red-max,6,27865,90,PARTITION_7,26510,239580
cut_adj-lmt_low-src_red-max,7,27865,141,PARTITION_7,41306,375342
cut_adj-lmt_low-src_red-max,8,27865,130,PARTITION_7,42172,346060
cut_adj-lmt_low-src_red-max,9,27865,157,PARTITION_7,41423,417934
cut_adj-lmt_low-src_red-max,10,27865,158,PARTITION_7,41457,420596
cut_adj-lmt_low-src_red-max,11,27865,18,PARTITION_7,14486,47916
cut_adj-lmt_low-src_red-max,11,27865,71,PARTITION_6,27280,189002
cut_adj-lmt_low-src_red-max,12,27865,158,PARTITION_6,41345,420596
cut_adj-lmt_low-src_red-max,13,27865,146,PARTITION_6,42182,388652
cut_adj-lmt_low-src_red-max,14,27865,141,PARTITION_6,42221,375342
cut_adj-lmt_low-src_red-max,15,27865,130,PARTITION_6,41446,346060
cut_adj-lmt_low-src_red-max,16,27865,61,PARTITION_6,30856,162382
cut_adj-lmt_low-src_red-max,16,27865,18,PARTITION_10,11293,47916
cut_adj-lmt_low-src_red-max,17,27865,141,PARTITION_10,41466,375342
cut_adj-lmt_low-src_red-max,18,27865,123,PARTITION_10,41366,327426
cut_adj-lmt_low-src_red-max,19,27865,125,PARTITION_10,39992,332750
cut_adj-lmt_low-src_red-max,20,27865,117,PARTITION_10,38911,311454
cut_adj-lmt_low-src_red-max,21,27865,130,PARTITION_10,40449,346060
cut_adj-lmt_low-src_red-max,22,27865,124,PARTITION_10,39060,330088
cut_adj-lmt_low-src_red-max,23,27865,137,PARTITION_10,41132,364694
cut_adj-lmt_low-src_red-max,24,27865,3,PARTITION_10,2879,7986
cut_adj-lmt_low-src_red-max,24,27865,126,PARTITION_0,37419,335412
cut_adj-lmt_low-src_red-max,25,27865,162,PARTITION_0,37249,431244
cut_adj-lmt_low-src_red-max,25,27865,4,PARTITION_2,4364,10648
cut_adj-lmt_low-src_red-max,26,27865,153,PARTITION_0,38778,407286
cut_adj-lmt_low-src_red-max,27,27865,151,PARTITION_0,41463,401962
cut_adj-lmt_low-src_red-max,28,27865,146,PARTITION_0,38089,388652
cut_adj-lmt_low-src_red-max,28,27865,2,PARTITION_2,4083,5324
cut_adj-lmt_low-src_red-max,29,27865,103,PARTITION_0,41893,274186
cut_adj-lmt_low-src_red-max,30,27865,103,PARTITION_0,39425,274186
cut_adj-lmt_low-src_red-max,30,27865,1,PARTITION_2,2662,2662
cut_adj-lmt_low-src_red-max,31,27865,114,PARTITION_0,41431,303468
cut_adj-lmt_low-src_red-max,32,27865,105,PARTITION_0,42140,279510
cut_adj-lmt_low-src_red-max,33,27865,101,PARTITION_0,42106,268862
cut_adj-lmt_low-src_red-max,34,27865,93,PARTITION_0,41615,247566
cut_adj-lmt_low-src_red-max,35,27865,97,PARTITION_0,34987,258214
cut_adj-lmt_low-src_red-max,35,27865,1,PARTITION_5,2662,2662
cut_adj-lmt_low-src_red-max,35,27865,2,PARTITION_2,3819,5324
cut_adj-lmt_low-src_red-max,36,27865,63,PARTITION_5,42075,167706
cut_adj-lmt_low-src_red-max,37,27865,52,PARTITION_5,40414,138424
cut_adj-lmt_low-src_red-max,38,27865,49,PARTITION_5,41181,130438
cut_adj-lmt_low-src_red-max,39,27865,58,PARTITION_5,41153,154396
cut_adj-lmt_low-src_red-max,40,27865,70,PARTITION_5,41763,186340
cut_adj-lmt_low-src_red-max,41,27865,53,PARTITION_5,41943,141086
cut_adj-lmt_low-src_red-max,42,27865,99,PARTITION_5,41122,263538
cut_adj-lmt_low-src_red-max,43,27865,48,PARTITION_5,41783,127776
cut_adj-lmt_low-src_red-max,44,27865,55,PARTITION_5,41209,146410
cut_adj-lmt_low-src_red-max,45,27865,65,PARTITION_5,41996,173030
cut_adj-lmt_low-src_red-max,46,27865,50,PARTITION_5,41333,133100
cut_adj-lmt_low-src_red-max,47,27865,54,PARTITION_5,41622,143748
cut_adj-lmt_low-src_red-max,48,27865,1,PARTITION_5,2662,2662
cut_adj-lmt_low-src_red-max,48,27865,57,PARTITION_2,39234,151734
cut_adj-lmt_low-src_red-max,49,27865,85,PARTITION_2,41189,226270
cut_adj-lmt_low-src_red-max,50,27865,112,PARTITION_2,42124,298144
cut_adj-lmt_low-src_red-max,51,27865,108,PARTITION_2,41499,287496
cut_adj-lmt_low-src_red-max,52,27865,97,PARTITION_2,42078,258214
cut_adj-lmt_low-src_red-max,53,27865,115,PARTITION_2,42031,306130
cut_adj-lmt_low-src_red-max,54,27865,123,PARTITION_2,41709,327426
cut_adj-lmt_low-src_red-max,55,27865,95,PARTITION_2,41988,252890
cut_adj-lmt_low-src_red-max,56,27865,124,PARTITION_2,41386,330088
cut_adj-lmt_low-src_red-max,57,27865,90,PARTITION_2,42182,239580
cut_adj-lmt_low-src_red-max,58,27865,100,PARTITION_2,40263,266200
cut_adj-lmt_low-src_red-max,59,27865,76,PARTITION_2,41940,202312
cut_adj-lmt_low-src_red-max,60,27865,69,PARTITION_2,35173,183678
cut_adj-lmt_low-src_red-max,60,27865,3,PARTITION_6,5791,7986
cut_adj-lmt_low-src_red-max,61,27865,99,PARTITION_8,18728,263538
cut_adj-lmt_low-src_red-max,61,27865,9,PARTITION_2,12022,23958
cut_adj-lmt_low-src_red-max,61,27865,7,PARTITION_6,10670,18634
cut_adj-lmt_low-src_red-max,62,27865,109,PARTITION_3,20927,290158
cut_adj-lmt_low-src_red-max,62,27865,22,PARTITION_2,9798,58564
cut_adj-lmt_low-src_red-max,62,27865,7,PARTITION_6,11039,18634
cut_adj-lmt_low-src_red-max,63,27865,339,PARTITION_4,34665,902418
cut_adj-lmt_low-src_red-max,63,27865,6,PARTITION_7,4129,15972
cut_adj-lmt_low-src_red-max,63,27865,1,PARTITION_6,2662,2662
cut_adj-lmt_red-max,0,27865,337,PARTITION_9,41092,897094
cut_adj-lmt_red-max,1,27865,94,PARTITION_9,18763,250228
cut_adj-lmt_red-max,1,27865,56,PARTITION_1,22412,149072
cut_adj-lmt_red-max,2,27865,145,PARTITION_1,41129,385990
cut_adj-lmt_red-max,3,27865,117,PARTITION_1,41029,311454
cut_adj-lmt_red-max,4,27865,173,PARTITION_1,41020,460526
cut_adj-lmt_red-max,5,27865,145,PARTITION_1,41425,385990
cut_adj-lmt_red-max,6,27865,24,PARTITION_1,8785,63888
cut_adj-lmt_red-max,6,27865,107,PARTITION_7,32219,284834
cut_adj-lmt_red-max,7,27865,139,PARTITION_7,41105,370018
cut_adj-lmt_red-max,8,27865,128,PARTITION_7,41405,340736
cut_adj-lmt_red-max,9,27865,159,PARTITION_7,41206,423258
cut_adj-lmt_red-max,10,27865,157,PARTITION_7,41825,417934
cut_adj-lmt_red-max,11,27865,10,PARTITION_7,4849,26620
cut_adj-lmt_red-max,11,27865,88,PARTITION_6,36271,234256
cut_adj-lmt_red-max,12,27865,160,PARTITION_6,41225,425920
cut_adj-lmt_red-max,13,27865,148,PARTITION_6,41265,393976
cut_adj-lmt_red-max,14,27865,140,PARTITION_6,41262,372680
cut_adj-lmt_red-max,15,27865,129,PARTITION_6,41017,343398
cut_adj-lmt_red-max,16,27865,60,PARTITION_6,24462,159720
cut_adj-lmt_red-max,16,27865,28,PARTITION_10,16876,74536
cut_adj-lmt_red-max,17,27865,139,PARTITION_10,41020,370018
cut_adj-lmt_red-max,18,27865,123,PARTITION_10,41043,327426
cut_adj-lmt_red-max,19,27865,123,PARTITION_10,41128,327426
cut_adj-lmt_red-max,20,27865,114,PARTITION_10,41001,303468
cut_adj-lmt_red-max,21,27865,128,PARTITION_10,41192,340736
cut_adj-lmt_red-max,22,27865,120,PARTITION_10,41104,319440
cut_adj-lmt_red-max,23,27865,133,PARTITION_10,41011,354046
cut_adj-lmt_red-max,24,27865,10,PARTITION_10,7771,26620
cut_adj-lmt_red-max,24,27865,121,PARTITION_0,33419,322102
cut_adj-lmt_red-max,25,27865,174,PARTITION_0,41006,463188
cut_adj-lmt_red-max,26,27865,153,PARTITION_0,41179,407286
cut_adj-lmt_red-max,27,27865,146,PARTITION_0,41413,388652
cut_adj-lmt_red-max,28,27865,149,PARTITION_0,41474,396638
cut_adj-lmt_red-max,29,27865,101,PARTITION_0,41173,268862
cut_adj-lmt_red-max,30,27865,105,PARTITION_0,41715,279510
cut_adj-lmt_red-max,31,27865,115,PARTITION_0,41291,306130
cut_adj-lmt_red-max,32,27865,104,PARTITION_0,41102,276848
cut_adj-lmt_red-max,33,27865,100,PARTITION_0,41177,266200
cut_adj-lmt_red-max,34,27865,91,PARTITION_0,41316,242242
cut_adj-lmt_red-max,35,27865,95,PARTITION_0,34765,252890
cut_adj-lmt_red-max,35,27865,3,PARTITION_5,6760,7986
cut_adj-lmt_red-max,36,27865,62,PARTITION_5,41128,165044
cut_adj-lmt_red-max,37,27865,53,PARTITION_5,41718,141086
cut_adj-lmt_red-max,38,27865,49,PARTITION_5,41484,130438
cut_adj-lmt_red-max,39,27865,58,PARTITION_5,41620,154396
cut_adj-lmt_red-max,40,27865,69,PARTITION_5,41467,183678
cut_adj-lmt_red-max,41,27865,51,PARTITION_5,41184,135762
cut_adj-lmt_red-max,42,27865,101,PARTITION_5,41111,268862
cut_adj-lmt_red-max,43,27865,47,PARTITION_5,42031,125114
cut_adj-lmt_red-max,44,27865,54,PARTITION_5,41136,143748
cut_adj-lmt_red-max,45,27865,66,PARTITION_5,41022,175692
cut_adj-lmt_red-max,46,27865,49,PARTITION_5,41292,130438
cut_adj-lmt_red-max,47,27865,52,PARTITION_5,41266,138424
cut_adj-lmt_red-max,48,27865,4,PARTITION_5,7672,10648
cut_adj-lmt_red-max,48,27865,52,PARTITION_2,33764,138424
cut_adj-lmt_red-max,49,27865,86,PARTITION_2,41190,228932
cut_adj-lmt_red-max,50,27865,107,PARTITION_2,41174,284834
cut_adj-lmt_red-max,51,27865,110,PARTITION_2,41185,292820
cut_adj-lmt_red-max,52,27865,94,PARTITION_2,41126,250228
cut_adj-lmt_red-max,53,27865,113,PARTITION_2,41426,300806
cut_adj-lmt_red-max,54,27865,122,PARTITION_2,41094,324764
cut_adj-lmt_red-max,55,27865,93,PARTITION_2,41034,247566
cut_adj-lmt_red-max,56,27865,124,PARTITION_2,41395,330088
cut_adj-lmt_red-max,57,27865,91,PARTITION_2,41058,242242
cut_adj-lmt_red-max,58,27865,102,PARTITION_2,41071,271524
cut_adj-lmt_red-max,59,27865,69,PARTITION_2,41013,183678
cut_adj-lmt_red-max,60,27865,77,PARTITION_2,41593,204974
cut_adj-lmt_red-max,61,27865,99,PARTITION_8,18728,263538
cut_adj-lmt_red-max,61,27865,19,PARTITION_2,23001,50578
cut_adj-lmt_red-max,62,27865,109,PARTITION_3,20927,290158
cut_adj-lmt_red-max,62,27865,32,PARTITION_2,15710,85184
cut_adj-lmt_red-max,63,27865,339,PARTITION_4,34665,902418
grdy,0,27865,135,PARTITION_4,18413,359370
grdy,0,27865,10,PARTITION_0,9866,26620
grdy,1,27865,204,PARTITION_4,25294,543048
grdy,1,27865,1,PARTITION_9,2662,2662
grdy,2,27865,186,PARTITION_9,27964,495132
grdy,3,27865,173,PARTITION_9,25233,460526
grdy,3,27865,1,PARTITION_1,2662,2662
grdy,4,27865,96,PARTITION_1,28513,255552
grdy,5,27865,68,PARTITION_1,28052,181016
grdy,6,27865,88,PARTITION_1,27960,234256
grdy,7,27865,78,PARTITION_1,27973,207636
grdy,8,27865,66,PARTITION_1,25303,175692
grdy,8,27865,1,PARTITION_7,2662,2662
grdy,9,27865,90,PARTITION_7,27925,239580
grdy,10,27865,74,PARTITION_7,27958,196988
grdy,11,27865,84,PARTITION_7,28020,223608
grdy,12,27865,75,PARTITION_7,28107,199650
grdy,13,27865,74,PARTITION_7,25386,196988
grdy,13,27865,1,PARTITION_6,2662,2662
grdy,14,27865,92,PARTITION_6,27992,244904
grdy,15,27865,106,PARTITION_6,28136,282172
grdy,16,27865,93,PARTITION_6,27872,247566
grdy,17,27865,105,PARTITION_6,28045,279510
grdy,18,27865,82,PARTITION_6,27989,218284
grdy,19,27865,37,PARTITION_6,25259,98494
grdy,19,27865,1,PARTITION_10,2662,2662
grdy,20,27865,96,PARTITION_10,27950,255552
grdy,21,27865,76,PARTITION_10,27932,202312
grdy,22,27865,77,PARTITION_10,27952,204974
grdy,23,27865,79,PARTITION_10,27962,210298
grdy,24,27865,87,PARTITION_10,27922,231594
grdy,25,27865,67,PARTITION_10,28497,178354
grdy,26,27865,99,PARTITION_10,25374,263538
grdy,26,27865,1,PARTITION_0,2662,2662
grdy,27,27865,118,PARTITION_0,27865,314116
grdy,28,27865,100,PARTITION_0,28993,266200
grdy,29,27865,76,PARTITION_0,28286,202312
grdy,30,27865,115,PARTITION_0,27976,306130
grdy,31,27865,105,PARTITION_0,28217,279510
grdy,32,27865,101,PARTITION_0,35251,268862
grdy,33,27865,91,PARTITION_0,41460,242242
grdy,34,27865,107,PARTITION_0,30596,284834
grdy,35,27865,61,PARTITION_0,27972,162382
grdy,36,27865,132,PARTITION_0,38734,351384
grdy,37,27865,95,PARTITION_0,25678,252890
grdy,37,27865,31,PARTITION_5,14425,82522
grdy,38,27865,1,PARTITION_5,2662,2662
grdy,38,27865,58,PARTITION_0,33857,154396
grdy,39,27865,1,PARTITION_5,2662,2662
grdy,39,27865,54,PARTITION_0,25429,143748
grdy,40,27865,20,PARTITION_5,11085,53240
grdy,40,27865,55,PARTITION_0,25366,146410
grdy,41,27865,3,PARTITION_5,4168,7986
grdy,41,27865,54,PARTITION_0,25556,143748
grdy,42,27865,481,PARTITION_5,254725,1280422
grdy,42,27865,49,PARTITION_0,25362,130438
grdy,43,27865,16,PARTITION_5,6281,42592
grdy,43,27865,62,PARTITION_0,25807,165044
grdy,44,27865,46,PARTITION_5,18202,122452
grdy,44,27865,26,PARTITION_10,13960,69212
grdy,44,27865,10,PARTITION_0,11517,26620
grdy,45,27865,20,PARTITION_5,7631,53240
grdy,45,27865,57,PARTITION_10,25416,151734
grdy,46,27865,97,PARTITION_5,50333,258214
grdy,46,27865,70,PARTITION_10,25838,186340
grdy,47,27865,1,PARTITION_5,2662,2662
grdy,47,27865,64,PARTITION_10,25333,170368
grdy,48,27865,1,PARTITION_5,2662,2662
grdy,48,27865,2,PARTITION_2,2751,5324
grdy,48,27865,47,PARTITION_10,22734,125114
grdy,49,27865,1,PARTITION_2,2662,2662
grdy,49,27865,62,PARTITION_10,25602,165044
grdy,50,27865,2,PARTITION_2,2747,5324
grdy,50,27865,38,PARTITION_6,15740,101156
grdy,50,27865,10,PARTITION_10,9608,26620
grdy,51,27865,1,PARTITION_2,2662,2662
grdy,51,27865,47,PARTITION_6,25398,125114
grdy,52,27865,1,PARTITION_2,2662,2662
grdy,52,27865,80,PARTITION_6,25546,212960
grdy,53,27865,1,PARTITION_2,2662,2662
grdy,53,27865,11,PARTITION_7,4897,29282
grdy,53,27865,44,PARTITION_6,20395,117128
grdy,54,27865,1,PARTITION_2,2662,2662
grdy,54,27865,79,PARTITION_7,25243,210298
grdy,55,27865,15,PARTITION_2,5346,39930
grdy,55,27865,84,PARTITION_7,25436,223608
grdy,56,27865,51,PARTITION_2,14681,135762
grdy,56,27865,75,PARTITION_7,25396,199650
grdy,57,27865,36,PARTITION_2,11197,95832
grdy,57,27865,10,PARTITION_1,5246,26620
grdy,57,27865,53,PARTITION_7,19988,141086
grdy,58,27865,8,PARTITION_2,3899,21296
grdy,58,27865,57,PARTITION_1,25331,151734
grdy,59,27865,1164,PARTITION_2,349068,3098568
grdy,59,27865,89,PARTITION_1,25334,236918
grdy,60,27865,1,PARTITION_2,2662,2662
grdy,60,27865,86,PARTITION_1,25208,228932
grdy,61,27865,2,PARTITION_2,3343,5324
grdy,61,27865,49,PARTITION_9,12647,130438
grdy,61,27865,21,PARTITION_1,12652,55902
grdy,62,27865,99,PARTITION_8,18728,263538
grdy,62,27865,5,PARTITION_2,3327,13310
grdy,62,27865,11,PARTITION_9,6670,29282
grdy,63,27865,109,PARTITION_3,20927,290158
grdy,63,27865,11,PARTITION_9,7070,29282
grdy_low-src,0,27865,138,PARTITION_4,18991,367356
grdy_low-src,0,27865,3,PARTITION_0,3012,7986
grdy_low-src,1,27865,201,PARTITION_4,23934,535062
grdy_low-src,1,27865,1,PARTITION_9,2662,2662
grdy_low-src,2,27865,176,PARTITION_9,25102,468512
grdy_low-src,3,27865,192,PARTITION_9,26628,511104
grdy_low-src,3,27865,1,PARTITION_1,2662,2662
grdy_low-src,4,27865,93,PARTITION_1,26550,247566
grdy_low-src,5,27865,78,PARTITION_1,29653,207636
grdy_low-src,6,27865,87,PARTITION_1,27218,231594
grdy_low-src,7,27865,74,PARTITION_1,24774,196988
grdy_low-src,8,27865,57,PARTITION_1,20735,151734
grdy_low-src,8,27865,1,PARTITION_7,2662,2662
grdy_low-src,9,27865,84,PARTITION_7,26080,223608
grdy_low-src,9,27865,7,PARTITION_2,8106,18634
grdy_low-src,10,27865,87,PARTITION_7,32851,231594
grdy_low-src,10,27865,4,PARTITION_2,7191,10648
grdy_low-src,11,27865,78,PARTITION_7,23137,207636
grdy_low-src,11,27865,12,PARTITION_2,16871,31944
grdy_low-src,12,27865,69,PARTITION_7,23029,183678
grdy_low-src,12,27865,12,PARTITION_2,17025,31944
grdy_low-src,13,27865,68,PARTITION_7,22125,181016
grdy_low-src,13,27865,1,PARTITION_6,2662,2662
grdy_low-src,13,27865,10,PARTITION_2,15818,26620
grdy_low-src,14,27865,88,PARTITION_6,25059,234256
grdy_low-src,14,27865,10,PARTITION_2,15624,26620
grdy_low-src,15,27865,98,PARTITION_6,23795,260876
grdy_low-src,15,27865,12,PARTITION_2,16406,31944
grdy_low-src,16,27865,92,PARTITION_6,29058,244904
grdy_low-src,16,27865,8,PARTITION_2,11356,21296
grdy_low-src,17,27865,105,PARTITION_6,26044,279510
grdy_low-src,17,27865,9,PARTITION_2,14509,23958
grdy_low-src,18,27865,91,PARTITION_6,27528,242242
grdy_low-src,18,27865,8,PARTITION_2,12546,21296
grdy_low-src,19,27865,32,PARTITION_6,20877,85184
grdy_low-src,19,27865,1,PARTITION_10,2662,2662
grdy_low-src,19,27865,13,PARTITION_2,16812,34606
grdy_low-src,20,27865,109,PARTITION_10,32521,290158
grdy_low-src,20,27865,4,PARTITION_2,7741,10648
grdy_low-src,21,27865,74,PARTITION_10,25462,196988
grdy_low-src,21,27865,10,PARTITION_2,14839,26620
grdy_low-src,22,27865,65,PARTITION_10,19863,173030
grdy_low-src,22,27865,14,PARTITION_2,20968,37268
grdy_low-src,23,27865,84,PARTITION_10,28574,223608
grdy_low-src,23,27865,7,PARTITION_2,12668,18634
grdy_low-src,24,27865,98,PARTITION_10,32757,260876
grdy_low-src,24,27865,4,PARTITION_2,8491,10648
grdy_low-src,25,27865,60,PARTITION_10,21314,159720
grdy_low-src,25,27865,12,PARTITION_2,18723,31944
grdy_low-src,26,27865,87,PARTITION_10,18648,231594
grdy_low-src,26,27865,1,PARTITION_0,2662,2662
grdy_low-src,26,27865,13,PARTITION_2,19301,34606
grdy_low-src,27,27865,118,PARTITION_0,26971,314116
grdy_low-src,27,27865,8,PARTITION_2,14096,21296
grdy_low-src,28,27865,102,PARTITION_0,29335,271524
grdy_low-src,28,27865,6,PARTITION_2,11215,15972
grdy_low-src,29,27865,77,PARTITION_0,25133,204974
grdy_low-src,29,27865,10,PARTITION_2,16221,26620
grdy_low-src,30,27865,104,PARTITION_0,23235,276848
grdy_low-src,30,27865,11,PARTITION_2,16796,29282
grdy_low-src,31,27865,95,PARTITION_0,22488,252890
grdy_low-src,31,27865,10,PARTITION_2,17724,26620
grdy_low-src,32,27865,91,PARTITION_0,27650,242242
grdy_low-src,32,27865,8,PARTITION_2,13402,21296
grdy_low-src,33,27865,93,PARTITION_0,40277,247566
grdy_low-src,34,27865,103,PARTITION_0,29024,274186
grdy_low-src,34,27865,7,PARTITION_2,12266,18634
grdy_low-src,35,27865,83,PARTITION_0,40201,220946
grdy_low-src,36,27865,141,PARTITION_0,40176,375342
grdy_low-src,37,27865,90,PARTITION_0,21456,239580
grdy_low-src,37,27865,34,PARTITION_5,19055,90508
