description,bin,lower_bound,sites,partition,op_optimized,op_maximum
grdy,2,61920,474,gene85,12899,24174
grdy,2,61920,682,gene62,18192,34782
grdy,2,61920,936,gene82,23560,47736
grdy,2,61920,243,gene55,7285,12393
grdy,3,61920,507,gene89,13436,25857
grdy,3,61920,665,gene25,18196,33915
grdy,3,61920,1159,gene55,29444,59109
grdy,3,61920,23,gene80,848,1173
grdy,4,61920,493,gene40,13512,25143
grdy,4,61920,668,gene12,18280,34068
grdy,4,61920,1262,gene80,30092,64362
grdy,4,61920,1,gene43,51,51
grdy,5,61920,521,gene84,14015,26571
grdy,5,61920,721,gene98,18328,36771
grdy,5,61920,1208,gene43,29536,61608
grdy,5,61920,1,gene91,51,51
grdy,6,61920,488,gene30,14096,24888
grdy,6,61920,694,gene16,19168,35394
grdy,6,61920,1177,gene91,28612,60027
grdy,6,61920,1,gene73,51,51
grdy,7,61920,540,gene77,14320,27540
grdy,7,61920,752,gene52,19792,38352
grdy,7,61920,1153,gene73,27760,58803
grdy,7,61920,1,gene60,51,51
grdy,8,61920,512,gene20,14524,26112
grdy,8,61920,735,gene37,19968,37485
grdy,8,61920,752,gene60,20316,38352
grdy,8,61920,226,gene50,7276,11526
grdy,9,61920,161,gene86,5085,8211
grdy,9,61920,565,gene83,15144,28815
grdy,9,61920,808,gene94,20304,41208
grdy,9,61920,811,gene60,21348,41361
grdy,9,61920,1,gene22,51,51
grdy,10,61920,167,gene8,5334,8517
grdy,10,61920,550,gene48,15152,28050
grdy,10,61920,808,gene87,20608,41208
grdy,10,61920,727,gene22,20852,37077
grdy,11,61920,172,gene15,5552,8772
grdy,11,61920,576,gene100,15200,29376
grdy,11,61920,755,gene33,20788,38505
grdy,11,61920,748,gene22,20336,38148
grdy,11,61920,1,gene70,51,51
grdy,12,61920,192,gene42,6260,9792
grdy,12,61920,529,gene34,15236,26979
grdy,12,61920,761,gene35,20812,38811
grdy,12,61920,712,gene70,19624,36312
grdy,13,61920,205,gene1,6456,10455
grdy,13,61920,556,gene44,15252,28356
grdy,13,61920,855,gene96,21304,43605
grdy,13,61920,706,gene70,18884,36006
grdy,13,61920,1,gene26,51,51
grdy,14,61920,208,gene3,6498,10608
grdy,14,61920,578,gene49,15528,29478
grdy,14,61920,862,gene46,21892,43962
grdy,14,61920,649,gene26,18008,33099
grdy,15,61920,205,gene2,6640,10455
grdy,15,61920,579,gene69,15612,29529
grdy,15,61920,879,gene61,22480,44829
grdy,15,61920,598,gene26,17196,30498
grdy,16,61920,207,gene17,6828,10557
grdy,16,61920,563,gene5,15724,28713
grdy,16,61920,927,gene88,23076,47277
grdy,16,61920,570,gene26,16256,29070
grdy,16,61920,1,gene50,51,51
grdy,17,61920,220,gene32,6910,11220
grdy,17,61920,569,gene10,16052,29019
grdy,17,61920,866,gene11,23540,44166
grdy,17,61920,609,gene50,16232,31059
grdy,18,61920,241,gene75,7077,12291
grdy,18,61920,585,gene29,16240,29835
grdy,18,61920,978,gene92,23860,49878
grdy,18,61920,681,gene50,18248,34731
grdy,19,61920,281,gene6,8516,14331
grdy,19,61920,618,gene74,16304,31518
grdy,19,61920,930,gene38,24268,47430
grdy,19,61920,119,gene50,3691,6069
grdy,19,61920,292,gene26,9828,14892
grdy,20,61920,287,gene64,8612,14637
grdy,20,61920,605,gene67,16384,30855
grdy,20,61920,953,gene54,24276,48603
grdy,20,61920,1,gene50,51,51
grdy,20,61920,289,gene99,6186,14739
grdy,20,61920,157,gene70,5547,8007
grdy,20,61920,206,gene26,7008,10506
grdy,21,61920,307,gene97,8671,15657
grdy,21,61920,604,gene36,16660,30804
grdy,21,61920,1013,gene39,25900,51663
grdy,21,61920,1,gene99,51,51
grdy,21,61920,24,gene22,1057,1224
grdy,21,61920,304,gene70,9596,15504
grdy,22,61920,298,gene9,9155,15198
grdy,22,61920,659,gene78,16772,33609
grdy,22,61920,1022,gene65,25992,52122
grdy,22,61920,296,gene99,6720,15096
grdy,22,61920,29,gene73,1188,1479
grdy,22,61920,263,gene22,8776,13413
grdy,23,61920,320,gene24,9651,16320
grdy,23,61920,592,gene14,16860,30192
grdy,23,61920,1065,gene90,26116,54315
grdy,23,61920,1692,gene99,40452,86292
grdy,23,61920,292,gene73,9252,14892
grdy,24,61920,355,gene95,9916,18105
grdy,24,61920,602,gene18,16896,30702
grdy,24,61920,1064,gene66,26936,54264
grdy,24,61920,356,gene99,8421,18156
grdy,24,61920,74,gene91,2877,3774
grdy,24,61920,154,gene73,5253,7854
grdy,25,61920,346,gene63,10076,17646
grdy,25,61920,605,gene7,16944,30855
grdy,25,61920,1067,gene53,27548,54417
grdy,25,61920,17,gene99,462,867
grdy,25,61920,228,gene91,7308,11628
grdy,26,61920,382,gene79,10596,19482
grdy,26,61920,600,gene21,16960,30600
grdy,26,61920,1102,gene68,27580,56202
grdy,26,61920,3,gene99,101,153
grdy,26,61920,74,gene43,2800,3774
grdy,26,61920,113,gene91,3955,5763
grdy,27,61920,358,gene28,10628,18258
grdy,27,61920,627,gene58,17096,31977
grdy,27,61920,1105,gene56,28020,56355
grdy,27,61920,162,gene99,3874,8262
grdy,27,61920,176,gene43,6136,8976
grdy,28,61920,409,gene71,11179,20859
grdy,28,61920,628,gene31,17280,32028
grdy,28,61920,1168,gene57,29192,59568
grdy,28,61920,88,gene80,3305,4488
grdy,28,61920,24,gene43,999,1224
grdy,29,61920,378,gene4,11280,19278
grdy,29,61920,633,gene27,17796,32283
grdy,29,61920,1192,gene59,29592,60792
grdy,29,61920,86,gene80,3285,4386
grdy,30,61920,424,gene76,11580,21624
grdy,30,61920,691,gene93,17936,35241
grdy,30,61920,1252,gene81,29868,63852
grdy,30,61920,15,gene41,663,765
grdy,30,61920,47,gene80,1892,2397
grdy,31,61920,408,gene19,11844,20808
grdy,31,61920,679,gene51,18040,34629
grdy,31,61920,1256,gene47,31276,64056
grdy,31,61920,18,gene41,794,918
grdy_low-src,0,61920,428,gene45,12332,21828
grdy_low-src,0,61920,693,gene72,18052,35343
grdy_low-src,0,61920,1288,gene41,31940,65688
grdy_low-src,0,61920,2,gene82,75,102
grdy_low-src,1,61920,457,gene23,12892,23307
grdy_low-src,1,61920,657,gene13,18152,33507
grdy_low-src,1,61920,413,gene82,8662,21063
grdy_low-src,1,61920,710,gene50,18432,36210
grdy_low-src,2,61920,474,gene85,12899,24174
grdy_low-src,2,61920,682,gene62,18192,34782
grdy_low-src,2,61920,976,gene82,24848,49776
grdy_low-src,2,61920,206,gene55,5871,10506
grdy_low-src,3,61920,507,gene89,13436,25857
grdy_low-src,3,61920,665,gene25,18196,33915
grdy_low-src,3,61920,1196,gene55,30240,60996
grdy_low-src,3,61920,13,gene80,468,663
grdy_low-src,4,61920,493,gene40,13512,25143
grdy_low-src,4,61920,668,gene12,18280,34068
grdy_low-src,4,61920,1160,gene80,26576,59160
grdy_low-src,4,61920,1,gene43,51,51
grdy_low-src,5,61920,521,gene84,14015,26571
grdy_low-src,5,61920,721,gene98,18328,36771
grdy_low-src,5,61920,1182,gene43,28308,60282
grdy_low-src,5,61920,1,gene91,51,51
grdy_low-src,6,61920,488,gene30,14096,24888
grdy_low-src,6,61920,694,gene16,19168,35394
grdy_low-src,6,61920,1089,gene91,25292,55539
grdy_low-src,6,61920,2,gene73,100,102
grdy_low-src,7,61920,540,gene77,14320,27540
grdy_low-src,7,61920,752,gene52,19792,38352
grdy_low-src,7,61920,1250,gene73,30028,63750
grdy_low-src,7,61920,1,gene60,51,51
grdy_low-src,8,61920,512,gene20,14524,26112
grdy_low-src,8,61920,735,gene37,19968,37485
grdy_low-src,8,61920,661,gene60,17052,33711
grdy_low-src,8,61920,225,gene50,6762,11475
grdy_low-src,9,61920,161,gene86,5085,8211
grdy_low-src,9,61920,565,gene83,15144,28815
grdy_low-src,9,61920,808,gene94,20304,41208
grdy_low-src,9,61920,902,gene60,23596,46002
grdy_low-src,9,61920,1,gene22,51,51
grdy_low-src,10,61920,167,gene8,5334,8517
grdy_low-src,10,61920,550,gene48,15152,28050
grdy_low-src,10,61920,808,gene87,20608,41208
grdy_low-src,10,61920,692,gene22,19008,35292
grdy_low-src,11,61920,172,gene15,5552,8772
grdy_low-src,11,61920,576,gene100,15200,29376
grdy_low-src,11,61920,755,gene33,20788,38505
grdy_low-src,11,61920,842,gene22,22576,42942
grdy_low-src,11,61920,1,gene70,51,51
grdy_low-src,12,61920,192,gene42,6260,9792
grdy_low-src,12,61920,529,gene34,15236,26979
grdy_low-src,12,61920,761,gene35,20812,38811
grdy_low-src,12,61920,639,gene70,16596,32589
grdy_low-src,12,61920,21,gene99,813,1071
grdy_low-src,13,61920,205,gene1,6456,10455
grdy_low-src,13,61920,556,gene44,15252,28356
grdy_low-src,13,61920,855,gene96,21304,43605
grdy_low-src,13,61920,691,gene70,17832,35241
grdy_low-src,13,61920,1,gene26,51,51
grdy_low-src,13,61920,93,gene99,3271,4743
grdy_low-src,14,61920,208,gene3,6498,10608
grdy_low-src,14,61920,578,gene49,15528,29478
grdy_low-src,14,61920,862,gene46,21892,43962
grdy_low-src,14,61920,574,gene26,14984,29274
grdy_low-src,14,61920,142,gene99,5271,7242
grdy_low-src,15,61920,205,gene2,6640,10455
grdy_low-src,15,61920,579,gene69,15612,29529
grdy_low-src,15,61920,879,gene61,22480,44829
grdy_low-src,15,61920,572,gene26,15584,29172
grdy_low-src,15,61920,99,gene99,3854,5049
grdy_low-src,16,61920,207,gene17,6828,10557
grdy_low-src,16,61920,563,gene5,15724,28713
grdy_low-src,16,61920,927,gene88,23076,47277
grdy_low-src,16,61920,662,gene26,18060,33762
grdy_low-src,16,61920,1,gene50,51,51
grdy_low-src,16,61920,10,gene99,452,510
grdy_low-src,17,61920,220,gene32,6910,11220
grdy_low-src,17,61920,569,gene10,16052,29019
grdy_low-src,17,61920,866,gene11,23540,44166
grdy_low-src,17,61920,673,gene50,17664,34323
grdy_low-src,18,61920,241,gene75,7077,12291
grdy_low-src,18,61920,585,gene29,16240,29835
grdy_low-src,18,61920,978,gene92,23860,49878
grdy_low-src,18,61920,656,gene50,17016,33456
grdy_low-src,19,61920,281,gene6,8516,14331
grdy_low-src,19,61920,618,gene74,16304,31518
grdy_low-src,19,61920,930,gene38,24268,47430
grdy_low-src,19,61920,143,gene50,4208,7293
grdy_low-src,19,61920,342,gene26,10880,17442
grdy_low-src,20,61920,287,gene64,8612,14637
grdy_low-src,20,61920,605,gene67,16384,30855
grdy_low-src,20,61920,953,gene54,24276,48603
grdy_low-src,20,61920,1,gene50,51,51
grdy_low-src,20,61920,232,gene99,4769,11832
grdy_low-src,20,61920,135,gene70,4572,6885
grdy_low-src,20,61920,165,gene26,5518,8415
grdy_low-src,21,61920,307,gene97,8671,15657
grdy_low-src,21,61920,604,gene36,16660,30804
grdy_low-src,21,61920,1013,gene39,25900,51663
grdy_low-src,21,61920,1,gene99,51,51
grdy_low-src,21,61920,17,gene22,688,867
grdy_low-src,21,61920,414,gene70,12204,21114
grdy_low-src,22,61920,298,gene9,9155,15198
grdy_low-src,22,61920,659,gene78,16772,33609
grdy_low-src,22,61920,1022,gene65,25992,52122
grdy_low-src,22,61920,237,gene99,5141,12087
grdy_low-src,22,61920,19,gene73,744,969
grdy_low-src,22,61920,211,gene22,6947,10761
grdy_low-src,23,61920,320,gene24,9651,16320
grdy_low-src,23,61920,592,gene14,16860,30192
grdy_low-src,23,61920,1065,gene90,26116,54315
grdy_low-src,23,61920,1354,gene99,29988,69054
grdy_low-src,23,61920,234,gene73,7277,11934
grdy_low-src,24,61920,355,gene95,9916,18105
grdy_low-src,24,61920,602,gene18,16896,30702
grdy_low-src,24,61920,1064,gene66,26936,54264
grdy_low-src,24,61920,285,gene99,6380,14535
grdy_low-src,24,61920,60,gene91,2300,3060
grdy_low-src,24,61920,124,gene73,4193,6324
grdy_low-src,25,61920,346,gene63,10076,17646
grdy_low-src,25,61920,605,gene7,16944,30855
grdy_low-src,25,61920,1067,gene53,27548,54417
grdy_low-src,25,61920,23,gene99,866,1173
grdy_low-src,25,61920,292,gene91,8731,14892
grdy_low-src,26,61920,382,gene79,10596,19482
grdy_low-src,26,61920,600,gene21,16960,30600
grdy_low-src,26,61920,1102,gene68,27580,56202
grdy_low-src,26,61920,1,gene99,51,51
grdy_low-src,26,61920,121,gene43,4064,6171
grdy_low-src,26,61920,151,gene91,4921,7701
grdy_low-src,27,61920,358,gene28,10628,18258
grdy_low-src,27,61920,627,gene58,17096,31977
grdy_low-src,27,61920,1105,gene56,28020,56355
grdy_low-src,27,61920,130,gene99,3015,6630
grdy_low-src,27,61920,161,gene43,5427,8211
grdy_low-src,28,61920,409,gene71,11179,20859
grdy_low-src,28,61920,628,gene31,17280,32028
grdy_low-src,28,61920,1168,gene57,29192,59568
grdy_low-src,28,61920,123,gene80,4090,6273
grdy_low-src,28,61920,18,gene43,700,918
grdy_low-src,28,61920,43,gene99,1753,2193
grdy_low-src,29,61920,378,gene4,11280,19278
grdy_low-src,29,61920,633,gene27,17796,32283
grdy_low-src,29,61920,1192,gene59,29592,60792
grdy_low-src,29,61920,130,gene80,4401,6630
grdy_low-src,29,61920,25,gene99,1103,1275
grdy_low-src,30,61920,424,gene76,11580,21624
grdy_low-src,30,61920,691,gene93,17936,35241
grdy_low-src,30,61920,1252,gene81,29868,63852
grdy_low-src,30,61920,5,gene41,234,255
grdy_low-src,30,61920,80,gene80,2708,4080
grdy_low-src,30,61920,43,gene99,1859,2193
grdy_low-src,31,61920,408,gene19,11844,20808
grdy_low-src,31,61920,679,gene51,18040,34629
grdy_low-src,31,61920,1256,gene47,31276,64056
grdy_low-src,31,61920,10,gene41,386,510
grdy_low-src,31,61920,77,gene99,2633,3927
grdy_low-src_red-max,0,61920,428,gene45,12332,21828
grdy_low-src_red-max,0,61920,693,gene72,18052,35343
grdy_low-src_red-max,0,61920,1288,gene41,31940,65688
grdy_low-src_red-max,0,61920,2,gene82,75,102
grdy_low-src_red-max,1,61920,457,gene23,12892,23307
grdy_low-src_red-max,1,61920,657,gene13,18152,33507
grdy_low-src_red-max,1,61920,413,gene82,8662,21063
grdy_low-src_red-max,1,61920,710,gene50,18432,36210
grdy_low-src_red-max,2,61920,474,gene85,12899,24174
grdy_low-src_red-max,2,61920,682,gene62,18192,34782
grdy_low-src_red-max,2,61920,976,gene82,24848,49776
grdy_low-src_red-max,2,61920,206,gene55,5871,10506
grdy_low-src_red-max,3,61920,507,gene89,13436,25857
grdy_low-src_red-max,3,61920,665,gene25,18196,33915
grdy_low-src_red-max,3,61920,1196,gene55,30240,60996
grdy_low-src_red-max,3,61920,13,gene80,468,663
grdy_low-src_red-max,4,61920,493,gene40,13512,25143
grdy_low-src_red-max,4,61920,668,gene12,18280,34068
grdy_low-src_red-max,4,61920,1160,gene80,26576,59160
grdy_low-src_red-max,4,61920,1,gene43,51,51
grdy_low-src_red-max,5,61920,521,gene84,14015,26571
grdy_low-src_red-max,5,61920,721,gene98,18328,36771
grdy_low-src_red-max,5,61920,1182,gene43,28308,60282
grdy_low-src_red-max,5,61920,1,gene91,51,51
grdy_low-src_red-max,6,61920,488,gene30,14096,24888
grdy_low-src_red-max,6,61920,694,gene16,19168,35394
grdy_low-src_red-max,6,61920,1089,gene91,25292,55539
grdy_low-src_red-max,6,61920,150,gene73,5278,7650
grdy_low-src_red-max,7,61920,540,gene77,14320,27540
grdy_low-src_red-max,7,61920,752,gene52,19792,38352
grdy_low-src_red-max,7,61920,1250,gene73,30028,63750
grdy_low-src_red-max,7,61920,1,gene60,51,51
grdy_low-src_red-max,8,61920,512,gene20,14524,26112
grdy_low-src_red-max,8,61920,735,gene37,19968,37485
grdy_low-src_red-max,8,61920,661,gene60,17052,33711
grdy_low-src_red-max,8,61920,225,gene50,6762,11475
grdy_low-src_red-max,9,61920,161,gene86,5085,8211
grdy_low-src_red-max,9,61920,565,gene83,15144,28815
grdy_low-src_red-max,9,61920,808,gene94,20304,41208
grdy_low-src_red-max,9,61920,902,gene60,23596,46002
grdy_low-src_red-max,9,61920,1,gene22,51,51
grdy_low-src_red-max,10,61920,167,gene8,5334,8517
grdy_low-src_red-max,10,61920,550,gene48,15152,28050
grdy_low-src_red-max,10,61920,808,gene87,20608,41208
grdy_low-src_red-max,10,61920,692,gene22,19008,35292
grdy_low-src_red-max,11,61920,172,gene15,5552,8772
grdy_low-src_red-max,11,61920,576,gene100,15200,29376
grdy_low-src_red-max,11,61920,755,gene33,20788,38505
grdy_low-src_red-max,11,61920,842,gene22,22576,42942
grdy_low-src_red-max,11,61920,1,gene70,51,51
grdy_low-src_red-max,12,61920,192,gene42,6260,9792
grdy_low-src_red-max,12,61920,529,gene34,15236,26979
grdy_low-src_red-max,12,61920,761,gene35,20812,38811
grdy_low-src_red-max,12,61920,639,gene70,16596,32589
grdy_low-src_red-max,12,61920,134,gene99,4952,6834
grdy_low-src_red-max,13,61920,205,gene1,6456,10455
grdy_low-src_red-max,13,61920,556,gene44,15252,28356
grdy_low-src_red-max,13,61920,855,gene96,21304,43605
grdy_low-src_red-max,13,61920,691,gene70,17832,35241
grdy_low-src_red-max,13,61920,1,gene26,51,51
grdy_low-src_red-max,13,61920,93,gene99,3271,4743
grdy_low-src_red-max,14,61920,208,gene3,6498,10608
grdy_low-src_red-max,14,61920,578,gene49,15528,29478
grdy_low-src_red-max,14,61920,862,gene46,21892,43962
grdy_low-src_red-max,14,61920,574,gene26,14984,29274
grdy_low-src_red-max,14,61920,142,gene99,5271,7242
grdy_low-src_red-max,15,61920,205,gene2,6640,10455
grdy_low-src_red-max,15,61920,579,gene69,15612,29529
grdy_low-src_red-max,15,61920,879,gene61,22480,44829
grdy_low-src_red-max,15,61920,572,gene26,15584,29172
grdy_low-src_red-max,15,61920,99,gene99,3854,5049
grdy_low-src_red-max,16,61920,207,gene17,6828,10557
grdy_low-src_red-max,16,61920,563,gene5,15724,28713
grdy_low-src_red-max,16,61920,927,gene88,23076,47277
grdy_low-src_red-max,16,61920,662,gene26,18060,33762
grdy_low-src_red-max,16,61920,1,gene50,51,51
grdy_low-src_red-max,16,61920,10,gene99,452,510
grdy_low-src_red-max,17,61920,220,gene32,6910,11220
grdy_low-src_red-max,17,61920,569,gene10,16052,29019
grdy_low-src_red-max,17,61920,866,gene11,23540,44166
grdy_low-src_red-max,17,61920,673,gene50,17664,34323
grdy_low-src_red-max,18,61920,241,gene75,7077,12291
grdy_low-src_red-max,18,61920,585,gene29,16240,29835
grdy_low-src_red-max,18,61920,978,gene92,23860,49878
grdy_low-src_red-max,18,61920,656,gene50,17016,33456
grdy_low-src_red-max,19,61920,281,gene6,8516,14331
grdy_low-src_red-max,19,61920,618,gene74,16304,31518
grdy_low-src_red-max,19,61920,930,gene38,24268,47430
grdy_low-src_red-max,19,61920,143,gene50,4208,7293
grdy_low-src_red-max,19,61920,342,gene26,10880,17442
grdy_low-src_red-max,20,61920,287,gene64,8612,14637
grdy_low-src_red-max,20,61920,605,gene67,16384,30855
grdy_low-src_red-max,20,61920,953,gene54,24276,48603
grdy_low-src_red-max,20,61920,1,gene50,51,51
grdy_low-src_red-max,20,61920,232,gene99,4769,11832
grdy_low-src_red-max,20,61920,135,gene70,4572,6885
grdy_low-src_red-max,20,61920,165,gene26,5518,8415
grdy_low-src_red-max,21,61920,307,gene97,8671,15657
grdy_low-src_red-max,21,61920,604,gene36,16660,30804
grdy_low-src_red-max,21,61920,1013,gene39,25900,51663
grdy_low-src_red-max,21,61920,1,gene99,51,51
grdy_low-src_red-max,21,61920,17,gene22,688,867
grdy_low-src_red-max,21,61920,414,gene70,12204,21114
grdy_low-src_red-max,22,61920,298,gene9,9155,15198
grdy_low-src_red-max,22,61920,659,gene78,16772,33609
grdy_low-src_red-max,22,61920,1022,gene65,25992,52122
grdy_low-src_red-max,22,61920,237,gene99,5141,12087
grdy_low-src_red-max,22,61920,19,gene73,744,969
grdy_low-src_red-max,22,61920,211,gene22,6947,10761
grdy_low-src_red-max,23,61920,320,gene24,9651,16320
grdy_low-src_red-max,23,61920,592,gene14,16860,30192
grdy_low-src_red-max,23,61920,1065,gene90,26116,54315
grdy_low-src_red-max,23,61920,1241,gene99,26480,63291
grdy_low-src_red-max,23,61920,86,gene73,2568,4386
grdy_low-src_red-max,24,61920,355,gene95,9916,18105
grdy_low-src_red-max,24,61920,602,gene18,16896,30702
grdy_low-src_red-max,24,61920,1064,gene66,26936,54264
grdy_low-src_red-max,24,61920,285,gene99,6380,14535
grdy_low-src_red-max,24,61920,60,gene91,2300,3060
grdy_low-src_red-max,24,61920,124,gene73,4193,6324
grdy_low-src_red-max,25,61920,346,gene63,10076,17646
grdy_low-src_red-max,25,61920,605,gene7,16944,30855
grdy_low-src_red-max,25,61920,1067,gene53,27548,54417
grdy_low-src_red-max,25,61920,23,gene99,866,1173
grdy_low-src_red-max,25,61920,292,gene91,8731,14892
grdy_low-src_red-max,26,61920,382,gene79,10596,19482
grdy_low-src_red-max,26,61920,600,gene21,16960,30600
grdy_low-src_red-max,26,61920,1102,gene68,27580,56202
grdy_low-src_red-max,26,61920,1,gene99,51,51
grdy_low-src_red-max,26,61920,121,gene43,4064,6171
grdy_low-src_red-max,26,61920,151,gene91,4921,7701
grdy_low-src_red-max,27,61920,358,gene28,10628,18258
grdy_low-src_red-max,27,61920,627,gene58,17096,31977
grdy_low-src_red-max,27,61920,1105,gene56,28020,56355
grdy_low-src_red-max,27,61920,130,gene99,3015,6630
grdy_low-src_red-max,27,61920,161,gene43,5427,8211
grdy_low-src_red-max,28,61920,409,gene71,11179,20859
grdy_low-src_red-max,28,61920,628,gene31,17280,32028
grdy_low-src_red-max,28,61920,1168,gene57,29192,59568
grdy_low-src_red-max,28,61920,123,gene80,4090,6273
grdy_low-src_red-max,28,61920,18,gene43,700,918
grdy_low-src_red-max,28,61920,43,gene99,1753,2193
grdy_low-src_red-max,29,61920,378,gene4,11280,19278
grdy_low-src_red-max,29,61920,633,gene27,17796,32283
grdy_low-src_red-max,29,61920,1192,gene59,29592,60792
grdy_low-src_red-max,29,61920,130,gene80,4401,6630
grdy_low-src_red-max,29,61920,25,gene99,1103,1275
grdy_low-src_red-max,30,61920,424,gene76,11580,21624
grdy_low-src_red-max,30,61920,691,gene93,17936,35241
grdy_low-src_red-max,30,61920,1252,gene81,29868,63852
grdy_low-src_red-max,30,61920,5,gene41,234,255
grdy_low-src_red-max,30,61920,80,gene80,2708,4080
grdy_low-src_red-max,30,61920,43,gene99,1859,2193
grdy_low-src_red-max,31,61920,408,gene19,11844,20808
grdy_low-src_red-max,31,61920,679,gene51,18040,34629
grdy_low-src_red-max,31,61920,1256,gene47,31276,64056
grdy_low-src_red-max,31,61920,10,gene41,386,510
grdy_low-src_red-max,31,61920,77,gene99,2633,3927
grdy_red-max,0,61920,428,gene45,12332,21828
grdy_red-max,0,61920,693,gene72,18052,35343
grdy_red-max,0,61920,1270,gene41,31508,64770
grdy_red-max,0,61920,1,gene82,51,51
grdy_red-max,1,61920,457,gene23,12892,23307
grdy_red-max,1,61920,657,gene13,18152,33507
grdy_red-max,1,61920,454,gene82,10028,23154
grdy_red-max,1,61920,772,gene50,21260,39372
grdy_red-max,2,61920,474,gene85,12899,24174
grdy_red-max,2,61920,682,gene62,18192,34782
grdy_red-max,2,61920,936,gene82,23560,47736
grdy_red-max,2,61920,243,gene55,7285,12393
grdy_red-max,3,61920,507,gene89,13436,25857
grdy_red-max,3,61920,665,gene25,18196,33915
grdy_red-max,3,61920,1159,gene55,29444,59109
grdy_red-max,3,61920,23,gene80,848,1173
grdy_red-max,4,61920,493,gene40,13512,25143
grdy_red-max,4,61920,668,gene12,18280,34068
grdy_red-max,4,61920,1262,gene80,30092,64362
grdy_red-max,4,61920,1,gene43,51,51
grdy_red-max,5,61920,521,gene84,14015,26571
grdy_red-max,5,61920,721,gene98,18328,36771
grdy_red-max,5,61920,1208,gene43,29536,61608
grdy_red-max,5,61920,1,gene91,51,51
grdy_red-max,6,61920,488,gene30,14096,24888
grdy_red-max,6,61920,694,gene16,19168,35394
grdy_red-max,6,61920,1177,gene91,28612,60027
grdy_red-max,6,61920,61,gene73,2351,3111
grdy_red-max,7,61920,540,gene77,14320,27540
grdy_red-max,7,61920,752,gene52,19792,38352
grdy_red-max,7,61920,1256,gene73,30052,64056
grdy_red-max,7,61920,1,gene60,51,51
grdy_red-max,8,61920,512,gene20,14524,26112
grdy_red-max,8,61920,735,gene37,19968,37485
grdy_red-max,8,61920,752,gene60,20316,38352
grdy_red-max,8,61920,226,gene50,7276,11526
grdy_red-max,9,61920,161,gene86,5085,8211
grdy_red-max,9,61920,565,gene83,15144,28815
grdy_red-max,9,61920,808,gene94,20304,41208
grdy_red-max,9,61920,811,gene60,21348,41361
grdy_red-max,9,61920,1,gene22,51,51
grdy_red-max,10,61920,167,gene8,5334,8517
grdy_red-max,10,61920,550,gene48,15152,28050
grdy_red-max,10,61920,808,gene87,20608,41208
grdy_red-max,10,61920,727,gene22,20852,37077
grdy_red-max,11,61920,172,gene15,5552,8772
grdy_red-max,11,61920,576,gene100,15200,29376
grdy_red-max,11,61920,755,gene33,20788,38505
grdy_red-max,11,61920,748,gene22,20336,38148
grdy_red-max,11,61920,1,gene70,51,51
grdy_red-max,12,61920,192,gene42,6260,9792
grdy_red-max,12,61920,529,gene34,15236,26979
grdy_red-max,12,61920,761,gene35,20812,38811
grdy_red-max,12,61920,712,gene70,19624,36312
grdy_red-max,13,61920,205,gene1,6456,10455
grdy_red-max,13,61920,556,gene44,15252,28356
grdy_red-max,13,61920,855,gene96,21304,43605
grdy_red-max,13,61920,706,gene70,18884,36006
grdy_red-max,13,61920,1,gene26,51,51
grdy_red-max,14,61920,208,gene3,6498,10608
grdy_red-max,14,61920,578,gene49,15528,29478
grdy_red-max,14,61920,862,gene46,21892,43962
grdy_red-max,14,61920,649,gene26,18008,33099
grdy_red-max,15,61920,205,gene2,6640,10455
grdy_red-max,15,61920,579,gene69,15612,29529
grdy_red-max,15,61920,879,gene61,22480,44829
grdy_red-max,15,61920,598,gene26,17196,30498
grdy_red-max,16,61920,207,gene17,6828,10557
grdy_red-max,16,61920,563,gene5,15724,28713
grdy_red-max,16,61920,927,gene88,23076,47277
grdy_red-max,16,61920,570,gene26,16256,29070
grdy_red-max,16,61920,1,gene50,51,51
grdy_red-max,17,61920,220,gene32,6910,11220
grdy_red-max,17,61920,569,gene10,16052,29019
grdy_red-max,17,61920,866,gene11,23540,44166
grdy_red-max,17,61920,609,gene50,16232,31059
grdy_red-max,18,61920,241,gene75,7077,12291
grdy_red-max,18,61920,585,gene29,16240,29835
grdy_red-max,18,61920,978,gene92,23860,49878
grdy_red-max,18,61920,681,gene50,18248,34731
grdy_red-max,19,61920,281,gene6,8516,14331
grdy_red-max,19,61920,618,gene74,16304,31518
grdy_red-max,19,61920,930,gene38,24268,47430
grdy_red-max,19,61920,119,gene50,3691,6069
grdy_red-max,19,61920,292,gene26,9828,14892
grdy_red-max,20,61920,287,gene64,8612,14637
grdy_red-max,20,61920,605,gene67,16384,30855
grdy_red-max,20,61920,953,gene54,24276,48603
grdy_red-max,20,61920,1,gene50,51,51
grdy_red-max,20,61920,289,gene99,6186,14739
grdy_red-max,20,61920,157,gene70,5547,8007
grdy_red-max,20,61920,206,gene26,7008,10506
grdy_red-max,21,61920,307,gene97,8671,15657
grdy_red-max,21,61920,604,gene36,16660,30804
grdy_red-max,21,61920,1013,gene39,25900,51663
grdy_red-max,21,61920,55,gene99,2315,2805
grdy_red-max,21,61920,24,gene22,1057,1224
grdy_red-max,21,61920,304,gene70,9596,15504
grdy_red-max,22,61920,298,gene9,9155,15198
grdy_red-max,22,61920,659,gene78,16772,33609
grdy_red-max,22,61920,1022,gene65,25992,52122
