description,bin,lower_bound,sites,partition,op_optimized,op_maximum
grdy,51,67467,239,RAG2,27044,217490
grdy,51,67467,1,ND5,910,910
grdy,51,67467,19,16S_rRNA,11726,17290
grdy,51,67467,58,ND1,27978,52780
grdy,52,67467,224,PNOC,27722,203840
grdy,52,67467,34,ND5,8010,30940
grdy,52,67467,2,ATP6,1117,1820
grdy,52,67467,23,COX3,8732,20930
grdy,52,67467,79,16S_rRNA,29319,71890
grdy,53,67467,215,ADORA3,31290,195650
grdy,53,67467,1,ND5,910,910
grdy,53,67467,81,ATP6,35385,73710
grdy,54,67467,230,BDNF,31611,209300
grdy,54,67467,1,ND5,910,910
grdy,54,67467,69,ATP6,34969,62790
grdy,55,67467,253,TYR,32661,230230
grdy,55,67467,1,ND5,910,910
grdy,55,67467,67,ND6,26433,60970
grdy,55,67467,11,ATP6,7866,10010
grdy,56,67467,323,CREM,39995,293930
grdy,56,67467,1,ND5,910,910
grdy,56,67467,28,12S_rRNA,10682,25480
grdy,56,67467,34,ND6,16481,30940
grdy,57,67467,383,CNR1,47707,348530
grdy,57,67467,1,ND5,910,910
grdy,57,67467,69,12S_rRNA,18914,62790
grdy,58,67467,348,PLCB4,47952,316680
grdy,58,67467,1,ND5,910,910
grdy,58,67467,78,IRBP,17329,70980
grdy,58,67467,2,12S_rRNA,1750,1820
grdy,59,67467,463,EDG1,49413,421330
grdy,59,67467,1,ND5,910,910
grdy,59,67467,11,ND3,7304,10010
grdy,59,67467,32,IRBP,9988,29120
grdy,60,67467,408,ADRB2,49423,371280
grdy,60,67467,1,ND5,910,910
grdy,60,67467,31,ND3,17332,28210
grdy,61,67467,457,ATP7A,51856,415870
grdy,61,67467,1,ND5,910,910
grdy,61,67467,24,ND3,14771,21840
grdy,62,67467,474,APP,52673,431340
grdy,62,67467,148,ND5,35198,134680
grdy,62,67467,26,ND3,14271,23660
grdy,63,67467,436,RAG1,54399,396760
grdy,63,67467,10,ND4L,5706,9100
grdy,63,67467,12,ND3,7921,10920
grdy_low-src,0,67467,73,ATP8,29219,66430
grdy_low-src,0,67467,102,BRCA1,19360,92820
grdy_low-src,0,67467,808,ND4,229262,735280
grdy_low-src,1,67467,117,ATP8,49586,106470
grdy_low-src,1,67467,49,ND4L,21726,44590
grdy_low-src,2,67467,184,ND4L,74984,167440
grdy_low-src,2,67467,1,ND3,910,910
grdy_low-src,3,67467,187,ND3,78716,170170
grdy_low-src,3,67467,1,APOB,910,910
grdy_low-src,4,67467,580,APOB,68726,527800
grdy_low-src,5,67467,514,APOB,62717,467740
grdy_low-src,5,67467,3,IRBP,1169,2730
grdy_low-src,6,67467,431,IRBP,71367,392210
grdy_low-src,7,67467,398,IRBP,63533,362180
grdy_low-src,7,67467,1,12S_rRNA,910,910
grdy_low-src,8,67467,239,12S_rRNA,64512,217490
grdy_low-src,9,67467,255,12S_rRNA,75978,232050
grdy_low-src,9,67467,1,ND6,910,910
grdy_low-src,10,67467,184,ND6,69975,167440
grdy_low-src,11,67467,204,ND6,72805,185640
grdy_low-src,11,67467,1,COX2,910,910
grdy_low-src,12,67467,173,COX2,79350,157430
grdy_low-src,13,67467,107,COX2,38439,97370
grdy_low-src,13,67467,82,BRCA1,14758,74620
grdy_low-src,14,67467,186,COX2,61907,169260
grdy_low-src,14,67467,1,ATP6,910,910
grdy_low-src,15,67467,175,ATP6,71391,159250
grdy_low-src,16,67467,188,ATP6,75621,171080
grdy_low-src,16,67467,1,COX3,910,910
grdy_low-src,17,67467,158,COX3,60010,143780
grdy_low-src,18,67467,156,COX3,72221,141960
grdy_low-src,19,67467,153,COX3,69565,139230
grdy_low-src,19,67467,1,16S_rRNA,910,910
grdy_low-src,20,67467,261,16S_rRNA,66812,237510
grdy_low-src,21,67467,245,16S_rRNA,63286,222950
grdy_low-src,22,67467,226,16S_rRNA,78399,205660
grdy_low-src,22,67467,1,ND1,910,910
grdy_low-src,23,67467,190,ND1,75404,172900
grdy_low-src,24,67467,188,ND1,79491,171080
grdy_low-src,25,67467,174,ND1,55116,158340
grdy_low-src,25,67467,1,tRNAs,910,910
grdy_low-src,26,67467,279,tRNAs,74650,253890
grdy_low-src,27,67467,275,tRNAs,75183,250250
grdy_low-src,28,67467,248,tRNAs,63184,225680
grdy_low-src,28,67467,1,Cytb,910,910
grdy_low-src,29,67467,170,Cytb,61624,154700
grdy_low-src,30,67467,181,Cytb,77731,164710
grdy_low-src,31,67467,157,Cytb,65021,142870
grdy_low-src,32,67467,178,Cytb,73640,161980
grdy_low-src,32,67467,1,COX1,910,910
grdy_low-src,33,67467,167,COX1,65166,151970
grdy_low-src,34,67467,167,COX1,57742,151970
grdy_low-src,35,67467,173,COX1,78357,157430
grdy_low-src,36,67467,185,COX1,78578,168350
grdy_low-src,36,67467,1,ND2,910,910
grdy_low-src,37,67467,166,ND2,67455,151060
grdy_low-src,38,67467,183,ND2,72325,166530
grdy_low-src,39,67467,198,ND2,75539,180180
grdy_low-src,40,67467,174,ND2,66336,158340
grdy_low-src,40,67467,1,BRCA1,910,910
grdy_low-src,41,67467,516,BRCA1,68225,469560
grdy_low-src,42,67467,506,BRCA1,66102,460460
grdy_low-src,43,67467,466,BRCA1,71282,424060
grdy_low-src,44,67467,544,BRCA1,68011,495040
grdy_low-src,44,67467,16,ND4,11871,14560
grdy_low-src,45,67467,24,ND4,17143,21840
grdy_low-src,45,67467,487,BRCA1,62555,443170
grdy_low-src,46,67467,45,ND4,31096,40950
grdy_low-src,46,67467,116,ND2,45552,105560
grdy_low-src,46,67467,7,BRCA1,2786,6370
grdy_low-src,47,67467,48,ND4,30954,43680
grdy_low-src,47,67467,90,COX1,34763,81900
grdy_low-src,47,67467,27,ND2,13996,24570
grdy_low-src,48,67467,45,ND4,30201,40950
grdy_low-src,48,67467,82,Cytb,33418,74620
grdy_low-src,48,67467,32,COX1,15674,29120
grdy_low-src,49,67467,74,ZFX,11857,67340
grdy_low-src,49,67467,1,ND4,910,910
grdy_low-src,49,67467,960,ND5,287951,873600
grdy_low-src,49,67467,120,tRNAs,33076,109200
grdy_low-src,49,67467,1,Cytb,910,910
grdy_low-src,50,67467,149,BMI,18157,135590
grdy_low-src,50,67467,42,ND5,26517,38220
grdy_low-src,50,67467,69,ND1,28016,62790
grdy_low-src,50,67467,17,tRNAs,6641,15470
grdy_low-src,51,67467,239,RAG2,27044,217490
grdy_low-src,51,67467,38,ND5,25442,34580
grdy_low-src,51,67467,10,16S_rRNA,5702,9100
grdy_low-src,51,67467,47,ND1,21601,42770
grdy_low-src,52,67467,224,PNOC,27722,203840
grdy_low-src,52,67467,56,ND5,25590,50960
grdy_low-src,52,67467,1,ATP6,910,910
grdy_low-src,52,67467,16,COX3,3282,14560
grdy_low-src,52,67467,66,16S_rRNA,22059,60060
grdy_low-src,53,67467,215,ADORA3,31290,195650
grdy_low-src,53,67467,28,ND5,19415,25480
grdy_low-src,53,67467,72,ATP6,28825,65520
grdy_low-src,54,67467,230,BDNF,31611,209300
grdy_low-src,54,67467,6,ND5,3306,5460
grdy_low-src,54,67467,60,ATP6,28904,54600
grdy_low-src,55,67467,253,TYR,32661,230230
grdy_low-src,55,67467,30,ND5,16936,27300
grdy_low-src,55,67467,54,ND6,19428,49140
grdy_low-src,55,67467,1,ATP6,910,910
grdy_low-src,56,67467,323,CREM,39995,293930
grdy_low-src,56,67467,1,ND5,910,910
grdy_low-src,56,67467,18,12S_rRNA,6375,16380
grdy_low-src,56,67467,24,ND6,10523,21840
grdy_low-src,57,67467,383,CNR1,47707,348530
grdy_low-src,57,67467,26,ND5,17849,23660
grdy_low-src,57,67467,57,12S_rRNA,13984,51870
grdy_low-src,58,67467,348,PLCB4,47952,316680
grdy_low-src,58,67467,19,ND5,14076,17290
grdy_low-src,58,67467,76,IRBP,16664,69160
grdy_low-src,58,67467,1,12S_rRNA,910,910
grdy_low-src,59,67467,463,EDG1,49413,421330
grdy_low-src,59,67467,32,ND5,22064,29120
grdy_low-src,59,67467,1,ND3,910,910
grdy_low-src,59,67467,23,IRBP,7115,20930
grdy_low-src,60,67467,408,ADRB2,49423,371280
grdy_low-src,60,67467,18,ND5,13032,16380
grdy_low-src,60,67467,34,ND3,16993,30940
grdy_low-src,61,67467,457,ATP7A,51856,415870
grdy_low-src,61,67467,18,ND5,13706,16380
grdy_low-src,61,67467,24,ND3,13836,21840
grdy_low-src,62,67467,474,APP,52673,431340
grdy_low-src,62,67467,119,ND5,23339,108290
grdy_low-src,62,67467,16,ND3,8494,14560
grdy_low-src,63,67467,436,RAG1,54399,396760
grdy_low-src,63,67467,1,ND4L,910,910
grdy_low-src,63,67467,2,ND3,1063,1820
grdy_low-src,63,67467,29,ND4,19527,26390
grdy_low-src_red-max,0,67467,63,ATP8,24130,57330
grdy_low-src_red-max,0,67467,16,BRCA1,5244,14560
grdy_low-src_red-max,0,67467,802,ND4,226702,729820
grdy_low-src_red-max,1,67467,127,ATP8,54650,115570
grdy_low-src_red-max,1,67467,49,ND4L,21726,44590
grdy_low-src_red-max,2,67467,184,ND4L,74984,167440
grdy_low-src_red-max,2,67467,1,ND3,910,910
grdy_low-src_red-max,3,67467,187,ND3,78716,170170
grdy_low-src_red-max,3,67467,1,APOB,910,910
grdy_low-src_red-max,4,67467,580,APOB,68726,527800
grdy_low-src_red-max,5,67467,514,APOB,62717,467740
grdy_low-src_red-max,5,67467,3,IRBP,1169,2730
grdy_low-src_red-max,6,67467,431,IRBP,71367,392210
grdy_low-src_red-max,7,67467,398,IRBP,63533,362180
grdy_low-src_red-max,7,67467,1,12S_rRNA,910,910
grdy_low-src_red-max,8,67467,239,12S_rRNA,64512,217490
grdy_low-src_red-max,9,67467,255,12S_rRNA,75978,232050
grdy_low-src_red-max,9,67467,1,ND6,910,910
grdy_low-src_red-max,10,67467,184,ND6,69975,167440
grdy_low-src_red-max,11,67467,204,ND6,72805,185640
grdy_low-src_red-max,11,67467,1,COX2,910,910
grdy_low-src_red-max,12,67467,173,COX2,79350,157430
grdy_low-src_red-max,13,67467,107,COX2,38439,97370
grdy_low-src_red-max,13,67467,112,BRCA1,21863,101920
grdy_low-src_red-max,14,67467,186,COX2,61907,169260
grdy_low-src_red-max,14,67467,1,ATP6,910,910
grdy_low-src_red-max,15,67467,175,ATP6,71391,159250
grdy_low-src_red-max,16,67467,188,ATP6,75621,171080
grdy_low-src_red-max,16,67467,1,COX3,910,910
grdy_low-src_red-max,17,67467,158,COX3,60010,143780
grdy_low-src_red-max,18,67467,156,COX3,72221,141960
grdy_low-src_red-max,19,67467,153,COX3,69565,139230
grdy_low-src_red-max,19,67467,1,16S_rRNA,910,910
grdy_low-src_red-max,20,67467,261,16S_rRNA,66812,237510
grdy_low-src_red-max,21,67467,245,16S_rRNA,63286,222950
grdy_low-src_red-max,22,67467,226,16S_rRNA,78399,205660
grdy_low-src_red-max,22,67467,1,ND1,910,910
grdy_low-src_red-max,23,67467,190,ND1,75404,172900
grdy_low-src_red-max,24,67467,188,ND1,79491,171080
grdy_low-src_red-max,25,67467,174,ND1,55116,158340
grdy_low-src_red-max,25,67467,48,tRNAs,18513,43680
grdy_low-src_red-max,26,67467,292,tRNAs,78172,265720
grdy_low-src_red-max,27,67467,289,tRNAs,77670,262990
grdy_low-src_red-max,28,67467,293,tRNAs,72334,266630
grdy_low-src_red-max,28,67467,1,Cytb,910,910
grdy_low-src_red-max,29,67467,171,Cytb,61720,155610
grdy_low-src_red-max,30,67467,181,Cytb,77731,164710
grdy_low-src_red-max,31,67467,157,Cytb,65021,142870
grdy_low-src_red-max,32,67467,178,Cytb,73640,161980
grdy_low-src_red-max,32,67467,1,COX1,910,910
grdy_low-src_red-max,33,67467,167,COX1,65166,151970
grdy_low-src_red-max,34,67467,167,COX1,57742,151970
grdy_low-src_red-max,35,67467,173,COX1,78357,157430
grdy_low-src_red-max,36,67467,185,COX1,78578,168350
grdy_low-src_red-max,36,67467,1,ND2,910,910
grdy_low-src_red-max,37,67467,166,ND2,67455,151060
grdy_low-src_red-max,38,67467,183,ND2,72325,166530
grdy_low-src_red-max,39,67467,198,ND2,75539,180180
grdy_low-src_red-max,40,67467,174,ND2,66336,158340
grdy_low-src_red-max,40,67467,15,BRCA1,6175,13650
grdy_low-src_red-max,41,67467,529,BRCA1,70709,481390
grdy_low-src_red-max,42,67467,522,BRCA1,69189,475020
grdy_low-src_red-max,43,67467,476,BRCA1,72600,433160
grdy_low-src_red-max,44,67467,545,BRCA1,68315,495950
grdy_low-src_red-max,44,67467,16,ND4,11871,14560
grdy_low-src_red-max,45,67467,24,ND4,17143,21840
grdy_low-src_red-max,45,67467,488,BRCA1,62844,444080
grdy_low-src_red-max,46,67467,45,ND4,31096,40950
grdy_low-src_red-max,46,67467,116,ND2,45552,105560
grdy_low-src_red-max,46,67467,8,BRCA1,3498,7280
grdy_low-src_red-max,47,67467,49,ND4,31507,44590
grdy_low-src_red-max,47,67467,90,COX1,34763,81900
grdy_low-src_red-max,47,67467,27,ND2,13996,24570
grdy_low-src_red-max,48,67467,46,ND4,30718,41860
grdy_low-src_red-max,48,67467,82,Cytb,33418,74620
grdy_low-src_red-max,48,67467,32,COX1,15674,29120
grdy_low-src_red-max,49,67467,74,ZFX,11857,67340
grdy_low-src_red-max,49,67467,873,ND5,253946,794430
grdy_low-src_red-max,50,67467,149,BMI,18157,135590
grdy_low-src_red-max,50,67467,43,ND5,27105,39130
grdy_low-src_red-max,50,67467,69,ND1,28016,62790
grdy_low-src_red-max,50,67467,18,tRNAs,7019,16380
grdy_low-src_red-max,51,67467,239,RAG2,27044,217490
grdy_low-src_red-max,51,67467,39,ND5,25947,35490
grdy_low-src_red-max,51,67467,10,16S_rRNA,5702,9100
grdy_low-src_red-max,51,67467,47,ND1,21601,42770
grdy_low-src_red-max,52,67467,224,PNOC,27722,203840
grdy_low-src_red-max,52,67467,57,ND5,26152,51870
grdy_low-src_red-max,52,67467,1,ATP6,910,910
grdy_low-src_red-max,52,67467,16,COX3,3282,14560
grdy_low-src_red-max,52,67467,66,16S_rRNA,22059,60060
grdy_low-src_red-max,53,67467,215,ADORA3,31290,195650
grdy_low-src_red-max,53,67467,29,ND5,19993,26390
grdy_low-src_red-max,53,67467,72,ATP6,28825,65520
grdy_low-src_red-max,54,67467,230,BDNF,31611,209300
grdy_low-src_red-max,54,67467,31,ND5,19411,28210
grdy_low-src_red-max,54,67467,60,ATP6,28904,54600
grdy_low-src_red-max,55,67467,253,TYR,32661,230230
grdy_low-src_red-max,55,67467,48,ND5,27373,43680
grdy_low-src_red-max,55,67467,54,ND6,19428,49140
grdy_low-src_red-max,55,67467,1,ATP6,910,910
grdy_low-src_red-max,56,67467,323,CREM,39995,293930
grdy_low-src_red-max,56,67467,36,ND5,23349,32760
grdy_low-src_red-max,56,67467,18,12S_rRNA,6375,16380
grdy_low-src_red-max,56,67467,24,ND6,10523,21840
grdy_low-src_red-max,57,67467,383,CNR1,47707,348530
grdy_low-src_red-max,57,67467,27,ND5,18350,24570
grdy_low-src_red-max,57,67467,57,12S_rRNA,13984,51870
grdy_low-src_red-max,58,67467,348,PLCB4,47952,316680
grdy_low-src_red-max,58,67467,20,ND5,14710,18200
grdy_low-src_red-max,58,67467,76,IRBP,16664,69160
grdy_low-src_red-max,58,67467,1,12S_rRNA,910,910
grdy_low-src_red-max,59,67467,463,EDG1,49413,421330
grdy_low-src_red-max,59,67467,33,ND5,22771,30030
grdy_low-src_red-max,59,67467,1,ND3,910,910
grdy_low-src_red-max,59,67467,23,IRBP,7115,20930
grdy_low-src_red-max,60,67467,408,ADRB2,49423,371280
grdy_low-src_red-max,60,67467,19,ND5,13646,17290
grdy_low-src_red-max,60,67467,34,ND3,16993,30940
grdy_low-src_red-max,61,67467,457,ATP7A,51856,415870
grdy_low-src_red-max,61,67467,19,ND5,14439,17290
grdy_low-src_red-max,61,67467,24,ND3,13836,21840
grdy_low-src_red-max,62,67467,474,APP,52673,431340
grdy_low-src_red-max,62,67467,119,ND5,23339,108290
grdy_low-src_red-max,62,67467,16,ND3,8494,14560
grdy_low-src_red-max,63,67467,436,RAG1,54399,396760
grdy_low-src_red-max,63,67467,1,ND4L,910,910
grdy_low-src_red-max,63,67467,2,ND3,1063,1820
grdy_low-src_red-max,63,67467,34,ND4,22428,30940
grdy_red-max,0,67467,71,ATP8,28147,64610
grdy_red-max,0,67467,936,ND4,282896,851760
grdy_red-max,1,67467,119,ATP8,50598,108290
grdy_red-max,1,67467,59,ND4L,28343,53690
grdy_red-max,2,67467,165,ND4L,66656,150150
grdy_red-max,2,67467,1,ND3,910,910
grdy_red-max,3,67467,160,ND3,66641,145600
grdy_red-max,3,67467,1,APOB,910,910
grdy_red-max,4,67467,568,APOB,67498,516880
grdy_red-max,5,67467,526,APOB,65191,478660
grdy_red-max,5,67467,11,IRBP,2567,10010
grdy_red-max,6,67467,410,IRBP,67509,373100
grdy_red-max,7,67467,400,IRBP,66612,364000
grdy_red-max,7,67467,1,12S_rRNA,910,910
grdy_red-max,8,67467,240,12S_rRNA,67760,218400
grdy_red-max,9,67467,231,12S_rRNA,66718,210210
grdy_red-max,9,67467,1,ND6,910,910
grdy_red-max,10,67467,176,ND6,67587,160160
grdy_red-max,11,67467,189,ND6,66602,171990
grdy_red-max,11,67467,1,COX2,910,910
grdy_red-max,12,67467,148,COX2,67551,134680
grdy_red-max,13,67467,124,COX2,48456,112840
grdy_red-max,13,67467,115,BRCA1,22573,104650
grdy_red-max,14,67467,194,COX2,66680,176540
grdy_red-max,14,67467,1,ATP6,910,910
grdy_red-max,15,67467,165,ATP6,67762,150150
grdy_red-max,16,67467,169,ATP6,66730,153790
grdy_red-max,16,67467,1,COX3,910,910
grdy_red-max,17,67467,170,COX3,67715,154700
grdy_red-max,18,67467,145,COX3,67566,131950
grdy_red-max,19,67467,145,COX3,66593,131950
grdy_red-max,19,67467,1,16S_rRNA,910,910
grdy_red-max,20,67467,262,16S_rRNA,67606,238420
grdy_red-max,21,67467,253,16S_rRNA,67498,230230
grdy_red-max,22,67467,195,16S_rRNA,67090,177450
grdy_red-max,22,67467,1,ND1,910,910
grdy_red-max,23,67467,170,ND1,67741,154700
grdy_red-max,24,67467,160,ND1,67759,145600
grdy_red-max,25,67467,196,ND1,66869,178360
grdy_red-max,25,67467,30,tRNAs,11140,27300
grdy_red-max,26,67467,289,tRNAs,77112,262990
grdy_red-max,27,67467,290,tRNAs,75812,263900
grdy_red-max,28,67467,290,tRNAs,75054,263900
grdy_red-max,28,67467,1,Cytb,910,910
grdy_red-max,29,67467,190,Cytb,71325,172900
grdy_red-max,30,67467,159,Cytb,67736,144690
grdy_red-max,31,67467,157,Cytb,67808,142870
grdy_red-max,32,67467,161,Cytb,66811,146510
grdy_red-max,32,67467,1,COX1,910,910
grdy_red-max,33,67467,169,COX1,67830,153790
grdy_red-max,34,67467,185,COX1,67537,168350
grdy_red-max,35,67467,147,COX1,67648,133770
grdy_red-max,36,67467,159,COX1,66904,144690
grdy_red-max,36,67467,1,ND2,910,910
grdy_red-max,37,67467,163,ND2,67597,148330
grdy_red-max,38,67467,170,ND2,67486,154700
grdy_red-max,39,67467,180,ND2,67697,163800
grdy_red-max,40,67467,170,ND2,66733,154700
grdy_red-max,40,67467,15,BRCA1,6062,13650
grdy_red-max,41,67467,530,BRCA1,71282,482300
grdy_red-max,42,67467,523,BRCA1,71041,475930
grdy_red-max,43,67467,438,BRCA1,70373,398580
grdy_red-max,44,67467,539,BRCA1,69805,490490
grdy_red-max,44,67467,14,ND4,10931,12740
grdy_red-max,45,67467,16,ND4,12009,14560
grdy_red-max,45,67467,520,BRCA1,68780,473200
grdy_red-max,46,67467,14,ND4,10490,12740
grdy_red-max,46,67467,144,ND2,60489,131040
grdy_red-max,46,67467,31,BRCA1,9585,28210
grdy_red-max,47,67467,18,ND4,13840,16380
grdy_red-max,47,67467,112,COX1,46285,101920
grdy_red-max,47,67467,37,ND2,20361,33670
grdy_red-max,48,67467,18,ND4,13662,16380
grdy_red-max,48,67467,102,Cytb,45308,92820
grdy_red-max,48,67467,42,COX1,21417,38220
grdy_red-max,49,67467,74,ZFX,11857,67340
grdy_red-max,49,67467,1003,ND5,304348,912730
grdy_red-max,50,67467,149,BMI,18157,135590
grdy_red-max,50,67467,9,ND5,7054,8190
grdy_red-max,50,67467,84,ND1,36411,76440
grdy_red-max,50,67467,41,tRNAs,19610,37310
grdy_red-max,51,67467,239,RAG2,27044,217490
grdy_red-max,51,67467,19,ND5,13752,17290
grdy_red-max,51,67467,19,16S_rRNA,11726,17290
grdy_red-max,51,67467,58,ND1,27978,52780
grdy_red-max,52,67467,224,PNOC,27722,203840
grdy_red-max,52,67467,42,ND5,13755,38220
grdy_red-max,52,67467,2,ATP6,1117,1820
grdy_red-max,52,67467,23,COX3,8732,20930
grdy_red-max,52,67467,79,16S_rRNA,29319,71890
grdy_red-max,53,67467,215,ADORA3,31290,195650
grdy_red-max,53,67467,19,ND5,14038,17290
grdy_red-max,53,67467,81,ATP6,35385,73710
grdy_red-max,54,67467,230,BDNF,31611,209300
grdy_red-max,54,67467,19,ND5,14384,17290
grdy_red-max,54,67467,69,ATP6,34969,62790
grdy_red-max,55,67467,253,TYR,32661,230230
grdy_red-max,55,67467,19,ND5,14037,17290
grdy_red-max,55,67467,67,ND6,26433,60970
grdy_red-max,55,67467,11,ATP6,7866,10010
grdy_red-max,56,67467,323,CREM,39995,293930
grdy_red-max,56,67467,19,ND5,13601,17290
grdy_red-max,56,67467,28,12S_rRNA,10682,25480
grdy_red-max,56,67467,34,ND6,16481,30940
grdy_red-max,57,67467,383,CNR1,47707,348530
grdy_red-max,57,67467,19,ND5,14375,17290
grdy_red-max,57,67467,69,12S_rRNA,18914,62790
grdy_red-max,58,67467,348,PLCB4,47952,316680
grdy_red-max,58,67467,19,ND5,13830,17290
grdy_red-max,58,67467,78,IRBP,17329,70980
grdy_red-max,58,67467,2,12S_rRNA,1750,1820
grdy_red-max,59,67467,463,EDG1,49413,421330
grdy_red-max,59,67467,20,ND5,14258,18200
grdy_red-max,59,67467,11,ND3,7304,10010
grdy_red-max,59,67467,32,IRBP,9988,29120
grdy_red-max,60,67467,408,ADRB2,49423,371280
grdy_red-max,60,67467,19,ND5,13847,17290
grdy_red-max,60,67467,31,ND3,17332,28210
grdy_red-max,61,67467,457,ATP7A,51856,415870
grdy_red-max,61,67467,19,ND5,14320,17290
grdy_red-max,61,67467,24,ND3,14771,21840
grdy_red-max,62,67467,474,APP,52673,431340
grdy_red-max,62,67467,148,ND5,35198,134680
grdy_red-max,62,67467,26,ND3,14271,23660
grdy_red-max,63,67467,436,RAG1,54399,396760
grdy_red-max,63,67467,10,ND4L,5706,9100
grdy_red-max,63,67467,12,ND3,7921,10920
grdy_adj-lmt,0,67467,109,ND4L,46343,99190
grdy_adj-lmt,0,67467,67,ND5,33636,60970
grdy_adj-lmt,1,67467,125,ND4L,48748,113750
grdy_adj-lmt,1,67467,59,ND3,30881,53690
grdy_adj-lmt,2,67467,201,ND3,78563,182910
grdy_adj-lmt,2,67467,1,APOB,910,910
grdy_adj-lmt,3,67467,680,APOB,78374,618800
grdy_adj-lmt,3,67467,1,IRBP,910,910
grdy_adj-lmt,4,67467,436,IRBP,74782,396760
grdy_adj-lmt,4,67467,6,ND5,4566,5460
grdy_adj-lmt,5,67467,494,IRBP,78363,449540
grdy_adj-lmt,5,67467,1,12S_rRNA,910,910
grdy_adj-lmt,6,67467,319,12S_rRNA,79627,290290
grdy_adj-lmt,7,67467,251,12S_rRNA,78725,228410
grdy_adj-lmt,7,67467,1,ND6,910,910
grdy_adj-lmt,8,67467,206,ND6,79559,187460
grdy_adj-lmt,9,67467,255,ND6,78503,232050
grdy_adj-lmt,9,67467,1,COX2,910,910
grdy_adj-lmt,10,67467,190,COX2,79325,172900
grdy_adj-lmt,11,67467,222,COX2,78660,202020
grdy_adj-lmt,11,67467,1,ATP6,910,910
grdy_adj-lmt,12,67467,195,ATP6,79368,177450
grdy_adj-lmt,13,67467,203,ATP6,78688,184730
grdy_adj-lmt,13,67467,1,COX3,910,910
grdy_adj-lmt,14,67467,178,COX3,79509,161980
grdy_adj-lmt,15,67467,194,COX3,78540,176540
grdy_adj-lmt,15,67467,1,16S_rRNA,910,910
grdy_adj-lmt,16,67467,315,16S_rRNA,79338,286650
grdy_adj-lmt,17,67467,242,16S_rRNA,71391,220220
grdy_adj-lmt,17,67467,13,ND5,8407,11830
grdy_adj-lmt,18,67467,251,16S_rRNA,78744,228410
grdy_adj-lmt,18,67467,1,ND1,910,910
grdy_adj-lmt,19,67467,229,ND1,79484,208390
grdy_adj-lmt,20,67467,218,ND1,78404,198380
grdy_adj-lmt,20,67467,1,tRNAs,910,910
grdy_adj-lmt,21,67467,292,tRNAs,79477,265720
grdy_adj-lmt,22,67467,323,tRNAs,79289,293930
grdy_adj-lmt,23,67467,301,tRNAs,78363,273910
grdy_adj-lmt,23,67467,1,Cytb,910,910
grdy_adj-lmt,24,67467,181,Cytb,79544,164710
grdy_adj-lmt,25,67467,189,Cytb,79327,171990
grdy_adj-lmt,26,67467,232,Cytb,78648,211120
grdy_adj-lmt,26,67467,1,COX1,910,910
grdy_adj-lmt,27,67467,190,COX1,79726,172900
grdy_adj-lmt,28,67467,196,COX1,79454,178360
grdy_adj-lmt,29,67467,207,COX1,78615,188370
grdy_adj-lmt,29,67467,1,ND2,910,910
grdy_adj-lmt,30,67467,209,ND2,79463,190190
grdy_adj-lmt,31,67467,199,ND2,79554,181090
grdy_adj-lmt,32,67467,200,ND2,79268,182000
grdy_adj-lmt,33,67467,220,ND2,78429,200200
grdy_adj-lmt,33,67467,1,BRCA1,910,910
grdy_adj-lmt,34,67467,634,BRCA1,79344,576940
grdy_adj-lmt,35,67467,599,BRCA1,79344,545090
grdy_adj-lmt,36,67467,563,BRCA1,78427,512330
grdy_adj-lmt,36,67467,1,ND4,910,910
grdy_adj-lmt,37,67467,209,ND4,79268,190190
grdy_adj-lmt,38,67467,208,ND4,79541,189280
grdy_adj-lmt,39,67467,190,ND4,79512,172900
grdy_adj-lmt,40,67467,187,ND4,78425,170170
grdy_adj-lmt,40,67467,1,ND5,910,910
grdy_adj-lmt,41,67467,233,ND5,88704,212030
grdy_adj-lmt,42,67467,238,ND5,90459,216580
grdy_adj-lmt,43,67467,222,ND5,90681,202020
grdy_adj-lmt,44,67467,258,ND5,90644,234780
grdy_adj-lmt,45,67467,249,ND5,87807,226590
grdy_adj-lmt,46,67467,106,ND5,50097,96460
grdy_adj-lmt,46,67467,69,ND4,34407,62790
grdy_adj-lmt,47,67467,63,BRCA1,14792,57330
grdy_adj-lmt,47,67467,152,ND4,64509,138320
grdy_adj-lmt,48,67467,74,ZFX,11857,67340
grdy_adj-lmt,48,67467,507,BRCA1,67520,461370
grdy_adj-lmt,49,67467,149,BMI,18157,135590
grdy_adj-lmt,49,67467,13,ND2,7924,11830
grdy_adj-lmt,49,67467,344,BRCA1,53410,313040
grdy_adj-lmt,50,67467,239,RAG2,27044,217490
grdy_adj-lmt,50,67467,89,COX1,38767,80990
grdy_adj-lmt,50,67467,23,ND2,13507,20930
grdy_adj-lmt,51,67467,224,PNOC,27722,203840
grdy_adj-lmt,51,67467,129,COX1,51699,117390
grdy_adj-lmt,52,67467,215,ADORA3,31290,195650
grdy_adj-lmt,52,67467,103,Cytb,45597,93730
grdy_adj-lmt,52,67467,3,COX1,2640,2730
grdy_adj-lmt,53,67467,230,BDNF,31611,209300
grdy_adj-lmt,53,67467,12,ND1,7026,10920
grdy_adj-lmt,53,67467,23,tRNAs,10610,20930
grdy_adj-lmt,53,67467,64,Cytb,30030,58240
grdy_adj-lmt,54,67467,253,TYR,32661,230230
