description,bin,lower_bound,sites,partition,op_optimized,op_maximum
cut_lxi_adj-lmt_red-max,1,2158920,390,ND5,131392,354900
grdy_lxi,0,2158920,149,BMI,18157,135590
grdy_lxi,0,2158920,224,PNOC,27722,203840
grdy_lxi,0,2158920,230,BDNF,31611,209300
grdy_lxi,0,2158920,323,CREM,39995,293930
grdy_lxi,0,2158920,348,PLCB4,47952,316680
grdy_lxi,0,2158920,408,ADRB2,49423,371280
grdy_lxi,0,2158920,474,APP,52673,431340
grdy_lxi,0,2158920,190,ATP8,74261,172900
grdy_lxi,0,2158920,265,ND3,102305,241150
grdy_lxi,0,2158920,931,IRBP,136776,847210
grdy_lxi,0,2158920,467,ND6,144902,424970
grdy_lxi,0,2158920,498,ATP6,171861,453180
grdy_lxi,0,2158920,809,16S_rRNA,192099,736190
grdy_lxi,0,2158920,940,tRNAs,211898,855400
grdy_lxi,0,2158920,815,COX1,264821,741650
grdy_lxi,0,2158920,2711,BRCA1,285527,2467010
grdy_lxi,0,2158920,1034,ND5,334947,940940
grdy_lxi,1,2158920,74,ZFX,11857,67340
grdy_lxi,1,2158920,239,RAG2,27044,217490
grdy_lxi,1,2158920,215,ADORA3,31290,195650
grdy_lxi,1,2158920,253,TYR,32661,230230
grdy_lxi,1,2158920,383,CNR1,47707,348530
grdy_lxi,1,2158920,463,EDG1,49413,421330
grdy_lxi,1,2158920,457,ATP7A,51856,415870
grdy_lxi,1,2158920,436,RAG1,54399,396760
grdy_lxi,1,2158920,234,ND4L,89462,212940
grdy_lxi,1,2158920,1095,APOB,118362,996450
grdy_lxi,1,2158920,571,12S_rRNA,142511,519610
grdy_lxi,1,2158920,467,COX2,160122,424970
grdy_lxi,1,2158920,484,COX3,176851,440440
grdy_lxi,1,2158920,669,ND1,205835,608790
grdy_lxi,1,2158920,770,Cytb,255506,700700
grdy_lxi,1,2158920,865,ND2,270380,787150
grdy_lxi,1,2158920,1016,ND4,318708,924560
grdy_lxi,1,2158920,359,ND5,115031,326690
grdy_lxi_low-src,0,2158920,149,BMI,18157,135590
grdy_lxi_low-src,0,2158920,224,PNOC,27722,203840
grdy_lxi_low-src,0,2158920,230,BDNF,31611,209300
grdy_lxi_low-src,0,2158920,323,CREM,39995,293930
grdy_lxi_low-src,0,2158920,348,PLCB4,47952,316680
grdy_lxi_low-src,0,2158920,408,ADRB2,49423,371280
grdy_lxi_low-src,0,2158920,474,APP,52673,431340
grdy_lxi_low-src,0,2158920,190,ATP8,74261,172900
grdy_lxi_low-src,0,2158920,265,ND3,102305,241150
grdy_lxi_low-src,0,2158920,931,IRBP,136776,847210
grdy_lxi_low-src,0,2158920,467,ND6,144902,424970
grdy_lxi_low-src,0,2158920,498,ATP6,171861,453180
grdy_lxi_low-src,0,2158920,809,16S_rRNA,192099,736190
grdy_lxi_low-src,0,2158920,940,tRNAs,211898,855400
grdy_lxi_low-src,0,2158920,815,COX1,264821,741650
grdy_lxi_low-src,0,2158920,2711,BRCA1,285527,2467010
grdy_lxi_low-src,0,2158920,1002,ND5,322067,911820
grdy_lxi_low-src,1,2158920,74,ZFX,11857,67340
grdy_lxi_low-src,1,2158920,239,RAG2,27044,217490
grdy_lxi_low-src,1,2158920,215,ADORA3,31290,195650
grdy_lxi_low-src,1,2158920,253,TYR,32661,230230
grdy_lxi_low-src,1,2158920,383,CNR1,47707,348530
grdy_lxi_low-src,1,2158920,463,EDG1,49413,421330
grdy_lxi_low-src,1,2158920,457,ATP7A,51856,415870
grdy_lxi_low-src,1,2158920,436,RAG1,54399,396760
grdy_lxi_low-src,1,2158920,234,ND4L,89462,212940
grdy_lxi_low-src,1,2158920,1095,APOB,118362,996450
grdy_lxi_low-src,1,2158920,571,12S_rRNA,142511,519610
grdy_lxi_low-src,1,2158920,467,COX2,160122,424970
grdy_lxi_low-src,1,2158920,484,COX3,176851,440440
grdy_lxi_low-src,1,2158920,669,ND1,205835,608790
grdy_lxi_low-src,1,2158920,770,Cytb,255506,700700
grdy_lxi_low-src,1,2158920,865,ND2,270380,787150
grdy_lxi_low-src,1,2158920,1016,ND4,318708,924560
grdy_lxi_low-src,1,2158920,391,ND5,129994,355810
grdy_lxi_low-src_red-max,0,2158920,149,BMI,18157,135590
grdy_lxi_low-src_red-max,0,2158920,224,PNOC,27722,203840
grdy_lxi_low-src_red-max,0,2158920,230,BDNF,31611,209300
grdy_lxi_low-src_red-max,0,2158920,323,CREM,39995,293930
grdy_lxi_low-src_red-max,0,2158920,348,PLCB4,47952,316680
grdy_lxi_low-src_red-max,0,2158920,408,ADRB2,49423,371280
grdy_lxi_low-src_red-max,0,2158920,474,APP,52673,431340
grdy_lxi_low-src_red-max,0,2158920,190,ATP8,74261,172900
grdy_lxi_low-src_red-max,0,2158920,265,ND3,102305,241150
grdy_lxi_low-src_red-max,0,2158920,931,IRBP,136776,847210
grdy_lxi_low-src_red-max,0,2158920,467,ND6,144902,424970
grdy_lxi_low-src_red-max,0,2158920,498,ATP6,171861,453180
grdy_lxi_low-src_red-max,0,2158920,809,16S_rRNA,192099,736190
grdy_lxi_low-src_red-max,0,2158920,940,tRNAs,211898,855400
grdy_lxi_low-src_red-max,0,2158920,815,COX1,264821,741650
grdy_lxi_low-src_red-max,0,2158920,2711,BRCA1,285527,2467010
grdy_lxi_low-src_red-max,0,2158920,1002,ND5,321931,911820
grdy_lxi_low-src_red-max,1,2158920,74,ZFX,11857,67340
grdy_lxi_low-src_red-max,1,2158920,239,RAG2,27044,217490
grdy_lxi_low-src_red-max,1,2158920,215,ADORA3,31290,195650
grdy_lxi_low-src_red-max,1,2158920,253,TYR,32661,230230
grdy_lxi_low-src_red-max,1,2158920,383,CNR1,47707,348530
grdy_lxi_low-src_red-max,1,2158920,463,EDG1,49413,421330
grdy_lxi_low-src_red-max,1,2158920,457,ATP7A,51856,415870
grdy_lxi_low-src_red-max,1,2158920,436,RAG1,54399,396760
grdy_lxi_low-src_red-max,1,2158920,234,ND4L,89462,212940
grdy_lxi_low-src_red-max,1,2158920,1095,APOB,118362,996450
grdy_lxi_low-src_red-max,1,2158920,571,12S_rRNA,142511,519610
grdy_lxi_low-src_red-max,1,2158920,467,COX2,160122,424970
grdy_lxi_low-src_red-max,1,2158920,484,COX3,176851,440440
grdy_lxi_low-src_red-max,1,2158920,669,ND1,205835,608790
grdy_lxi_low-src_red-max,1,2158920,770,Cytb,255506,700700
grdy_lxi_low-src_red-max,1,2158920,865,ND2,270380,787150
grdy_lxi_low-src_red-max,1,2158920,1016,ND4,318708,924560
grdy_lxi_low-src_red-max,1,2158920,391,ND5,129944,355810
grdy_lxi_red-max,0,2158920,149,BMI,18157,135590
grdy_lxi_red-max,0,2158920,224,PNOC,27722,203840
grdy_lxi_red-max,0,2158920,230,BDNF,31611,209300
grdy_lxi_red-max,0,2158920,323,CREM,39995,293930
grdy_lxi_red-max,0,2158920,348,PLCB4,47952,316680
grdy_lxi_red-max,0,2158920,408,ADRB2,49423,371280
grdy_lxi_red-max,0,2158920,474,APP,52673,431340
grdy_lxi_red-max,0,2158920,190,ATP8,74261,172900
grdy_lxi_red-max,0,2158920,265,ND3,102305,241150
grdy_lxi_red-max,0,2158920,931,IRBP,136776,847210
grdy_lxi_red-max,0,2158920,467,ND6,144902,424970
grdy_lxi_red-max,0,2158920,498,ATP6,171861,453180
grdy_lxi_red-max,0,2158920,809,16S_rRNA,192099,736190
grdy_lxi_red-max,0,2158920,940,tRNAs,211898,855400
grdy_lxi_red-max,0,2158920,815,COX1,264821,741650
grdy_lxi_red-max,0,2158920,2711,BRCA1,285527,2467010
grdy_lxi_red-max,0,2158920,1011,ND5,323607,920010
grdy_lxi_red-max,1,2158920,74,ZFX,11857,67340
grdy_lxi_red-max,1,2158920,239,RAG2,27044,217490
grdy_lxi_red-max,1,2158920,215,ADORA3,31290,195650
grdy_lxi_red-max,1,2158920,253,TYR,32661,230230
grdy_lxi_red-max,1,2158920,383,CNR1,47707,348530
grdy_lxi_red-max,1,2158920,463,EDG1,49413,421330
grdy_lxi_red-max,1,2158920,457,ATP7A,51856,415870
grdy_lxi_red-max,1,2158920,436,RAG1,54399,396760
grdy_lxi_red-max,1,2158920,234,ND4L,89462,212940
grdy_lxi_red-max,1,2158920,1095,APOB,118362,996450
grdy_lxi_red-max,1,2158920,571,12S_rRNA,142511,519610
grdy_lxi_red-max,1,2158920,467,COX2,160122,424970
grdy_lxi_red-max,1,2158920,484,COX3,176851,440440
grdy_lxi_red-max,1,2158920,669,ND1,205835,608790
grdy_lxi_red-max,1,2158920,770,Cytb,255506,700700
grdy_lxi_red-max,1,2158920,865,ND2,270380,787150
grdy_lxi_red-max,1,2158920,1016,ND4,318708,924560
grdy_lxi_red-max,1,2158920,382,ND5,127383,347620
grdy_lxi_adj-lmt,0,2158920,149,BMI,18157,135590
grdy_lxi_adj-lmt,0,2158920,224,PNOC,27722,203840
grdy_lxi_adj-lmt,0,2158920,230,BDNF,31611,209300
grdy_lxi_adj-lmt,0,2158920,323,CREM,39995,293930
grdy_lxi_adj-lmt,0,2158920,348,PLCB4,47952,316680
grdy_lxi_adj-lmt,0,2158920,408,ADRB2,49423,371280
grdy_lxi_adj-lmt,0,2158920,474,APP,52673,431340
grdy_lxi_adj-lmt,0,2158920,190,ATP8,74261,172900
grdy_lxi_adj-lmt,0,2158920,265,ND3,102305,241150
grdy_lxi_adj-lmt,0,2158920,931,IRBP,136776,847210
grdy_lxi_adj-lmt,0,2158920,467,ND6,144902,424970
grdy_lxi_adj-lmt,0,2158920,498,ATP6,171861,453180
grdy_lxi_adj-lmt,0,2158920,809,16S_rRNA,192099,736190
grdy_lxi_adj-lmt,0,2158920,940,tRNAs,211898,855400
grdy_lxi_adj-lmt,0,2158920,815,COX1,264821,741650
grdy_lxi_adj-lmt,0,2158920,2711,BRCA1,285527,2467010
grdy_lxi_adj-lmt,0,2158920,1000,ND5,322328,910000
grdy_lxi_adj-lmt,1,2158920,74,ZFX,11857,67340
grdy_lxi_adj-lmt,1,2158920,239,RAG2,27044,217490
grdy_lxi_adj-lmt,1,2158920,215,ADORA3,31290,195650
grdy_lxi_adj-lmt,1,2158920,253,TYR,32661,230230
grdy_lxi_adj-lmt,1,2158920,383,CNR1,47707,348530
grdy_lxi_adj-lmt,1,2158920,463,EDG1,49413,421330
grdy_lxi_adj-lmt,1,2158920,457,ATP7A,51856,415870
grdy_lxi_adj-lmt,1,2158920,436,RAG1,54399,396760
grdy_lxi_adj-lmt,1,2158920,234,ND4L,89462,212940
grdy_lxi_adj-lmt,1,2158920,1095,APOB,118362,996450
grdy_lxi_adj-lmt,1,2158920,571,12S_rRNA,142511,519610
grdy_lxi_adj-lmt,1,2158920,467,COX2,160122,424970
grdy_lxi_adj-lmt,1,2158920,484,COX3,176851,440440
grdy_lxi_adj-lmt,1,2158920,669,ND1,205835,608790
grdy_lxi_adj-lmt,1,2158920,770,Cytb,255506,700700
grdy_lxi_adj-lmt,1,2158920,865,ND2,270380,787150
grdy_lxi_adj-lmt,1,2158920,1016,ND4,318708,924560
grdy_lxi_adj-lmt,1,2158920,393,ND5,129161,357630
grdy_lxi_adj-lmt_low-src,0,2158920,149,BMI,18157,135590
grdy_lxi_adj-lmt_low-src,0,2158920,224,PNOC,27722,203840
grdy_lxi_adj-lmt_low-src,0,2158920,230,BDNF,31611,209300
grdy_lxi_adj-lmt_low-src,0,2158920,323,CREM,39995,293930
grdy_lxi_adj-lmt_low-src,0,2158920,348,PLCB4,47952,316680
grdy_lxi_adj-lmt_low-src,0,2158920,408,ADRB2,49423,371280
grdy_lxi_adj-lmt_low-src,0,2158920,474,APP,52673,431340
grdy_lxi_adj-lmt_low-src,0,2158920,190,ATP8,74261,172900
grdy_lxi_adj-lmt_low-src,0,2158920,265,ND3,102305,241150
grdy_lxi_adj-lmt_low-src,0,2158920,931,IRBP,136776,847210
grdy_lxi_adj-lmt_low-src,0,2158920,467,ND6,144902,424970
grdy_lxi_adj-lmt_low-src,0,2158920,498,ATP6,171861,453180
grdy_lxi_adj-lmt_low-src,0,2158920,809,16S_rRNA,192099,736190
grdy_lxi_adj-lmt_low-src,0,2158920,940,tRNAs,211898,855400
grdy_lxi_adj-lmt_low-src,0,2158920,815,COX1,264821,741650
grdy_lxi_adj-lmt_low-src,0,2158920,2711,BRCA1,285527,2467010
grdy_lxi_adj-lmt_low-src,0,2158920,998,ND5,321790,908180
grdy_lxi_adj-lmt_low-src,1,2158920,74,ZFX,11857,67340
grdy_lxi_adj-lmt_low-src,1,2158920,239,RAG2,27044,217490
grdy_lxi_adj-lmt_low-src,1,2158920,215,ADORA3,31290,195650
grdy_lxi_adj-lmt_low-src,1,2158920,253,TYR,32661,230230
grdy_lxi_adj-lmt_low-src,1,2158920,383,CNR1,47707,348530
grdy_lxi_adj-lmt_low-src,1,2158920,463,EDG1,49413,421330
grdy_lxi_adj-lmt_low-src,1,2158920,457,ATP7A,51856,415870
grdy_lxi_adj-lmt_low-src,1,2158920,436,RAG1,54399,396760
grdy_lxi_adj-lmt_low-src,1,2158920,234,ND4L,89462,212940
grdy_lxi_adj-lmt_low-src,1,2158920,1095,APOB,118362,996450
grdy_lxi_adj-lmt_low-src,1,2158920,571,12S_rRNA,142511,519610
grdy_lxi_adj-lmt_low-src,1,2158920,467,COX2,160122,424970
grdy_lxi_adj-lmt_low-src,1,2158920,484,COX3,176851,440440
grdy_lxi_adj-lmt_low-src,1,2158920,669,ND1,205835,608790
grdy_lxi_adj-lmt_low-src,1,2158920,770,Cytb,255506,700700
grdy_lxi_adj-lmt_low-src,1,2158920,865,ND2,270380,787150
grdy_lxi_adj-lmt_low-src,1,2158920,1016,ND4,318708,924560
grdy_lxi_adj-lmt_low-src,1,2158920,395,ND5,127956,359450
grdy_lxi_adj-lmt_low-src_red-max,0,2158920,149,BMI,18157,135590
grdy_lxi_adj-lmt_low-src_red-max,0,2158920,224,PNOC,27722,203840
grdy_lxi_adj-lmt_low-src_red-max,0,2158920,230,BDNF,31611,209300
grdy_lxi_adj-lmt_low-src_red-max,0,2158920,323,CREM,39995,293930
grdy_lxi_adj-lmt_low-src_red-max,0,2158920,348,PLCB4,47952,316680
grdy_lxi_adj-lmt_low-src_red-max,0,2158920,408,ADRB2,49423,371280
grdy_lxi_adj-lmt_low-src_red-max,0,2158920,474,APP,52673,431340
grdy_lxi_adj-lmt_low-src_red-max,0,2158920,190,ATP8,74261,172900
grdy_lxi_adj-lmt_low-src_red-max,0,2158920,265,ND3,102305,241150
grdy_lxi_adj-lmt_low-src_red-max,0,2158920,931,IRBP,136776,847210
grdy_lxi_adj-lmt_low-src_red-max,0,2158920,467,ND6,144902,424970
grdy_lxi_adj-lmt_low-src_red-max,0,2158920,498,ATP6,171861,453180
grdy_lxi_adj-lmt_low-src_red-max,0,2158920,809,16S_rRNA,192099,736190
grdy_lxi_adj-lmt_low-src_red-max,0,2158920,940,tRNAs,211898,855400
grdy_lxi_adj-lmt_low-src_red-max,0,2158920,815,COX1,264821,741650
grdy_lxi_adj-lmt_low-src_red-max,0,2158920,2711,BRCA1,285527,2467010
grdy_lxi_adj-lmt_low-src_red-max,0,2158920,997,ND5,321262,907270
grdy_lxi_adj-lmt_low-src_red-max,1,2158920,74,ZFX,11857,67340
grdy_lxi_adj-lmt_low-src_red-max,1,2158920,239,RAG2,27044,217490
grdy_lxi_adj-lmt_low-src_red-max,1,2158920,215,ADORA3,31290,195650
grdy_lxi_adj-lmt_low-src_red-max,1,2158920,253,TYR,32661,230230
grdy_lxi_adj-lmt_low-src_red-max,1,2158920,383,CNR1,47707,348530
grdy_lxi_adj-lmt_low-src_red-max,1,2158920,463,EDG1,49413,421330
grdy_lxi_adj-lmt_low-src_red-max,1,2158920,457,ATP7A,51856,415870
grdy_lxi_adj-lmt_low-src_red-max,1,2158920,436,RAG1,54399,396760
grdy_lxi_adj-lmt_low-src_red-max,1,2158920,234,ND4L,89462,212940
grdy_lxi_adj-lmt_low-src_red-max,1,2158920,1095,APOB,118362,996450
grdy_lxi_adj-lmt_low-src_red-max,1,2158920,571,12S_rRNA,142511,519610
grdy_lxi_adj-lmt_low-src_red-max,1,2158920,467,COX2,160122,424970
grdy_lxi_adj-lmt_low-src_red-max,1,2158920,484,COX3,176851,440440
grdy_lxi_adj-lmt_low-src_red-max,1,2158920,669,ND1,205835,608790
grdy_lxi_adj-lmt_low-src_red-max,1,2158920,770,Cytb,255506,700700
grdy_lxi_adj-lmt_low-src_red-max,1,2158920,865,ND2,270380,787150
grdy_lxi_adj-lmt_low-src_red-max,1,2158920,1016,ND4,318708,924560
grdy_lxi_adj-lmt_low-src_red-max,1,2158920,396,ND5,128505,360360
grdy_lxi_adj-lmt_red-max,0,2158920,149,BMI,18157,135590
grdy_lxi_adj-lmt_red-max,0,2158920,224,PNOC,27722,203840
grdy_lxi_adj-lmt_red-max,0,2158920,230,BDNF,31611,209300
grdy_lxi_adj-lmt_red-max,0,2158920,323,CREM,39995,293930
grdy_lxi_adj-lmt_red-max,0,2158920,348,PLCB4,47952,316680
grdy_lxi_adj-lmt_red-max,0,2158920,408,ADRB2,49423,371280
grdy_lxi_adj-lmt_red-max,0,2158920,474,APP,52673,431340
grdy_lxi_adj-lmt_red-max,0,2158920,190,ATP8,74261,172900
grdy_lxi_adj-lmt_red-max,0,2158920,265,ND3,102305,241150
grdy_lxi_adj-lmt_red-max,0,2158920,931,IRBP,136776,847210
grdy_lxi_adj-lmt_red-max,0,2158920,467,ND6,144902,424970
grdy_lxi_adj-lmt_red-max,0,2158920,498,ATP6,171861,453180
grdy_lxi_adj-lmt_red-max,0,2158920,809,16S_rRNA,192099,736190
grdy_lxi_adj-lmt_red-max,0,2158920,940,tRNAs,211898,855400
grdy_lxi_adj-lmt_red-max,0,2158920,815,COX1,264821,741650
grdy_lxi_adj-lmt_red-max,0,2158920,2711,BRCA1,285527,2467010
grdy_lxi_adj-lmt_red-max,0,2158920,998,ND5,321279,908180
grdy_lxi_adj-lmt_red-max,1,2158920,74,ZFX,11857,67340
grdy_lxi_adj-lmt_red-max,1,2158920,239,RAG2,27044,217490
grdy_lxi_adj-lmt_red-max,1,2158920,215,ADORA3,31290,195650
grdy_lxi_adj-lmt_red-max,1,2158920,253,TYR,32661,230230
grdy_lxi_adj-lmt_red-max,1,2158920,383,CNR1,47707,348530
grdy_lxi_adj-lmt_red-max,1,2158920,463,EDG1,49413,421330
grdy_lxi_adj-lmt_red-max,1,2158920,457,ATP7A,51856,415870
grdy_lxi_adj-lmt_red-max,1,2158920,436,RAG1,54399,396760
grdy_lxi_adj-lmt_red-max,1,2158920,234,ND4L,89462,212940
grdy_lxi_adj-lmt_red-max,1,2158920,1095,APOB,118362,996450
grdy_lxi_adj-lmt_red-max,1,2158920,571,12S_rRNA,142511,519610
grdy_lxi_adj-lmt_red-max,1,2158920,467,COX2,160122,424970
grdy_lxi_adj-lmt_red-max,1,2158920,484,COX3,176851,440440
grdy_lxi_adj-lmt_red-max,1,2158920,669,ND1,205835,608790
grdy_lxi_adj-lmt_red-max,1,2158920,770,Cytb,255506,700700
grdy_lxi_adj-lmt_red-max,1,2158920,865,ND2,270380,787150
grdy_lxi_adj-lmt_red-max,1,2158920,1016,ND4,318708,924560
grdy_lxi_adj-lmt_red-max,1,2158920,395,ND5,130249,359450
