description,bin,lower_bound,sites,partition,op_optimized,op_maximum
grdy_lxi_low-src,14,111457,1,PARTITION_5,2662,2662
grdy_lxi_low-src,15,111457,431,PARTITION_9,50250,1147322
grdy_lxi_low-src,15,111457,24,PARTITION_2,29288,63888
grdy_lxi_low-src,15,111457,183,PARTITION_10,48905,487146
grdy_lxi_low-src_red-max,0,111457,502,PARTITION_1,112484,1336324
grdy_lxi_low-src_red-max,0,111457,33,PARTITION_2,29365,87846
grdy_lxi_low-src_red-max,1,111457,158,PARTITION_1,43080,420596
grdy_lxi_low-src_red-max,1,111457,227,PARTITION_7,59485,604274
grdy_lxi_low-src_red-max,1,111457,47,PARTITION_2,38522,125114
grdy_lxi_low-src_red-max,2,111457,473,PARTITION_7,105041,1259126
grdy_lxi_low-src_red-max,2,111457,13,PARTITION_6,7111,34606
grdy_lxi_low-src_red-max,2,111457,35,PARTITION_2,29009,93170
grdy_lxi_low-src_red-max,3,111457,421,PARTITION_6,115776,1120702
grdy_lxi_low-src_red-max,3,111457,25,PARTITION_2,25187,66550
grdy_lxi_low-src_red-max,4,111457,291,PARTITION_6,63048,774642
grdy_lxi_low-src_red-max,4,111457,200,PARTITION_10,38364,532400
grdy_lxi_low-src_red-max,4,111457,53,PARTITION_2,39480,141086
grdy_lxi_low-src_red-max,5,111457,420,PARTITION_10,119859,1118040
grdy_lxi_low-src_red-max,5,111457,1,PARTITION_0,2662,2662
grdy_lxi_low-src_red-max,5,111457,17,PARTITION_2,19947,45254
grdy_lxi_low-src_red-max,6,111457,467,PARTITION_0,108002,1243154
grdy_lxi_low-src_red-max,6,111457,39,PARTITION_2,33238,103818
grdy_lxi_low-src_red-max,7,111457,439,PARTITION_0,100898,1168618
grdy_lxi_low-src_red-max,7,111457,49,PARTITION_2,40155,130438
grdy_lxi_low-src_red-max,8,111457,367,PARTITION_0,125658,976954
grdy_lxi_low-src_red-max,8,111457,1,PARTITION_5,2662,2662
grdy_lxi_low-src_red-max,9,111457,270,PARTITION_5,90182,718740
grdy_lxi_low-src_red-max,9,111457,59,PARTITION_2,50641,157058
grdy_lxi_low-src_red-max,10,111457,195,PARTITION_5,122263,519090
grdy_lxi_low-src_red-max,10,111457,14,PARTITION_2,18981,37268
grdy_lxi_low-src_red-max,11,111457,190,PARTITION_5,123371,505780
grdy_lxi_low-src_red-max,11,111457,13,PARTITION_2,17990,34606
grdy_lxi_low-src_red-max,12,111457,99,PARTITION_8,18728,263538
grdy_lxi_low-src_red-max,12,111457,623,PARTITION_2,127042,1658426
grdy_lxi_low-src_red-max,13,111457,109,PARTITION_3,20927,290158
grdy_lxi_low-src_red-max,13,111457,184,PARTITION_2,77380,489808
grdy_lxi_low-src_red-max,13,111457,61,PARTITION_5,42775,162382
grdy_lxi_low-src_red-max,14,111457,339,PARTITION_4,34665,902418
grdy_lxi_low-src_red-max,14,111457,54,PARTITION_2,49387,143748
grdy_lxi_low-src_red-max,14,111457,115,PARTITION_10,16407,306130
grdy_lxi_low-src_red-max,14,111457,180,PARTITION_0,37792,479160
grdy_lxi_low-src_red-max,14,111457,1,PARTITION_5,2662,2662
grdy_lxi_low-src_red-max,15,111457,431,PARTITION_9,50250,1147322
grdy_lxi_low-src_red-max,15,111457,46,PARTITION_2,41879,122452
grdy_lxi_low-src_red-max,15,111457,183,PARTITION_10,48905,487146
grdy_lxi_red-max,0,111457,498,PARTITION_1,111458,1325676
grdy_lxi_red-max,1,111457,162,PARTITION_1,47601,431244
grdy_lxi_red-max,1,111457,235,PARTITION_7,63897,625570
grdy_lxi_red-max,2,111457,465,PARTITION_7,102367,1237830
grdy_lxi_red-max,2,111457,15,PARTITION_6,9492,39930
grdy_lxi_red-max,3,111457,405,PARTITION_6,111614,1078110
grdy_lxi_red-max,4,111457,305,PARTITION_6,70154,811910
grdy_lxi_red-max,4,111457,208,PARTITION_10,41402,553696
grdy_lxi_red-max,5,111457,385,PARTITION_10,108889,1024870
grdy_lxi_red-max,5,111457,1,PARTITION_0,2662,2662
grdy_lxi_red-max,6,111457,477,PARTITION_0,111580,1269774
grdy_lxi_red-max,7,111457,453,PARTITION_0,111462,1205886
grdy_lxi_red-max,8,111457,324,PARTITION_0,108856,862488
grdy_lxi_red-max,8,111457,1,PARTITION_5,2662,2662
grdy_lxi_red-max,9,111457,295,PARTITION_5,111790,785290
grdy_lxi_red-max,10,111457,179,PARTITION_5,111996,476498
grdy_lxi_red-max,11,111457,170,PARTITION_5,108833,452540
grdy_lxi_red-max,11,111457,16,PARTITION_2,21445,42592
grdy_lxi_red-max,12,111457,99,PARTITION_8,18728,263538
grdy_lxi_red-max,12,111457,1084,PARTITION_2,307318,2885608
grdy_lxi_red-max,13,111457,109,PARTITION_3,20927,290158
grdy_lxi_red-max,13,111457,165,PARTITION_2,54602,439230
grdy_lxi_red-max,13,111457,71,PARTITION_5,54557,189002
grdy_lxi_red-max,14,111457,339,PARTITION_4,34665,902418
grdy_lxi_red-max,14,111457,13,PARTITION_2,21089,34606
grdy_lxi_red-max,14,111457,140,PARTITION_10,22677,372680
grdy_lxi_red-max,14,111457,199,PARTITION_0,47350,529738
grdy_lxi_red-max,14,111457,2,PARTITION_5,4207,5324
grdy_lxi_red-max,15,111457,431,PARTITION_9,50250,1147322
grdy_lxi_red-max,15,111457,13,PARTITION_2,20642,34606
grdy_lxi_red-max,15,111457,185,PARTITION_10,58776,492470
grdy_lxi_adj-lmt,0,111457,93,PARTITION_1,32042,247566
grdy_lxi_adj-lmt,0,111457,318,PARTITION_2,103146,846516
grdy_lxi_adj-lmt,1,111457,567,PARTITION_1,125526,1509354
grdy_lxi_adj-lmt,1,111457,1,PARTITION_7,2662,2662
grdy_lxi_adj-lmt,2,111457,564,PARTITION_7,125421,1501368
grdy_lxi_adj-lmt,2,111457,1,PARTITION_6,2662,2662
grdy_lxi_adj-lmt,3,111457,483,PARTITION_6,125267,1285746
grdy_lxi_adj-lmt,3,111457,1,PARTITION_10,2662,2662
grdy_lxi_adj-lmt,4,111457,541,PARTITION_10,127966,1440142
grdy_lxi_adj-lmt,5,111457,376,PARTITION_10,83141,1000912
grdy_lxi_adj-lmt,5,111457,213,PARTITION_0,44967,567006
grdy_lxi_adj-lmt,6,111457,445,PARTITION_0,128173,1184590
grdy_lxi_adj-lmt,7,111457,389,PARTITION_0,125271,1035518
grdy_lxi_adj-lmt,7,111457,1,PARTITION_5,2662,2662
grdy_lxi_adj-lmt,8,111457,203,PARTITION_5,127944,540386
grdy_lxi_adj-lmt,9,111457,203,PARTITION_5,120831,540386
grdy_lxi_adj-lmt,9,111457,7,PARTITION_2,7326,18634
grdy_lxi_adj-lmt,10,111457,311,PARTITION_5,125642,827882
grdy_lxi_adj-lmt,10,111457,1,PARTITION_2,2662,2662
grdy_lxi_adj-lmt,11,111457,491,PARTITION_2,128390,1307042
grdy_lxi_adj-lmt,12,111457,99,PARTITION_8,18728,263538
grdy_lxi_adj-lmt,12,111457,288,PARTITION_2,109606,766656
grdy_lxi_adj-lmt,13,111457,109,PARTITION_3,20927,290158
grdy_lxi_adj-lmt,13,111457,186,PARTITION_2,85859,495132
grdy_lxi_adj-lmt,13,111457,87,PARTITION_0,22706,231594
grdy_lxi_adj-lmt,14,111457,339,PARTITION_4,34665,902418
grdy_lxi_adj-lmt,14,111457,144,PARTITION_6,30100,383328
grdy_lxi_adj-lmt,14,111457,320,PARTITION_0,63259,851840
grdy_lxi_adj-lmt,15,111457,431,PARTITION_9,50250,1147322
grdy_lxi_adj-lmt,15,111457,135,PARTITION_7,39108,359370
grdy_lxi_adj-lmt,15,111457,97,PARTITION_6,38676,258214
grdy_lxi_adj-lmt_low-src,0,111457,95,PARTITION_1,31593,252890
grdy_lxi_adj-lmt_low-src,0,111457,305,PARTITION_2,97092,811910
grdy_lxi_adj-lmt_low-src,1,111457,565,PARTITION_1,126192,1504030
grdy_lxi_adj-lmt_low-src,1,111457,1,PARTITION_7,2662,2662
grdy_lxi_adj-lmt_low-src,2,111457,567,PARTITION_7,125987,1509354
grdy_lxi_adj-lmt_low-src,2,111457,1,PARTITION_6,2662,2662
grdy_lxi_adj-lmt_low-src,3,111457,489,PARTITION_6,126021,1301718
grdy_lxi_adj-lmt_low-src,3,111457,1,PARTITION_10,2662,2662
grdy_lxi_adj-lmt_low-src,4,111457,541,PARTITION_10,128998,1440142
grdy_lxi_adj-lmt_low-src,5,111457,376,PARTITION_10,80050,1000912
grdy_lxi_adj-lmt_low-src,5,111457,192,PARTITION_0,37556,511104
grdy_lxi_adj-lmt_low-src,6,111457,453,PARTITION_0,128693,1205886
grdy_lxi_adj-lmt_low-src,7,111457,403,PARTITION_0,126191,1072786
grdy_lxi_adj-lmt_low-src,7,111457,1,PARTITION_5,2662,2662
grdy_lxi_adj-lmt_low-src,8,111457,205,PARTITION_5,129047,545710
grdy_lxi_adj-lmt_low-src,9,111457,208,PARTITION_5,124555,553696
grdy_lxi_adj-lmt_low-src,9,111457,2,PARTITION_2,4762,5324
grdy_lxi_adj-lmt_low-src,10,111457,304,PARTITION_5,116855,809248
grdy_lxi_adj-lmt_low-src,10,111457,1,PARTITION_2,2662,2662
grdy_lxi_adj-lmt_low-src,11,111457,491,PARTITION_2,128737,1307042
grdy_lxi_adj-lmt_low-src,12,111457,99,PARTITION_8,18728,263538
grdy_lxi_adj-lmt_low-src,12,111457,296,PARTITION_2,110366,787952
grdy_lxi_adj-lmt_low-src,13,111457,109,PARTITION_3,20927,290158
grdy_lxi_adj-lmt_low-src,13,111457,196,PARTITION_2,92916,521752
grdy_lxi_adj-lmt_low-src,13,111457,70,PARTITION_0,14991,186340
grdy_lxi_adj-lmt_low-src,14,111457,339,PARTITION_4,34665,902418
grdy_lxi_adj-lmt_low-src,14,111457,126,PARTITION_6,21511,335412
grdy_lxi_adj-lmt_low-src,14,111457,336,PARTITION_0,67774,894432
grdy_lxi_adj-lmt_low-src,15,111457,431,PARTITION_9,50250,1147322
grdy_lxi_adj-lmt_low-src,15,111457,132,PARTITION_7,36295,351384
grdy_lxi_adj-lmt_low-src,15,111457,109,PARTITION_6,41703,290158
grdy_lxi_adj-lmt_low-src_red-max,0,111457,95,PARTITION_1,31593,252890
grdy_lxi_adj-lmt_low-src_red-max,0,111457,305,PARTITION_2,97092,811910
grdy_lxi_adj-lmt_low-src_red-max,1,111457,565,PARTITION_1,126192,1504030
grdy_lxi_adj-lmt_low-src_red-max,1,111457,1,PARTITION_7,2662,2662
grdy_lxi_adj-lmt_low-src_red-max,2,111457,567,PARTITION_7,125987,1509354
grdy_lxi_adj-lmt_low-src_red-max,2,111457,1,PARTITION_6,2662,2662
grdy_lxi_adj-lmt_low-src_red-max,3,111457,489,PARTITION_6,126021,1301718
grdy_lxi_adj-lmt_low-src_red-max,3,111457,1,PARTITION_10,2662,2662
grdy_lxi_adj-lmt_low-src_red-max,4,111457,537,PARTITION_10,126103,1429494
grdy_lxi_adj-lmt_low-src_red-max,5,111457,380,PARTITION_10,83413,1011560
grdy_lxi_adj-lmt_low-src_red-max,5,111457,192,PARTITION_0,37556,511104
grdy_lxi_adj-lmt_low-src_red-max,6,111457,453,PARTITION_0,128693,1205886
grdy_lxi_adj-lmt_low-src_red-max,7,111457,403,PARTITION_0,126191,1072786
grdy_lxi_adj-lmt_low-src_red-max,7,111457,1,PARTITION_5,2662,2662
grdy_lxi_adj-lmt_low-src_red-max,8,111457,202,PARTITION_5,125737,537724
grdy_lxi_adj-lmt_low-src_red-max,9,111457,210,PARTITION_5,126980,559020
grdy_lxi_adj-lmt_low-src_red-max,10,111457,305,PARTITION_5,118044,811910
grdy_lxi_adj-lmt_low-src_red-max,10,111457,5,PARTITION_2,10593,13310
grdy_lxi_adj-lmt_low-src_red-max,11,111457,491,PARTITION_2,128737,1307042
grdy_lxi_adj-lmt_low-src_red-max,12,111457,99,PARTITION_8,18728,263538
grdy_lxi_adj-lmt_low-src_red-max,12,111457,294,PARTITION_2,108470,782628
grdy_lxi_adj-lmt_low-src_red-max,13,111457,109,PARTITION_3,20927,290158
grdy_lxi_adj-lmt_low-src_red-max,13,111457,196,PARTITION_2,92916,521752
grdy_lxi_adj-lmt_low-src_red-max,13,111457,70,PARTITION_0,14991,186340
grdy_lxi_adj-lmt_low-src_red-max,14,111457,339,PARTITION_4,34665,902418
grdy_lxi_adj-lmt_low-src_red-max,14,111457,126,PARTITION_6,21511,335412
grdy_lxi_adj-lmt_low-src_red-max,14,111457,336,PARTITION_0,67774,894432
grdy_lxi_adj-lmt_low-src_red-max,15,111457,431,PARTITION_9,50250,1147322
grdy_lxi_adj-lmt_low-src_red-max,15,111457,132,PARTITION_7,36295,351384
grdy_lxi_adj-lmt_low-src_red-max,15,111457,109,PARTITION_6,41703,290158
grdy_lxi_adj-lmt_red-max,0,111457,92,PARTITION_1,31414,244904
grdy_lxi_adj-lmt_red-max,0,111457,314,PARTITION_2,99292,835868
grdy_lxi_adj-lmt_red-max,1,111457,568,PARTITION_1,126123,1512016
grdy_lxi_adj-lmt_red-max,1,111457,1,PARTITION_7,2662,2662
grdy_lxi_adj-lmt_red-max,2,111457,564,PARTITION_7,125421,1501368
grdy_lxi_adj-lmt_red-max,2,111457,1,PARTITION_6,2662,2662
grdy_lxi_adj-lmt_red-max,3,111457,483,PARTITION_6,125267,1285746
grdy_lxi_adj-lmt_red-max,3,111457,1,PARTITION_10,2662,2662
grdy_lxi_adj-lmt_red-max,4,111457,541,PARTITION_10,127966,1440142
grdy_lxi_adj-lmt_red-max,5,111457,376,PARTITION_10,83141,1000912
grdy_lxi_adj-lmt_red-max,5,111457,213,PARTITION_0,44967,567006
grdy_lxi_adj-lmt_red-max,6,111457,445,PARTITION_0,128173,1184590
grdy_lxi_adj-lmt_red-max,7,111457,389,PARTITION_0,125271,1035518
grdy_lxi_adj-lmt_red-max,7,111457,1,PARTITION_5,2662,2662
grdy_lxi_adj-lmt_red-max,8,111457,203,PARTITION_5,127944,540386
grdy_lxi_adj-lmt_red-max,9,111457,203,PARTITION_5,120831,540386
grdy_lxi_adj-lmt_red-max,9,111457,8,PARTITION_2,9380,21296
grdy_lxi_adj-lmt_red-max,10,111457,311,PARTITION_5,125642,827882
grdy_lxi_adj-lmt_red-max,10,111457,2,PARTITION_2,4750,5324
grdy_lxi_adj-lmt_red-max,11,111457,492,PARTITION_2,129338,1309704
grdy_lxi_adj-lmt_red-max,12,111457,99,PARTITION_8,18728,263538
grdy_lxi_adj-lmt_red-max,12,111457,289,PARTITION_2,110250,769318
grdy_lxi_adj-lmt_red-max,13,111457,109,PARTITION_3,20927,290158
grdy_lxi_adj-lmt_red-max,13,111457,186,PARTITION_2,85859,495132
grdy_lxi_adj-lmt_red-max,13,111457,87,PARTITION_0,22706,231594
grdy_lxi_adj-lmt_red-max,14,111457,339,PARTITION_4,34665,902418
grdy_lxi_adj-lmt_red-max,14,111457,144,PARTITION_6,30100,383328
grdy_lxi_adj-lmt_red-max,14,111457,320,PARTITION_0,63259,851840
grdy_lxi_adj-lmt_red-max,15,111457,431,PARTITION_9,50250,1147322
grdy_lxi_adj-lmt_red-max,15,111457,135,PARTITION_7,39108,359370
grdy_lxi_adj-lmt_red-max,15,111457,97,PARTITION_6,38676,258214
