description,bin,lower_bound,sites,partition,op_optimized,op_maximum
grdy_adj-lmt_red-max,21,80444,372,gene60,11180,18972
grdy_adj-lmt_red-max,21,80444,639,gene181,17488,32589
grdy_adj-lmt_red-max,21,80444,987,gene189,25304,50337
grdy_adj-lmt_red-max,21,80444,1135,gene161,29240,57885
grdy_adj-lmt_red-max,22,80444,385,gene95,11220,19635
grdy_adj-lmt_red-max,22,80444,660,gene176,17500,33660
grdy_adj-lmt_red-max,22,80444,963,gene116,25640,49113
grdy_adj-lmt_red-max,22,80444,1159,gene161,28800,59109
grdy_adj-lmt_red-max,22,80444,1,gene25,51,51
grdy_adj-lmt_red-max,23,80444,387,gene132,11220,19737
grdy_adj-lmt_red-max,23,80444,621,gene39,17544,31671
grdy_adj-lmt_red-max,23,80444,1010,gene228,25672,51510
grdy_adj-lmt_red-max,23,80444,1132,gene25,28800,57732
grdy_adj-lmt_red-max,24,80444,387,gene205,11244,19737
grdy_adj-lmt_red-max,24,80444,631,gene36,17568,32181
grdy_adj-lmt_red-max,24,80444,1020,gene222,26068,52020
grdy_adj-lmt_red-max,24,80444,1075,gene25,28304,54825
grdy_adj-lmt_red-max,24,80444,1,gene134,51,51
grdy_adj-lmt_red-max,25,80444,389,gene100,11483,19839
grdy_adj-lmt_red-max,25,80444,634,gene6,17620,32334
grdy_adj-lmt_red-max,25,80444,1006,gene10,26292,51306
grdy_adj-lmt_red-max,25,80444,1062,gene134,27824,54162
grdy_adj-lmt_red-max,26,80444,402,gene175,11708,20502
grdy_adj-lmt_red-max,26,80444,645,gene109,17712,32895
grdy_adj-lmt_red-max,26,80444,1034,gene171,26432,52734
grdy_adj-lmt_red-max,26,80444,1097,gene134,27332,55947
grdy_adj-lmt_red-max,26,80444,1,gene135,51,51
grdy_adj-lmt_red-max,27,80444,390,gene96,11768,19890
grdy_adj-lmt_red-max,27,80444,654,gene91,17848,33354
grdy_adj-lmt_red-max,27,80444,1046,gene209,26672,53346
grdy_adj-lmt_red-max,27,80444,952,gene135,25796,48552
grdy_adj-lmt_red-max,27,80444,26,gene185,1148,1326
grdy_adj-lmt_red-max,28,80444,400,gene112,11840,20400
grdy_adj-lmt_red-max,28,80444,640,gene42,17920,32640
grdy_adj-lmt_red-max,28,80444,1055,gene139,26876,53805
grdy_adj-lmt_red-max,28,80444,1018,gene135,26588,51918
grdy_adj-lmt_red-max,29,80444,403,gene14,11952,20553
grdy_adj-lmt_red-max,29,80444,666,gene186,18016,33966
grdy_adj-lmt_red-max,29,80444,1010,gene82,26880,51510
grdy_adj-lmt_red-max,29,80444,1039,gene135,26316,52989
grdy_adj-lmt_red-max,29,80444,1,gene229,51,51
grdy_adj-lmt_red-max,30,80444,416,gene160,12068,21216
grdy_adj-lmt_red-max,30,80444,697,gene177,18360,35547
grdy_adj-lmt_red-max,30,80444,1065,gene202,27132,54315
grdy_adj-lmt_red-max,30,80444,974,gene229,25668,49674
grdy_adj-lmt_red-max,31,80444,411,gene17,12192,20961
grdy_adj-lmt_red-max,31,80444,695,gene153,18376,35445
grdy_adj-lmt_red-max,31,80444,1075,gene182,27136,54825
grdy_adj-lmt_red-max,31,80444,1012,gene229,25472,51612
grdy_adj-lmt_red-max,31,80444,1,gene172,51,51
grdy_adj-lmt_red-max,32,80444,431,gene15,12228,21981
grdy_adj-lmt_red-max,32,80444,672,gene110,18448,34272
grdy_adj-lmt_red-max,32,80444,1068,gene156,27144,54468
grdy_adj-lmt_red-max,32,80444,931,gene172,25412,47481
grdy_adj-lmt_red-max,33,80444,436,gene190,12484,22236
grdy_adj-lmt_red-max,33,80444,681,gene92,18672,34731
grdy_adj-lmt_red-max,33,80444,1094,gene158,27916,55794
grdy_adj-lmt_red-max,33,80444,993,gene172,24144,50643
grdy_adj-lmt_red-max,34,80444,435,gene4,12536,22185
grdy_adj-lmt_red-max,34,80444,678,gene7,18788,34578
grdy_adj-lmt_red-max,34,80444,1138,gene191,28784,58038
grdy_adj-lmt_red-max,34,80444,956,gene172,23053,48756
grdy_adj-lmt_red-max,34,80444,1,gene185,51,51
grdy_adj-lmt_red-max,35,80444,459,gene180,12776,23409
grdy_adj-lmt_red-max,35,80444,690,gene1,18900,35190
grdy_adj-lmt_red-max,35,80444,1161,gene149,29004,59211
grdy_adj-lmt_red-max,35,80444,813,gene185,22552,41463
grdy_adj-lmt_red-max,36,80444,438,gene113,12816,22338
grdy_adj-lmt_red-max,36,80444,684,gene101,18976,34884
grdy_adj-lmt_red-max,36,80444,1125,gene118,29128,57375
grdy_adj-lmt_red-max,36,80444,835,gene185,22304,42585
grdy_adj-lmt_red-max,37,80444,437,gene23,12832,22287
grdy_adj-lmt_red-max,37,80444,748,gene227,19508,38148
grdy_adj-lmt_red-max,37,80444,1146,gene97,29176,58446
grdy_adj-lmt_red-max,37,80444,767,gene185,21700,39117
grdy_adj-lmt_red-max,38,80444,472,gene141,12908,24072
grdy_adj-lmt_red-max,38,80444,736,gene127,19516,37536
grdy_adj-lmt_red-max,38,80444,1144,gene99,29284,58344
grdy_adj-lmt_red-max,38,80444,819,gene185,21484,41769
grdy_adj-lmt_red-max,38,80444,6,gene143,299,306
grdy_adj-lmt_red-max,39,80444,464,gene197,13028,23664
grdy_adj-lmt_red-max,39,80444,706,gene104,19544,36006
grdy_adj-lmt_red-max,39,80444,1143,gene94,29312,58293
grdy_adj-lmt_red-max,39,80444,6,gene143,299,306
grdy_adj-lmt_red-max,39,80444,227,gene229,7644,11577
grdy_adj-lmt_red-max,39,80444,320,gene172,10492,16320
grdy_adj-lmt_red-max,39,80444,80,gene185,3149,4080
grdy_adj-lmt_red-max,40,80444,450,gene117,13028,22950
grdy_adj-lmt_red-max,40,80444,712,gene107,19696,36312
grdy_adj-lmt_red-max,40,80444,1142,gene121,29472,58242
grdy_adj-lmt_red-max,40,80444,6,gene143,292,306
grdy_adj-lmt_red-max,40,80444,733,gene229,20980,37383
grdy_adj-lmt_red-max,41,80444,460,gene9,13156,23460
grdy_adj-lmt_red-max,41,80444,723,gene79,19756,36873
grdy_adj-lmt_red-max,41,80444,1178,gene230,29528,60078
grdy_adj-lmt_red-max,41,80444,6,gene143,287,306
grdy_adj-lmt_red-max,41,80444,416,gene134,12980,21216
grdy_adj-lmt_red-max,41,80444,229,gene229,7760,11679
grdy_adj-lmt_red-max,42,80444,456,gene3,13156,23256
grdy_adj-lmt_red-max,42,80444,747,gene196,19988,38097
grdy_adj-lmt_red-max,42,80444,1184,gene187,29708,60384
grdy_adj-lmt_red-max,42,80444,6,gene143,305,306
grdy_adj-lmt_red-max,42,80444,99,gene13,3714,5049
grdy_adj-lmt_red-max,42,80444,122,gene161,4452,6222
grdy_adj-lmt_red-max,42,80444,204,gene25,7252,10404
grdy_adj-lmt_red-max,42,80444,135,gene134,4888,6885
grdy_adj-lmt_red-max,43,80444,455,gene73,13208,23205
grdy_adj-lmt_red-max,43,80444,769,gene168,20192,39219
grdy_adj-lmt_red-max,43,80444,1221,gene155,30468,62271
grdy_adj-lmt_red-max,43,80444,6,gene143,300,306
grdy_adj-lmt_red-max,43,80444,651,gene13,19324,33201
grdy_adj-lmt_red-max,44,80444,473,gene215,13212,24123
grdy_adj-lmt_red-max,44,80444,742,gene52,20264,37842
grdy_adj-lmt_red-max,44,80444,1216,gene198,30528,62016
grdy_adj-lmt_red-max,44,80444,272,gene108,9004,13872
grdy_adj-lmt_red-max,44,80444,317,gene13,10224,16167
grdy_adj-lmt_red-max,45,80444,466,gene169,13236,23766
grdy_adj-lmt_red-max,45,80444,774,gene136,20320,39474
grdy_adj-lmt_red-max,45,80444,1209,gene40,30792,61659
grdy_adj-lmt_red-max,45,80444,187,gene219,6412,9537
grdy_adj-lmt_red-max,45,80444,399,gene108,12476,20349
grdy_adj-lmt_red-max,46,80444,470,gene120,13464,23970
grdy_adj-lmt_red-max,46,80444,763,gene106,20560,38913
grdy_adj-lmt_red-max,46,80444,1257,gene128,31064,64107
grdy_adj-lmt_red-max,46,80444,182,gene144,6240,9282
grdy_adj-lmt_red-max,46,80444,392,gene219,11888,19992
grdy_adj-lmt_red-max,47,80444,479,gene90,13612,24429
grdy_adj-lmt_red-max,47,80444,760,gene26,20596,38760
grdy_adj-lmt_red-max,47,80444,1277,gene224,31436,65127
grdy_adj-lmt_red-max,47,80444,124,gene179,4404,6324
grdy_adj-lmt_red-max,47,80444,431,gene144,13168,21981
grdy_adj-lmt_red-max,48,80444,135,gene58,4443,6885
grdy_adj-lmt_red-max,48,80444,476,gene63,13788,24276
grdy_adj-lmt_red-max,48,80444,766,gene57,20708,39066
grdy_adj-lmt_red-max,48,80444,1248,gene38,31576,63648
grdy_adj-lmt_red-max,48,80444,423,gene179,12708,21573
grdy_adj-lmt_red-max,49,80444,162,gene98,5311,8262
grdy_adj-lmt_red-max,49,80444,483,gene28,13812,24633
grdy_adj-lmt_red-max,49,80444,771,gene206,20716,39321
grdy_adj-lmt_red-max,49,80444,1235,gene105,31664,62985
grdy_adj-lmt_red-max,49,80444,373,gene147,11580,19023
grdy_adj-lmt_red-max,49,80444,3,gene179,143,153
grdy_adj-lmt_red-max,50,80444,160,gene20,5323,8160
grdy_adj-lmt_red-max,50,80444,511,gene138,13980,26061
grdy_adj-lmt_red-max,50,80444,782,gene29,21088,39882
grdy_adj-lmt_red-max,50,80444,1270,gene12,32144,64770
grdy_adj-lmt_red-max,50,80444,214,gene225,7204,10914
grdy_adj-lmt_red-max,50,80444,91,gene147,3482,4641
grdy_adj-lmt_red-max,51,80444,176,gene93,5703,8976
grdy_adj-lmt_red-max,51,80444,494,gene54,14088,25194
grdy_adj-lmt_red-max,51,80444,790,gene53,21232,40290
grdy_adj-lmt_red-max,51,80444,1281,gene45,32484,65331
grdy_adj-lmt_red-max,51,80444,85,gene232,3083,4335
grdy_adj-lmt_red-max,51,80444,194,gene225,6627,9894
grdy_adj-lmt_red-max,52,80444,193,gene213,6060,9843
grdy_adj-lmt_red-max,52,80444,491,gene19,14188,25041
grdy_adj-lmt_red-max,52,80444,797,gene41,21260,40647
grdy_adj-lmt_red-max,52,80444,1331,gene192,32612,67881
grdy_adj-lmt_red-max,52,80444,11,gene84,538,561
grdy_adj-lmt_red-max,52,80444,285,gene232,8571,14535
grdy_adj-lmt_red-max,53,80444,188,gene31,6140,9588
grdy_adj-lmt_red-max,53,80444,496,gene70,14192,25296
grdy_adj-lmt_red-max,53,80444,780,gene75,21292,39780
grdy_adj-lmt_red-max,53,80444,1333,gene146,32680,67983
grdy_adj-lmt_red-max,53,80444,35,gene223,1486,1785
grdy_adj-lmt_red-max,53,80444,226,gene84,7420,11526
grdy_adj-lmt_red-max,54,80444,193,gene24,6308,9843
grdy_adj-lmt_red-max,54,80444,515,gene126,14504,26265
grdy_adj-lmt_red-max,54,80444,798,gene48,21468,40698
grdy_adj-lmt_red-max,54,80444,1329,gene137,32836,67779
grdy_adj-lmt_red-max,54,80444,248,gene223,8095,12648
grdy_adj-lmt_red-max,55,80444,207,gene194,6415,10557
grdy_adj-lmt_red-max,55,80444,514,gene11,14548,26214
grdy_adj-lmt_red-max,55,80444,826,gene217,21524,42126
grdy_adj-lmt_red-max,55,80444,1307,gene71,33264,66657
grdy_adj-lmt_red-max,55,80444,227,gene223,7472,11577
grdy_adj-lmt_red-max,56,80444,209,gene115,6556,10659
grdy_adj-lmt_red-max,56,80444,512,gene56,14588,26112
grdy_adj-lmt_red-max,56,80444,818,gene166,21572,41718
grdy_adj-lmt_red-max,56,80444,1334,gene55,33328,68034
grdy_adj-lmt_red-max,56,80444,216,gene223,7172,11016
grdy_adj-lmt_red-max,57,80444,208,gene65,6568,10608
grdy_adj-lmt_red-max,57,80444,545,gene167,14836,27795
grdy_adj-lmt_red-max,57,80444,816,gene67,21664,41616
grdy_adj-lmt_red-max,57,80444,1348,gene188,33548,68748
grdy_adj-lmt_red-max,57,80444,205,gene223,6607,10455
grdy_adj-lmt_red-max,58,80444,207,gene72,6592,10557
grdy_adj-lmt_red-max,58,80444,520,gene2,14860,26520
grdy_adj-lmt_red-max,58,80444,816,gene32,21740,41616
grdy_adj-lmt_red-max,58,80444,1391,gene163,34132,70941
grdy_adj-lmt_red-max,58,80444,180,gene223,5908,9180
grdy_adj-lmt_red-max,59,80444,205,gene34,6659,10455
grdy_adj-lmt_red-max,59,80444,525,gene102,14872,26775
grdy_adj-lmt_red-max,59,80444,815,gene81,21784,41565
grdy_adj-lmt_red-max,59,80444,1434,gene200,34900,73134
grdy_adj-lmt_red-max,59,80444,147,gene223,4996,7497
grdy_adj-lmt_red-max,60,80444,223,gene5,6827,11373
grdy_adj-lmt_red-max,60,80444,556,gene218,15008,28356
grdy_adj-lmt_red-max,60,80444,841,gene199,21968,42891
grdy_adj-lmt_red-max,60,80444,1385,gene27,35016,70635
grdy_adj-lmt_red-max,60,80444,129,gene223,4393,6579
grdy_adj-lmt_red-max,61,80444,227,gene87,7044,11577
grdy_adj-lmt_red-max,61,80444,544,gene111,15188,27744
grdy_adj-lmt_red-max,61,80444,843,gene220,22036,42993
grdy_adj-lmt_red-max,61,80444,1427,gene130,35184,72777
grdy_adj-lmt_red-max,61,80444,107,gene223,3759,5457
grdy_adj-lmt_red-max,62,80444,232,gene51,7432,11832
grdy_adj-lmt_red-max,62,80444,554,gene210,15256,28254
grdy_adj-lmt_red-max,62,80444,826,gene21,22084,42126
grdy_adj-lmt_red-max,62,80444,1416,gene76,35884,72216
grdy_adj-lmt_red-max,62,80444,68,gene223,2565,3468
grdy_adj-lmt_red-max,63,80444,249,gene43,7636,12699
grdy_adj-lmt_red-max,63,80444,557,gene62,15352,28407
grdy_adj-lmt_red-max,63,80444,842,gene212,22140,42942
grdy_adj-lmt_red-max,63,80444,1560,gene174,37704,79560
grdy_adj-lmt_red-max,63,80444,9,gene223,410,459
odda_lxi,0,80444,135,gene58,4443,6885
odda_lxi,0,80444,479,gene90,13612,24429
odda_lxi,0,80444,771,gene206,20716,39321
odda_lxi,0,80444,1257,gene128,31064,64107
odda_lxi,0,80444,483,gene143,13225,24633
odda_lxi,1,80444,160,gene20,5323,8160
odda_lxi,1,80444,483,gene28,13812,24633
odda_lxi,1,80444,774,gene136,20320,39474
odda_lxi,1,80444,1270,gene12,32144,64770
odda_lxi,1,80444,438,gene143,14541,22338
odda_lxi,2,80444,162,gene98,5311,8262
odda_lxi,2,80444,491,gene19,14188,25041
odda_lxi,2,80444,780,gene75,21292,39780
odda_lxi,2,80444,1277,gene224,31436,65127
odda_lxi,2,80444,415,gene143,11178,21165
odda_lxi,3,80444,176,gene93,5703,8976
odda_lxi,3,80444,494,gene54,14088,25194
odda_lxi,3,80444,782,gene29,21088,39882
odda_lxi,3,80444,1281,gene45,32484,65331
odda_lxi,3,80444,392,gene143,10824,19992
odda_lxi,4,80444,188,gene31,6140,9588
odda_lxi,4,80444,496,gene70,14192,25296
odda_lxi,4,80444,790,gene53,21232,40290
odda_lxi,4,80444,1307,gene71,33264,66657
odda_lxi,4,80444,344,gene143,9382,17544
odda_lxi,5,80444,193,gene213,6060,9843
odda_lxi,5,80444,511,gene138,13980,26061
odda_lxi,5,80444,797,gene41,21260,40647
odda_lxi,5,80444,1329,gene137,32836,67779
odda_lxi,5,80444,295,gene143,9872,15045
odda_lxi,6,80444,193,gene24,6308,9843
odda_lxi,6,80444,512,gene56,14588,26112
odda_lxi,6,80444,798,gene48,21468,40698
odda_lxi,6,80444,1331,gene192,32612,67881
odda_lxi,6,80444,291,gene143,8935,14841
odda_lxi,7,80444,205,gene34,6659,10455
odda_lxi,7,80444,514,gene11,14548,26214
odda_lxi,7,80444,815,gene81,21784,41565
odda_lxi,7,80444,1333,gene146,32680,67983
odda_lxi,7,80444,258,gene143,7567,13158
odda_lxi,8,80444,207,gene194,6415,10557
odda_lxi,8,80444,515,gene126,14504,26265
odda_lxi,8,80444,816,gene32,21740,41616
odda_lxi,8,80444,1334,gene55,33328,68034
odda_lxi,8,80444,253,gene143,7523,12903
odda_lxi,9,80444,207,gene72,6592,10557
odda_lxi,9,80444,520,gene2,14860,26520
odda_lxi,9,80444,816,gene67,21664,41616
odda_lxi,9,80444,1348,gene188,33548,68748
odda_lxi,9,80444,234,gene143,6773,11934
odda_lxi,10,80444,208,gene65,6568,10608
odda_lxi,10,80444,525,gene102,14872,26775
odda_lxi,10,80444,818,gene166,21572,41718
odda_lxi,10,80444,1385,gene27,35016,70635
odda_lxi,10,80444,189,gene143,5848,9639
odda_lxi,11,80444,209,gene115,6556,10659
odda_lxi,11,80444,540,gene103,15520,27540
odda_lxi,11,80444,826,gene217,21524,42126
odda_lxi,11,80444,1391,gene163,34132,70941
odda_lxi,11,80444,159,gene143,5489,8109
odda_lxi,12,80444,223,gene5,6827,11373
odda_lxi,12,80444,541,gene59,15404,27591
odda_lxi,12,80444,826,gene21,22084,42126
odda_lxi,12,80444,1416,gene76,35884,72216
odda_lxi,12,80444,119,gene143,4087,6069
odda_lxi,13,80444,227,gene87,7044,11577
odda_lxi,13,80444,544,gene111,15188,27744
odda_lxi,13,80444,830,gene114,22344,42330
odda_lxi,13,80444,1427,gene130,35184,72777
odda_lxi,13,80444,97,gene143,3362,4947
odda_lxi,14,80444,232,gene51,7432,11832
odda_lxi,14,80444,545,gene167,14836,27795
odda_lxi,14,80444,841,gene199,21968,42891
odda_lxi,14,80444,1434,gene200,34900,73134
odda_lxi,14,80444,47,gene143,105592,253215
odda_lxi,15,80444,249,gene43,7636,12699
odda_lxi,15,80444,551,gene123,15436,28101
odda_lxi,15,80444,842,gene212,22140,42942
odda_lxi,15,80444,1483,gene174,36056,75633
odda_lxi,16,80444,257,gene8,8116,13107
odda_lxi,16,80444,553,gene86,15456,28203
odda_lxi,16,80444,843,gene220,22036,42993
odda_lxi,16,80444,77,gene174,37704,79560
odda_lxi,16,80444,1395,gene129,33900,71145
odda_lxi,17,80444,258,gene83,7863,13158
odda_lxi,17,80444,554,gene210,15256,28254
odda_lxi,17,80444,844,gene46,22752,43044
odda_lxi,17,80444,185,gene129,38020,80580
odda_lxi,17,80444,1284,gene223,31379,65484
odda_lxi,18,80444,258,gene77,8136,13158
odda_lxi,18,80444,556,gene218,15008,28356
odda_lxi,18,80444,850,gene151,22412,43350
odda_lxi,18,80444,315,gene223,38224,81549
odda_lxi,18,80444,1146,gene162,28675,58446
odda_lxi,19,80444,265,gene18,8179,13515
odda_lxi,19,80444,557,gene62,15352,28407
odda_lxi,19,80444,862,gene50,23240,43962
odda_lxi,19,80444,489,gene162,39328,83385
odda_lxi,19,80444,952,gene84,25091,48552
odda_lxi,20,80444,272,gene231,8188,13872
odda_lxi,20,80444,570,gene216,15384,29070
odda_lxi,20,80444,869,gene164,22468,44319
odda_lxi,20,80444,761,gene84,42028,87363
odda_lxi,20,80444,653,gene232,17826,33303
odda_lxi,21,80444,280,gene125,8420,14280
odda_lxi,21,80444,572,gene66,16048,29172
odda_lxi,21,80444,877,gene30,23460,44727
odda_lxi,21,80444,1168,gene232,42856,92871
odda_lxi,21,80444,228,gene225,7408,11628
odda_lxi,22,80444,291,gene119,9092,14841
odda_lxi,22,80444,572,gene85,15968,29172
odda_lxi,22,80444,885,gene22,23688,45135
odda_lxi,22,80444,1377,gene225,33452,70227
odda_lxi,23,80444,294,gene131,8692,14994
odda_lxi,23,80444,574,gene47,16108,29274
odda_lxi,23,80444,911,gene69,24144,46461
odda_lxi,23,80444,244,gene225,43712,94299
odda_lxi,23,80444,1102,gene145,27431,56202
odda_lxi,24,80444,299,gene150,9072,15249
odda_lxi,24,80444,581,gene33,16316,29631
odda_lxi,24,80444,912,gene37,24192,46512
odda_lxi,24,80444,760,gene145,44168,94962
odda_lxi,24,80444,573,gene179,15306,29223
odda_lxi,25,80444,309,gene49,9364,15759
odda_lxi,25,80444,582,gene89,16124,29682
odda_lxi,25,80444,916,gene159,23764,46716
odda_lxi,25,80444,1300,gene179,44504,95523
odda_lxi,25,80444,18,gene147,676,918
odda_lxi,26,80444,341,gene35,10220,17391
odda_lxi,26,80444,584,gene78,16404,29784
odda_lxi,26,80444,919,gene195,23512,46869
odda_lxi,26,80444,1281,gene147,31447,65331
odda_lxi,27,80444,341,gene183,10216,17391
odda_lxi,27,80444,586,gene221,16020,29886
odda_lxi,27,80444,930,gene74,24352,47430
odda_lxi,27,80444,581,gene147,44080,95880
odda_lxi,27,80444,687,gene108,19098,35037
odda_lxi,28,80444,344,gene193,10296,17544
odda_lxi,28,80444,590,gene201,16200,30090
odda_lxi,28,80444,931,gene204,24220,47481
odda_lxi,28,80444,1225,gene108,46504,97512
odda_lxi,28,80444,35,gene144,1290,1785
odda_lxi,29,80444,347,gene165,10324,17697
odda_lxi,29,80444,599,gene208,16248,30549
odda_lxi,29,80444,932,gene157,23944,47532
odda_lxi,29,80444,1247,gene144,31051,63597
odda_lxi,30,80444,348,gene16,10419,17748
odda_lxi,30,80444,602,gene170,16212,30702
odda_lxi,30,80444,942,gene173,23840,48042
odda_lxi,30,80444,658,gene144,45592,98940
odda_lxi,30,80444,575,gene154,15358,29325
odda_lxi,31,80444,356,gene226,10276,18156
odda_lxi,31,80444,606,gene124,16868,30906
odda_lxi,31,80444,945,gene203,24116,48195
odda_lxi,31,80444,1218,gene154,29955,62118
odda_lxi,32,80444,360,gene44,10560,18360
odda_lxi,32,80444,612,gene211,16680,31212
odda_lxi,32,80444,945,gene214,24284,48195
odda_lxi,32,80444,164,gene154,45736,99807
odda_lxi,32,80444,1044,gene219,26410,53244
odda_lxi,33,80444,365,gene142,10708,18615
odda_lxi,33,80444,617,gene122,16988,31467
odda_lxi,33,80444,951,gene184,24536,48501
odda_lxi,33,80444,916,gene219,46200,99960
odda_lxi,33,80444,276,gene88,8549,14076
odda_lxi,34,80444,369,gene68,11084,18819
odda_lxi,34,80444,621,gene39,17544,31671
odda_lxi,34,80444,957,gene152,24280,48807
odda_lxi,34,80444,1178,gene88,30291,60078
odda_lxi,35,80444,372,gene60,11180,18972
odda_lxi,35,80444,621,gene140,16912,31671
odda_lxi,35,80444,960,gene133,24528,48960
odda_lxi,35,80444,620,gene88,49660,105774
odda_lxi,35,80444,552,gene64,15449,28152
odda_lxi,36,80444,375,gene80,10876,19125
odda_lxi,36,80444,625,gene207,16944,31875
odda_lxi,36,80444,963,gene116,25640,49113
odda_lxi,36,80444,1162,gene64,30078,59262
odda_lxi,37,80444,376,gene61,10776,19176
odda_lxi,37,80444,631,gene36,17568,32181
odda_lxi,37,80444,965,gene148,24616,49215
odda_lxi,37,80444,440,gene64,51840,109854
odda_lxi,37,80444,713,gene13,19386,36363
odda_lxi,38,80444,385,gene95,11220,19635
odda_lxi,38,80444,634,gene6,17620,32334
odda_lxi,38,80444,987,gene189,25304,50337
odda_lxi,38,80444,1119,gene13,29018,57069
odda_lxi,39,80444,387,gene132,11220,19737
odda_lxi,39,80444,636,gene178,17216,32436
odda_lxi,39,80444,1006,gene10,26292,51306
odda_lxi,39,80444,419,gene13,53828,114801
odda_lxi,39,80444,677,gene25,18450,34527
odda_lxi,40,80444,387,gene205,11244,19737
odda_lxi,40,80444,639,gene181,17488,32589
odda_lxi,40,80444,1010,gene228,25672,51510
odda_lxi,40,80444,1089,gene25,28396,55539
odda_lxi,41,80444,389,gene100,11483,19839
odda_lxi,41,80444,640,gene42,17920,32640
odda_lxi,41,80444,1010,gene82,26880,51510
odda_lxi,41,80444,646,gene25,57124,123012
odda_lxi,41,80444,440,gene161,12450,22440
odda_lxi,42,80444,390,gene96,11768,19890
odda_lxi,42,80444,645,gene109,17712,32895
odda_lxi,42,80444,1020,gene222,26068,52020
odda_lxi,42,80444,1070,gene161,26778,54570
odda_lxi,43,80444,400,gene112,11840,20400
odda_lxi,43,80444,654,gene91,17848,33354
odda_lxi,43,80444,1034,gene171,26432,52734
odda_lxi,43,80444,907,gene161,55524,123267
odda_lxi,43,80444,130,gene134,4469,6630
odda_lxi,44,80444,402,gene175,11708,20502
odda_lxi,44,80444,660,gene176,17500,33660
odda_lxi,44,80444,1046,gene209,26672,53346
odda_lxi,44,80444,1017,gene134,25902,51867
odda_lxi,45,80444,403,gene14,11952,20553
odda_lxi,45,80444,666,gene186,18016,33966
odda_lxi,45,80444,1055,gene139,26876,53805
odda_lxi,45,80444,1001,gene134,25330,51051
odda_lxi,46,80444,411,gene17,12192,20961
odda_lxi,46,80444,672,gene110,18448,34272
odda_lxi,46,80444,1065,gene202,27132,54315
odda_lxi,46,80444,563,gene134,61424,138261
odda_lxi,46,80444,414,gene135,12577,21114
odda_lxi,47,80444,416,gene160,12068,21216
odda_lxi,47,80444,678,gene7,18788,34578
odda_lxi,47,80444,1068,gene156,27144,54468
odda_lxi,47,80444,963,gene135,24642,49113
odda_lxi,48,80444,431,gene15,12228,21981
odda_lxi,48,80444,681,gene92,18672,34731
odda_lxi,48,80444,1075,gene182,27136,54825
odda_lxi,48,80444,938,gene135,23984,47838
odda_lxi,49,80444,435,gene4,12536,22185
odda_lxi,49,80444,684,gene101,18976,34884
odda_lxi,49,80444,1094,gene158,27916,55794
odda_lxi,49,80444,695,gene135,67640,153510
odda_lxi,49,80444,217,gene229,7314,11067
odda_lxi,50,80444,436,gene190,12484,22236
odda_lxi,50,80444,690,gene1,18900,35190
odda_lxi,50,80444,1125,gene118,29128,57375
odda_lxi,50,80444,874,gene229,22210,44574
odda_lxi,51,80444,437,gene23,12832,22287
odda_lxi,51,80444,695,gene153,18376,35445
odda_lxi,51,80444,1138,gene191,28784,58038
odda_lxi,51,80444,855,gene229,21806,43605
odda_lxi,52,80444,438,gene113,12816,22338
odda_lxi,52,80444,697,gene177,18360,35547
odda_lxi,52,80444,1142,gene121,29472,58242
odda_lxi,52,80444,848,gene229,22206,43248
odda_lxi,53,80444,450,gene117,13028,22950
odda_lxi,53,80444,706,gene104,19544,36006
odda_lxi,53,80444,1143,gene94,29312,58293
odda_lxi,53,80444,382,gene229,71008,161976
odda_lxi,53,80444,444,gene172,13089,22644
odda_lxi,54,80444,455,gene73,13208,23205
odda_lxi,54,80444,712,gene107,19696,36312
odda_lxi,54,80444,1144,gene99,29284,58344
odda_lxi,54,80444,814,gene172,21478,41514
odda_lxi,55,80444,456,gene3,13156,23256
odda_lxi,55,80444,723,gene79,19756,36873
odda_lxi,55,80444,1146,gene97,29176,58446
odda_lxi,55,80444,800,gene172,20670,40800
odda_lxi,56,80444,459,gene180,12776,23409
odda_lxi,56,80444,736,gene127,19516,37536
odda_lxi,56,80444,1161,gene149,29004,59211
odda_lxi,56,80444,769,gene172,19586,39219
odda_lxi,57,80444,460,gene9,13156,23460
odda_lxi,57,80444,742,gene52,20264,37842
odda_lxi,57,80444,1178,gene230,29528,60078
odda_lxi,57,80444,374,gene172,71240,163251
odda_lxi,57,80444,371,gene185,11825,18921
odda_lxi,58,80444,464,gene197,13028,23664
odda_lxi,58,80444,747,gene196,19988,38097
odda_lxi,58,80444,1184,gene187,29708,60384
odda_lxi,58,80444,730,gene185,18578,37230
odda_lxi,59,80444,466,gene169,13236,23766
odda_lxi,59,80444,748,gene227,19508,38148
odda_lxi,59,80444,1209,gene40,30792,61659
odda_lxi,59,80444,702,gene185,18964,35802
odda_lxi,60,80444,470,gene120,13464,23970
odda_lxi,60,80444,760,gene26,20596,38760
odda_lxi,60,80444,1216,gene198,30528,62016
odda_lxi,60,80444,679,gene185,18371,34629
odda_lxi,61,80444,472,gene141,12908,24072
odda_lxi,61,80444,763,gene106,20560,38913
odda_lxi,61,80444,1221,gene155,30468,62271
odda_lxi,61,80444,669,gene185,17042,34119
odda_lxi,62,80444,473,gene215,13212,24123
odda_lxi,62,80444,766,gene57,20708,39066
odda_lxi,62,80444,1235,gene105,31664,62985
odda_lxi,62,80444,332,gene185,77124,177633
