description,bin,lower_bound,sites,partition,op_optimized,op_maximum
grdy_low-src,3,269865,190,ATP8,74261,172900
grdy_low-src,3,269865,635,ND2,209543,577850
grdy_low-src,3,269865,1,BRCA1,910,910
grdy_low-src,4,269865,74,ZFX,11857,67340
grdy_low-src,4,269865,234,ND4L,89462,212940
grdy_low-src,4,269865,1462,BRCA1,170072,1330420
grdy_low-src,4,269865,13,ND4,9504,11830
grdy_low-src,5,269865,149,BMI,18157,135590
grdy_low-src,5,269865,265,ND3,102305,241150
grdy_low-src,5,269865,1247,BRCA1,143630,1134770
grdy_low-src,5,269865,29,ND4,20841,26390
grdy_low-src,6,269865,239,RAG2,27044,217490
grdy_low-src,6,269865,1095,APOB,118362,996450
grdy_low-src,6,269865,366,ND4,139340,333060
grdy_low-src,7,269865,224,PNOC,27722,203840
grdy_low-src,7,269865,931,IRBP,136776,847210
grdy_low-src,7,269865,238,ND4,76199,216580
grdy_low-src,7,269865,71,ND5,44100,64610
grdy_low-src,8,269865,215,ADORA3,31290,195650
grdy_low-src,8,269865,571,12S_rRNA,142511,519610
grdy_low-src,8,269865,424,ND5,116232,385840
grdy_low-src,9,269865,230,BDNF,31611,209300
grdy_low-src,9,269865,467,ND6,144902,424970
grdy_low-src,9,269865,94,ND5,52297,85540
grdy_low-src,9,269865,148,ND4,56125,134680
grdy_low-src,10,269865,253,TYR,32661,230230
grdy_low-src,10,269865,467,COX2,160122,424970
grdy_low-src,10,269865,36,ND5,23149,32760
grdy_low-src,10,269865,184,ND4,68944,167440
grdy_low-src,11,269865,323,CREM,39995,293930
grdy_low-src,11,269865,498,ATP6,171861,453180
grdy_low-src,11,269865,6,ND5,4737,5460
grdy_low-src,11,269865,115,ND2,48583,104650
grdy_low-src,11,269865,1,BRCA1,910,910
grdy_low-src,11,269865,26,ND4,18783,23660
grdy_low-src,12,269865,383,CNR1,47707,348530
grdy_low-src,12,269865,484,COX3,176851,440440
grdy_low-src,12,269865,39,ND5,26705,35490
grdy_low-src,12,269865,82,ND2,33548,74620
grdy_low-src,13,269865,348,PLCB4,47952,316680
grdy_low-src,13,269865,809,16S_rRNA,192099,736190
grdy_low-src,13,269865,40,ND5,25884,36400
grdy_low-src,13,269865,3,COX1,1534,2730
grdy_low-src,13,269865,32,ND2,17448,29120
grdy_low-src,14,269865,463,EDG1,49413,421330
grdy_low-src,14,269865,669,ND1,205835,608790
grdy_low-src,14,269865,32,ND5,21917,29120
grdy_low-src,14,269865,15,COX1,7774,13650
grdy_low-src,15,269865,408,ADRB2,49423,371280
grdy_low-src,15,269865,940,tRNAs,211898,855400
grdy_low-src,15,269865,1,ND5,910,910
grdy_low-src,15,269865,19,COX1,12571,17290
grdy_low-src,15,269865,1,Cytb,910,910
grdy_low-src,15,269865,12,ND4,9182,10920
grdy_low-src_red-max,0,269865,457,ATP7A,51856,415870
grdy_low-src_red-max,0,269865,236,Cytb,67712,214760
grdy_low-src_red-max,0,269865,600,ND5,185235,546000
grdy_low-src_red-max,1,269865,474,APP,52673,431340
grdy_low-src_red-max,1,269865,529,Cytb,198129,481390
grdy_low-src_red-max,1,269865,102,COX1,37678,92820
grdy_low-src_red-max,2,269865,436,RAG1,54399,396760
grdy_low-src_red-max,2,269865,676,COX1,229622,615160
grdy_low-src_red-max,2,269865,1,ND2,910,910
grdy_low-src_red-max,3,269865,190,ATP8,74261,172900
grdy_low-src_red-max,3,269865,635,ND2,209543,577850
grdy_low-src_red-max,3,269865,1,BRCA1,910,910
grdy_low-src_red-max,4,269865,74,ZFX,11857,67340
grdy_low-src_red-max,4,269865,234,ND4L,89462,212940
grdy_low-src_red-max,4,269865,1462,BRCA1,170072,1330420
grdy_low-src_red-max,4,269865,13,ND4,9504,11830
grdy_low-src_red-max,5,269865,149,BMI,18157,135590
grdy_low-src_red-max,5,269865,265,ND3,102305,241150
grdy_low-src_red-max,5,269865,1247,BRCA1,143630,1134770
grdy_low-src_red-max,5,269865,29,ND4,20841,26390
grdy_low-src_red-max,6,269865,239,RAG2,27044,217490
grdy_low-src_red-max,6,269865,1095,APOB,118362,996450
grdy_low-src_red-max,6,269865,366,ND4,139340,333060
grdy_low-src_red-max,7,269865,224,PNOC,27722,203840
grdy_low-src_red-max,7,269865,931,IRBP,136776,847210
grdy_low-src_red-max,7,269865,238,ND4,76199,216580
grdy_low-src_red-max,7,269865,78,ND5,47728,70980
grdy_low-src_red-max,8,269865,215,ADORA3,31290,195650
grdy_low-src_red-max,8,269865,571,12S_rRNA,142511,519610
grdy_low-src_red-max,8,269865,424,ND5,116232,385840
grdy_low-src_red-max,9,269865,230,BDNF,31611,209300
grdy_low-src_red-max,9,269865,467,ND6,144902,424970
grdy_low-src_red-max,9,269865,102,ND5,56242,92820
grdy_low-src_red-max,9,269865,148,ND4,56125,134680
grdy_low-src_red-max,10,269865,253,TYR,32661,230230
grdy_low-src_red-max,10,269865,467,COX2,160122,424970
grdy_low-src_red-max,10,269865,43,ND5,27094,39130
grdy_low-src_red-max,10,269865,184,ND4,68944,167440
grdy_low-src_red-max,11,269865,323,CREM,39995,293930
grdy_low-src_red-max,11,269865,498,ATP6,171861,453180
grdy_low-src_red-max,11,269865,12,ND5,8814,10920
grdy_low-src_red-max,11,269865,115,ND2,48583,104650
grdy_low-src_red-max,11,269865,1,BRCA1,910,910
grdy_low-src_red-max,11,269865,26,ND4,18783,23660
grdy_low-src_red-max,12,269865,383,CNR1,47707,348530
grdy_low-src_red-max,12,269865,484,COX3,176851,440440
grdy_low-src_red-max,12,269865,46,ND5,30607,41860
grdy_low-src_red-max,12,269865,82,ND2,33548,74620
grdy_low-src_red-max,13,269865,348,PLCB4,47952,316680
grdy_low-src_red-max,13,269865,809,16S_rRNA,192099,736190
grdy_low-src_red-max,13,269865,47,ND5,29862,42770
grdy_low-src_red-max,13,269865,3,COX1,1534,2730
grdy_low-src_red-max,13,269865,32,ND2,17448,29120
grdy_low-src_red-max,14,269865,463,EDG1,49413,421330
grdy_low-src_red-max,14,269865,669,ND1,205835,608790
grdy_low-src_red-max,14,269865,39,ND5,25780,35490
grdy_low-src_red-max,14,269865,15,COX1,7774,13650
grdy_low-src_red-max,15,269865,408,ADRB2,49423,371280
grdy_low-src_red-max,15,269865,940,tRNAs,211898,855400
grdy_low-src_red-max,15,269865,2,ND5,1815,1820
grdy_low-src_red-max,15,269865,19,COX1,12571,17290
grdy_low-src_red-max,15,269865,5,Cytb,4075,4550
grdy_low-src_red-max,15,269865,12,ND4,9182,10920
grdy_red-max,0,269865,457,ATP7A,51856,415870
grdy_red-max,0,269865,276,Cytb,84064,251160
grdy_red-max,0,269865,622,ND5,193978,566020
grdy_red-max,1,269865,474,APP,52673,431340
grdy_red-max,1,269865,494,Cytb,183379,449540
grdy_red-max,1,269865,127,COX1,50517,115570
grdy_red-max,2,269865,436,RAG1,54399,396760
grdy_red-max,2,269865,639,COX1,214863,581490
grdy_red-max,2,269865,1,ND2,910,910
grdy_red-max,3,269865,190,ATP8,74261,172900
grdy_red-max,3,269865,600,ND2,194760,546000
grdy_red-max,3,269865,1,BRCA1,910,910
grdy_red-max,4,269865,74,ZFX,11857,67340
grdy_red-max,4,269865,234,ND4L,89462,212940
grdy_red-max,4,269865,1445,BRCA1,168592,1314950
grdy_red-max,5,269865,149,BMI,18157,135590
grdy_red-max,5,269865,265,ND3,102305,241150
grdy_red-max,5,269865,1260,BRCA1,148585,1146600
grdy_red-max,5,269865,1,ND4,910,910
grdy_red-max,6,269865,239,RAG2,27044,217490
grdy_red-max,6,269865,1095,APOB,118362,996450
grdy_red-max,6,269865,335,ND4,124754,304850
grdy_red-max,7,269865,224,PNOC,27722,203840
grdy_red-max,7,269865,931,IRBP,136776,847210
grdy_red-max,7,269865,297,ND4,104680,270270
grdy_red-max,7,269865,27,ND5,18877,24570
grdy_red-max,8,269865,215,ADORA3,31290,195650
grdy_red-max,8,269865,571,12S_rRNA,142511,519610
grdy_red-max,8,269865,518,ND5,156909,471380
grdy_red-max,9,269865,230,BDNF,31611,209300
grdy_red-max,9,269865,467,ND6,144902,424970
grdy_red-max,9,269865,67,ND5,35236,60970
grdy_red-max,9,269865,184,ND4,75881,167440
grdy_red-max,10,269865,253,TYR,32661,230230
grdy_red-max,10,269865,467,COX2,160122,424970
grdy_red-max,10,269865,26,ND5,18483,23660
grdy_red-max,10,269865,195,ND4,76325,177450
grdy_red-max,11,269865,323,CREM,39995,293930
grdy_red-max,11,269865,498,ATP6,171861,453180
grdy_red-max,11,269865,27,ND5,18932,24570
grdy_red-max,11,269865,120,ND2,51582,109200
grdy_red-max,11,269865,5,BRCA1,2662,4550
grdy_red-max,11,269865,4,ND4,3081,3640
grdy_red-max,12,269865,383,CNR1,47707,348530
grdy_red-max,12,269865,484,COX3,176851,440440
grdy_red-max,12,269865,27,ND5,18904,24570
grdy_red-max,12,269865,102,ND2,44582,92820
grdy_red-max,13,269865,348,PLCB4,47952,316680
grdy_red-max,13,269865,809,16S_rRNA,192099,736190
grdy_red-max,13,269865,27,ND5,18782,24570
grdy_red-max,13,269865,13,COX1,5632,11830
grdy_red-max,13,269865,42,ND2,23722,38220
grdy_red-max,14,269865,463,EDG1,49413,421330
grdy_red-max,14,269865,669,ND1,205835,608790
grdy_red-max,14,269865,26,ND5,18881,23660
grdy_red-max,14,269865,25,COX1,13775,22750
grdy_red-max,15,269865,408,ADRB2,49423,371280
grdy_red-max,15,269865,940,tRNAs,211898,855400
grdy_red-max,15,269865,26,ND5,18450,23660
grdy_red-max,15,269865,11,COX1,8003,10010
grdy_adj-lmt,0,269865,457,ATP7A,51856,415870
grdy_adj-lmt,0,269865,638,Cytb,232845,580580
grdy_adj-lmt,1,269865,474,APP,52673,431340
grdy_adj-lmt,1,269865,132,Cytb,30132,120120
grdy_adj-lmt,1,269865,544,COX1,201909,495040
grdy_adj-lmt,2,269865,436,RAG1,54399,396760
grdy_adj-lmt,2,269865,271,COX1,78450,246610
grdy_adj-lmt,2,269865,227,ND2,85483,206570
grdy_adj-lmt,2,269865,154,ND5,66999,140140
grdy_adj-lmt,3,269865,190,ATP8,74261,172900
grdy_adj-lmt,3,269865,638,ND2,209512,580580
grdy_adj-lmt,3,269865,1,BRCA1,910,910
grdy_adj-lmt,4,269865,74,ZFX,11857,67340
grdy_adj-lmt,4,269865,234,ND4L,89462,212940
grdy_adj-lmt,4,269865,1620,BRCA1,182390,1474200
grdy_adj-lmt,4,269865,1,ND4,910,910
grdy_adj-lmt,5,269865,149,BMI,18157,135590
grdy_adj-lmt,5,269865,265,ND3,102305,241150
grdy_adj-lmt,5,269865,463,ND4,164479,421330
grdy_adj-lmt,6,269865,239,RAG2,27044,217490
grdy_adj-lmt,6,269865,1095,APOB,118362,996450
grdy_adj-lmt,6,269865,422,ND4,138582,384020
grdy_adj-lmt,6,269865,1,ND5,910,910
grdy_adj-lmt,7,269865,224,PNOC,27722,203840
grdy_adj-lmt,7,269865,931,IRBP,136776,847210
grdy_adj-lmt,7,269865,342,ND5,127732,311220
grdy_adj-lmt,8,269865,215,ADORA3,31290,195650
grdy_adj-lmt,8,269865,571,12S_rRNA,142511,519610
grdy_adj-lmt,8,269865,325,ND5,118577,295750
grdy_adj-lmt,9,269865,230,BDNF,31611,209300
grdy_adj-lmt,9,269865,467,ND6,144902,424970
grdy_adj-lmt,9,269865,341,ND5,117593,310310
grdy_adj-lmt,10,269865,253,TYR,32661,230230
grdy_adj-lmt,10,269865,467,COX2,160122,424970
grdy_adj-lmt,10,269865,230,ND5,91400,209300
grdy_adj-lmt,10,269865,10,ND4,7055,9100
grdy_adj-lmt,11,269865,323,CREM,39995,293930
grdy_adj-lmt,11,269865,498,ATP6,171861,453180
grdy_adj-lmt,11,269865,93,BRCA1,19940,84630
grdy_adj-lmt,11,269865,120,ND4,53001,109200
grdy_adj-lmt,12,269865,383,CNR1,47707,348530
grdy_adj-lmt,12,269865,484,COX3,176851,440440
grdy_adj-lmt,12,269865,437,BRCA1,60079,397670
grdy_adj-lmt,13,269865,348,PLCB4,47952,316680
grdy_adj-lmt,13,269865,809,16S_rRNA,192099,736190
grdy_adj-lmt,13,269865,286,BRCA1,44538,260260
grdy_adj-lmt,14,269865,463,EDG1,49413,421330
grdy_adj-lmt,14,269865,669,ND1,205835,608790
grdy_adj-lmt,14,269865,153,BRCA1,29439,139230
grdy_adj-lmt,15,269865,408,ADRB2,49423,371280
grdy_adj-lmt,15,269865,940,tRNAs,211898,855400
grdy_adj-lmt,15,269865,121,BRCA1,23281,110110
grdy_adj-lmt_low-src,0,269865,457,ATP7A,51856,415870
grdy_adj-lmt_low-src,0,269865,644,Cytb,234975,586040
grdy_adj-lmt_low-src,1,269865,474,APP,52673,431340
grdy_adj-lmt_low-src,1,269865,126,Cytb,27241,114660
grdy_adj-lmt_low-src,1,269865,557,COX1,206967,506870
grdy_adj-lmt_low-src,2,269865,436,RAG1,54399,396760
grdy_adj-lmt_low-src,2,269865,258,COX1,71805,234780
grdy_adj-lmt_low-src,2,269865,223,ND2,81926,202930
grdy_adj-lmt_low-src,2,269865,177,ND5,78605,161070
grdy_adj-lmt_low-src,3,269865,190,ATP8,74261,172900
grdy_adj-lmt_low-src,3,269865,642,ND2,211518,584220
grdy_adj-lmt_low-src,3,269865,1,BRCA1,910,910
grdy_adj-lmt_low-src,4,269865,74,ZFX,11857,67340
grdy_adj-lmt_low-src,4,269865,234,ND4L,89462,212940
grdy_adj-lmt_low-src,4,269865,1630,BRCA1,184560,1483300
grdy_adj-lmt_low-src,4,269865,1,ND4,910,910
grdy_adj-lmt_low-src,5,269865,149,BMI,18157,135590
grdy_adj-lmt_low-src,5,269865,265,ND3,102305,241150
grdy_adj-lmt_low-src,5,269865,469,ND4,166356,426790
grdy_adj-lmt_low-src,6,269865,239,RAG2,27044,217490
grdy_adj-lmt_low-src,6,269865,1095,APOB,118362,996450
grdy_adj-lmt_low-src,6,269865,421,ND4,136574,383110
grdy_adj-lmt_low-src,6,269865,6,ND5,5090,5460
grdy_adj-lmt_low-src,7,269865,224,PNOC,27722,203840
grdy_adj-lmt_low-src,7,269865,931,IRBP,136776,847210
grdy_adj-lmt_low-src,7,269865,331,ND5,122211,301210
grdy_adj-lmt_low-src,8,269865,215,ADORA3,31290,195650
grdy_adj-lmt_low-src,8,269865,571,12S_rRNA,142511,519610
grdy_adj-lmt_low-src,8,269865,316,ND5,112924,287560
grdy_adj-lmt_low-src,9,269865,230,BDNF,31611,209300
grdy_adj-lmt_low-src,9,269865,467,ND6,144902,424970
grdy_adj-lmt_low-src,9,269865,327,ND5,110214,297570
grdy_adj-lmt_low-src,10,269865,253,TYR,32661,230230
grdy_adj-lmt_low-src,10,269865,467,COX2,160122,424970
grdy_adj-lmt_low-src,10,269865,236,ND5,93170,214760
grdy_adj-lmt_low-src,10,269865,1,ND4,910,910
grdy_adj-lmt_low-src,11,269865,323,CREM,39995,293930
grdy_adj-lmt_low-src,11,269865,498,ATP6,171861,453180
grdy_adj-lmt_low-src,11,269865,82,BRCA1,17162,74620
grdy_adj-lmt_low-src,11,269865,124,ND4,53669,112840
grdy_adj-lmt_low-src,12,269865,383,CNR1,47707,348530
grdy_adj-lmt_low-src,12,269865,484,COX3,176851,440440
grdy_adj-lmt_low-src,12,269865,457,BRCA1,61699,415870
grdy_adj-lmt_low-src,13,269865,348,PLCB4,47952,316680
grdy_adj-lmt_low-src,13,269865,809,16S_rRNA,192099,736190
grdy_adj-lmt_low-src,13,269865,281,BRCA1,42311,255710
grdy_adj-lmt_low-src,14,269865,463,EDG1,49413,421330
grdy_adj-lmt_low-src,14,269865,669,ND1,205835,608790
grdy_adj-lmt_low-src,14,269865,144,BRCA1,26881,131040
grdy_adj-lmt_low-src,15,269865,408,ADRB2,49423,371280
grdy_adj-lmt_low-src,15,269865,940,tRNAs,211898,855400
grdy_adj-lmt_low-src,15,269865,116,BRCA1,21229,105560
grdy_adj-lmt_low-src_red-max,0,269865,457,ATP7A,51856,415870
grdy_adj-lmt_low-src_red-max,0,269865,644,Cytb,234975,586040
grdy_adj-lmt_low-src_red-max,1,269865,474,APP,52673,431340
grdy_adj-lmt_low-src_red-max,1,269865,126,Cytb,27241,114660
grdy_adj-lmt_low-src_red-max,1,269865,557,COX1,206967,506870
grdy_adj-lmt_low-src_red-max,2,269865,436,RAG1,54399,396760
grdy_adj-lmt_low-src_red-max,2,269865,258,COX1,71805,234780
grdy_adj-lmt_low-src_red-max,2,269865,223,ND2,81926,202930
grdy_adj-lmt_low-src_red-max,2,269865,177,ND5,78605,161070
grdy_adj-lmt_low-src_red-max,3,269865,190,ATP8,74261,172900
grdy_adj-lmt_low-src_red-max,3,269865,642,ND2,211518,584220
grdy_adj-lmt_low-src_red-max,3,269865,1,BRCA1,910,910
grdy_adj-lmt_low-src_red-max,4,269865,74,ZFX,11857,67340
grdy_adj-lmt_low-src_red-max,4,269865,234,ND4L,89462,212940
grdy_adj-lmt_low-src_red-max,4,269865,1630,BRCA1,184560,1483300
grdy_adj-lmt_low-src_red-max,4,269865,1,ND4,910,910
grdy_adj-lmt_low-src_red-max,5,269865,149,BMI,18157,135590
grdy_adj-lmt_low-src_red-max,5,269865,265,ND3,102305,241150
grdy_adj-lmt_low-src_red-max,5,269865,469,ND4,166356,426790
grdy_adj-lmt_low-src_red-max,6,269865,239,RAG2,27044,217490
grdy_adj-lmt_low-src_red-max,6,269865,1095,APOB,118362,996450
grdy_adj-lmt_low-src_red-max,6,269865,417,ND4,134418,379470
grdy_adj-lmt_low-src_red-max,6,269865,6,ND5,5090,5460
grdy_adj-lmt_low-src_red-max,7,269865,224,PNOC,27722,203840
grdy_adj-lmt_low-src_red-max,7,269865,931,IRBP,136776,847210
grdy_adj-lmt_low-src_red-max,7,269865,331,ND5,122211,301210
grdy_adj-lmt_low-src_red-max,8,269865,215,ADORA3,31290,195650
grdy_adj-lmt_low-src_red-max,8,269865,571,12S_rRNA,142511,519610
grdy_adj-lmt_low-src_red-max,8,269865,316,ND5,112924,287560
grdy_adj-lmt_low-src_red-max,9,269865,230,BDNF,31611,209300
grdy_adj-lmt_low-src_red-max,9,269865,467,ND6,144902,424970
grdy_adj-lmt_low-src_red-max,9,269865,327,ND5,110214,297570
grdy_adj-lmt_low-src_red-max,10,269865,253,TYR,32661,230230
grdy_adj-lmt_low-src_red-max,10,269865,467,COX2,160122,424970
grdy_adj-lmt_low-src_red-max,10,269865,236,ND5,93170,214760
grdy_adj-lmt_low-src_red-max,10,269865,1,ND4,910,910
grdy_adj-lmt_low-src_red-max,11,269865,323,CREM,39995,293930
grdy_adj-lmt_low-src_red-max,11,269865,498,ATP6,171861,453180
grdy_adj-lmt_low-src_red-max,11,269865,82,BRCA1,17162,74620
grdy_adj-lmt_low-src_red-max,11,269865,128,ND4,56024,116480
grdy_adj-lmt_low-src_red-max,12,269865,383,CNR1,47707,348530
grdy_adj-lmt_low-src_red-max,12,269865,484,COX3,176851,440440
grdy_adj-lmt_low-src_red-max,12,269865,457,BRCA1,61699,415870
grdy_adj-lmt_low-src_red-max,13,269865,348,PLCB4,47952,316680
grdy_adj-lmt_low-src_red-max,13,269865,809,16S_rRNA,192099,736190
grdy_adj-lmt_low-src_red-max,13,269865,281,BRCA1,42311,255710
grdy_adj-lmt_low-src_red-max,14,269865,463,EDG1,49413,421330
grdy_adj-lmt_low-src_red-max,14,269865,669,ND1,205835,608790
grdy_adj-lmt_low-src_red-max,14,269865,144,BRCA1,26881,131040
grdy_adj-lmt_low-src_red-max,15,269865,408,ADRB2,49423,371280
grdy_adj-lmt_low-src_red-max,15,269865,940,tRNAs,211898,855400
grdy_adj-lmt_low-src_red-max,15,269865,116,BRCA1,21229,105560
grdy_adj-lmt_red-max,0,269865,457,ATP7A,51856,415870
grdy_adj-lmt_red-max,0,269865,638,Cytb,232845,580580
grdy_adj-lmt_red-max,1,269865,474,APP,52673,431340
grdy_adj-lmt_red-max,1,269865,132,Cytb,30132,120120
grdy_adj-lmt_red-max,1,269865,544,COX1,201909,495040
grdy_adj-lmt_red-max,2,269865,436,RAG1,54399,396760
grdy_adj-lmt_red-max,2,269865,271,COX1,78450,246610
grdy_adj-lmt_red-max,2,269865,227,ND2,85483,206570
grdy_adj-lmt_red-max,2,269865,157,ND5,68534,142870
grdy_adj-lmt_red-max,3,269865,190,ATP8,74261,172900
grdy_adj-lmt_red-max,3,269865,638,ND2,209512,580580
grdy_adj-lmt_red-max,3,269865,1,BRCA1,910,910
grdy_adj-lmt_red-max,4,269865,74,ZFX,11857,67340
grdy_adj-lmt_red-max,4,269865,234,ND4L,89462,212940
grdy_adj-lmt_red-max,4,269865,1620,BRCA1,182390,1474200
grdy_adj-lmt_red-max,4,269865,1,ND4,910,910
grdy_adj-lmt_red-max,5,269865,149,BMI,18157,135590
grdy_adj-lmt_red-max,5,269865,265,ND3,102305,241150
grdy_adj-lmt_red-max,5,269865,463,ND4,164479,421330
grdy_adj-lmt_red-max,6,269865,239,RAG2,27044,217490
grdy_adj-lmt_red-max,6,269865,1095,APOB,118362,996450
grdy_adj-lmt_red-max,6,269865,422,ND4,138582,384020
grdy_adj-lmt_red-max,6,269865,4,ND5,3492,3640
grdy_adj-lmt_red-max,7,269865,224,PNOC,27722,203840
grdy_adj-lmt_red-max,7,269865,931,IRBP,136776,847210
grdy_adj-lmt_red-max,7,269865,342,ND5,127732,311220
grdy_adj-lmt_red-max,8,269865,215,ADORA3,31290,195650
grdy_adj-lmt_red-max,8,269865,571,12S_rRNA,142511,519610
grdy_adj-lmt_red-max,8,269865,323,ND5,117394,293930
grdy_adj-lmt_red-max,9,269865,230,BDNF,31611,209300
grdy_adj-lmt_red-max,9,269865,467,ND6,144902,424970
grdy_adj-lmt_red-max,9,269865,337,ND5,115430,306670
grdy_adj-lmt_red-max,10,269865,253,TYR,32661,230230
grdy_adj-lmt_red-max,10,269865,467,COX2,160122,424970
grdy_adj-lmt_red-max,10,269865,230,ND5,91400,209300
grdy_adj-lmt_red-max,10,269865,10,ND4,7055,9100
grdy_adj-lmt_red-max,11,269865,323,CREM,39995,293930
grdy_adj-lmt_red-max,11,269865,498,ATP6,171861,453180
grdy_adj-lmt_red-max,11,269865,93,BRCA1,19940,84630
grdy_adj-lmt_red-max,11,269865,120,ND4,53001,109200
grdy_adj-lmt_red-max,12,269865,383,CNR1,47707,348530
grdy_adj-lmt_red-max,12,269865,484,COX3,176851,440440
grdy_adj-lmt_red-max,12,269865,437,BRCA1,60079,397670
grdy_adj-lmt_red-max,13,269865,348,PLCB4,47952,316680
grdy_adj-lmt_red-max,13,269865,809,16S_rRNA,192099,736190
grdy_adj-lmt_red-max,13,269865,286,BRCA1,44538,260260
grdy_adj-lmt_red-max,14,269865,463,EDG1,49413,421330
grdy_adj-lmt_red-max,14,269865,669,ND1,205835,608790
grdy_adj-lmt_red-max,14,269865,153,BRCA1,29439,139230
grdy_adj-lmt_red-max,15,269865,408,ADRB2,49423,371280
grdy_adj-lmt_red-max,15,269865,940,tRNAs,211898,855400
grdy_adj-lmt_red-max,15,269865,121,BRCA1,23281,110110
odda_lxi,0,269865,74,ZFX,11857,67340
odda_lxi,0,269865,463,EDG1,49413,421330
odda_lxi,0,269865,698,APOB,118362,996450
odda_lxi,0,269865,7,ND5,2639,6370
odda_lxi,1,269865,149,BMI,18157,135590
odda_lxi,1,269865,467,ND6,144902,424970
odda_lxi,1,269865,626,ND5,209615,569660
odda_lxi,2,269865,190,ATP8,74261,172900
odda_lxi,2,269865,467,COX2,160122,424970
odda_lxi,2,269865,585,ND5,216119,532350
odda_lxi,3,269865,215,ADORA3,31290,195650
odda_lxi,3,269865,474,APP,52673,431340
odda_lxi,3,269865,175,ND5,421892,1267630
odda_lxi,3,269865,378,BRCA1,44846,343980
odda_lxi,4,269865,224,PNOC,27722,203840
odda_lxi,4,269865,484,COX3,176851,440440
odda_lxi,4,269865,534,BRCA1,66702,485940
odda_lxi,5,269865,230,BDNF,31611,209300
odda_lxi,5,269865,498,ATP6,171861,453180
odda_lxi,5,269865,514,BRCA1,69959,467740
odda_lxi,6,269865,234,ND4L,89462,212940
odda_lxi,6,269865,571,12S_rRNA,142511,519610
odda_lxi,6,269865,437,BRCA1,70094,397670
odda_lxi,7,269865,239,RAG2,27044,217490
odda_lxi,7,269865,669,ND1,205835,608790
odda_lxi,7,269865,334,BRCA1,52649,303940
odda_lxi,8,269865,253,TYR,32661,230230
odda_lxi,8,269865,770,Cytb,255506,700700
odda_lxi,8,269865,219,BRCA1,36722,199290
odda_lxi,9,269865,265,ND3,102305,241150
odda_lxi,9,269865,809,16S_rRNA,192099,736190
odda_lxi,9,269865,168,BRCA1,21361,152880
odda_lxi,10,269865,323,CREM,39995,293930
odda_lxi,10,269865,815,COX1,264821,741650
odda_lxi,10,269865,104,BRCA1,16533,94640
odda_lxi,11,269865,348,PLCB4,47952,316680
odda_lxi,11,269865,865,ND2,270380,787150
odda_lxi,11,269865,23,BRCA1,285527,2467010
odda_lxi,12,269865,383,CNR1,47707,348530
odda_lxi,12,269865,859,IRBP,127842,781690
odda_lxi,13,269865,408,ADRB2,49423,371280
odda_lxi,13,269865,72,IRBP,136776,847210
odda_lxi,13,269865,762,tRNAs,184046,693420
odda_lxi,14,269865,436,RAG1,54399,396760
odda_lxi,14,269865,178,tRNAs,211898,855400
odda_lxi,14,269865,628,ND4,212314,571480
odda_lxi,15,269865,457,ATP7A,51856,415870
odda_lxi,15,269865,388,ND4,318708,924560
odda_lxi,15,269865,397,APOB,47928,361270
cut_lxi,0,269865,457,ATP7A,51856,415870
cut_lxi,0,269865,622,Cytb,218331,566020
cut_lxi,1,269865,474,APP,52673,431340
cut_lxi,1,269865,148,Cytb,50186,134680
cut_lxi,1,269865,475,COX1,168759,432250
cut_lxi,2,269865,436,RAG1,54399,396760
cut_lxi,2,269865,340,COX1,119822,309400
cut_lxi,2,269865,295,ND2,101354,268450
cut_lxi,3,269865,190,ATP8,74261,172900
cut_lxi,3,269865,570,ND2,189575,518700
cut_lxi,3,269865,83,BRCA1,14421,75530
cut_lxi,4,269865,74,ZFX,11857,67340
cut_lxi,4,269865,234,ND4L,89462,212940
cut_lxi,4,269865,1573,BRCA1,176993,1431430
cut_lxi,5,269865,149,BMI,18157,135590
cut_lxi,5,269865,265,ND3,102305,241150
cut_lxi,5,269865,1055,BRCA1,126908,960050
cut_lxi,5,269865,139,ND4,34925,126490
cut_lxi,6,269865,239,RAG2,27044,217490
cut_lxi,6,269865,1095,APOB,118362,996450
cut_lxi,6,269865,346,ND4,136920,314860
cut_lxi,7,269865,224,PNOC,27722,203840
cut_lxi,7,269865,931,IRBP,136776,847210
cut_lxi,7,269865,298,ND4,121695,271180
cut_lxi,8,269865,215,ADORA3,31290,195650
cut_lxi,8,269865,571,12S_rRNA,142511,519610
cut_lxi,8,269865,233,ND4,80209,212030
cut_lxi,8,269865,130,ND5,34156,118300
cut_lxi,9,269865,230,BDNF,31611,209300
cut_lxi,9,269865,467,ND6,144902,424970
cut_lxi,9,269865,284,ND5,115087,258440
cut_lxi,10,269865,253,TYR,32661,230230
cut_lxi,10,269865,467,COX2,160122,424970
cut_lxi,10,269865,269,ND5,103932,244790
cut_lxi,11,269865,323,CREM,39995,293930
cut_lxi,11,269865,498,ATP6,171861,453180
cut_lxi,11,269865,197,ND5,88180,179270
cut_lxi,12,269865,383,CNR1,47707,348530
cut_lxi,12,269865,484,COX3,176851,440440
cut_lxi,12,269865,192,ND5,77629,174720
cut_lxi,13,269865,348,PLCB4,47952,316680
cut_lxi,13,269865,809,16S_rRNA,192099,736190
cut_lxi,13,269865,115,ND5,58441,104650
cut_lxi,14,269865,463,EDG1,49413,421330
cut_lxi,14,269865,669,ND1,205835,608790
