description,bin,lower_bound,sites,partition,op_optimized,op_maximum
grdy_adj-lmt,1,1079460,230,BDNF,31611,209300
grdy_adj-lmt,1,1079460,348,PLCB4,47952,316680
grdy_adj-lmt,1,1079460,474,APP,52673,431340
grdy_adj-lmt,1,1079460,265,ND3,102305,241150
grdy_adj-lmt,1,1079460,467,ND6,144902,424970
grdy_adj-lmt,1,1079460,809,16S_rRNA,192099,736190
grdy_adj-lmt,1,1079460,815,COX1,264821,741650
grdy_adj-lmt,1,1079460,99,ND4,41032,90090
grdy_adj-lmt,1,1079460,587,ND5,205793,534170
grdy_adj-lmt,2,1079460,239,RAG2,27044,217490
grdy_adj-lmt,2,1079460,253,TYR,32661,230230
grdy_adj-lmt,2,1079460,463,EDG1,49413,421330
grdy_adj-lmt,2,1079460,436,RAG1,54399,396760
grdy_adj-lmt,2,1079460,1095,APOB,118362,996450
grdy_adj-lmt,2,1079460,467,COX2,160122,424970
grdy_adj-lmt,2,1079460,669,ND1,205835,608790
grdy_adj-lmt,2,1079460,865,ND2,270380,787150
grdy_adj-lmt,2,1079460,501,ND5,173463,455910
grdy_adj-lmt,3,1079460,224,PNOC,27722,203840
grdy_adj-lmt,3,1079460,323,CREM,39995,293930
grdy_adj-lmt,3,1079460,408,ADRB2,49423,371280
grdy_adj-lmt,3,1079460,190,ATP8,74261,172900
grdy_adj-lmt,3,1079460,931,IRBP,136776,847210
grdy_adj-lmt,3,1079460,498,ATP6,171861,453180
grdy_adj-lmt,3,1079460,940,tRNAs,211898,855400
grdy_adj-lmt,3,1079460,2711,BRCA1,285527,2467010
grdy_adj-lmt,3,1079460,305,ND5,103932,277550
grdy_adj-lmt_low-src,0,1079460,74,ZFX,11857,67340
grdy_adj-lmt_low-src,0,1079460,215,ADORA3,31290,195650
grdy_adj-lmt_low-src,0,1079460,383,CNR1,47707,348530
grdy_adj-lmt_low-src,0,1079460,457,ATP7A,51856,415870
grdy_adj-lmt_low-src,0,1079460,234,ND4L,89462,212940
grdy_adj-lmt_low-src,0,1079460,571,12S_rRNA,142511,519610
grdy_adj-lmt_low-src,0,1079460,484,COX3,176851,440440
grdy_adj-lmt_low-src,0,1079460,770,Cytb,255506,700700
grdy_adj-lmt_low-src,0,1079460,911,ND4,291976,829010
grdy_adj-lmt_low-src,1,1079460,149,BMI,18157,135590
grdy_adj-lmt_low-src,1,1079460,230,BDNF,31611,209300
grdy_adj-lmt_low-src,1,1079460,348,PLCB4,47952,316680
grdy_adj-lmt_low-src,1,1079460,474,APP,52673,431340
grdy_adj-lmt_low-src,1,1079460,265,ND3,102305,241150
grdy_adj-lmt_low-src,1,1079460,467,ND6,144902,424970
grdy_adj-lmt_low-src,1,1079460,809,16S_rRNA,192099,736190
grdy_adj-lmt_low-src,1,1079460,815,COX1,264821,741650
grdy_adj-lmt_low-src,1,1079460,105,ND4,43943,95550
grdy_adj-lmt_low-src,1,1079460,576,ND5,200787,524160
grdy_adj-lmt_low-src,2,1079460,239,RAG2,27044,217490
grdy_adj-lmt_low-src,2,1079460,253,TYR,32661,230230
grdy_adj-lmt_low-src,2,1079460,463,EDG1,49413,421330
grdy_adj-lmt_low-src,2,1079460,436,RAG1,54399,396760
grdy_adj-lmt_low-src,2,1079460,1095,APOB,118362,996450
grdy_adj-lmt_low-src,2,1079460,467,COX2,160122,424970
grdy_adj-lmt_low-src,2,1079460,669,ND1,205835,608790
grdy_adj-lmt_low-src,2,1079460,865,ND2,270380,787150
grdy_adj-lmt_low-src,2,1079460,522,ND5,180771,475020
grdy_adj-lmt_low-src,3,1079460,224,PNOC,27722,203840
grdy_adj-lmt_low-src,3,1079460,323,CREM,39995,293930
grdy_adj-lmt_low-src,3,1079460,408,ADRB2,49423,371280
grdy_adj-lmt_low-src,3,1079460,190,ATP8,74261,172900
grdy_adj-lmt_low-src,3,1079460,931,IRBP,136776,847210
grdy_adj-lmt_low-src,3,1079460,498,ATP6,171861,453180
grdy_adj-lmt_low-src,3,1079460,940,tRNAs,211898,855400
grdy_adj-lmt_low-src,3,1079460,2711,BRCA1,285527,2467010
grdy_adj-lmt_low-src,3,1079460,295,ND5,97242,268450
grdy_adj-lmt_low-src_red-max,0,1079460,74,ZFX,11857,67340
grdy_adj-lmt_low-src_red-max,0,1079460,215,ADORA3,31290,195650
grdy_adj-lmt_low-src_red-max,0,1079460,383,CNR1,47707,348530
grdy_adj-lmt_low-src_red-max,0,1079460,457,ATP7A,51856,415870
grdy_adj-lmt_low-src_red-max,0,1079460,234,ND4L,89462,212940
grdy_adj-lmt_low-src_red-max,0,1079460,571,12S_rRNA,142511,519610
grdy_adj-lmt_low-src_red-max,0,1079460,484,COX3,176851,440440
grdy_adj-lmt_low-src_red-max,0,1079460,770,Cytb,255506,700700
grdy_adj-lmt_low-src_red-max,0,1079460,909,ND4,291019,827190
grdy_adj-lmt_low-src_red-max,1,1079460,149,BMI,18157,135590
grdy_adj-lmt_low-src_red-max,1,1079460,230,BDNF,31611,209300
grdy_adj-lmt_low-src_red-max,1,1079460,348,PLCB4,47952,316680
grdy_adj-lmt_low-src_red-max,1,1079460,474,APP,52673,431340
grdy_adj-lmt_low-src_red-max,1,1079460,265,ND3,102305,241150
grdy_adj-lmt_low-src_red-max,1,1079460,467,ND6,144902,424970
grdy_adj-lmt_low-src_red-max,1,1079460,809,16S_rRNA,192099,736190
grdy_adj-lmt_low-src_red-max,1,1079460,815,COX1,264821,741650
grdy_adj-lmt_low-src_red-max,1,1079460,107,ND4,45153,97370
grdy_adj-lmt_low-src_red-max,1,1079460,572,ND5,198689,520520
grdy_adj-lmt_low-src_red-max,2,1079460,239,RAG2,27044,217490
grdy_adj-lmt_low-src_red-max,2,1079460,253,TYR,32661,230230
grdy_adj-lmt_low-src_red-max,2,1079460,463,EDG1,49413,421330
grdy_adj-lmt_low-src_red-max,2,1079460,436,RAG1,54399,396760
grdy_adj-lmt_low-src_red-max,2,1079460,1095,APOB,118362,996450
grdy_adj-lmt_low-src_red-max,2,1079460,467,COX2,160122,424970
grdy_adj-lmt_low-src_red-max,2,1079460,669,ND1,205835,608790
grdy_adj-lmt_low-src_red-max,2,1079460,865,ND2,270380,787150
grdy_adj-lmt_low-src_red-max,2,1079460,520,ND5,179669,473200
grdy_adj-lmt_low-src_red-max,3,1079460,224,PNOC,27722,203840
grdy_adj-lmt_low-src_red-max,3,1079460,323,CREM,39995,293930
grdy_adj-lmt_low-src_red-max,3,1079460,408,ADRB2,49423,371280
grdy_adj-lmt_low-src_red-max,3,1079460,190,ATP8,74261,172900
grdy_adj-lmt_low-src_red-max,3,1079460,931,IRBP,136776,847210
grdy_adj-lmt_low-src_red-max,3,1079460,498,ATP6,171861,453180
grdy_adj-lmt_low-src_red-max,3,1079460,940,tRNAs,211898,855400
grdy_adj-lmt_low-src_red-max,3,1079460,2711,BRCA1,285527,2467010
grdy_adj-lmt_low-src_red-max,3,1079460,301,ND5,101066,273910
grdy_adj-lmt_red-max,0,1079460,74,ZFX,11857,67340
grdy_adj-lmt_red-max,0,1079460,215,ADORA3,31290,195650
grdy_adj-lmt_red-max,0,1079460,383,CNR1,47707,348530
grdy_adj-lmt_red-max,0,1079460,457,ATP7A,51856,415870
grdy_adj-lmt_red-max,0,1079460,234,ND4L,89462,212940
grdy_adj-lmt_red-max,0,1079460,571,12S_rRNA,142511,519610
grdy_adj-lmt_red-max,0,1079460,484,COX3,176851,440440
grdy_adj-lmt_red-max,0,1079460,770,Cytb,255506,700700
grdy_adj-lmt_red-max,0,1079460,917,ND4,294332,834470
grdy_adj-lmt_red-max,1,1079460,149,BMI,18157,135590
grdy_adj-lmt_red-max,1,1079460,230,BDNF,31611,209300
grdy_adj-lmt_red-max,1,1079460,348,PLCB4,47952,316680
grdy_adj-lmt_red-max,1,1079460,474,APP,52673,431340
grdy_adj-lmt_red-max,1,1079460,265,ND3,102305,241150
grdy_adj-lmt_red-max,1,1079460,467,ND6,144902,424970
grdy_adj-lmt_red-max,1,1079460,809,16S_rRNA,192099,736190
grdy_adj-lmt_red-max,1,1079460,815,COX1,264821,741650
grdy_adj-lmt_red-max,1,1079460,99,ND4,41032,90090
grdy_adj-lmt_red-max,1,1079460,587,ND5,205793,534170
grdy_adj-lmt_red-max,2,1079460,239,RAG2,27044,217490
grdy_adj-lmt_red-max,2,1079460,253,TYR,32661,230230
grdy_adj-lmt_red-max,2,1079460,463,EDG1,49413,421330
grdy_adj-lmt_red-max,2,1079460,436,RAG1,54399,396760
grdy_adj-lmt_red-max,2,1079460,1095,APOB,118362,996450
grdy_adj-lmt_red-max,2,1079460,467,COX2,160122,424970
grdy_adj-lmt_red-max,2,1079460,669,ND1,205835,608790
grdy_adj-lmt_red-max,2,1079460,865,ND2,270380,787150
grdy_adj-lmt_red-max,2,1079460,510,ND5,177738,464100
grdy_adj-lmt_red-max,3,1079460,224,PNOC,27722,203840
grdy_adj-lmt_red-max,3,1079460,323,CREM,39995,293930
grdy_adj-lmt_red-max,3,1079460,408,ADRB2,49423,371280
grdy_adj-lmt_red-max,3,1079460,190,ATP8,74261,172900
grdy_adj-lmt_red-max,3,1079460,931,IRBP,136776,847210
grdy_adj-lmt_red-max,3,1079460,498,ATP6,171861,453180
grdy_adj-lmt_red-max,3,1079460,940,tRNAs,211898,855400
grdy_adj-lmt_red-max,3,1079460,2711,BRCA1,285527,2467010
grdy_adj-lmt_red-max,3,1079460,296,ND5,99125,269360
odda_lxi,0,1079460,74,ZFX,11857,67340
odda_lxi,0,1079460,224,PNOC,27722,203840
odda_lxi,0,1079460,253,TYR,32661,230230
odda_lxi,0,1079460,383,CNR1,47707,348530
odda_lxi,0,1079460,463,EDG1,49413,421330
odda_lxi,0,1079460,484,COX3,176851,440440
odda_lxi,0,1079460,770,Cytb,255506,700700
odda_lxi,0,1079460,931,IRBP,136776,847210
odda_lxi,0,1079460,1385,ND5,421484,1260350
odda_lxi,1,1079460,149,BMI,18157,135590
odda_lxi,1,1079460,230,BDNF,31611,209300
odda_lxi,1,1079460,265,ND3,102305,241150
odda_lxi,1,1079460,408,ADRB2,49423,371280
odda_lxi,1,1079460,467,ND6,144902,424970
odda_lxi,1,1079460,498,ATP6,171861,453180
odda_lxi,1,1079460,809,16S_rRNA,192099,736190
odda_lxi,1,1079460,940,tRNAs,211898,855400
odda_lxi,1,1079460,8,ND5,421892,1267630
odda_lxi,1,1079460,1193,BRCA1,130943,1085630
odda_lxi,2,1079460,190,ATP8,74261,172900
odda_lxi,2,1079460,234,ND4L,89462,212940
odda_lxi,2,1079460,323,CREM,39995,293930
odda_lxi,2,1079460,436,RAG1,54399,396760
odda_lxi,2,1079460,467,COX2,160122,424970
odda_lxi,2,1079460,571,12S_rRNA,142511,519610
odda_lxi,2,1079460,815,COX1,264821,741650
odda_lxi,2,1079460,1016,ND4,318708,924560
odda_lxi,2,1079460,915,BRCA1,120254,832650
odda_lxi,3,1079460,215,ADORA3,31290,195650
odda_lxi,3,1079460,239,RAG2,27044,217490
odda_lxi,3,1079460,348,PLCB4,47952,316680
odda_lxi,3,1079460,457,ATP7A,51856,415870
odda_lxi,3,1079460,474,APP,52673,431340
odda_lxi,3,1079460,669,ND1,205835,608790
odda_lxi,3,1079460,865,ND2,270380,787150
odda_lxi,3,1079460,1095,APOB,118362,996450
odda_lxi,3,1079460,603,BRCA1,285527,2467010
cut_lxi,0,1079460,74,ZFX,11857,67340
cut_lxi,0,1079460,215,ADORA3,31290,195650
cut_lxi,0,1079460,383,CNR1,47707,348530
cut_lxi,0,1079460,457,ATP7A,51856,415870
cut_lxi,0,1079460,234,ND4L,89462,212940
cut_lxi,0,1079460,571,12S_rRNA,142511,519610
cut_lxi,0,1079460,484,COX3,176851,440440
cut_lxi,0,1079460,770,Cytb,255506,700700
cut_lxi,0,1079460,822,ND4,272658,748020
cut_lxi,1,1079460,149,BMI,18157,135590
cut_lxi,1,1079460,230,BDNF,31611,209300
cut_lxi,1,1079460,348,PLCB4,47952,316680
cut_lxi,1,1079460,474,APP,52673,431340
cut_lxi,1,1079460,265,ND3,102305,241150
cut_lxi,1,1079460,467,ND6,144902,424970
cut_lxi,1,1079460,809,16S_rRNA,192099,736190
cut_lxi,1,1079460,815,COX1,264821,741650
cut_lxi,1,1079460,194,ND4,63313,176540
cut_lxi,1,1079460,497,ND5,170297,452270
cut_lxi,2,1079460,239,RAG2,27044,217490
cut_lxi,2,1079460,253,TYR,32661,230230
cut_lxi,2,1079460,463,EDG1,49413,421330
cut_lxi,2,1079460,436,RAG1,54399,396760
cut_lxi,2,1079460,1095,APOB,118362,996450
cut_lxi,2,1079460,467,COX2,160122,424970
cut_lxi,2,1079460,669,ND1,205835,608790
cut_lxi,2,1079460,865,ND2,270380,787150
cut_lxi,2,1079460,535,ND5,189459,486850
cut_lxi,3,1079460,224,PNOC,27722,203840
cut_lxi,3,1079460,323,CREM,39995,293930
cut_lxi,3,1079460,408,ADRB2,49423,371280
cut_lxi,3,1079460,190,ATP8,74261,172900
cut_lxi,3,1079460,931,IRBP,136776,847210
cut_lxi,3,1079460,498,ATP6,171861,453180
cut_lxi,3,1079460,940,tRNAs,211898,855400
cut_lxi,3,1079460,2711,BRCA1,285527,2467010
cut_lxi,3,1079460,361,ND5,121594,328510
cut_lxi_low-src,0,1079460,74,ZFX,11857,67340
cut_lxi_low-src,0,1079460,215,ADORA3,31290,195650
cut_lxi_low-src,0,1079460,383,CNR1,47707,348530
cut_lxi_low-src,0,1079460,457,ATP7A,51856,415870
cut_lxi_low-src,0,1079460,234,ND4L,89462,212940
cut_lxi_low-src,0,1079460,571,12S_rRNA,142511,519610
cut_lxi_low-src,0,1079460,484,COX3,176851,440440
cut_lxi_low-src,0,1079460,770,Cytb,255506,700700
cut_lxi_low-src,0,1079460,860,ND4,287976,782600
cut_lxi_low-src,1,1079460,149,BMI,18157,135590
cut_lxi_low-src,1,1079460,230,BDNF,31611,209300
cut_lxi_low-src,1,1079460,348,PLCB4,47952,316680
cut_lxi_low-src,1,1079460,474,APP,52673,431340
cut_lxi_low-src,1,1079460,265,ND3,102305,241150
cut_lxi_low-src,1,1079460,467,ND6,144902,424970
cut_lxi_low-src,1,1079460,809,16S_rRNA,192099,736190
cut_lxi_low-src,1,1079460,815,COX1,264821,741650
cut_lxi_low-src,1,1079460,156,ND4,43197,141960
cut_lxi_low-src,1,1079460,552,ND5,191242,502320
cut_lxi_low-src,2,1079460,239,RAG2,27044,217490
cut_lxi_low-src,2,1079460,253,TYR,32661,230230
cut_lxi_low-src,2,1079460,463,EDG1,49413,421330
cut_lxi_low-src,2,1079460,436,RAG1,54399,396760
cut_lxi_low-src,2,1079460,1095,APOB,118362,996450
cut_lxi_low-src,2,1079460,467,COX2,160122,424970
cut_lxi_low-src,2,1079460,669,ND1,205835,608790
cut_lxi_low-src,2,1079460,865,ND2,270380,787150
cut_lxi_low-src,2,1079460,518,ND5,180670,471380
cut_lxi_low-src,3,1079460,224,PNOC,27722,203840
cut_lxi_low-src,3,1079460,323,CREM,39995,293930
cut_lxi_low-src,3,1079460,408,ADRB2,49423,371280
cut_lxi_low-src,3,1079460,190,ATP8,74261,172900
cut_lxi_low-src,3,1079460,931,IRBP,136776,847210
cut_lxi_low-src,3,1079460,498,ATP6,171861,453180
cut_lxi_low-src,3,1079460,940,tRNAs,211898,855400
cut_lxi_low-src,3,1079460,2711,BRCA1,285527,2467010
cut_lxi_low-src,3,1079460,323,ND5,101595,293930
cut_lxi_low-src_red-max,0,1079460,74,ZFX,11857,67340
cut_lxi_low-src_red-max,0,1079460,215,ADORA3,31290,195650
cut_lxi_low-src_red-max,0,1079460,383,CNR1,47707,348530
cut_lxi_low-src_red-max,0,1079460,457,ATP7A,51856,415870
cut_lxi_low-src_red-max,0,1079460,234,ND4L,89462,212940
cut_lxi_low-src_red-max,0,1079460,571,12S_rRNA,142511,519610
cut_lxi_low-src_red-max,0,1079460,484,COX3,176851,440440
cut_lxi_low-src_red-max,0,1079460,770,Cytb,255506,700700
cut_lxi_low-src_red-max,0,1079460,860,ND4,287976,782600
cut_lxi_low-src_red-max,1,1079460,149,BMI,18157,135590
cut_lxi_low-src_red-max,1,1079460,230,BDNF,31611,209300
cut_lxi_low-src_red-max,1,1079460,348,PLCB4,47952,316680
cut_lxi_low-src_red-max,1,1079460,474,APP,52673,431340
cut_lxi_low-src_red-max,1,1079460,265,ND3,102305,241150
cut_lxi_low-src_red-max,1,1079460,467,ND6,144902,424970
cut_lxi_low-src_red-max,1,1079460,809,16S_rRNA,192099,736190
cut_lxi_low-src_red-max,1,1079460,815,COX1,264821,741650
cut_lxi_low-src_red-max,1,1079460,156,ND4,43197,141960
cut_lxi_low-src_red-max,1,1079460,566,ND5,198355,515060
cut_lxi_low-src_red-max,2,1079460,239,RAG2,27044,217490
cut_lxi_low-src_red-max,2,1079460,253,TYR,32661,230230
cut_lxi_low-src_red-max,2,1079460,463,EDG1,49413,421330
cut_lxi_low-src_red-max,2,1079460,436,RAG1,54399,396760
cut_lxi_low-src_red-max,2,1079460,1095,APOB,118362,996450
cut_lxi_low-src_red-max,2,1079460,467,COX2,160122,424970
cut_lxi_low-src_red-max,2,1079460,669,ND1,205835,608790
cut_lxi_low-src_red-max,2,1079460,865,ND2,270380,787150
cut_lxi_low-src_red-max,2,1079460,512,ND5,177520,465920
cut_lxi_low-src_red-max,3,1079460,224,PNOC,27722,203840
cut_lxi_low-src_red-max,3,1079460,323,CREM,39995,293930
cut_lxi_low-src_red-max,3,1079460,408,ADRB2,49423,371280
cut_lxi_low-src_red-max,3,1079460,190,ATP8,74261,172900
cut_lxi_low-src_red-max,3,1079460,931,IRBP,136776,847210
cut_lxi_low-src_red-max,3,1079460,498,ATP6,171861,453180
cut_lxi_low-src_red-max,3,1079460,940,tRNAs,211898,855400
cut_lxi_low-src_red-max,3,1079460,2711,BRCA1,285527,2467010
cut_lxi_low-src_red-max,3,1079460,315,ND5,97653,286650
cut_lxi_red-max,0,1079460,74,ZFX,11857,67340
cut_lxi_red-max,0,1079460,215,ADORA3,31290,195650
cut_lxi_red-max,0,1079460,383,CNR1,47707,348530
cut_lxi_red-max,0,1079460,457,ATP7A,51856,415870
cut_lxi_red-max,0,1079460,234,ND4L,89462,212940
cut_lxi_red-max,0,1079460,571,12S_rRNA,142511,519610
cut_lxi_red-max,0,1079460,484,COX3,176851,440440
cut_lxi_red-max,0,1079460,770,Cytb,255506,700700
cut_lxi_red-max,0,1079460,822,ND4,272658,748020
cut_lxi_red-max,1,1079460,149,BMI,18157,135590
cut_lxi_red-max,1,1079460,230,BDNF,31611,209300
cut_lxi_red-max,1,1079460,348,PLCB4,47952,316680
cut_lxi_red-max,1,1079460,474,APP,52673,431340
cut_lxi_red-max,1,1079460,265,ND3,102305,241150
cut_lxi_red-max,1,1079460,467,ND6,144902,424970
cut_lxi_red-max,1,1079460,809,16S_rRNA,192099,736190
cut_lxi_red-max,1,1079460,815,COX1,264821,741650
cut_lxi_red-max,1,1079460,194,ND4,63313,176540
cut_lxi_red-max,1,1079460,519,ND5,180377,472290
cut_lxi_red-max,2,1079460,239,RAG2,27044,217490
cut_lxi_red-max,2,1079460,253,TYR,32661,230230
cut_lxi_red-max,2,1079460,463,EDG1,49413,421330
cut_lxi_red-max,2,1079460,436,RAG1,54399,396760
cut_lxi_red-max,2,1079460,1095,APOB,118362,996450
cut_lxi_red-max,2,1079460,467,COX2,160122,424970
cut_lxi_red-max,2,1079460,669,ND1,205835,608790
cut_lxi_red-max,2,1079460,865,ND2,270380,787150
cut_lxi_red-max,2,1079460,534,ND5,188885,485940
cut_lxi_red-max,3,1079460,224,PNOC,27722,203840
cut_lxi_red-max,3,1079460,323,CREM,39995,293930
cut_lxi_red-max,3,1079460,408,ADRB2,49423,371280
cut_lxi_red-max,3,1079460,190,ATP8,74261,172900
cut_lxi_red-max,3,1079460,931,IRBP,136776,847210
cut_lxi_red-max,3,1079460,498,ATP6,171861,453180
cut_lxi_red-max,3,1079460,940,tRNAs,211898,855400
cut_lxi_red-max,3,1079460,2711,BRCA1,285527,2467010
cut_lxi_red-max,3,1079460,340,ND5,110069,309400
cut_lxi_adj-lmt,0,1079460,74,ZFX,11857,67340
cut_lxi_adj-lmt,0,1079460,215,ADORA3,31290,195650
cut_lxi_adj-lmt,0,1079460,383,CNR1,47707,348530
cut_lxi_adj-lmt,0,1079460,457,ATP7A,51856,415870
cut_lxi_adj-lmt,0,1079460,234,ND4L,89462,212940
cut_lxi_adj-lmt,0,1079460,571,12S_rRNA,142511,519610
cut_lxi_adj-lmt,0,1079460,484,COX3,176851,440440
cut_lxi_adj-lmt,0,1079460,770,Cytb,255506,700700
cut_lxi_adj-lmt,0,1079460,873,ND4,291775,794430
cut_lxi_adj-lmt,1,1079460,149,BMI,18157,135590
cut_lxi_adj-lmt,1,1079460,230,BDNF,31611,209300
cut_lxi_adj-lmt,1,1079460,348,PLCB4,47952,316680
cut_lxi_adj-lmt,1,1079460,474,APP,52673,431340
cut_lxi_adj-lmt,1,1079460,265,ND3,102305,241150
cut_lxi_adj-lmt,1,1079460,467,ND6,144902,424970
cut_lxi_adj-lmt,1,1079460,809,16S_rRNA,192099,736190
cut_lxi_adj-lmt,1,1079460,815,COX1,264821,741650
cut_lxi_adj-lmt,1,1079460,143,ND4,38668,130130
cut_lxi_adj-lmt,1,1079460,585,ND5,205531,532350
cut_lxi_adj-lmt,2,1079460,239,RAG2,27044,217490
cut_lxi_adj-lmt,2,1079460,253,TYR,32661,230230
cut_lxi_adj-lmt,2,1079460,463,EDG1,49413,421330
cut_lxi_adj-lmt,2,1079460,436,RAG1,54399,396760
cut_lxi_adj-lmt,2,1079460,1095,APOB,118362,996450
cut_lxi_adj-lmt,2,1079460,467,COX2,160122,424970
cut_lxi_adj-lmt,2,1079460,669,ND1,205835,608790
cut_lxi_adj-lmt,2,1079460,865,ND2,270380,787150
cut_lxi_adj-lmt,2,1079460,515,ND5,180479,468650
cut_lxi_adj-lmt,3,1079460,224,PNOC,27722,203840
cut_lxi_adj-lmt,3,1079460,323,CREM,39995,293930
cut_lxi_adj-lmt,3,1079460,408,ADRB2,49423,371280
cut_lxi_adj-lmt,3,1079460,190,ATP8,74261,172900
cut_lxi_adj-lmt,3,1079460,931,IRBP,136776,847210
cut_lxi_adj-lmt,3,1079460,498,ATP6,171861,453180
cut_lxi_adj-lmt,3,1079460,940,tRNAs,211898,855400
cut_lxi_adj-lmt,3,1079460,2711,BRCA1,285527,2467010
cut_lxi_adj-lmt,3,1079460,293,ND5,92056,266630
cut_lxi_adj-lmt_low-src,0,1079460,74,ZFX,11857,67340
cut_lxi_adj-lmt_low-src,0,1079460,215,ADORA3,31290,195650
cut_lxi_adj-lmt_low-src,0,1079460,383,CNR1,47707,348530
cut_lxi_adj-lmt_low-src,0,1079460,457,ATP7A,51856,415870
cut_lxi_adj-lmt_low-src,0,1079460,234,ND4L,89462,212940
cut_lxi_adj-lmt_low-src,0,1079460,571,12S_rRNA,142511,519610
cut_lxi_adj-lmt_low-src,0,1079460,484,COX3,176851,440440
cut_lxi_adj-lmt_low-src,0,1079460,770,Cytb,255506,700700
cut_lxi_adj-lmt_low-src,0,1079460,867,ND4,289414,788970
cut_lxi_adj-lmt_low-src,1,1079460,149,BMI,18157,135590
cut_lxi_adj-lmt_low-src,1,1079460,230,BDNF,31611,209300
cut_lxi_adj-lmt_low-src,1,1079460,348,PLCB4,47952,316680
cut_lxi_adj-lmt_low-src,1,1079460,474,APP,52673,431340
cut_lxi_adj-lmt_low-src,1,1079460,265,ND3,102305,241150
cut_lxi_adj-lmt_low-src,1,1079460,467,ND6,144902,424970
cut_lxi_adj-lmt_low-src,1,1079460,809,16S_rRNA,192099,736190
cut_lxi_adj-lmt_low-src,1,1079460,815,COX1,264821,741650
cut_lxi_adj-lmt_low-src,1,1079460,149,ND4,42365,135590
cut_lxi_adj-lmt_low-src,1,1079460,574,ND5,199597,522340
cut_lxi_adj-lmt_low-src,2,1079460,239,RAG2,27044,217490
cut_lxi_adj-lmt_low-src,2,1079460,253,TYR,32661,230230
cut_lxi_adj-lmt_low-src,2,1079460,463,EDG1,49413,421330
cut_lxi_adj-lmt_low-src,2,1079460,436,RAG1,54399,396760
cut_lxi_adj-lmt_low-src,2,1079460,1095,APOB,118362,996450
cut_lxi_adj-lmt_low-src,2,1079460,467,COX2,160122,424970
cut_lxi_adj-lmt_low-src,2,1079460,669,ND1,205835,608790
cut_lxi_adj-lmt_low-src,2,1079460,865,ND2,270380,787150
cut_lxi_adj-lmt_low-src,2,1079460,514,ND5,178474,467740
cut_lxi_adj-lmt_low-src,3,1079460,224,PNOC,27722,203840
cut_lxi_adj-lmt_low-src,3,1079460,323,CREM,39995,293930
cut_lxi_adj-lmt_low-src,3,1079460,408,ADRB2,49423,371280
cut_lxi_adj-lmt_low-src,3,1079460,190,ATP8,74261,172900
cut_lxi_adj-lmt_low-src,3,1079460,931,IRBP,136776,847210
cut_lxi_adj-lmt_low-src,3,1079460,498,ATP6,171861,453180
cut_lxi_adj-lmt_low-src,3,1079460,940,tRNAs,211898,855400
cut_lxi_adj-lmt_low-src,3,1079460,2711,BRCA1,285527,2467010
cut_lxi_adj-lmt_low-src,3,1079460,305,ND5,97617,277550
cut_lxi_adj-lmt_low-src_red-max,0,1079460,74,ZFX,11857,67340
cut_lxi_adj-lmt_low-src_red-max,0,1079460,215,ADORA3,31290,195650
cut_lxi_adj-lmt_low-src_red-max,0,1079460,383,CNR1,47707,348530
cut_lxi_adj-lmt_low-src_red-max,0,1079460,457,ATP7A,51856,415870
cut_lxi_adj-lmt_low-src_red-max,0,1079460,234,ND4L,89462,212940
cut_lxi_adj-lmt_low-src_red-max,0,1079460,571,12S_rRNA,142511,519610
cut_lxi_adj-lmt_low-src_red-max,0,1079460,484,COX3,176851,440440
cut_lxi_adj-lmt_low-src_red-max,0,1079460,770,Cytb,255506,700700
cut_lxi_adj-lmt_low-src_red-max,0,1079460,867,ND4,289414,788970
cut_lxi_adj-lmt_low-src_red-max,1,1079460,149,BMI,18157,135590
cut_lxi_adj-lmt_low-src_red-max,1,1079460,230,BDNF,31611,209300
cut_lxi_adj-lmt_low-src_red-max,1,1079460,348,PLCB4,47952,316680
cut_lxi_adj-lmt_low-src_red-max,1,1079460,474,APP,52673,431340
cut_lxi_adj-lmt_low-src_red-max,1,1079460,265,ND3,102305,241150
cut_lxi_adj-lmt_low-src_red-max,1,1079460,467,ND6,144902,424970
cut_lxi_adj-lmt_low-src_red-max,1,1079460,809,16S_rRNA,192099,736190
cut_lxi_adj-lmt_low-src_red-max,1,1079460,815,COX1,264821,741650
cut_lxi_adj-lmt_low-src_red-max,1,1079460,149,ND4,42365,135590
cut_lxi_adj-lmt_low-src_red-max,1,1079460,574,ND5,199452,522340
cut_lxi_adj-lmt_low-src_red-max,2,1079460,239,RAG2,27044,217490
cut_lxi_adj-lmt_low-src_red-max,2,1079460,253,TYR,32661,230230
cut_lxi_adj-lmt_low-src_red-max,2,1079460,463,EDG1,49413,421330
cut_lxi_adj-lmt_low-src_red-max,2,1079460,436,RAG1,54399,396760
cut_lxi_adj-lmt_low-src_red-max,2,1079460,1095,APOB,118362,996450
cut_lxi_adj-lmt_low-src_red-max,2,1079460,467,COX2,160122,424970
cut_lxi_adj-lmt_low-src_red-max,2,1079460,669,ND1,205835,608790
cut_lxi_adj-lmt_low-src_red-max,2,1079460,865,ND2,270380,787150
cut_lxi_adj-lmt_low-src_red-max,2,1079460,512,ND5,177464,465920
cut_lxi_adj-lmt_low-src_red-max,3,1079460,224,PNOC,27722,203840
cut_lxi_adj-lmt_low-src_red-max,3,1079460,323,CREM,39995,293930
cut_lxi_adj-lmt_low-src_red-max,3,1079460,408,ADRB2,49423,371280
