description,bin,lower_bound,sites,partition,op_optimized,op_maximum
cut_lxi_low-src_red-max,15,10800,107,cprs,11678,41837
cut_lxi_low-src_red-max,15,10800,7,ndhf1st,2239,2737
cut_lxi_low-src_red-max,16,10800,68,cprs,13522,26588
cut_lxi_low-src_red-max,17,10800,74,cprs,12316,28934
cut_lxi_low-src_red-max,18,10800,39,cprs,4510,15249
cut_lxi_low-src_red-max,18,10800,47,phyb3rd,8059,18377
cut_lxi_low-src_red-max,19,10800,98,phyb3rd,13595,38318
cut_lxi_low-src_red-max,20,10800,66,phyb3rd,13705,25806
cut_lxi_low-src_red-max,21,10800,114,phyb3rd,13652,44574
cut_lxi_low-src_red-max,22,10800,76,phyb3rd,13568,29716
cut_lxi_low-src_red-max,23,10800,105,phyb3rd,13517,41055
cut_lxi_low-src_red-max,24,10800,108,phyb3rd,13197,42228
cut_lxi_low-src_red-max,25,10800,133,ndhf1st,13801,52003
cut_lxi_low-src_red-max,26,10800,119,ndhf1st,13840,46529
cut_lxi_low-src_red-max,27,10800,110,ndhf1st,13803,43010
cut_lxi_low-src_red-max,28,10800,164,ndhf1st,13799,64124
cut_lxi_low-src_red-max,29,10800,116,ndhf1st,13860,45356
cut_lxi_low-src_red-max,30,10800,98,ndhf1st,13884,38318
cut_lxi_low-src_red-max,31,10800,33,5.8S,5448,12903
cut_lxi_low-src_red-max,31,10800,95,ndhf1st,8193,37145
cut_lxi_red-max,0,10800,128,gbss13rd,10802,50048
cut_lxi_red-max,1,10800,118,gbss13rd,10895,46138
cut_lxi_red-max,2,10800,22,gbss13rd,3725,8602
cut_lxi_red-max,2,10800,62,rbcl1st,7218,24242
cut_lxi_red-max,3,10800,107,rbcl1st,11143,41837
cut_lxi_red-max,4,10800,92,rbcl1st,11233,35972
cut_lxi_red-max,5,10800,93,rbcl1st,10192,36363
cut_lxi_red-max,5,10800,8,rpoc23rd,1130,3128
cut_lxi_red-max,6,10800,117,rpoc23rd,11274,45747
cut_lxi_red-max,7,10800,93,rpoc23rd,11427,36363
cut_lxi_red-max,8,10800,109,rpoc23rd,11562,42619
cut_lxi_red-max,9,10800,59,rpoc23rd,7434,23069
cut_lxi_red-max,9,10800,20,its2,4171,7820
cut_lxi_red-max,10,10800,53,its2,11829,20723
cut_lxi_red-max,11,10800,59,its2,11903,23069
cut_lxi_red-max,12,10800,52,its2,11963,20332
cut_lxi_red-max,13,10800,57,its2,11065,22287
cut_lxi_red-max,13,10800,4,cprs,1220,1564
cut_lxi_red-max,14,10800,61,cprs,12102,23851
cut_lxi_red-max,15,10800,112,cprs,12327,43792
cut_lxi_red-max,16,10800,61,cprs,12551,23851
cut_lxi_red-max,17,10800,72,cprs,12659,28152
cut_lxi_red-max,18,10800,44,cprs,5304,17204
cut_lxi_red-max,18,10800,45,phyb3rd,7581,17595
cut_lxi_red-max,19,10800,95,phyb3rd,13057,37145
cut_lxi_red-max,20,10800,64,phyb3rd,13420,25024
cut_lxi_red-max,21,10800,115,phyb3rd,13725,44965
cut_lxi_red-max,22,10800,75,phyb3rd,14048,29325
cut_lxi_red-max,23,10800,107,phyb3rd,14528,41837
cut_lxi_red-max,24,10800,113,phyb3rd,14823,44183
cut_lxi_red-max,24,10800,1,ndhf1st,391,391
cut_lxi_red-max,25,10800,139,ndhf1st,14860,54349
cut_lxi_red-max,26,10800,126,ndhf1st,15420,49266
cut_lxi_red-max,27,10800,122,ndhf1st,16355,47702
cut_lxi_red-max,28,10800,193,ndhf1st,17511,75463
cut_lxi_red-max,29,10800,143,ndhf1st,19174,55913
cut_lxi_red-max,30,10800,138,ndhf1st,21806,53958
cut_lxi_red-max,31,10800,33,5.8S,5448,12903
cut_lxi_red-max,31,10800,126,ndhf1st,13135,49266
cut_lxi_adj-lmt,0,10800,159,gbss13rd,13509,62169
cut_lxi_adj-lmt,1,10800,109,gbss13rd,10858,42619
cut_lxi_adj-lmt,1,10800,14,rbcl1st,2603,5474
cut_lxi_adj-lmt,2,10800,138,rbcl1st,13539,53958
cut_lxi_adj-lmt,3,10800,114,rbcl1st,13473,44574
cut_lxi_adj-lmt,4,10800,88,rbcl1st,9221,34408
cut_lxi_adj-lmt,4,10800,39,rpoc23rd,4254,15249
cut_lxi_adj-lmt,5,10800,134,rpoc23rd,13612,52394
cut_lxi_adj-lmt,6,10800,111,rpoc23rd,13491,43401
cut_lxi_adj-lmt,7,10800,102,rpoc23rd,10675,39882
cut_lxi_adj-lmt,7,10800,13,its2,2893,5083
cut_lxi_adj-lmt,8,10800,63,its2,13605,24633
cut_lxi_adj-lmt,9,10800,69,its2,13638,26979
cut_lxi_adj-lmt,10,10800,68,its2,13511,26588
cut_lxi_adj-lmt,11,10800,28,its2,6687,10948
cut_lxi_adj-lmt,11,10800,27,cprs,6919,10557
cut_lxi_adj-lmt,12,10800,107,cprs,13472,41837
cut_lxi_adj-lmt,13,10800,86,cprs,13700,33626
cut_lxi_adj-lmt,14,10800,71,cprs,13521,27761
cut_lxi_adj-lmt,15,10800,63,cprs,8137,24633
cut_lxi_adj-lmt,15,10800,24,phyb3rd,5365,9384
cut_lxi_adj-lmt,16,10800,104,phyb3rd,13520,40664
cut_lxi_adj-lmt,17,10800,66,phyb3rd,13507,25806
cut_lxi_adj-lmt,18,10800,117,phyb3rd,13495,45747
cut_lxi_adj-lmt,19,10800,70,phyb3rd,13582,27370
cut_lxi_adj-lmt,20,10800,106,phyb3rd,13696,41446
cut_lxi_adj-lmt,21,10800,73,phyb3rd,13458,28543
cut_lxi_adj-lmt,22,10800,54,phyb3rd,5429,21114
cut_lxi_adj-lmt,22,10800,65,ndhf1st,8057,25415
cut_lxi_adj-lmt,23,10800,111,ndhf1st,13462,43401
cut_lxi_adj-lmt,24,10800,116,ndhf1st,13589,45356
cut_lxi_adj-lmt,25,10800,106,ndhf1st,13498,41446
cut_lxi_adj-lmt,26,10800,148,ndhf1st,13476,57868
cut_lxi_adj-lmt,27,10800,121,ndhf1st,13519,47311
cut_lxi_adj-lmt,28,10800,85,ndhf1st,13573,33235
cut_lxi_adj-lmt,29,10800,90,ndhf1st,13551,35190
cut_lxi_adj-lmt,30,10800,94,ndhf1st,13451,36754
cut_lxi_adj-lmt,31,10800,33,5.8S,5448,12903
cut_lxi_adj-lmt,31,10800,52,ndhf1st,5040,20332
cut_lxi_adj-lmt_low-src,0,10800,157,gbss13rd,13674,61387
cut_lxi_adj-lmt_low-src,1,10800,111,gbss13rd,10616,43401
cut_lxi_adj-lmt_low-src,1,10800,4,rbcl1st,919,1564
cut_lxi_adj-lmt_low-src,2,10800,140,rbcl1st,13445,54740
cut_lxi_adj-lmt_low-src,3,10800,119,rbcl1st,13557,46529
cut_lxi_adj-lmt_low-src,4,10800,91,rbcl1st,9660,35581
cut_lxi_adj-lmt_low-src,4,10800,32,rpoc23rd,3288,12512
cut_lxi_adj-lmt_low-src,5,10800,130,rpoc23rd,12220,50830
cut_lxi_adj-lmt_low-src,6,10800,115,rpoc23rd,13531,44965
cut_lxi_adj-lmt_low-src,7,10800,109,rpoc23rd,11238,42619
cut_lxi_adj-lmt_low-src,7,10800,4,its2,905,1564
cut_lxi_adj-lmt_low-src,8,10800,66,its2,13572,25806
cut_lxi_adj-lmt_low-src,9,10800,69,its2,13616,26979
cut_lxi_adj-lmt_low-src,10,10800,69,its2,13456,26979
cut_lxi_adj-lmt_low-src,11,10800,33,its2,7706,12903
cut_lxi_adj-lmt_low-src,11,10800,22,cprs,5130,8602
cut_lxi_adj-lmt_low-src,12,10800,101,cprs,12363,39491
cut_lxi_adj-lmt_low-src,13,10800,85,cprs,13541,33235
cut_lxi_adj-lmt_low-src,14,10800,76,cprs,13619,29716
cut_lxi_adj-lmt_low-src,15,10800,70,cprs,9863,27370
cut_lxi_adj-lmt_low-src,15,10800,18,phyb3rd,3636,7038
cut_lxi_adj-lmt_low-src,16,10800,106,phyb3rd,13458,41446
cut_lxi_adj-lmt_low-src,17,10800,67,phyb3rd,13219,26197
cut_lxi_adj-lmt_low-src,18,10800,118,phyb3rd,13634,46138
cut_lxi_adj-lmt_low-src,19,10800,73,phyb3rd,13623,28543
cut_lxi_adj-lmt_low-src,20,10800,106,phyb3rd,12878,41446
cut_lxi_adj-lmt_low-src,21,10800,77,phyb3rd,13468,30107
cut_lxi_adj-lmt_low-src,22,10800,49,phyb3rd,4570,19159
cut_lxi_adj-lmt_low-src,22,10800,59,ndhf1st,6817,23069
cut_lxi_adj-lmt_low-src,23,10800,110,ndhf1st,12830,43010
cut_lxi_adj-lmt_low-src,24,10800,110,ndhf1st,12292,43010
cut_lxi_adj-lmt_low-src,25,10800,108,ndhf1st,13512,42228
cut_lxi_adj-lmt_low-src,26,10800,147,ndhf1st,13441,57477
cut_lxi_adj-lmt_low-src,27,10800,123,ndhf1st,13526,48093
cut_lxi_adj-lmt_low-src,28,10800,91,ndhf1st,13625,35581
cut_lxi_adj-lmt_low-src,29,10800,94,ndhf1st,13611,36754
cut_lxi_adj-lmt_low-src,30,10800,101,ndhf1st,12893,39491
cut_lxi_adj-lmt_low-src,31,10800,33,5.8S,5448,12903
cut_lxi_adj-lmt_low-src,31,10800,45,ndhf1st,4157,17595
cut_lxi_adj-lmt_low-src_red-max,0,10800,153,gbss13rd,12565,59823
cut_lxi_adj-lmt_low-src_red-max,1,10800,115,gbss13rd,11745,44965
cut_lxi_adj-lmt_low-src_red-max,1,10800,6,rbcl1st,1586,2346
cut_lxi_adj-lmt_low-src_red-max,2,10800,139,rbcl1st,13225,54349
cut_lxi_adj-lmt_low-src_red-max,3,10800,117,rbcl1st,13126,45747
cut_lxi_adj-lmt_low-src_red-max,4,10800,92,rbcl1st,9969,35972
cut_lxi_adj-lmt_low-src_red-max,4,10800,32,rpoc23rd,3288,12512
cut_lxi_adj-lmt_low-src_red-max,5,10800,133,rpoc23rd,12909,52003
cut_lxi_adj-lmt_low-src_red-max,6,10800,112,rpoc23rd,12960,43792
cut_lxi_adj-lmt_low-src_red-max,7,10800,109,rpoc23rd,11238,42619
cut_lxi_adj-lmt_low-src_red-max,7,10800,7,its2,2030,2737
cut_lxi_adj-lmt_low-src_red-max,8,10800,65,its2,13302,25415
cut_lxi_adj-lmt_low-src_red-max,9,10800,68,its2,13382,26588
cut_lxi_adj-lmt_low-src_red-max,10,10800,68,its2,13192,26588
cut_lxi_adj-lmt_low-src_red-max,11,10800,33,its2,7706,12903
cut_lxi_adj-lmt_low-src_red-max,11,10800,23,cprs,5468,8993
cut_lxi_adj-lmt_low-src_red-max,12,10800,105,cprs,13402,41055
cut_lxi_adj-lmt_low-src_red-max,13,10800,84,cprs,13202,32844
cut_lxi_adj-lmt_low-src_red-max,14,10800,74,cprs,13188,28934
cut_lxi_adj-lmt_low-src_red-max,15,10800,68,cprs,9359,26588
cut_lxi_adj-lmt_low-src_red-max,15,10800,19,phyb3rd,3950,7429
cut_lxi_adj-lmt_low-src_red-max,16,10800,105,phyb3rd,13200,41055
cut_lxi_adj-lmt_low-src_red-max,17,10800,67,phyb3rd,13219,26197
cut_lxi_adj-lmt_low-src_red-max,18,10800,115,phyb3rd,13219,44965
cut_lxi_adj-lmt_low-src_red-max,19,10800,71,phyb3rd,13139,27761
cut_lxi_adj-lmt_low-src_red-max,20,10800,107,phyb3rd,13209,41837
cut_lxi_adj-lmt_low-src_red-max,21,10800,76,phyb3rd,13209,29716
cut_lxi_adj-lmt_low-src_red-max,22,10800,54,phyb3rd,6169,21114
cut_lxi_adj-lmt_low-src_red-max,22,10800,60,ndhf1st,7197,23460
cut_lxi_adj-lmt_low-src_red-max,23,10800,112,ndhf1st,13302,43792
cut_lxi_adj-lmt_low-src_red-max,24,10800,114,ndhf1st,13284,44574
cut_lxi_adj-lmt_low-src_red-max,25,10800,106,ndhf1st,13331,41446
cut_lxi_adj-lmt_low-src_red-max,26,10800,144,ndhf1st,13024,56304
cut_lxi_adj-lmt_low-src_red-max,27,10800,114,ndhf1st,11549,44574
cut_lxi_adj-lmt_low-src_red-max,28,10800,87,ndhf1st,13380,34017
cut_lxi_adj-lmt_low-src_red-max,29,10800,91,ndhf1st,13284,35581
cut_lxi_adj-lmt_low-src_red-max,30,10800,103,ndhf1st,13388,40273
cut_lxi_adj-lmt_low-src_red-max,31,10800,33,5.8S,5448,12903
cut_lxi_adj-lmt_low-src_red-max,31,10800,57,ndhf1st,7872,22287
cut_lxi_adj-lmt_red-max,0,10800,159,gbss13rd,13509,62169
cut_lxi_adj-lmt_red-max,1,10800,109,gbss13rd,10858,42619
cut_lxi_adj-lmt_red-max,1,10800,14,rbcl1st,2603,5474
cut_lxi_adj-lmt_red-max,2,10800,138,rbcl1st,13539,53958
cut_lxi_adj-lmt_red-max,3,10800,114,rbcl1st,13473,44574
cut_lxi_adj-lmt_red-max,4,10800,88,rbcl1st,9221,34408
cut_lxi_adj-lmt_red-max,4,10800,39,rpoc23rd,4254,15249
cut_lxi_adj-lmt_red-max,5,10800,134,rpoc23rd,13612,52394
cut_lxi_adj-lmt_red-max,6,10800,111,rpoc23rd,13491,43401
cut_lxi_adj-lmt_red-max,7,10800,102,rpoc23rd,10675,39882
cut_lxi_adj-lmt_red-max,7,10800,13,its2,2893,5083
cut_lxi_adj-lmt_red-max,8,10800,63,its2,13605,24633
cut_lxi_adj-lmt_red-max,9,10800,69,its2,13638,26979
cut_lxi_adj-lmt_red-max,10,10800,68,its2,13511,26588
cut_lxi_adj-lmt_red-max,11,10800,28,its2,6687,10948
cut_lxi_adj-lmt_red-max,11,10800,27,cprs,6919,10557
cut_lxi_adj-lmt_red-max,12,10800,107,cprs,13472,41837
cut_lxi_adj-lmt_red-max,13,10800,86,cprs,13700,33626
cut_lxi_adj-lmt_red-max,14,10800,71,cprs,13521,27761
cut_lxi_adj-lmt_red-max,15,10800,63,cprs,8137,24633
cut_lxi_adj-lmt_red-max,15,10800,24,phyb3rd,5365,9384
cut_lxi_adj-lmt_red-max,16,10800,104,phyb3rd,13520,40664
cut_lxi_adj-lmt_red-max,17,10800,66,phyb3rd,13507,25806
cut_lxi_adj-lmt_red-max,18,10800,117,phyb3rd,13495,45747
cut_lxi_adj-lmt_red-max,19,10800,70,phyb3rd,13582,27370
cut_lxi_adj-lmt_red-max,20,10800,106,phyb3rd,13696,41446
cut_lxi_adj-lmt_red-max,21,10800,73,phyb3rd,13458,28543
cut_lxi_adj-lmt_red-max,22,10800,54,phyb3rd,5429,21114
cut_lxi_adj-lmt_red-max,22,10800,65,ndhf1st,8057,25415
cut_lxi_adj-lmt_red-max,23,10800,111,ndhf1st,13462,43401
cut_lxi_adj-lmt_red-max,24,10800,116,ndhf1st,13589,45356
cut_lxi_adj-lmt_red-max,25,10800,106,ndhf1st,13498,41446
cut_lxi_adj-lmt_red-max,26,10800,148,ndhf1st,13476,57868
cut_lxi_adj-lmt_red-max,27,10800,121,ndhf1st,13519,47311
cut_lxi_adj-lmt_red-max,28,10800,85,ndhf1st,13573,33235
cut_lxi_adj-lmt_red-max,29,10800,90,ndhf1st,13551,35190
cut_lxi_adj-lmt_red-max,30,10800,94,ndhf1st,13451,36754
cut_lxi_adj-lmt_red-max,31,10800,33,5.8S,5448,12903
cut_lxi_adj-lmt_red-max,31,10800,52,ndhf1st,5040,20332
grdy_lxi,0,10800,121,gbss13rd,10812,47311
grdy_lxi,1,10800,119,gbss13rd,10456,46529
grdy_lxi,1,10800,1,rbcl1st,391,391
grdy_lxi,2,10800,99,rbcl1st,10852,38709
grdy_lxi,3,10800,105,rbcl1st,10804,41055
grdy_lxi,4,10800,86,rbcl1st,10513,33626
grdy_lxi,4,10800,1,rpoc23rd,391,391
grdy_lxi,5,10800,88,rpoc23rd,10823,34408
grdy_lxi,6,10800,111,rpoc23rd,10825,43401
grdy_lxi,7,10800,106,rpoc23rd,10127,41446
grdy_lxi,7,10800,5,ndhf1st,877,1955
grdy_lxi,8,10800,80,rpoc23rd,10469,31280
grdy_lxi,8,10800,1,its2,391,391
grdy_lxi,9,10800,52,its2,10884,20332
grdy_lxi,10,10800,47,its2,10833,18377
grdy_lxi,11,10800,50,its2,10467,19550
grdy_lxi,11,10800,1,cprs,391,391
grdy_lxi,12,10800,49,cprs,10885,19159
grdy_lxi,13,10800,56,cprs,10802,21896
grdy_lxi,14,10800,102,cprs,10829,39882
grdy_lxi,15,10800,51,cprs,10528,19941
grdy_lxi,15,10800,1,phyb3rd,391,391
grdy_lxi,16,10800,76,phyb3rd,10945,29716
grdy_lxi,17,10800,84,phyb3rd,10926,32844
grdy_lxi,18,10800,61,phyb3rd,10835,23851
grdy_lxi,19,10800,64,phyb3rd,10919,25024
grdy_lxi,20,10800,76,phyb3rd,10866,29716
grdy_lxi,21,10800,74,phyb3rd,10807,28934
grdy_lxi,22,10800,58,phyb3rd,10469,22678
grdy_lxi,22,10800,1,ndhf1st,391,391
grdy_lxi,23,10800,293,ndhf1st,28591,114563
grdy_lxi,24,10800,598,ndhf1st,63788,233818
grdy_lxi,25,10800,52,ndhf1st,6234,20332
grdy_lxi,25,10800,55,phyb3rd,5619,21505
grdy_lxi,26,10800,4,ndhf1st,694,1564
grdy_lxi,26,10800,55,phyb3rd,10507,21505
grdy_lxi,27,10800,10,ndhf1st,1154,3910
grdy_lxi,27,10800,61,cprs,7931,23851
grdy_lxi,27,10800,10,phyb3rd,2614,3910
grdy_lxi,28,10800,2,ndhf1st,582,782
grdy_lxi,28,10800,19,its2,4515,7429
grdy_lxi,28,10800,34,cprs,6068,13294
grdy_lxi,29,10800,1,ndhf1st,391,391
grdy_lxi,29,10800,54,its2,10669,21114
grdy_lxi,30,10800,17,ndhf1st,1914,6647
grdy_lxi,30,10800,63,rbcl1st,5574,24633
grdy_lxi,30,10800,18,its2,4999,7038
grdy_lxi,31,10800,33,5.8S,5448,12903
grdy_lxi,31,10800,5,ndhf1st,793,1955
grdy_lxi,31,10800,28,gbss13rd,4997,10948
grdy_lxi_low-src,0,10800,126,gbss13rd,11235,49266
grdy_lxi_low-src,1,10800,122,gbss13rd,11249,47702
grdy_lxi_low-src,1,10800,1,rbcl1st,391,391
grdy_lxi_low-src,2,10800,97,rbcl1st,10454,37927
grdy_lxi_low-src,3,10800,112,rbcl1st,11089,43792
grdy_lxi_low-src,4,10800,89,rbcl1st,9839,34799
grdy_lxi_low-src,4,10800,1,rpoc23rd,391,391
grdy_lxi_low-src,5,10800,86,rpoc23rd,9796,33626
grdy_lxi_low-src,6,10800,111,rpoc23rd,10679,43401
grdy_lxi_low-src,7,10800,104,rpoc23rd,9783,40664
grdy_lxi_low-src,7,10800,15,ndhf1st,3687,5865
grdy_lxi_low-src,8,10800,84,rpoc23rd,10775,32844
grdy_lxi_low-src,8,10800,1,its2,391,391
grdy_lxi_low-src,9,10800,63,its2,13266,24633
grdy_lxi_low-src,10,10800,58,its2,12915,22678
grdy_lxi_low-src,11,10800,58,its2,12178,22678
grdy_lxi_low-src,11,10800,1,cprs,391,391
grdy_lxi_low-src,12,10800,52,cprs,11003,20332
grdy_lxi_low-src,13,10800,71,cprs,13328,27761
grdy_lxi_low-src,14,10800,103,cprs,11234,40273
grdy_lxi_low-src,15,10800,54,cprs,10255,21114
grdy_lxi_low-src,15,10800,2,phyb3rd,696,782
grdy_lxi_low-src,16,10800,89,phyb3rd,13250,34799
grdy_lxi_low-src,17,10800,95,phyb3rd,13273,37145
grdy_lxi_low-src,18,10800,64,phyb3rd,10911,25024
grdy_lxi_low-src,19,10800,77,phyb3rd,13343,30107
grdy_lxi_low-src,20,10800,83,phyb3rd,12101,32453
grdy_lxi_low-src,21,10800,68,phyb3rd,9254,26588
grdy_lxi_low-src,21,10800,27,ndhf1st,4102,10557
grdy_lxi_low-src,22,10800,47,phyb3rd,7743,18377
grdy_lxi_low-src,22,10800,19,ndhf1st,5543,7429
grdy_lxi_low-src,23,10800,235,ndhf1st,19263,91885
grdy_lxi_low-src,24,10800,479,ndhf1st,42862,187289
grdy_lxi_low-src,25,10800,63,ndhf1st,9417,24633
grdy_lxi_low-src,25,10800,44,phyb3rd,3930,17204
grdy_lxi_low-src,26,10800,19,ndhf1st,5568,7429
grdy_lxi_low-src,26,10800,44,phyb3rd,7718,17204
grdy_lxi_low-src,27,10800,34,ndhf1st,7154,13294
grdy_lxi_low-src,27,10800,49,cprs,5693,19159
grdy_lxi_low-src,27,10800,1,phyb3rd,391,391
grdy_lxi_low-src,28,10800,29,ndhf1st,7686,11339
grdy_lxi_low-src,28,10800,9,its2,1756,3519
grdy_lxi_low-src,28,10800,24,cprs,3821,9384
grdy_lxi_low-src,29,10800,22,ndhf1st,5533,8602
grdy_lxi_low-src,29,10800,44,its2,7867,17204
grdy_lxi_low-src,30,10800,27,ndhf1st,6275,10557
grdy_lxi_low-src,30,10800,55,rbcl1st,4793,21505
grdy_lxi_low-src,30,10800,8,its2,2222,3128
grdy_lxi_low-src,31,10800,33,5.8S,5448,12903
grdy_lxi_low-src,31,10800,19,ndhf1st,5034,7429
grdy_lxi_low-src,31,10800,20,gbss13rd,2897,7820
grdy_lxi_low-src_red-max,0,10800,126,gbss13rd,11235,49266
grdy_lxi_low-src_red-max,1,10800,122,gbss13rd,11249,47702
grdy_lxi_low-src_red-max,1,10800,1,rbcl1st,391,391
grdy_lxi_low-src_red-max,2,10800,97,rbcl1st,10454,37927
grdy_lxi_low-src_red-max,3,10800,112,rbcl1st,11089,43792
grdy_lxi_low-src_red-max,4,10800,89,rbcl1st,9839,34799
grdy_lxi_low-src_red-max,4,10800,1,rpoc23rd,391,391
grdy_lxi_low-src_red-max,5,10800,86,rpoc23rd,9796,33626
grdy_lxi_low-src_red-max,6,10800,111,rpoc23rd,10679,43401
grdy_lxi_low-src_red-max,7,10800,104,rpoc23rd,9783,40664
grdy_lxi_low-src_red-max,7,10800,16,ndhf1st,3929,6256
grdy_lxi_low-src_red-max,8,10800,84,rpoc23rd,10775,32844
grdy_lxi_low-src_red-max,8,10800,1,its2,391,391
grdy_lxi_low-src_red-max,9,10800,63,its2,13266,24633
grdy_lxi_low-src_red-max,10,10800,58,its2,12915,22678
grdy_lxi_low-src_red-max,11,10800,58,its2,12178,22678
grdy_lxi_low-src_red-max,11,10800,1,cprs,391,391
grdy_lxi_low-src_red-max,12,10800,52,cprs,11003,20332
grdy_lxi_low-src_red-max,13,10800,71,cprs,13328,27761
grdy_lxi_low-src_red-max,14,10800,103,cprs,11234,40273
grdy_lxi_low-src_red-max,15,10800,54,cprs,10255,21114
grdy_lxi_low-src_red-max,15,10800,2,phyb3rd,696,782
grdy_lxi_low-src_red-max,16,10800,89,phyb3rd,13250,34799
grdy_lxi_low-src_red-max,17,10800,95,phyb3rd,13273,37145
grdy_lxi_low-src_red-max,18,10800,64,phyb3rd,10911,25024
grdy_lxi_low-src_red-max,19,10800,77,phyb3rd,13343,30107
grdy_lxi_low-src_red-max,20,10800,83,phyb3rd,12101,32453
grdy_lxi_low-src_red-max,21,10800,68,phyb3rd,9254,26588
grdy_lxi_low-src_red-max,21,10800,28,ndhf1st,4365,10948
grdy_lxi_low-src_red-max,22,10800,47,phyb3rd,7743,18377
grdy_lxi_low-src_red-max,22,10800,20,ndhf1st,5755,7820
grdy_lxi_low-src_red-max,23,10800,235,ndhf1st,19263,91885
grdy_lxi_low-src_red-max,24,10800,469,ndhf1st,41014,183379
grdy_lxi_low-src_red-max,25,10800,64,ndhf1st,9671,25024
grdy_lxi_low-src_red-max,25,10800,44,phyb3rd,3930,17204
grdy_lxi_low-src_red-max,26,10800,20,ndhf1st,5777,7820
grdy_lxi_low-src_red-max,26,10800,44,phyb3rd,7718,17204
grdy_lxi_low-src_red-max,27,10800,35,ndhf1st,7537,13685
grdy_lxi_low-src_red-max,27,10800,49,cprs,5693,19159
grdy_lxi_low-src_red-max,27,10800,1,phyb3rd,391,391
grdy_lxi_low-src_red-max,28,10800,30,ndhf1st,7987,11730
grdy_lxi_low-src_red-max,28,10800,9,its2,1756,3519
grdy_lxi_low-src_red-max,28,10800,24,cprs,3821,9384
grdy_lxi_low-src_red-max,29,10800,23,ndhf1st,5902,8993
grdy_lxi_low-src_red-max,29,10800,44,its2,7867,17204
grdy_lxi_low-src_red-max,30,10800,28,ndhf1st,6493,10948
grdy_lxi_low-src_red-max,30,10800,55,rbcl1st,4793,21505
grdy_lxi_low-src_red-max,30,10800,8,its2,2222,3128
grdy_lxi_low-src_red-max,31,10800,33,5.8S,5448,12903
grdy_lxi_low-src_red-max,31,10800,20,ndhf1st,5275,7820
grdy_lxi_low-src_red-max,31,10800,20,gbss13rd,2897,7820
grdy_lxi_red-max,0,10800,121,gbss13rd,10812,47311
grdy_lxi_red-max,1,10800,119,gbss13rd,10456,46529
grdy_lxi_red-max,1,10800,1,rbcl1st,391,391
grdy_lxi_red-max,2,10800,99,rbcl1st,10852,38709
grdy_lxi_red-max,3,10800,105,rbcl1st,10804,41055
grdy_lxi_red-max,4,10800,86,rbcl1st,10513,33626
grdy_lxi_red-max,4,10800,1,rpoc23rd,391,391
grdy_lxi_red-max,5,10800,88,rpoc23rd,10823,34408
grdy_lxi_red-max,6,10800,111,rpoc23rd,10825,43401
grdy_lxi_red-max,7,10800,106,rpoc23rd,10127,41446
grdy_lxi_red-max,7,10800,13,ndhf1st,3503,5083
grdy_lxi_red-max,8,10800,80,rpoc23rd,10469,31280
grdy_lxi_red-max,8,10800,1,its2,391,391
grdy_lxi_red-max,9,10800,52,its2,10884,20332
grdy_lxi_red-max,10,10800,47,its2,10833,18377
grdy_lxi_red-max,11,10800,50,its2,10467,19550
grdy_lxi_red-max,11,10800,1,cprs,391,391
grdy_lxi_red-max,12,10800,49,cprs,10885,19159
grdy_lxi_red-max,13,10800,56,cprs,10802,21896
grdy_lxi_red-max,14,10800,102,cprs,10829,39882
grdy_lxi_red-max,15,10800,51,cprs,10528,19941
grdy_lxi_red-max,15,10800,1,phyb3rd,391,391
grdy_lxi_red-max,16,10800,76,phyb3rd,10945,29716
grdy_lxi_red-max,17,10800,84,phyb3rd,10926,32844
grdy_lxi_red-max,18,10800,61,phyb3rd,10835,23851
grdy_lxi_red-max,19,10800,64,phyb3rd,10919,25024
grdy_lxi_red-max,20,10800,76,phyb3rd,10866,29716
grdy_lxi_red-max,21,10800,74,phyb3rd,10807,28934
grdy_lxi_red-max,22,10800,58,phyb3rd,10469,22678
grdy_lxi_red-max,22,10800,9,ndhf1st,3201,3519
grdy_lxi_red-max,23,10800,293,ndhf1st,28591,114563
grdy_lxi_red-max,24,10800,537,ndhf1st,51251,209967
grdy_lxi_red-max,25,10800,58,ndhf1st,8116,22678
grdy_lxi_red-max,25,10800,55,phyb3rd,5619,21505
grdy_lxi_red-max,26,10800,11,ndhf1st,2965,4301
grdy_lxi_red-max,26,10800,55,phyb3rd,10507,21505
grdy_lxi_red-max,27,10800,16,ndhf1st,3170,6256
grdy_lxi_red-max,27,10800,61,cprs,7931,23851
grdy_lxi_red-max,27,10800,10,phyb3rd,2614,3910
grdy_lxi_red-max,28,10800,10,ndhf1st,3068,3910
grdy_lxi_red-max,28,10800,19,its2,4515,7429
grdy_lxi_red-max,28,10800,34,cprs,6068,13294
grdy_lxi_red-max,29,10800,8,ndhf1st,2811,3128
grdy_lxi_red-max,29,10800,54,its2,10669,21114
grdy_lxi_red-max,30,10800,21,ndhf1st,3122,8211
grdy_lxi_red-max,30,10800,63,rbcl1st,5574,24633
grdy_lxi_red-max,30,10800,18,its2,4999,7038
grdy_lxi_red-max,31,10800,33,5.8S,5448,12903
grdy_lxi_red-max,31,10800,12,ndhf1st,3076,4692
grdy_lxi_red-max,31,10800,28,gbss13rd,4997,10948
grdy_lxi_adj-lmt,0,10800,118,gbss13rd,11803,46138
grdy_lxi_adj-lmt,0,10800,11,ndhf1st,1421,4301
