description,bin,lower_bound,sites,partition,op_optimized,op_maximum
grdy_adj-lmt_red-max,0,308422,756,gene156,21580,45360
grdy_adj-lmt_red-max,0,308422,741,gene44,23084,44460
grdy_adj-lmt_red-max,0,308422,870,gene134,24916,52200
grdy_adj-lmt_red-max,0,308422,946,gene85,27620,56760
grdy_adj-lmt_red-max,0,308422,1185,gene168,32488,71100
grdy_adj-lmt_red-max,0,308422,1299,gene8,38212,77940
grdy_adj-lmt_red-max,0,308422,2319,gene56,63264,139140
grdy_adj-lmt_red-max,0,308422,1,gene88,60,60
grdy_adj-lmt_red-max,1,308422,178,gene111,6369,10680
grdy_adj-lmt_red-max,1,308422,292,gene127,9751,17520
grdy_adj-lmt_red-max,1,308422,428,gene183,13352,25680
grdy_adj-lmt_red-max,1,308422,463,gene41,15168,27780
grdy_adj-lmt_red-max,1,308422,558,gene58,17832,33480
grdy_adj-lmt_red-max,1,308422,639,gene110,19864,38340
grdy_adj-lmt_red-max,1,308422,729,gene123,21672,43740
grdy_adj-lmt_red-max,1,308422,808,gene173,23124,48480
grdy_adj-lmt_red-max,1,308422,845,gene84,24920,50700
grdy_adj-lmt_red-max,1,308422,978,gene96,28368,58680
grdy_adj-lmt_red-max,1,308422,1185,gene147,32660,71100
grdy_adj-lmt_red-max,1,308422,1463,gene144,39192,87780
grdy_adj-lmt_red-max,1,308422,262,gene88,9832,15720
grdy_adj-lmt_red-max,1,308422,1795,gene186,51024,107700
grdy_adj-lmt_red-max,2,308422,194,gene91,6880,11640
grdy_adj-lmt_red-max,2,308422,289,gene23,9956,17340
grdy_adj-lmt_red-max,2,308422,417,gene97,13596,25020
grdy_adj-lmt_red-max,2,308422,464,gene4,15304,27840
grdy_adj-lmt_red-max,2,308422,601,gene132,17860,36060
grdy_adj-lmt_red-max,2,308422,650,gene62,19892,39000
grdy_adj-lmt_red-max,2,308422,693,gene12,21700,41580
grdy_adj-lmt_red-max,2,308422,747,gene17,23268,44820
grdy_adj-lmt_red-max,2,308422,891,gene170,25280,53460
grdy_adj-lmt_red-max,2,308422,936,gene33,28560,56160
grdy_adj-lmt_red-max,2,308422,1157,gene72,32712,69420
grdy_adj-lmt_red-max,2,308422,1342,gene13,39356,80520
grdy_adj-lmt_red-max,2,308422,2180,gene88,57756,130800
grdy_adj-lmt_red-max,2,308422,1,gene74,60,60
grdy_adj-lmt_red-max,3,308422,202,gene2,7304,12120
grdy_adj-lmt_red-max,3,308422,291,gene24,10036,17460
grdy_adj-lmt_red-max,3,308422,439,gene150,13658,26340
grdy_adj-lmt_red-max,3,308422,472,gene43,15404,28320
grdy_adj-lmt_red-max,3,308422,574,gene112,18060,34440
grdy_adj-lmt_red-max,3,308422,660,gene107,19976,39600
grdy_adj-lmt_red-max,3,308422,746,gene138,21900,44760
grdy_adj-lmt_red-max,3,308422,803,gene169,23472,48180
grdy_adj-lmt_red-max,3,308422,818,gene15,25296,49080
grdy_adj-lmt_red-max,3,308422,1003,gene154,28708,60180
grdy_adj-lmt_red-max,3,308422,1205,gene143,32804,72300
grdy_adj-lmt_red-max,3,308422,1477,gene66,41288,88620
grdy_adj-lmt_red-max,3,308422,2027,gene74,54236,121620
grdy_adj-lmt_red-max,3,308422,1,gene185,60,60
grdy_adj-lmt_red-max,4,308422,234,gene47,8368,14040
grdy_adj-lmt_red-max,4,308422,291,gene89,10104,17460
grdy_adj-lmt_red-max,4,308422,442,gene161,13690,26520
grdy_adj-lmt_red-max,4,308422,482,gene53,15604,28920
grdy_adj-lmt_red-max,4,308422,564,gene31,18072,33840
grdy_adj-lmt_red-max,4,308422,643,gene57,20016,38580
grdy_adj-lmt_red-max,4,308422,771,gene152,22104,46260
grdy_adj-lmt_red-max,4,308422,762,gene55,23508,45720
grdy_adj-lmt_red-max,4,308422,895,gene135,25592,53700
grdy_adj-lmt_red-max,4,308422,1033,gene146,28716,61980
grdy_adj-lmt_red-max,4,308422,1146,gene99,32924,68760
grdy_adj-lmt_red-max,4,308422,1481,gene108,41516,88860
grdy_adj-lmt_red-max,4,308422,2013,gene185,51920,120780
grdy_adj-lmt_red-max,4,308422,1,gene30,60,60
grdy_adj-lmt_red-max,5,308422,246,gene76,8624,14760
grdy_adj-lmt_red-max,5,308422,317,gene179,10204,19020
grdy_adj-lmt_red-max,5,308422,440,gene142,13700,26400
grdy_adj-lmt_red-max,5,308422,477,gene10,15660,28620
grdy_adj-lmt_red-max,5,308422,593,gene98,18244,35580
grdy_adj-lmt_red-max,5,308422,628,gene32,20100,37680
grdy_adj-lmt_red-max,5,308422,766,gene153,22152,45960
grdy_adj-lmt_red-max,5,308422,756,gene54,23548,45360
grdy_adj-lmt_red-max,5,308422,858,gene118,25612,51480
grdy_adj-lmt_red-max,5,308422,950,gene25,28728,57000
grdy_adj-lmt_red-max,5,308422,1219,gene139,32928,73140
grdy_adj-lmt_red-max,5,308422,1503,gene192,41600,90180
grdy_adj-lmt_red-max,5,308422,1804,gene30,51040,108240
grdy_adj-lmt_red-max,5,308422,12,gene187,696,720
grdy_adj-lmt_red-max,6,308422,254,gene115,8628,15240
grdy_adj-lmt_red-max,6,308422,327,gene3,10986,19620
grdy_adj-lmt_red-max,6,308422,422,gene35,13852,25320
grdy_adj-lmt_red-max,6,308422,484,gene48,15800,29040
grdy_adj-lmt_red-max,6,308422,588,gene70,18320,35280
grdy_adj-lmt_red-max,6,308422,648,gene116,20140,38880
grdy_adj-lmt_red-max,6,308422,736,gene64,22156,44160
grdy_adj-lmt_red-max,6,308422,793,gene82,23572,47580
grdy_adj-lmt_red-max,6,308422,846,gene18,25704,50760
grdy_adj-lmt_red-max,6,308422,1030,gene159,29044,61800
grdy_adj-lmt_red-max,6,308422,1105,gene14,33040,66300
grdy_adj-lmt_red-max,6,308422,1629,gene190,44912,97740
grdy_adj-lmt_red-max,6,308422,1710,gene187,46568,102600
grdy_adj-lmt_red-max,7,308422,249,gene37,8924,14940
grdy_adj-lmt_red-max,7,308422,339,gene181,11050,20340
grdy_adj-lmt_red-max,7,308422,421,gene20,13860,25260
grdy_adj-lmt_red-max,7,308422,473,gene49,15840,28380
grdy_adj-lmt_red-max,7,308422,619,gene174,18328,37140
grdy_adj-lmt_red-max,7,308422,661,gene81,20184,39660
grdy_adj-lmt_red-max,7,308422,700,gene26,22292,42000
grdy_adj-lmt_red-max,7,308422,802,gene120,23692,48120
grdy_adj-lmt_red-max,7,308422,871,gene83,25760,52260
grdy_adj-lmt_red-max,7,308422,992,gene100,29184,59520
grdy_adj-lmt_red-max,7,308422,1198,gene160,33172,71880
grdy_adj-lmt_red-max,7,308422,1664,gene78,45856,99840
grdy_adj-lmt_red-max,7,308422,1491,gene187,44044,89460
grdy_adj-lmt_red-max,7,308422,12,gene186,661,720
grdy_adj-lmt_red-max,8,308422,264,gene104,9032,15840
grdy_adj-lmt_red-max,8,308422,334,gene193,11208,20040
grdy_adj-lmt_red-max,8,308422,458,gene145,13920,27480
grdy_adj-lmt_red-max,8,308422,504,gene113,15996,30240
grdy_adj-lmt_red-max,8,308422,625,gene164,18452,37500
grdy_adj-lmt_red-max,8,308422,683,gene67,20532,40980
grdy_adj-lmt_red-max,8,308422,781,gene149,22388,46860
grdy_adj-lmt_red-max,8,308422,828,gene128,23704,49680
grdy_adj-lmt_red-max,8,308422,860,gene92,25820,51600
grdy_adj-lmt_red-max,8,308422,1022,gene191,29516,61320
grdy_adj-lmt_red-max,8,308422,1194,gene155,33428,71640
grdy_adj-lmt_red-max,8,308422,1769,gene131,46708,106140
grdy_adj-lmt_red-max,8,308422,1584,gene186,42392,95040
grdy_adj-lmt_red-max,9,308422,263,gene198,9032,15780
grdy_adj-lmt_red-max,9,308422,333,gene19,11440,19980
grdy_adj-lmt_red-max,9,308422,440,gene102,14144,26400
grdy_adj-lmt_red-max,9,308422,491,gene50,16160,29460
grdy_adj-lmt_red-max,9,308422,611,gene197,18512,36660
grdy_adj-lmt_red-max,9,308422,713,gene182,20700,42780
grdy_adj-lmt_red-max,9,308422,725,gene5,22520,43500
grdy_adj-lmt_red-max,9,308422,791,gene103,23908,47460
grdy_adj-lmt_red-max,9,308422,927,gene148,26044,55620
grdy_adj-lmt_red-max,9,308422,1020,gene90,29688,61200
grdy_adj-lmt_red-max,9,308422,1128,gene21,33856,67680
grdy_adj-lmt_red-max,9,308422,1806,gene199,47728,108360
grdy_adj-lmt_red-max,9,308422,1427,gene186,41196,85620
grdy_adj-lmt_red-max,10,308422,280,gene157,9148,16800
grdy_adj-lmt_red-max,10,308422,370,gene136,11644,22200
grdy_adj-lmt_red-max,10,308422,465,gene162,14288,27900
grdy_adj-lmt_red-max,10,308422,559,gene165,16840,33540
grdy_adj-lmt_red-max,10,308422,627,gene184,18516,37620
grdy_adj-lmt_red-max,10,308422,703,gene125,20828,42180
grdy_adj-lmt_red-max,10,308422,734,gene29,22560,44040
grdy_adj-lmt_red-max,10,308422,806,gene94,23996,48360
grdy_adj-lmt_red-max,10,308422,884,gene65,26100,53040
grdy_adj-lmt_red-max,10,308422,1055,gene129,29868,63300
grdy_adj-lmt_red-max,10,308422,1220,gene171,33868,73200
grdy_adj-lmt_red-max,10,308422,1843,gene6,51568,110580
grdy_adj-lmt_red-max,10,308422,1220,gene186,32980,73200
grdy_adj-lmt_red-max,10,308422,63,gene187,2607,3780
grdy_adj-lmt_red-max,11,308422,271,gene126,9356,16260
grdy_adj-lmt_red-max,11,308422,354,gene189,11735,21240
grdy_adj-lmt_red-max,11,308422,469,gene137,14660,28140
grdy_adj-lmt_red-max,11,308422,537,gene95,16864,32220
grdy_adj-lmt_red-max,11,308422,631,gene141,18732,37860
grdy_adj-lmt_red-max,11,308422,720,gene175,21056,43200
grdy_adj-lmt_red-max,11,308422,777,gene158,22708,46620
grdy_adj-lmt_red-max,11,308422,812,gene69,24224,48720
grdy_adj-lmt_red-max,11,308422,898,gene106,26456,53880
grdy_adj-lmt_red-max,11,308422,995,gene59,30236,59700
grdy_adj-lmt_red-max,11,308422,1215,gene68,34664,72900
grdy_adj-lmt_red-max,11,308422,2025,gene79,54728,121500
grdy_adj-lmt_red-max,11,308422,12,gene186,676,720
grdy_adj-lmt_red-max,11,308422,649,gene30,21896,38940
grdy_adj-lmt_red-max,11,308422,117,gene187,4871,7020
grdy_adj-lmt_red-max,12,308422,269,gene36,9403,16140
grdy_adj-lmt_red-max,12,308422,377,gene130,12156,22620
grdy_adj-lmt_red-max,12,308422,456,gene28,14732,27360
grdy_adj-lmt_red-max,12,308422,527,gene16,16888,31620
grdy_adj-lmt_red-max,12,308422,603,gene42,19244,36180
grdy_adj-lmt_red-max,12,308422,690,gene11,21440,41400
grdy_adj-lmt_red-max,12,308422,763,gene121,22712,45780
grdy_adj-lmt_red-max,12,308422,823,gene117,24340,49380
grdy_adj-lmt_red-max,12,308422,958,gene177,27036,57480
grdy_adj-lmt_red-max,12,308422,1066,gene188,30556,63960
grdy_adj-lmt_red-max,12,308422,1170,gene45,34964,70200
grdy_adj-lmt_red-max,12,308422,2142,gene109,57212,128520
grdy_adj-lmt_red-max,12,308422,286,gene185,10608,17160
grdy_adj-lmt_red-max,12,308422,289,gene30,10888,17340
grdy_adj-lmt_red-max,13,308422,279,gene75,9472,16740
grdy_adj-lmt_red-max,13,308422,368,gene27,12248,22080
grdy_adj-lmt_red-max,13,308422,491,gene133,14956,29460
grdy_adj-lmt_red-max,13,308422,547,gene61,17048,32820
grdy_adj-lmt_red-max,13,308422,653,gene140,19444,39180
grdy_adj-lmt_red-max,13,308422,717,gene87,21476,43020
grdy_adj-lmt_red-max,13,308422,753,gene60,22808,45180
grdy_adj-lmt_red-max,13,308422,802,gene63,24360,48120
grdy_adj-lmt_red-max,13,308422,892,gene51,27216,53520
grdy_adj-lmt_red-max,13,308422,1023,gene34,30972,61380
grdy_adj-lmt_red-max,13,308422,1230,gene39,36188,73800
grdy_adj-lmt_red-max,13,308422,2131,gene124,57232,127860
grdy_adj-lmt_red-max,13,308422,590,gene185,18764,35400
grdy_adj-lmt_red-max,14,308422,284,gene163,9640,17040
grdy_adj-lmt_red-max,14,308422,396,gene176,12251,23760
grdy_adj-lmt_red-max,14,308422,461,gene46,15004,27660
grdy_adj-lmt_red-max,14,308422,560,gene119,17216,33600
grdy_adj-lmt_red-max,14,308422,659,gene166,19576,39540
grdy_adj-lmt_red-max,14,308422,702,gene86,21500,42120
grdy_adj-lmt_red-max,14,308422,792,gene151,22908,47520
grdy_adj-lmt_red-max,14,308422,827,gene196,24604,49620
grdy_adj-lmt_red-max,14,308422,941,gene73,27436,56460
grdy_adj-lmt_red-max,14,308422,1095,gene93,31656,65700
grdy_adj-lmt_red-max,14,308422,1323,gene122,37412,79380
grdy_adj-lmt_red-max,14,308422,2128,gene80,57288,127680
grdy_adj-lmt_red-max,14,308422,376,gene74,13020,22560
grdy_adj-lmt_red-max,14,308422,60,gene185,2688,3600
grdy_adj-lmt_red-max,15,308422,155,gene22,5653,9300
grdy_adj-lmt_red-max,15,308422,285,gene101,9700,17100
grdy_adj-lmt_red-max,15,308422,386,gene195,12628,23160
grdy_adj-lmt_red-max,15,308422,447,gene1,15040,26820
grdy_adj-lmt_red-max,15,308422,590,gene178,17468,35400
grdy_adj-lmt_red-max,15,308422,645,gene71,19616,38700
grdy_adj-lmt_red-max,15,308422,688,gene9,21512,41280
grdy_adj-lmt_red-max,15,308422,727,gene52,22912,43620
grdy_adj-lmt_red-max,15,308422,859,gene172,24876,51540
grdy_adj-lmt_red-max,15,308422,949,gene105,27496,56940
grdy_adj-lmt_red-max,15,308422,1067,gene38,31836,64020
grdy_adj-lmt_red-max,15,308422,1397,gene200,37556,83820
grdy_adj-lmt_red-max,15,308422,2184,gene77,57640,131040
grdy_adj-lmt_red-max,15,308422,24,gene56,1247,1440
grdy_adj-lmt_red-max,15,308422,179,gene74,7024,10740
odda_lxi,0,308422,155,gene22,5653,9300
odda_lxi,0,308422,284,gene114,9743,17040
odda_lxi,0,308422,386,gene195,12628,23160
odda_lxi,0,308422,465,gene162,14288,27900
odda_lxi,0,308422,559,gene165,16840,33540
odda_lxi,0,308422,643,gene57,20016,38580
odda_lxi,0,308422,713,gene182,20700,42780
odda_lxi,0,308422,766,gene153,22152,45960
odda_lxi,0,308422,828,gene128,23704,49680
odda_lxi,0,308422,946,gene85,27620,56760
odda_lxi,0,308422,1095,gene93,31656,65700
odda_lxi,0,308422,1323,gene122,37412,79380
odda_lxi,0,308422,2184,gene77,57640,131040
odda_lxi,0,308422,275,gene186,9333,16500
odda_lxi,1,308422,176,gene167,6087,10560
odda_lxi,1,308422,285,gene101,9700,17100
odda_lxi,1,308422,396,gene176,12251,23760
odda_lxi,1,308422,469,gene137,14660,28140
odda_lxi,1,308422,560,gene119,17216,33600
odda_lxi,1,308422,645,gene71,19616,38700
odda_lxi,1,308422,717,gene87,21476,43020
odda_lxi,1,308422,771,gene152,22104,46260
odda_lxi,1,308422,845,gene84,24920,50700
odda_lxi,1,308422,949,gene105,27496,56940
odda_lxi,1,308422,1105,gene14,33040,66300
odda_lxi,1,308422,1342,gene13,39356,80520
odda_lxi,1,308422,2343,gene56,63808,140580
odda_lxi,1,308422,6,gene186,143680,363000
odda_lxi,2,308422,178,gene111,6369,10680
odda_lxi,2,308422,289,gene23,9956,17340
odda_lxi,2,308422,417,gene97,13596,25020
odda_lxi,2,308422,472,gene43,15404,28320
odda_lxi,2,308422,564,gene31,18072,33840
odda_lxi,2,308422,648,gene116,20140,38880
odda_lxi,2,308422,720,gene175,21056,43200
odda_lxi,2,308422,777,gene158,22708,46620
odda_lxi,2,308422,846,gene18,25704,50760
odda_lxi,2,308422,950,gene25,28728,57000
odda_lxi,2,308422,1128,gene21,33856,67680
odda_lxi,2,308422,1397,gene200,37556,83820
odda_lxi,2,308422,2236,gene88,59036,134160
odda_lxi,3,308422,194,gene91,6880,11640
odda_lxi,3,308422,291,gene89,10104,17460
odda_lxi,3,308422,421,gene20,13860,25260
odda_lxi,3,308422,473,gene49,15840,28380
odda_lxi,3,308422,574,gene112,18060,34440
odda_lxi,3,308422,650,gene62,19892,39000
odda_lxi,3,308422,725,gene5,22520,43500
odda_lxi,3,308422,781,gene149,22388,46860
odda_lxi,3,308422,858,gene118,25612,51480
odda_lxi,3,308422,958,gene177,27036,57480
odda_lxi,3,308422,1146,gene99,32924,68760
odda_lxi,3,308422,1463,gene144,39192,87780
odda_lxi,3,308422,207,gene88,64252,146580
odda_lxi,3,308422,1881,gene74,50896,112860
odda_lxi,4,308422,202,gene2,7304,12120
odda_lxi,4,308422,291,gene24,10036,17460
odda_lxi,4,308422,422,gene35,13852,25320
odda_lxi,4,308422,477,gene194,15052,28620
odda_lxi,4,308422,588,gene70,18320,35280
odda_lxi,4,308422,653,gene140,19444,39180
odda_lxi,4,308422,727,gene52,22912,43620
odda_lxi,4,308422,791,gene103,23908,47460
odda_lxi,4,308422,859,gene172,24876,51540
odda_lxi,4,308422,978,gene96,28368,58680
odda_lxi,4,308422,1157,gene72,32712,69420
odda_lxi,4,308422,1477,gene66,41288,88620
odda_lxi,4,308422,702,gene74,67008,154980
odda_lxi,4,308422,1298,gene30,38752,77880
odda_lxi,5,308422,234,gene47,8368,14040
odda_lxi,5,308422,292,gene127,9751,17520
odda_lxi,5,308422,428,gene183,13352,25680
odda_lxi,5,308422,477,gene10,15660,28620
odda_lxi,5,308422,590,gene178,17468,35400
odda_lxi,5,308422,659,gene166,19576,39540
odda_lxi,5,308422,729,gene123,21672,43740
odda_lxi,5,308422,792,gene151,22908,47520
odda_lxi,5,308422,860,gene92,25820,51600
odda_lxi,5,308422,992,gene100,29184,59520
odda_lxi,5,308422,1170,gene45,34964,70200
odda_lxi,5,308422,1481,gene108,41516,88860
odda_lxi,5,308422,1445,gene30,73744,164580
odda_lxi,5,308422,473,gene185,15344,28380
odda_lxi,6,308422,246,gene76,8624,14760
odda_lxi,6,308422,317,gene179,10204,19020
odda_lxi,6,308422,439,gene150,13658,26340
odda_lxi,6,308422,482,gene53,15604,28920
odda_lxi,6,308422,593,gene98,18244,35580
odda_lxi,6,308422,660,gene107,19976,39600
odda_lxi,6,308422,734,gene29,22560,44040
odda_lxi,6,308422,793,gene82,23572,47580
odda_lxi,6,308422,870,gene134,24916,52200
odda_lxi,6,308422,995,gene59,30236,59700
odda_lxi,6,308422,1185,gene168,32488,71100
odda_lxi,6,308422,1503,gene192,41600,90180
odda_lxi,6,308422,1805,gene185,46608,108300
odda_lxi,7,308422,249,gene37,8924,14940
odda_lxi,7,308422,327,gene3,10986,19620
odda_lxi,7,308422,440,gene102,14144,26400
odda_lxi,7,308422,484,gene48,15800,29040
odda_lxi,7,308422,601,gene132,17860,36060
odda_lxi,7,308422,661,gene81,20184,39660
odda_lxi,7,308422,736,gene64,22156,44160
odda_lxi,7,308422,802,gene63,24360,48120
odda_lxi,7,308422,871,gene83,25760,52260
odda_lxi,7,308422,1003,gene154,28708,60180
odda_lxi,7,308422,1185,gene147,32660,71100
odda_lxi,7,308422,1629,gene190,44912,97740
odda_lxi,7,308422,672,gene185,73276,177000
odda_lxi,7,308422,962,gene187,28068,57720
odda_lxi,8,308422,254,gene115,8628,15240
odda_lxi,8,308422,333,gene19,11440,19980
odda_lxi,8,308422,440,gene142,13700,26400
odda_lxi,8,308422,491,gene133,14956,29460
odda_lxi,8,308422,603,gene42,19244,36180
odda_lxi,8,308422,680,gene180,19780,40800
odda_lxi,8,308422,741,gene44,23084,44460
odda_lxi,8,308422,802,gene120,23692,48120
odda_lxi,8,308422,884,gene65,26100,53040
odda_lxi,8,308422,1020,gene90,29688,61200
odda_lxi,8,308422,1194,gene155,33428,71640
odda_lxi,8,308422,1664,gene78,45856,99840
odda_lxi,8,308422,1516,gene187,43879,90960
odda_lxi,9,308422,263,gene198,9032,15780
odda_lxi,9,308422,334,gene193,11208,20040
odda_lxi,9,308422,442,gene161,13690,26520
odda_lxi,9,308422,491,gene50,16160,29460
odda_lxi,9,308422,611,gene197,18512,36660
odda_lxi,9,308422,683,gene67,20532,40980
odda_lxi,9,308422,746,gene138,21900,44760
odda_lxi,9,308422,803,gene169,23472,48180
odda_lxi,9,308422,891,gene170,25280,53460
odda_lxi,9,308422,1022,gene191,29516,61320
odda_lxi,9,308422,1198,gene160,33172,71880
odda_lxi,9,308422,1769,gene131,46708,106140
odda_lxi,9,308422,915,gene187,86348,203580
odda_lxi,9,308422,454,gene186,15562,27240
odda_lxi,10,308422,264,gene104,9032,15840
odda_lxi,10,308422,339,gene181,11050,20340
odda_lxi,10,308422,447,gene1,15040,26820
odda_lxi,10,308422,504,gene113,15996,30240
odda_lxi,10,308422,619,gene174,18328,37140
odda_lxi,10,308422,688,gene9,21512,41280
odda_lxi,10,308422,747,gene17,23268,44820
odda_lxi,10,308422,806,gene94,23996,48360
odda_lxi,10,308422,892,gene51,27216,53520
odda_lxi,10,308422,1023,gene34,30972,61380
odda_lxi,10,308422,1205,gene143,32804,72300
odda_lxi,10,308422,1806,gene199,47728,108360
odda_lxi,10,308422,1282,gene186,35160,76920
odda_lxi,11,308422,269,gene36,9403,16140
odda_lxi,11,308422,354,gene189,11735,21240
odda_lxi,11,308422,456,gene28,14732,27360
odda_lxi,11,308422,527,gene16,16888,31620
odda_lxi,11,308422,625,gene164,18452,37500
odda_lxi,11,308422,690,gene11,21440,41400
odda_lxi,11,308422,753,gene60,22808,45180
odda_lxi,11,308422,808,gene173,23124,48480
odda_lxi,11,308422,895,gene135,25592,53700
odda_lxi,11,308422,1030,gene159,29044,61800
odda_lxi,11,308422,1215,gene68,34664,72900
odda_lxi,11,308422,1843,gene6,51568,110580
odda_lxi,11,308422,1157,gene186,34493,69420
odda_lxi,12,308422,271,gene126,9356,16260
odda_lxi,12,308422,368,gene27,12248,22080
odda_lxi,12,308422,458,gene145,13920,27480
odda_lxi,12,308422,537,gene95,16864,32220
odda_lxi,12,308422,627,gene184,18516,37620
odda_lxi,12,308422,693,gene12,21700,41580
odda_lxi,12,308422,756,gene156,21580,45360
odda_lxi,12,308422,812,gene69,24224,48720
odda_lxi,12,308422,898,gene106,26456,53880
odda_lxi,12,308422,1033,gene146,28716,61980
odda_lxi,12,308422,1219,gene139,32928,73140
odda_lxi,12,308422,2025,gene79,54728,121500
odda_lxi,12,308422,925,gene186,27718,55500
odda_lxi,13,308422,279,gene75,9472,16740
odda_lxi,13,308422,370,gene136,11644,22200
odda_lxi,13,308422,461,gene46,15004,27660
odda_lxi,13,308422,547,gene61,17048,32820
odda_lxi,13,308422,628,gene32,20100,37680
odda_lxi,13,308422,700,gene26,22292,42000
odda_lxi,13,308422,756,gene54,23548,45360
odda_lxi,13,308422,818,gene15,25296,49080
odda_lxi,13,308422,927,gene148,26044,55620
odda_lxi,13,308422,1055,gene129,29868,63300
odda_lxi,13,308422,1220,gene171,33868,73200
odda_lxi,13,308422,2128,gene80,57288,127680
odda_lxi,13,308422,733,gene186,21782,43980
odda_lxi,14,308422,280,gene157,9148,16800
odda_lxi,14,308422,377,gene130,12156,22620
odda_lxi,14,308422,463,gene41,15168,27780
odda_lxi,14,308422,555,gene40,17648,33300
odda_lxi,14,308422,631,gene141,18732,37860
odda_lxi,14,308422,702,gene86,21500,42120
odda_lxi,14,308422,762,gene55,23508,45720
odda_lxi,14,308422,823,gene117,24340,49380
odda_lxi,14,308422,936,gene33,28560,56160
odda_lxi,14,308422,1066,gene188,30556,63960
odda_lxi,14,308422,1230,gene39,36188,73800
odda_lxi,14,308422,2131,gene124,57232,127860
odda_lxi,14,308422,666,gene186,19560,39960
odda_lxi,15,308422,284,gene163,9640,17040
odda_lxi,15,308422,383,gene7,12664,22980
odda_lxi,15,308422,464,gene4,15304,27840
odda_lxi,15,308422,558,gene58,17832,33480
odda_lxi,15,308422,639,gene110,19864,38340
odda_lxi,15,308422,703,gene125,20828,42180
odda_lxi,15,308422,763,gene121,22712,45780
odda_lxi,15,308422,827,gene196,24604,49620
odda_lxi,15,308422,941,gene73,27436,56460
odda_lxi,15,308422,1067,gene38,31836,64020
odda_lxi,15,308422,1299,gene8,38212,77940
odda_lxi,15,308422,2142,gene109,57212,128520
odda_lxi,15,308422,552,gene186,19538,33120
cut_lxi,0,308422,176,gene167,6087,10560
cut_lxi,0,308422,284,gene114,9743,17040
cut_lxi,0,308422,383,gene7,12664,22980
cut_lxi,0,308422,477,gene194,15052,28620
cut_lxi,0,308422,555,gene40,17648,33300
cut_lxi,0,308422,680,gene180,19780,40800
cut_lxi,0,308422,756,gene156,21580,45360
cut_lxi,0,308422,741,gene44,23084,44460
cut_lxi,0,308422,870,gene134,24916,52200
cut_lxi,0,308422,946,gene85,27620,56760
cut_lxi,0,308422,1185,gene168,32488,71100
cut_lxi,0,308422,1299,gene8,38212,77940
cut_lxi,0,308422,2164,gene56,59568,129840
cut_lxi,1,308422,178,gene111,6369,10680
cut_lxi,1,308422,292,gene127,9751,17520
cut_lxi,1,308422,428,gene183,13352,25680
cut_lxi,1,308422,463,gene41,15168,27780
cut_lxi,1,308422,558,gene58,17832,33480
cut_lxi,1,308422,639,gene110,19864,38340
cut_lxi,1,308422,729,gene123,21672,43740
cut_lxi,1,308422,808,gene173,23124,48480
cut_lxi,1,308422,845,gene84,24920,50700
cut_lxi,1,308422,978,gene96,28368,58680
cut_lxi,1,308422,1185,gene147,32660,71100
cut_lxi,1,308422,1463,gene144,39192,87780
cut_lxi,1,308422,179,gene56,6356,10740
cut_lxi,1,308422,1832,gene88,50028,109920
cut_lxi,2,308422,194,gene91,6880,11640
cut_lxi,2,308422,289,gene23,9956,17340
cut_lxi,2,308422,417,gene97,13596,25020
cut_lxi,2,308422,464,gene4,15304,27840
cut_lxi,2,308422,601,gene132,17860,36060
cut_lxi,2,308422,650,gene62,19892,39000
cut_lxi,2,308422,693,gene12,21700,41580
cut_lxi,2,308422,747,gene17,23268,44820
cut_lxi,2,308422,891,gene170,25280,53460
cut_lxi,2,308422,936,gene33,28560,56160
cut_lxi,2,308422,1157,gene72,32712,69420
cut_lxi,2,308422,1342,gene13,39356,80520
cut_lxi,2,308422,611,gene88,18945,36660
cut_lxi,2,308422,1260,gene74,35896,75600
cut_lxi,3,308422,202,gene2,7304,12120
cut_lxi,3,308422,291,gene24,10036,17460
cut_lxi,3,308422,439,gene150,13658,26340
cut_lxi,3,308422,472,gene43,15404,28320
cut_lxi,3,308422,574,gene112,18060,34440
cut_lxi,3,308422,660,gene107,19976,39600
cut_lxi,3,308422,746,gene138,21900,44760
cut_lxi,3,308422,803,gene169,23472,48180
cut_lxi,3,308422,818,gene15,25296,49080
cut_lxi,3,308422,1003,gene154,28708,60180
cut_lxi,3,308422,1205,gene143,32804,72300
cut_lxi,3,308422,1477,gene66,41288,88620
cut_lxi,3,308422,1323,gene74,36988,79380
cut_lxi,3,308422,455,gene185,15015,27300
cut_lxi,4,308422,234,gene47,8368,14040
cut_lxi,4,308422,291,gene89,10104,17460
cut_lxi,4,308422,442,gene161,13690,26520
cut_lxi,4,308422,482,gene53,15604,28920
cut_lxi,4,308422,564,gene31,18072,33840
cut_lxi,4,308422,643,gene57,20016,38580
cut_lxi,4,308422,771,gene152,22104,46260
cut_lxi,4,308422,762,gene55,23508,45720
cut_lxi,4,308422,895,gene135,25592,53700
cut_lxi,4,308422,1033,gene146,28716,61980
cut_lxi,4,308422,1146,gene99,32924,68760
cut_lxi,4,308422,1481,gene108,41516,88860
cut_lxi,4,308422,1993,gene185,50176,119580
cut_lxi,5,308422,246,gene76,8624,14760
cut_lxi,5,308422,317,gene179,10204,19020
cut_lxi,5,308422,440,gene142,13700,26400
cut_lxi,5,308422,477,gene10,15660,28620
cut_lxi,5,308422,593,gene98,18244,35580
cut_lxi,5,308422,628,gene32,20100,37680
