description,bin,lower_bound,sites,partition,op_optimized,op_maximum
grdy_adj-lmt_red-max,16,160887,5,gene143,254,255
grdy_adj-lmt_red-max,17,160887,232,gene51,7432,11832
grdy_adj-lmt_red-max,17,160887,416,gene160,12068,21216
grdy_adj-lmt_red-max,17,160887,554,gene210,15256,28254
grdy_adj-lmt_red-max,17,160887,697,gene177,18360,35547
grdy_adj-lmt_red-max,17,160887,826,gene21,22084,42126
grdy_adj-lmt_red-max,17,160887,1065,gene202,27132,54315
grdy_adj-lmt_red-max,17,160887,1416,gene76,35884,72216
grdy_adj-lmt_red-max,17,160887,1049,gene143,26156,53499
grdy_adj-lmt_red-max,18,160887,249,gene43,7636,12699
grdy_adj-lmt_red-max,18,160887,411,gene17,12192,20961
grdy_adj-lmt_red-max,18,160887,557,gene62,15352,28407
grdy_adj-lmt_red-max,18,160887,695,gene153,18376,35445
grdy_adj-lmt_red-max,18,160887,842,gene212,22140,42942
grdy_adj-lmt_red-max,18,160887,1075,gene182,27136,54825
grdy_adj-lmt_red-max,18,160887,1560,gene174,37704,79560
grdy_adj-lmt_red-max,18,160887,936,gene143,24080,47736
grdy_adj-lmt_red-max,19,160887,258,gene83,7863,13158
grdy_adj-lmt_red-max,19,160887,431,gene15,12228,21981
grdy_adj-lmt_red-max,19,160887,570,gene216,15384,29070
grdy_adj-lmt_red-max,19,160887,672,gene110,18448,34272
grdy_adj-lmt_red-max,19,160887,830,gene114,22344,42330
grdy_adj-lmt_red-max,19,160887,1068,gene156,27144,54468
grdy_adj-lmt_red-max,19,160887,1580,gene129,38020,80580
grdy_adj-lmt_red-max,19,160887,952,gene143,25300,48552
grdy_adj-lmt_red-max,20,160887,257,gene8,8116,13107
grdy_adj-lmt_red-max,20,160887,436,gene190,12484,22236
grdy_adj-lmt_red-max,20,160887,541,gene59,15404,27591
grdy_adj-lmt_red-max,20,160887,681,gene92,18672,34731
grdy_adj-lmt_red-max,20,160887,850,gene151,22412,43350
grdy_adj-lmt_red-max,20,160887,1094,gene158,27916,55794
grdy_adj-lmt_red-max,20,160887,1599,gene223,38224,81549
grdy_adj-lmt_red-max,20,160887,209,gene143,6174,10659
grdy_adj-lmt_red-max,20,160887,490,gene172,14920,24990
grdy_adj-lmt_red-max,20,160887,24,gene185,1055,1224
grdy_adj-lmt_red-max,21,160887,258,gene77,8136,13158
grdy_adj-lmt_red-max,21,160887,435,gene4,12536,22185
grdy_adj-lmt_red-max,21,160887,551,gene123,15436,28101
grdy_adj-lmt_red-max,21,160887,678,gene7,18788,34578
grdy_adj-lmt_red-max,21,160887,869,gene164,22468,44319
grdy_adj-lmt_red-max,21,160887,1138,gene191,28784,58038
grdy_adj-lmt_red-max,21,160887,1635,gene162,39328,83385
grdy_adj-lmt_red-max,21,160887,339,gene229,10800,17289
grdy_adj-lmt_red-max,21,160887,229,gene172,7652,11679
grdy_adj-lmt_red-max,22,160887,265,gene18,8179,13515
grdy_adj-lmt_red-max,22,160887,459,gene180,12776,23409
grdy_adj-lmt_red-max,22,160887,553,gene86,15456,28203
grdy_adj-lmt_red-max,22,160887,690,gene1,18900,35190
grdy_adj-lmt_red-max,22,160887,844,gene46,22752,43044
grdy_adj-lmt_red-max,22,160887,1161,gene149,29004,59211
grdy_adj-lmt_red-max,22,160887,1713,gene84,42028,87363
grdy_adj-lmt_red-max,22,160887,126,gene25,4799,6426
grdy_adj-lmt_red-max,22,160887,112,gene135,4104,5712
grdy_adj-lmt_red-max,22,160887,165,gene229,5948,8415
grdy_adj-lmt_red-max,23,160887,272,gene231,8188,13872
grdy_adj-lmt_red-max,23,160887,438,gene113,12816,22338
grdy_adj-lmt_red-max,23,160887,540,gene103,15520,27540
grdy_adj-lmt_red-max,23,160887,684,gene101,18976,34884
grdy_adj-lmt_red-max,23,160887,862,gene50,23240,43962
grdy_adj-lmt_red-max,23,160887,1125,gene118,29128,57375
grdy_adj-lmt_red-max,23,160887,1821,gene232,42856,92871
grdy_adj-lmt_red-max,23,160887,422,gene25,13196,21522
grdy_adj-lmt_red-max,24,160887,280,gene125,8420,14280
grdy_adj-lmt_red-max,24,160887,437,gene23,12832,22287
grdy_adj-lmt_red-max,24,160887,572,gene85,15968,29172
grdy_adj-lmt_red-max,24,160887,748,gene227,19508,38148
grdy_adj-lmt_red-max,24,160887,877,gene30,23460,44727
grdy_adj-lmt_red-max,24,160887,1146,gene97,29176,58446
grdy_adj-lmt_red-max,24,160887,1849,gene225,43712,94299
grdy_adj-lmt_red-max,24,160887,36,gene161,1444,1836
grdy_adj-lmt_red-max,24,160887,288,gene25,9400,14688
grdy_adj-lmt_red-max,25,160887,294,gene131,8692,14994
grdy_adj-lmt_red-max,25,160887,472,gene141,12908,24072
grdy_adj-lmt_red-max,25,160887,586,gene221,16020,29886
grdy_adj-lmt_red-max,25,160887,736,gene127,19516,37536
grdy_adj-lmt_red-max,25,160887,919,gene195,23512,46869
grdy_adj-lmt_red-max,25,160887,1144,gene99,29284,58344
grdy_adj-lmt_red-max,25,160887,1880,gene147,44080,95880
grdy_adj-lmt_red-max,25,160887,309,gene161,9908,15759
grdy_adj-lmt_red-max,26,160887,299,gene150,9072,15249
grdy_adj-lmt_red-max,26,160887,464,gene197,13028,23664
grdy_adj-lmt_red-max,26,160887,572,gene66,16048,29172
grdy_adj-lmt_red-max,26,160887,706,gene104,19544,36006
grdy_adj-lmt_red-max,26,160887,885,gene22,23688,45135
grdy_adj-lmt_red-max,26,160887,1143,gene94,29312,58293
grdy_adj-lmt_red-max,26,160887,1862,gene145,44168,94962
grdy_adj-lmt_red-max,26,160887,278,gene161,9084,14178
grdy_adj-lmt_red-max,27,160887,291,gene119,9092,14841
grdy_adj-lmt_red-max,27,160887,450,gene117,13028,22950
grdy_adj-lmt_red-max,27,160887,574,gene47,16108,29274
grdy_adj-lmt_red-max,27,160887,712,gene107,19696,36312
grdy_adj-lmt_red-max,27,160887,916,gene159,23764,46716
grdy_adj-lmt_red-max,27,160887,1142,gene121,29472,58242
grdy_adj-lmt_red-max,27,160887,1873,gene179,44504,95523
grdy_adj-lmt_red-max,27,160887,135,gene13,4846,6885
grdy_adj-lmt_red-max,27,160887,94,gene161,3417,4794
grdy_adj-lmt_red-max,28,160887,309,gene49,9364,15759
grdy_adj-lmt_red-max,28,160887,460,gene9,13156,23460
grdy_adj-lmt_red-max,28,160887,582,gene89,16124,29682
grdy_adj-lmt_red-max,28,160887,723,gene79,19756,36873
grdy_adj-lmt_red-max,28,160887,942,gene173,23840,48042
grdy_adj-lmt_red-max,28,160887,1178,gene230,29528,60078
grdy_adj-lmt_red-max,28,160887,1940,gene144,45592,98940
grdy_adj-lmt_red-max,28,160887,188,gene13,6571,9588
grdy_adj-lmt_red-max,29,160887,341,gene183,10216,17391
grdy_adj-lmt_red-max,29,160887,456,gene3,13156,23256
grdy_adj-lmt_red-max,29,160887,590,gene201,16200,30090
grdy_adj-lmt_red-max,29,160887,747,gene196,19988,38097
grdy_adj-lmt_red-max,29,160887,932,gene157,23944,47532
grdy_adj-lmt_red-max,29,160887,1184,gene187,29708,60384
grdy_adj-lmt_red-max,29,160887,1957,gene154,45736,99807
grdy_adj-lmt_red-max,29,160887,135,gene13,5000,6885
grdy_adj-lmt_red-max,30,160887,341,gene35,10220,17391
grdy_adj-lmt_red-max,30,160887,455,gene73,13208,23205
grdy_adj-lmt_red-max,30,160887,602,gene170,16212,30702
grdy_adj-lmt_red-max,30,160887,769,gene168,20192,39219
grdy_adj-lmt_red-max,30,160887,945,gene203,24116,48195
grdy_adj-lmt_red-max,30,160887,1221,gene155,30468,62271
grdy_adj-lmt_red-max,30,160887,1960,gene219,46200,99960
grdy_adj-lmt_red-max,30,160887,86,gene13,3318,4386
grdy_adj-lmt_red-max,31,160887,356,gene226,10276,18156
grdy_adj-lmt_red-max,31,160887,473,gene215,13212,24123
grdy_adj-lmt_red-max,31,160887,599,gene208,16248,30549
grdy_adj-lmt_red-max,31,160887,742,gene52,20264,37842
grdy_adj-lmt_red-max,31,160887,911,gene69,24144,46461
grdy_adj-lmt_red-max,31,160887,1216,gene198,30528,62016
grdy_adj-lmt_red-max,31,160887,1912,gene108,46504,97512
grdy_adj-lmt_red-max,31,160887,43,gene88,1818,2193
grdy_adj-lmt_red-max,31,160887,21,gene13,939,1071
odda_lxi,0,160887,135,gene58,4443,6885
odda_lxi,0,160887,360,gene44,10560,18360
odda_lxi,0,160887,479,gene90,13612,24429
odda_lxi,0,160887,612,gene211,16680,31212
odda_lxi,0,160887,771,gene206,20716,39321
odda_lxi,0,160887,945,gene214,24284,48195
odda_lxi,0,160887,1257,gene128,31064,64107
odda_lxi,0,160887,850,gene13,53828,114801
odda_lxi,0,160887,841,gene25,22738,42891
odda_lxi,1,160887,160,gene20,5323,8160
odda_lxi,1,160887,365,gene142,10708,18615
odda_lxi,1,160887,483,gene28,13812,24633
odda_lxi,1,160887,617,gene122,16988,31467
odda_lxi,1,160887,774,gene136,20320,39474
odda_lxi,1,160887,951,gene184,24536,48501
odda_lxi,1,160887,1270,gene12,32144,64770
odda_lxi,1,160887,1571,gene25,57124,123012
odda_lxi,1,160887,59,gene161,2151,3009
odda_lxi,2,160887,162,gene98,5311,8262
odda_lxi,2,160887,369,gene68,11084,18819
odda_lxi,2,160887,491,gene19,14188,25041
odda_lxi,2,160887,621,gene39,17544,31671
odda_lxi,2,160887,780,gene75,21292,39780
odda_lxi,2,160887,957,gene152,24280,48807
odda_lxi,2,160887,1277,gene224,31436,65127
odda_lxi,2,160887,1593,gene161,38587,81243
odda_lxi,3,160887,176,gene93,5703,8976
odda_lxi,3,160887,372,gene60,11180,18972
odda_lxi,3,160887,494,gene54,14088,25194
odda_lxi,3,160887,621,gene140,16912,31671
odda_lxi,3,160887,782,gene29,21088,39882
odda_lxi,3,160887,960,gene133,24528,48960
odda_lxi,3,160887,1281,gene45,32484,65331
odda_lxi,3,160887,765,gene161,55524,123267
odda_lxi,3,160887,799,gene134,20414,40749
odda_lxi,4,160887,188,gene31,6140,9588
odda_lxi,4,160887,375,gene80,10876,19125
odda_lxi,4,160887,496,gene70,14192,25296
odda_lxi,4,160887,625,gene207,16944,31875
odda_lxi,4,160887,790,gene53,21232,40290
odda_lxi,4,160887,963,gene116,25640,49113
odda_lxi,4,160887,1307,gene71,33264,66657
odda_lxi,4,160887,1506,gene134,36763,76806
odda_lxi,5,160887,193,gene213,6060,9843
odda_lxi,5,160887,376,gene61,10776,19176
odda_lxi,5,160887,511,gene138,13980,26061
odda_lxi,5,160887,631,gene36,17568,32181
odda_lxi,5,160887,797,gene41,21260,40647
odda_lxi,5,160887,965,gene148,24616,49215
odda_lxi,5,160887,1329,gene137,32836,67779
odda_lxi,5,160887,406,gene134,61424,138261
odda_lxi,5,160887,1042,gene135,26478,53142
odda_lxi,6,160887,193,gene24,6308,9843
odda_lxi,6,160887,385,gene95,11220,19635
odda_lxi,6,160887,512,gene56,14588,26112
odda_lxi,6,160887,634,gene6,17620,32334
odda_lxi,6,160887,798,gene48,21468,40698
odda_lxi,6,160887,987,gene189,25304,50337
odda_lxi,6,160887,1331,gene192,32612,67881
odda_lxi,6,160887,1410,gene135,34306,71910
odda_lxi,7,160887,205,gene34,6659,10455
odda_lxi,7,160887,387,gene132,11220,19737
odda_lxi,7,160887,514,gene11,14548,26214
odda_lxi,7,160887,636,gene178,17216,32436
odda_lxi,7,160887,815,gene81,21784,41565
odda_lxi,7,160887,1006,gene10,26292,51306
odda_lxi,7,160887,1333,gene146,32680,67983
odda_lxi,7,160887,558,gene135,67640,153510
odda_lxi,7,160887,796,gene229,20809,40596
odda_lxi,8,160887,207,gene194,6415,10557
odda_lxi,8,160887,387,gene205,11244,19737
odda_lxi,8,160887,515,gene126,14504,26265
odda_lxi,8,160887,639,gene181,17488,32589
odda_lxi,8,160887,816,gene32,21740,41616
odda_lxi,8,160887,1010,gene228,25672,51510
odda_lxi,8,160887,1334,gene55,33328,68034
odda_lxi,8,160887,1342,gene229,32707,68442
odda_lxi,9,160887,207,gene72,6592,10557
odda_lxi,9,160887,389,gene100,11483,19839
odda_lxi,9,160887,520,gene2,14860,26520
odda_lxi,9,160887,640,gene42,17920,32640
odda_lxi,9,160887,816,gene67,21664,41616
odda_lxi,9,160887,1010,gene82,26880,51510
odda_lxi,9,160887,1348,gene188,33548,68748
odda_lxi,9,160887,1038,gene229,71008,161976
odda_lxi,9,160887,282,gene172,9481,14382
odda_lxi,10,160887,208,gene65,6568,10608
odda_lxi,10,160887,390,gene96,11768,19890
odda_lxi,10,160887,525,gene102,14872,26775
odda_lxi,10,160887,645,gene109,17712,32895
odda_lxi,10,160887,818,gene166,21572,41718
odda_lxi,10,160887,1020,gene222,26068,52020
odda_lxi,10,160887,1385,gene27,35016,70635
odda_lxi,10,160887,1259,gene172,30903,64209
odda_lxi,11,160887,209,gene115,6556,10659
odda_lxi,11,160887,400,gene112,11840,20400
odda_lxi,11,160887,540,gene103,15520,27540
odda_lxi,11,160887,654,gene91,17848,33354
odda_lxi,11,160887,826,gene217,21524,42126
odda_lxi,11,160887,1034,gene171,26432,52734
odda_lxi,11,160887,1391,gene163,34132,70941
odda_lxi,11,160887,1196,gene172,29082,60996
odda_lxi,12,160887,223,gene5,6827,11373
odda_lxi,12,160887,402,gene175,11708,20502
odda_lxi,12,160887,541,gene59,15404,27591
odda_lxi,12,160887,660,gene176,17500,33660
odda_lxi,12,160887,826,gene21,22084,42126
odda_lxi,12,160887,1046,gene209,26672,53346
odda_lxi,12,160887,1416,gene76,35884,72216
odda_lxi,12,160887,464,gene172,71240,163251
odda_lxi,12,160887,672,gene185,18074,34272
odda_lxi,13,160887,227,gene87,7044,11577
odda_lxi,13,160887,403,gene14,11952,20553
odda_lxi,13,160887,544,gene111,15188,27744
odda_lxi,13,160887,666,gene186,18016,33966
odda_lxi,13,160887,830,gene114,22344,42330
odda_lxi,13,160887,1055,gene139,26876,53805
odda_lxi,13,160887,1427,gene130,35184,72777
odda_lxi,13,160887,1098,gene185,27532,55998
odda_lxi,14,160887,232,gene51,7432,11832
odda_lxi,14,160887,411,gene17,12192,20961
odda_lxi,14,160887,545,gene167,14836,27795
odda_lxi,14,160887,672,gene110,18448,34272
odda_lxi,14,160887,841,gene199,21968,42891
odda_lxi,14,160887,1065,gene202,27132,54315
odda_lxi,14,160887,1434,gene200,34900,73134
odda_lxi,14,160887,1050,gene185,26383,53550
odda_lxi,15,160887,249,gene43,7636,12699
odda_lxi,15,160887,416,gene160,12068,21216
odda_lxi,15,160887,551,gene123,15436,28101
odda_lxi,15,160887,678,gene7,18788,34578
odda_lxi,15,160887,842,gene212,22140,42942
odda_lxi,15,160887,1068,gene156,27144,54468
odda_lxi,15,160887,1560,gene174,37704,79560
odda_lxi,15,160887,663,gene185,77124,177633
odda_lxi,15,160887,223,gene143,7487,11373
odda_lxi,16,160887,257,gene8,8116,13107
odda_lxi,16,160887,431,gene15,12228,21981
odda_lxi,16,160887,553,gene86,15456,28203
odda_lxi,16,160887,681,gene92,18672,34731
odda_lxi,16,160887,843,gene220,22036,42993
odda_lxi,16,160887,1075,gene182,27136,54825
odda_lxi,16,160887,1580,gene129,38020,80580
odda_lxi,16,160887,830,gene143,21239,42330
odda_lxi,17,160887,258,gene83,7863,13158
odda_lxi,17,160887,435,gene4,12536,22185
odda_lxi,17,160887,554,gene210,15256,28254
odda_lxi,17,160887,684,gene101,18976,34884
odda_lxi,17,160887,844,gene46,22752,43044
odda_lxi,17,160887,1094,gene158,27916,55794
odda_lxi,17,160887,1599,gene223,38224,81549
odda_lxi,17,160887,782,gene143,21812,39882
odda_lxi,18,160887,258,gene77,8136,13158
odda_lxi,18,160887,436,gene190,12484,22236
odda_lxi,18,160887,556,gene218,15008,28356
odda_lxi,18,160887,690,gene1,18900,35190
odda_lxi,18,160887,850,gene151,22412,43350
odda_lxi,18,160887,1125,gene118,29128,57375
odda_lxi,18,160887,1635,gene162,39328,83385
odda_lxi,18,160887,700,gene143,17880,35700
odda_lxi,19,160887,265,gene18,8179,13515
odda_lxi,19,160887,437,gene23,12832,22287
odda_lxi,19,160887,557,gene62,15352,28407
odda_lxi,19,160887,695,gene153,18376,35445
odda_lxi,19,160887,862,gene50,23240,43962
odda_lxi,19,160887,1138,gene191,28784,58038
odda_lxi,19,160887,1713,gene84,42028,87363
odda_lxi,19,160887,583,gene143,15431,29733
odda_lxi,20,160887,272,gene231,8188,13872
odda_lxi,20,160887,438,gene113,12816,22338
odda_lxi,20,160887,570,gene216,15384,29070
odda_lxi,20,160887,697,gene177,18360,35547
odda_lxi,20,160887,869,gene164,22468,44319
odda_lxi,20,160887,1142,gene121,29472,58242
odda_lxi,20,160887,1821,gene232,42856,92871
odda_lxi,20,160887,441,gene143,13581,22491
odda_lxi,21,160887,280,gene125,8420,14280
odda_lxi,21,160887,450,gene117,13028,22950
odda_lxi,21,160887,572,gene66,16048,29172
odda_lxi,21,160887,706,gene104,19544,36006
odda_lxi,21,160887,877,gene30,23460,44727
odda_lxi,21,160887,1143,gene94,29312,58293
odda_lxi,21,160887,1849,gene225,43712,94299
odda_lxi,21,160887,373,gene143,10556,19023
odda_lxi,22,160887,291,gene119,9092,14841
odda_lxi,22,160887,455,gene73,13208,23205
odda_lxi,22,160887,572,gene85,15968,29172
odda_lxi,22,160887,712,gene107,19696,36312
odda_lxi,22,160887,885,gene22,23688,45135
odda_lxi,22,160887,1144,gene99,29284,58344
odda_lxi,22,160887,1862,gene145,44168,94962
odda_lxi,22,160887,329,gene143,9010,16779
odda_lxi,23,160887,294,gene131,8692,14994
odda_lxi,23,160887,456,gene3,13156,23256
odda_lxi,23,160887,574,gene47,16108,29274
odda_lxi,23,160887,723,gene79,19756,36873
odda_lxi,23,160887,911,gene69,24144,46461
odda_lxi,23,160887,1146,gene97,29176,58446
odda_lxi,23,160887,1873,gene179,44504,95523
odda_lxi,23,160887,273,gene143,7817,13923
odda_lxi,24,160887,299,gene150,9072,15249
odda_lxi,24,160887,459,gene180,12776,23409
odda_lxi,24,160887,581,gene33,16316,29631
odda_lxi,24,160887,736,gene127,19516,37536
odda_lxi,24,160887,912,gene37,24192,46512
odda_lxi,24,160887,1161,gene149,29004,59211
odda_lxi,24,160887,1880,gene147,44080,95880
odda_lxi,24,160887,222,gene143,7545,11322
odda_lxi,25,160887,309,gene49,9364,15759
odda_lxi,25,160887,460,gene9,13156,23460
odda_lxi,25,160887,582,gene89,16124,29682
odda_lxi,25,160887,742,gene52,20264,37842
odda_lxi,25,160887,916,gene159,23764,46716
odda_lxi,25,160887,1178,gene230,29528,60078
odda_lxi,25,160887,1912,gene108,46504,97512
odda_lxi,25,160887,151,gene143,5134,7701
odda_lxi,26,160887,341,gene35,10220,17391
odda_lxi,26,160887,464,gene197,13028,23664
odda_lxi,26,160887,584,gene78,16404,29784
odda_lxi,26,160887,747,gene196,19988,38097
odda_lxi,26,160887,919,gene195,23512,46869
odda_lxi,26,160887,1184,gene187,29708,60384
odda_lxi,26,160887,1940,gene144,45592,98940
odda_lxi,26,160887,58,gene143,105592,253215
odda_lxi,27,160887,341,gene183,10216,17391
odda_lxi,27,160887,466,gene169,13236,23766
odda_lxi,27,160887,586,gene221,16020,29886
odda_lxi,27,160887,748,gene227,19508,38148
odda_lxi,27,160887,930,gene74,24352,47430
odda_lxi,27,160887,1209,gene40,30792,61659
odda_lxi,27,160887,1957,gene154,45736,99807
odda_lxi,28,160887,344,gene193,10296,17544
odda_lxi,28,160887,470,gene120,13464,23970
odda_lxi,28,160887,590,gene201,16200,30090
odda_lxi,28,160887,760,gene26,20596,38760
odda_lxi,28,160887,931,gene204,24220,47481
odda_lxi,28,160887,1216,gene198,30528,62016
odda_lxi,28,160887,1939,gene219,45864,98889
odda_lxi,29,160887,347,gene165,10324,17697
odda_lxi,29,160887,472,gene141,12908,24072
odda_lxi,29,160887,599,gene208,16248,30549
odda_lxi,29,160887,763,gene106,20560,38913
odda_lxi,29,160887,932,gene157,23944,47532
odda_lxi,29,160887,1221,gene155,30468,62271
odda_lxi,29,160887,21,gene219,46200,99960
odda_lxi,29,160887,1895,gene88,45740,96645
odda_lxi,30,160887,348,gene16,10419,17748
odda_lxi,30,160887,473,gene215,13212,24123
odda_lxi,30,160887,602,gene170,16212,30702
odda_lxi,30,160887,766,gene57,20708,39066
odda_lxi,30,160887,942,gene173,23840,48042
odda_lxi,30,160887,1235,gene105,31664,62985
odda_lxi,30,160887,179,gene88,49660,105774
odda_lxi,30,160887,1705,gene64,42182,86955
odda_lxi,31,160887,356,gene226,10276,18156
odda_lxi,31,160887,476,gene63,13788,24276
odda_lxi,31,160887,606,gene124,16868,30906
odda_lxi,31,160887,769,gene168,20192,39219
odda_lxi,31,160887,945,gene203,24116,48195
odda_lxi,31,160887,1248,gene38,31576,63648
odda_lxi,31,160887,449,gene64,51840,109854
odda_lxi,31,160887,1401,gene13,35239,71451
cut_lxi,0,160887,356,gene226,10276,18156
cut_lxi,0,160887,473,gene215,13212,24123
cut_lxi,0,160887,599,gene208,16248,30549
cut_lxi,0,160887,742,gene52,20264,37842
cut_lxi,0,160887,911,gene69,24144,46461
cut_lxi,0,160887,1216,gene198,30528,62016
cut_lxi,0,160887,1895,gene108,46216,96645
cut_lxi,1,160887,344,gene193,10296,17544
cut_lxi,1,160887,466,gene169,13236,23766
cut_lxi,1,160887,581,gene33,16316,29631
cut_lxi,1,160887,774,gene136,20320,39474
cut_lxi,1,160887,912,gene37,24192,46512
cut_lxi,1,160887,1209,gene40,30792,61659
cut_lxi,1,160887,17,gene108,642,867
cut_lxi,1,160887,1865,gene88,45132,95115
cut_lxi,2,160887,347,gene165,10324,17697
cut_lxi,2,160887,470,gene120,13464,23970
cut_lxi,2,160887,584,gene78,16404,29784
cut_lxi,2,160887,763,gene106,20560,38913
cut_lxi,2,160887,931,gene204,24220,47481
cut_lxi,2,160887,1257,gene128,31064,64107
cut_lxi,2,160887,209,gene88,7101,10659
cut_lxi,2,160887,1518,gene64,37951,77418
cut_lxi,3,160887,348,gene16,10419,17748
cut_lxi,3,160887,479,gene90,13612,24429
cut_lxi,3,160887,612,gene211,16680,31212
cut_lxi,3,160887,760,gene26,20596,38760
cut_lxi,3,160887,957,gene152,24280,48807
cut_lxi,3,160887,1277,gene224,31436,65127
cut_lxi,3,160887,636,gene64,17614,32436
cut_lxi,3,160887,1016,gene13,26696,51816
cut_lxi,4,160887,135,gene58,4443,6885
cut_lxi,4,160887,360,gene44,10560,18360
cut_lxi,4,160887,476,gene63,13788,24276
cut_lxi,4,160887,606,gene124,16868,30906
cut_lxi,4,160887,766,gene57,20708,39066
cut_lxi,4,160887,945,gene214,24284,48195
cut_lxi,4,160887,1248,gene38,31576,63648
cut_lxi,4,160887,1235,gene13,31649,62985
cut_lxi,4,160887,227,gene161,7705,11577
cut_lxi,5,160887,162,gene98,5311,8262
cut_lxi,5,160887,365,gene142,10708,18615
cut_lxi,5,160887,483,gene28,13812,24633
cut_lxi,5,160887,621,gene140,16912,31671
cut_lxi,5,160887,771,gene206,20716,39321
cut_lxi,5,160887,930,gene74,24352,47430
cut_lxi,5,160887,1235,gene105,31664,62985
cut_lxi,5,160887,1620,gene161,38278,82620
cut_lxi,6,160887,160,gene20,5323,8160
cut_lxi,6,160887,376,gene61,10776,19176
cut_lxi,6,160887,511,gene138,13980,26061
cut_lxi,6,160887,625,gene207,16944,31875
cut_lxi,6,160887,782,gene29,21088,39882
cut_lxi,6,160887,960,gene133,24528,48960
cut_lxi,6,160887,1270,gene12,32144,64770
cut_lxi,6,160887,570,gene161,15695,29070
cut_lxi,6,160887,800,gene25,21502,40800
cut_lxi,7,160887,176,gene93,5703,8976
cut_lxi,7,160887,375,gene80,10876,19125
cut_lxi,7,160887,494,gene54,14088,25194
cut_lxi,7,160887,617,gene122,16988,31467
cut_lxi,7,160887,790,gene53,21232,40290
cut_lxi,7,160887,951,gene184,24536,48501
cut_lxi,7,160887,1281,gene45,32484,65331
cut_lxi,7,160887,1446,gene25,36355,73746
cut_lxi,8,160887,193,gene213,6060,9843
cut_lxi,8,160887,369,gene68,11084,18819
cut_lxi,8,160887,491,gene19,14188,25041
cut_lxi,8,160887,636,gene178,17216,32436
cut_lxi,8,160887,797,gene41,21260,40647
cut_lxi,8,160887,965,gene148,24616,49215
cut_lxi,8,160887,1331,gene192,32612,67881
cut_lxi,8,160887,166,gene25,5670,8466
cut_lxi,8,160887,1185,gene134,29650,60435
cut_lxi,9,160887,188,gene31,6140,9588
cut_lxi,9,160887,372,gene60,11180,18972
cut_lxi,9,160887,496,gene70,14192,25296
cut_lxi,9,160887,639,gene181,17488,32589
cut_lxi,9,160887,780,gene75,21292,39780
cut_lxi,9,160887,987,gene189,25304,50337
cut_lxi,9,160887,1333,gene146,32680,67983
cut_lxi,9,160887,1415,gene134,34423,72165
cut_lxi,10,160887,193,gene24,6308,9843
cut_lxi,10,160887,385,gene95,11220,19635
cut_lxi,10,160887,515,gene126,14504,26265
cut_lxi,10,160887,660,gene176,17500,33660
cut_lxi,10,160887,798,gene48,21468,40698
cut_lxi,10,160887,963,gene116,25640,49113
cut_lxi,10,160887,1329,gene137,32836,67779
cut_lxi,10,160887,111,gene134,3850,5661
cut_lxi,10,160887,1152,gene135,29434,58752
cut_lxi,11,160887,207,gene194,6415,10557
cut_lxi,11,160887,387,gene132,11220,19737
cut_lxi,11,160887,514,gene11,14548,26214
cut_lxi,11,160887,621,gene39,17544,31671
cut_lxi,11,160887,826,gene217,21524,42126
cut_lxi,11,160887,1010,gene228,25672,51510
cut_lxi,11,160887,1307,gene71,33264,66657
cut_lxi,11,160887,1371,gene135,32983,69921
cut_lxi,12,160887,209,gene115,6556,10659
cut_lxi,12,160887,387,gene205,11244,19737
cut_lxi,12,160887,512,gene56,14588,26112
cut_lxi,12,160887,631,gene36,17568,32181
cut_lxi,12,160887,818,gene166,21572,41718
cut_lxi,12,160887,1020,gene222,26068,52020
cut_lxi,12,160887,1334,gene55,33328,68034
cut_lxi,12,160887,487,gene135,13729,24837
cut_lxi,12,160887,701,gene229,18787,35751
cut_lxi,13,160887,208,gene65,6568,10608
cut_lxi,13,160887,389,gene100,11483,19839
cut_lxi,13,160887,545,gene167,14836,27795
cut_lxi,13,160887,634,gene6,17620,32334
cut_lxi,13,160887,816,gene67,21664,41616
cut_lxi,13,160887,1006,gene10,26292,51306
cut_lxi,13,160887,1348,gene188,33548,68748
cut_lxi,13,160887,1312,gene229,31813,66912
cut_lxi,14,160887,207,gene72,6592,10557
cut_lxi,14,160887,402,gene175,11708,20502
cut_lxi,14,160887,520,gene2,14860,26520
cut_lxi,14,160887,645,gene109,17712,32895
cut_lxi,14,160887,816,gene32,21740,41616
cut_lxi,14,160887,1034,gene171,26432,52734
cut_lxi,14,160887,1391,gene163,34132,70941
cut_lxi,14,160887,1163,gene229,29634,59313
cut_lxi,14,160887,38,gene172,1398,1938
cut_lxi,15,160887,205,gene34,6659,10455
cut_lxi,15,160887,390,gene96,11768,19890
cut_lxi,15,160887,525,gene102,14872,26775
cut_lxi,15,160887,654,gene91,17848,33354
cut_lxi,15,160887,815,gene81,21784,41565
cut_lxi,15,160887,1046,gene209,26672,53346
cut_lxi,15,160887,1434,gene200,34900,73134
cut_lxi,15,160887,1165,gene172,29638,59415
cut_lxi,16,160887,223,gene5,6827,11373
cut_lxi,16,160887,400,gene112,11840,20400
cut_lxi,16,160887,556,gene218,15008,28356
cut_lxi,16,160887,640,gene42,17920,32640
cut_lxi,16,160887,841,gene199,21968,42891
cut_lxi,16,160887,1055,gene139,26876,53805
cut_lxi,16,160887,1385,gene27,35016,70635
cut_lxi,16,160887,1190,gene172,29283,60690
cut_lxi,17,160887,227,gene87,7044,11577
