description,bin,lower_bound,sites,partition,op_optimized,op_maximum
cut_lxi_low-src,58,77106,355,gene186,10059,21300
cut_lxi_low-src,59,77106,456,gene28,14732,27360
cut_lxi_low-src,59,77106,763,gene121,22712,45780
cut_lxi_low-src,59,77106,1170,gene45,34964,70200
cut_lxi_low-src,59,77106,341,gene186,11038,20460
cut_lxi_low-src,60,77106,491,gene133,14956,29460
cut_lxi_low-src,60,77106,753,gene60,22808,45180
cut_lxi_low-src,60,77106,1230,gene39,36188,73800
cut_lxi_low-src,60,77106,236,gene186,8280,14160
cut_lxi_low-src,61,77106,461,gene46,15004,27660
cut_lxi_low-src,61,77106,792,gene151,22908,47520
cut_lxi_low-src,61,77106,1323,gene122,37412,79380
cut_lxi_low-src,61,77106,140,gene186,4939,8400
cut_lxi_low-src,61,77106,3,gene187,151,180
cut_lxi_low-src,62,77106,447,gene1,15040,26820
cut_lxi_low-src,62,77106,727,gene52,22912,43620
cut_lxi_low-src,62,77106,1397,gene200,37556,83820
cut_lxi_low-src,62,77106,133,gene186,4622,7980
cut_lxi_low-src,62,77106,7,gene187,280,420
cut_lxi_low-src,63,77106,477,gene194,15052,28620
cut_lxi_low-src,63,77106,741,gene44,23084,44460
cut_lxi_low-src,63,77106,1299,gene8,38212,77940
cut_lxi_low-src,63,77106,67,gene186,2392,4020
cut_lxi_low-src,63,77106,34,gene187,1681,2040
cut_lxi_low-src_red-max,0,77106,463,gene41,15168,27780
cut_lxi_low-src_red-max,0,77106,808,gene173,23124,48480
cut_lxi_low-src_red-max,0,77106,1449,gene144,38936,86940
cut_lxi_low-src_red-max,1,77106,464,gene4,15304,27840
cut_lxi_low-src_red-max,1,77106,747,gene17,23268,44820
cut_lxi_low-src_red-max,1,77106,14,gene144,503,840
cut_lxi_low-src_red-max,1,77106,1280,gene13,37820,76800
cut_lxi_low-src_red-max,2,77106,472,gene43,15404,28320
cut_lxi_low-src_red-max,2,77106,803,gene169,23472,48180
cut_lxi_low-src_red-max,2,77106,62,gene13,2137,3720
cut_lxi_low-src_red-max,2,77106,1242,gene66,34696,74520
cut_lxi_low-src_red-max,3,77106,482,gene53,15604,28920
cut_lxi_low-src_red-max,3,77106,762,gene55,23508,45720
cut_lxi_low-src_red-max,3,77106,235,gene66,7941,14100
cut_lxi_low-src_red-max,3,77106,994,gene108,28680,59640
cut_lxi_low-src_red-max,4,77106,477,gene10,15660,28620
cut_lxi_low-src_red-max,4,77106,756,gene54,23548,45360
cut_lxi_low-src_red-max,4,77106,487,gene108,15062,29220
cut_lxi_low-src_red-max,4,77106,746,gene192,20927,44760
cut_lxi_low-src_red-max,5,77106,484,gene48,15800,29040
cut_lxi_low-src_red-max,5,77106,793,gene82,23572,47580
cut_lxi_low-src_red-max,5,77106,757,gene192,23219,45420
cut_lxi_low-src_red-max,5,77106,480,gene190,13918,28800
cut_lxi_low-src_red-max,6,77106,473,gene49,15840,28380
cut_lxi_low-src_red-max,6,77106,802,gene120,23692,48120
cut_lxi_low-src_red-max,6,77106,1149,gene190,33448,68940
cut_lxi_low-src_red-max,6,77106,181,gene78,6171,10860
cut_lxi_low-src_red-max,7,77106,504,gene113,15996,30240
cut_lxi_low-src_red-max,7,77106,828,gene128,23704,49680
cut_lxi_low-src_red-max,7,77106,1367,gene78,37904,82020
cut_lxi_low-src_red-max,8,77106,491,gene50,16160,29460
cut_lxi_low-src_red-max,8,77106,791,gene103,23908,47460
cut_lxi_low-src_red-max,8,77106,116,gene78,3973,6960
cut_lxi_low-src_red-max,8,77106,1104,gene131,29864,66240
cut_lxi_low-src_red-max,9,77106,559,gene165,16840,33540
cut_lxi_low-src_red-max,9,77106,806,gene94,23996,48360
cut_lxi_low-src_red-max,9,77106,665,gene131,19905,39900
cut_lxi_low-src_red-max,9,77106,575,gene199,16036,34500
cut_lxi_low-src_red-max,10,77106,537,gene95,16864,32220
cut_lxi_low-src_red-max,10,77106,812,gene69,24224,48720
cut_lxi_low-src_red-max,10,77106,1231,gene199,34608,73860
cut_lxi_low-src_red-max,10,77106,99,gene6,3426,5940
cut_lxi_low-src_red-max,11,77106,527,gene16,16888,31620
cut_lxi_low-src_red-max,11,77106,823,gene117,24340,49380
cut_lxi_low-src_red-max,11,77106,1245,gene6,35976,74700
cut_lxi_low-src_red-max,12,77106,547,gene61,17048,32820
cut_lxi_low-src_red-max,12,77106,802,gene63,24360,48120
cut_lxi_low-src_red-max,12,77106,499,gene6,15794,29940
cut_lxi_low-src_red-max,12,77106,618,gene79,17910,37080
cut_lxi_low-src_red-max,12,77106,125,gene186,4790,7500
cut_lxi_low-src_red-max,13,77106,560,gene119,17216,33600
cut_lxi_low-src_red-max,13,77106,827,gene196,24604,49620
cut_lxi_low-src_red-max,13,77106,1347,gene79,38584,80820
cut_lxi_low-src_red-max,14,77106,155,gene22,5653,9300
cut_lxi_low-src_red-max,14,77106,590,gene178,17468,35400
cut_lxi_low-src_red-max,14,77106,859,gene172,24876,51540
cut_lxi_low-src_red-max,14,77106,60,gene79,2110,3600
cut_lxi_low-src_red-max,14,77106,834,gene109,23626,50040
cut_lxi_low-src_red-max,14,77106,159,gene186,6699,9540
cut_lxi_low-src_red-max,15,77106,176,gene167,6087,10560
cut_lxi_low-src_red-max,15,77106,555,gene40,17648,33300
cut_lxi_low-src_red-max,15,77106,870,gene134,24916,52200
cut_lxi_low-src_red-max,15,77106,1101,gene109,31756,66060
cut_lxi_low-src_red-max,16,77106,178,gene111,6369,10680
cut_lxi_low-src_red-max,16,77106,558,gene58,17832,33480
cut_lxi_low-src_red-max,16,77106,845,gene84,24920,50700
cut_lxi_low-src_red-max,16,77106,207,gene109,6916,12420
cut_lxi_low-src_red-max,16,77106,639,gene124,18134,38340
cut_lxi_low-src_red-max,16,77106,156,gene186,6262,9360
cut_lxi_low-src_red-max,17,77106,194,gene91,6880,11640
cut_lxi_low-src_red-max,17,77106,601,gene132,17860,36060
cut_lxi_low-src_red-max,17,77106,891,gene170,25280,53460
cut_lxi_low-src_red-max,17,77106,1040,gene124,29948,62400
cut_lxi_low-src_red-max,17,77106,8,gene186,446,480
cut_lxi_low-src_red-max,18,77106,202,gene2,7304,12120
cut_lxi_low-src_red-max,18,77106,574,gene112,18060,34440
cut_lxi_low-src_red-max,18,77106,818,gene15,25296,49080
cut_lxi_low-src_red-max,18,77106,452,gene124,14281,27120
cut_lxi_low-src_red-max,18,77106,384,gene80,11704,23040
cut_lxi_low-src_red-max,18,77106,89,gene186,3786,5340
cut_lxi_low-src_red-max,19,77106,234,gene47,8368,14040
cut_lxi_low-src_red-max,19,77106,564,gene31,18072,33840
cut_lxi_low-src_red-max,19,77106,895,gene135,25592,53700
cut_lxi_low-src_red-max,19,77106,874,gene80,25052,52440
cut_lxi_low-src_red-max,19,77106,80,gene186,3320,4800
cut_lxi_low-src_red-max,20,77106,246,gene76,8624,14760
cut_lxi_low-src_red-max,20,77106,593,gene98,18244,35580
cut_lxi_low-src_red-max,20,77106,858,gene118,25612,51480
cut_lxi_low-src_red-max,20,77106,870,gene80,25960,52200
cut_lxi_low-src_red-max,20,77106,55,gene77,1992,3300
cut_lxi_low-src_red-max,21,77106,254,gene115,8628,15240
cut_lxi_low-src_red-max,21,77106,588,gene70,18320,35280
cut_lxi_low-src_red-max,21,77106,846,gene18,25704,50760
cut_lxi_low-src_red-max,21,77106,754,gene77,22000,45240
cut_lxi_low-src_red-max,21,77106,133,gene186,5797,7980
cut_lxi_low-src_red-max,22,77106,249,gene37,8924,14940
cut_lxi_low-src_red-max,22,77106,619,gene174,18328,37140
cut_lxi_low-src_red-max,22,77106,871,gene83,25760,52260
cut_lxi_low-src_red-max,22,77106,946,gene77,26248,56760
cut_lxi_low-src_red-max,22,77106,28,gene186,1165,1680
cut_lxi_low-src_red-max,23,77106,264,gene104,9032,15840
cut_lxi_low-src_red-max,23,77106,625,gene164,18452,37500
cut_lxi_low-src_red-max,23,77106,860,gene92,25820,51600
cut_lxi_low-src_red-max,23,77106,429,gene77,14188,25740
cut_lxi_low-src_red-max,23,77106,334,gene56,11027,20040
cut_lxi_low-src_red-max,23,77106,38,gene186,1897,2280
cut_lxi_low-src_red-max,24,77106,263,gene198,9032,15780
cut_lxi_low-src_red-max,24,77106,611,gene197,18512,36660
cut_lxi_low-src_red-max,24,77106,927,gene148,26044,55620
cut_lxi_low-src_red-max,24,77106,794,gene56,22731,47640
cut_lxi_low-src_red-max,24,77106,106,gene186,4107,6360
cut_lxi_low-src_red-max,25,77106,280,gene157,9148,16800
cut_lxi_low-src_red-max,25,77106,627,gene184,18516,37620
cut_lxi_low-src_red-max,25,77106,884,gene65,26100,53040
cut_lxi_low-src_red-max,25,77106,876,gene56,26640,52560
cut_lxi_low-src_red-max,26,77106,271,gene126,9356,16260
cut_lxi_low-src_red-max,26,77106,631,gene141,18732,37860
cut_lxi_low-src_red-max,26,77106,898,gene106,26456,53880
cut_lxi_low-src_red-max,26,77106,339,gene56,11231,20340
cut_lxi_low-src_red-max,26,77106,389,gene88,12164,23340
cut_lxi_low-src_red-max,26,77106,59,gene186,2488,3540
cut_lxi_low-src_red-max,27,77106,269,gene36,9403,16140
cut_lxi_low-src_red-max,27,77106,603,gene42,19244,36180
cut_lxi_low-src_red-max,27,77106,958,gene177,27036,57480
cut_lxi_low-src_red-max,27,77106,746,gene88,20988,44760
cut_lxi_low-src_red-max,27,77106,86,gene186,3767,5160
cut_lxi_low-src_red-max,28,77106,279,gene75,9472,16740
cut_lxi_low-src_red-max,28,77106,653,gene140,19444,39180
cut_lxi_low-src_red-max,28,77106,892,gene51,27216,53520
cut_lxi_low-src_red-max,28,77106,792,gene88,22591,47520
cut_lxi_low-src_red-max,28,77106,34,gene186,1682,2040
cut_lxi_low-src_red-max,29,77106,284,gene163,9640,17040
cut_lxi_low-src_red-max,29,77106,659,gene166,19576,39540
cut_lxi_low-src_red-max,29,77106,941,gene73,27436,56460
cut_lxi_low-src_red-max,29,77106,516,gene88,16641,30960
cut_lxi_low-src_red-max,29,77106,206,gene74,7112,12360
cut_lxi_low-src_red-max,30,77106,285,gene101,9700,17100
cut_lxi_low-src_red-max,30,77106,645,gene71,19616,38700
cut_lxi_low-src_red-max,30,77106,949,gene105,27496,56940
cut_lxi_low-src_red-max,30,77106,792,gene74,22923,47520
cut_lxi_low-src_red-max,30,77106,17,gene186,690,1020
cut_lxi_low-src_red-max,31,77106,284,gene114,9743,17040
cut_lxi_low-src_red-max,31,77106,680,gene180,19780,40800
cut_lxi_low-src_red-max,31,77106,946,gene85,27620,56760
cut_lxi_low-src_red-max,31,77106,804,gene74,23274,48240
cut_lxi_low-src_red-max,32,77106,292,gene127,9751,17520
cut_lxi_low-src_red-max,32,77106,639,gene110,19864,38340
cut_lxi_low-src_red-max,32,77106,978,gene96,28368,58680
cut_lxi_low-src_red-max,32,77106,780,gene74,22450,46800
cut_lxi_low-src_red-max,33,77106,289,gene23,9956,17340
cut_lxi_low-src_red-max,33,77106,650,gene62,19892,39000
cut_lxi_low-src_red-max,33,77106,936,gene33,28560,56160
cut_lxi_low-src_red-max,33,77106,1,gene74,60,60
cut_lxi_low-src_red-max,33,77106,702,gene185,19246,42120
cut_lxi_low-src_red-max,33,77106,58,gene186,2707,3480
cut_lxi_low-src_red-max,34,77106,291,gene24,10036,17460
cut_lxi_low-src_red-max,34,77106,660,gene107,19976,39600
cut_lxi_low-src_red-max,34,77106,1003,gene154,28708,60180
cut_lxi_low-src_red-max,34,77106,779,gene185,21697,46740
cut_lxi_low-src_red-max,35,77106,291,gene89,10104,17460
cut_lxi_low-src_red-max,35,77106,643,gene57,20016,38580
cut_lxi_low-src_red-max,35,77106,1033,gene146,28716,61980
cut_lxi_low-src_red-max,35,77106,764,gene185,21578,45840
cut_lxi_low-src_red-max,36,77106,317,gene179,10204,19020
cut_lxi_low-src_red-max,36,77106,628,gene32,20100,37680
cut_lxi_low-src_red-max,36,77106,950,gene25,28728,57000
cut_lxi_low-src_red-max,36,77106,704,gene185,21385,42240
cut_lxi_low-src_red-max,37,77106,327,gene3,10986,19620
cut_lxi_low-src_red-max,37,77106,648,gene116,20140,38880
cut_lxi_low-src_red-max,37,77106,1030,gene159,29044,61800
cut_lxi_low-src_red-max,37,77106,1,gene185,60,60
cut_lxi_low-src_red-max,37,77106,595,gene30,18448,35700
cut_lxi_low-src_red-max,37,77106,46,gene186,1751,2760
cut_lxi_low-src_red-max,38,77106,339,gene181,11050,20340
cut_lxi_low-src_red-max,38,77106,661,gene81,20184,39660
cut_lxi_low-src_red-max,38,77106,992,gene100,29184,59520
cut_lxi_low-src_red-max,38,77106,654,gene30,19991,39240
cut_lxi_low-src_red-max,39,77106,334,gene193,11208,20040
cut_lxi_low-src_red-max,39,77106,683,gene67,20532,40980
cut_lxi_low-src_red-max,39,77106,1022,gene191,29516,61320
cut_lxi_low-src_red-max,39,77106,608,gene30,19154,36480
cut_lxi_low-src_red-max,40,77106,333,gene19,11440,19980
cut_lxi_low-src_red-max,40,77106,713,gene182,20700,42780
cut_lxi_low-src_red-max,40,77106,1020,gene90,29688,61200
cut_lxi_low-src_red-max,40,77106,592,gene30,18588,35520
cut_lxi_low-src_red-max,41,77106,370,gene136,11644,22200
cut_lxi_low-src_red-max,41,77106,703,gene125,20828,42180
cut_lxi_low-src_red-max,41,77106,1055,gene129,29868,63300
cut_lxi_low-src_red-max,41,77106,294,gene30,9993,17640
cut_lxi_low-src_red-max,41,77106,236,gene187,8099,14160
cut_lxi_low-src_red-max,42,77106,354,gene189,11735,21240
cut_lxi_low-src_red-max,42,77106,720,gene175,21056,43200
cut_lxi_low-src_red-max,42,77106,995,gene59,30236,59700
cut_lxi_low-src_red-max,42,77106,617,gene187,17428,37020
cut_lxi_low-src_red-max,43,77106,377,gene130,12156,22620
cut_lxi_low-src_red-max,43,77106,690,gene11,21440,41400
cut_lxi_low-src_red-max,43,77106,1066,gene188,30556,63960
cut_lxi_low-src_red-max,43,77106,512,gene187,16274,30720
cut_lxi_low-src_red-max,44,77106,368,gene27,12248,22080
cut_lxi_low-src_red-max,44,77106,717,gene87,21476,43020
cut_lxi_low-src_red-max,44,77106,1023,gene34,30972,61380
cut_lxi_low-src_red-max,44,77106,532,gene187,15714,31920
cut_lxi_low-src_red-max,45,77106,396,gene176,12251,23760
cut_lxi_low-src_red-max,45,77106,702,gene86,21500,42120
cut_lxi_low-src_red-max,45,77106,1095,gene93,31656,65700
cut_lxi_low-src_red-max,45,77106,471,gene187,15006,28260
cut_lxi_low-src_red-max,46,77106,386,gene195,12628,23160
cut_lxi_low-src_red-max,46,77106,688,gene9,21512,41280
cut_lxi_low-src_red-max,46,77106,1067,gene38,31836,64020
cut_lxi_low-src_red-max,46,77106,500,gene187,14432,30000
cut_lxi_low-src_red-max,47,77106,383,gene7,12664,22980
cut_lxi_low-src_red-max,47,77106,756,gene156,21580,45360
cut_lxi_low-src_red-max,47,77106,1185,gene168,32488,71100
cut_lxi_low-src_red-max,47,77106,363,gene187,12270,21780
cut_lxi_low-src_red-max,47,77106,38,gene186,1407,2280
cut_lxi_low-src_red-max,48,77106,428,gene183,13352,25680
cut_lxi_low-src_red-max,48,77106,729,gene123,21672,43740
cut_lxi_low-src_red-max,48,77106,1185,gene147,32660,71100
cut_lxi_low-src_red-max,48,77106,360,gene186,12458,21600
cut_lxi_low-src_red-max,48,77106,7,gene187,282,420
cut_lxi_low-src_red-max,49,77106,417,gene97,13596,25020
cut_lxi_low-src_red-max,49,77106,693,gene12,21700,41580
cut_lxi_low-src_red-max,49,77106,1157,gene72,32712,69420
cut_lxi_low-src_red-max,49,77106,302,gene186,10695,18120
cut_lxi_low-src_red-max,49,77106,44,gene187,1727,2640
cut_lxi_low-src_red-max,50,77106,439,gene150,13658,26340
cut_lxi_low-src_red-max,50,77106,746,gene138,21900,44760
cut_lxi_low-src_red-max,50,77106,1205,gene143,32804,72300
cut_lxi_low-src_red-max,50,77106,377,gene186,10282,22620
cut_lxi_low-src_red-max,50,77106,37,gene187,1782,2220
cut_lxi_low-src_red-max,51,77106,442,gene161,13690,26520
cut_lxi_low-src_red-max,51,77106,771,gene152,22104,46260
cut_lxi_low-src_red-max,51,77106,1146,gene99,32924,68760
cut_lxi_low-src_red-max,51,77106,348,gene186,10527,20880
cut_lxi_low-src_red-max,51,77106,26,gene187,1161,1560
cut_lxi_low-src_red-max,52,77106,440,gene142,13700,26400
cut_lxi_low-src_red-max,52,77106,766,gene153,22152,45960
cut_lxi_low-src_red-max,52,77106,1219,gene139,32928,73140
cut_lxi_low-src_red-max,52,77106,339,gene186,11548,20340
cut_lxi_low-src_red-max,52,77106,2,gene187,97,120
cut_lxi_low-src_red-max,53,77106,422,gene35,13852,25320
cut_lxi_low-src_red-max,53,77106,736,gene64,22156,44160
cut_lxi_low-src_red-max,53,77106,1105,gene14,33040,66300
cut_lxi_low-src_red-max,53,77106,324,gene186,11276,19440
cut_lxi_low-src_red-max,53,77106,2,gene187,120,120
cut_lxi_low-src_red-max,54,77106,421,gene20,13860,25260
cut_lxi_low-src_red-max,54,77106,700,gene26,22292,42000
cut_lxi_low-src_red-max,54,77106,1198,gene160,33172,71880
cut_lxi_low-src_red-max,54,77106,394,gene186,11397,23640
cut_lxi_low-src_red-max,55,77106,458,gene145,13920,27480
cut_lxi_low-src_red-max,55,77106,781,gene149,22388,46860
cut_lxi_low-src_red-max,55,77106,1194,gene155,33428,71640
cut_lxi_low-src_red-max,55,77106,391,gene186,11565,23460
cut_lxi_low-src_red-max,56,77106,440,gene102,14144,26400
cut_lxi_low-src_red-max,56,77106,725,gene5,22520,43500
cut_lxi_low-src_red-max,56,77106,1128,gene21,33856,67680
cut_lxi_low-src_red-max,56,77106,333,gene186,11473,19980
cut_lxi_low-src_red-max,57,77106,465,gene162,14288,27900
cut_lxi_low-src_red-max,57,77106,734,gene29,22560,44040
cut_lxi_low-src_red-max,57,77106,1220,gene171,33868,73200
cut_lxi_low-src_red-max,57,77106,405,gene186,11346,24300
cut_lxi_low-src_red-max,58,77106,469,gene137,14660,28140
cut_lxi_low-src_red-max,58,77106,777,gene158,22708,46620
cut_lxi_low-src_red-max,58,77106,1215,gene68,34664,72900
cut_lxi_low-src_red-max,58,77106,354,gene186,10011,21240
cut_lxi_low-src_red-max,59,77106,456,gene28,14732,27360
cut_lxi_low-src_red-max,59,77106,763,gene121,22712,45780
cut_lxi_low-src_red-max,59,77106,1170,gene45,34964,70200
cut_lxi_low-src_red-max,59,77106,300,gene186,9600,18000
cut_lxi_low-src_red-max,60,77106,491,gene133,14956,29460
cut_lxi_low-src_red-max,60,77106,753,gene60,22808,45180
cut_lxi_low-src_red-max,60,77106,1230,gene39,36188,73800
cut_lxi_low-src_red-max,60,77106,223,gene186,7810,13380
cut_lxi_low-src_red-max,61,77106,461,gene46,15004,27660
cut_lxi_low-src_red-max,61,77106,792,gene151,22908,47520
cut_lxi_low-src_red-max,61,77106,1323,gene122,37412,79380
cut_lxi_low-src_red-max,61,77106,140,gene186,4939,8400
cut_lxi_low-src_red-max,61,77106,3,gene187,151,180
cut_lxi_low-src_red-max,62,77106,447,gene1,15040,26820
cut_lxi_low-src_red-max,62,77106,727,gene52,22912,43620
cut_lxi_low-src_red-max,62,77106,1397,gene200,37556,83820
cut_lxi_low-src_red-max,62,77106,133,gene186,4622,7980
cut_lxi_low-src_red-max,62,77106,7,gene187,280,420
cut_lxi_low-src_red-max,63,77106,477,gene194,15052,28620
cut_lxi_low-src_red-max,63,77106,741,gene44,23084,44460
cut_lxi_low-src_red-max,63,77106,1299,gene8,38212,77940
cut_lxi_low-src_red-max,63,77106,67,gene186,2392,4020
cut_lxi_low-src_red-max,63,77106,34,gene187,1681,2040
cut_lxi_red-max,0,77106,463,gene41,15168,27780
cut_lxi_red-max,0,77106,808,gene173,23124,48480
cut_lxi_red-max,0,77106,1441,gene144,38824,86460
cut_lxi_red-max,1,77106,464,gene4,15304,27840
cut_lxi_red-max,1,77106,747,gene17,23268,44820
cut_lxi_red-max,1,77106,22,gene144,828,1320
cut_lxi_red-max,1,77106,1272,gene13,37740,76320
cut_lxi_red-max,2,77106,472,gene43,15404,28320
cut_lxi_red-max,2,77106,803,gene169,23472,48180
cut_lxi_red-max,2,77106,70,gene13,2509,4200
cut_lxi_red-max,2,77106,1267,gene66,35784,76020
cut_lxi_red-max,3,77106,482,gene53,15604,28920
cut_lxi_red-max,3,77106,762,gene55,23508,45720
cut_lxi_red-max,3,77106,210,gene66,7775,12600
cut_lxi_red-max,3,77106,1031,gene108,30348,61860
cut_lxi_red-max,4,77106,477,gene10,15660,28620
cut_lxi_red-max,4,77106,756,gene54,23548,45360
cut_lxi_red-max,4,77106,450,gene108,14355,27000
cut_lxi_red-max,4,77106,811,gene192,23779,48660
cut_lxi_red-max,5,77106,484,gene48,15800,29040
cut_lxi_red-max,5,77106,793,gene82,23572,47580
cut_lxi_red-max,5,77106,692,gene192,21097,41520
cut_lxi_red-max,5,77106,552,gene190,16986,33120
cut_lxi_red-max,6,77106,473,gene49,15840,28380
cut_lxi_red-max,6,77106,802,gene120,23692,48120
cut_lxi_red-max,6,77106,1077,gene190,31268,64620
cut_lxi_red-max,6,77106,186,gene78,6770,11160
cut_lxi_red-max,7,77106,504,gene113,15996,30240
cut_lxi_red-max,7,77106,828,gene128,23704,49680
cut_lxi_red-max,7,77106,1355,gene78,37920,81300
cut_lxi_red-max,8,77106,491,gene50,16160,29460
cut_lxi_red-max,8,77106,791,gene103,23908,47460
cut_lxi_red-max,8,77106,123,gene78,4427,7380
cut_lxi_red-max,8,77106,1176,gene131,33176,70560
cut_lxi_red-max,9,77106,559,gene165,16840,33540
cut_lxi_red-max,9,77106,806,gene94,23996,48360
cut_lxi_red-max,9,77106,593,gene131,18014,35580
cut_lxi_red-max,9,77106,641,gene199,18973,38460
cut_lxi_red-max,10,77106,537,gene95,16864,32220
cut_lxi_red-max,10,77106,812,gene69,24224,48720
cut_lxi_red-max,10,77106,1165,gene199,32808,69900
cut_lxi_red-max,10,77106,114,gene6,4102,6840
cut_lxi_red-max,11,77106,527,gene16,16888,31620
cut_lxi_red-max,11,77106,823,gene117,24340,49380
cut_lxi_red-max,11,77106,1252,gene6,36816,75120
cut_lxi_red-max,12,77106,547,gene61,17048,32820
cut_lxi_red-max,12,77106,802,gene63,24360,48120
cut_lxi_red-max,12,77106,477,gene6,15757,28620
cut_lxi_red-max,12,77106,690,gene79,21027,41400
cut_lxi_red-max,13,77106,560,gene119,17216,33600
cut_lxi_red-max,13,77106,827,gene196,24604,49620
cut_lxi_red-max,13,77106,1271,gene79,36536,76260
cut_lxi_red-max,14,77106,155,gene22,5653,9300
cut_lxi_red-max,14,77106,590,gene178,17468,35400
cut_lxi_red-max,14,77106,859,gene172,24876,51540
cut_lxi_red-max,14,77106,64,gene79,2324,3840
cut_lxi_red-max,14,77106,923,gene109,27863,55380
cut_lxi_red-max,15,77106,176,gene167,6087,10560
cut_lxi_red-max,15,77106,555,gene40,17648,33300
cut_lxi_red-max,15,77106,870,gene134,24916,52200
cut_lxi_red-max,15,77106,1024,gene109,29704,61440
cut_lxi_red-max,16,77106,178,gene111,6369,10680
cut_lxi_red-max,16,77106,558,gene58,17832,33480
cut_lxi_red-max,16,77106,845,gene84,24920,50700
cut_lxi_red-max,16,77106,195,gene109,6906,11700
cut_lxi_red-max,16,77106,747,gene124,22371,44820
cut_lxi_red-max,17,77106,194,gene91,6880,11640
cut_lxi_red-max,17,77106,601,gene132,17860,36060
cut_lxi_red-max,17,77106,891,gene170,25280,53460
cut_lxi_red-max,17,77106,970,gene124,28512,58200
cut_lxi_red-max,18,77106,202,gene2,7304,12120
cut_lxi_red-max,18,77106,574,gene112,18060,34440
cut_lxi_red-max,18,77106,818,gene15,25296,49080
cut_lxi_red-max,18,77106,414,gene124,13656,24840
cut_lxi_red-max,18,77106,437,gene80,14306,26220
cut_lxi_red-max,19,77106,234,gene47,8368,14040
cut_lxi_red-max,19,77106,564,gene31,18072,33840
cut_lxi_red-max,19,77106,895,gene135,25592,53700
cut_lxi_red-max,19,77106,895,gene80,26656,53700
cut_lxi_red-max,20,77106,246,gene76,8624,14760
cut_lxi_red-max,20,77106,593,gene98,18244,35580
cut_lxi_red-max,20,77106,858,gene118,25612,51480
cut_lxi_red-max,20,77106,796,gene80,23896,47760
cut_lxi_red-max,20,77106,68,gene77,2460,4080
cut_lxi_red-max,21,77106,254,gene115,8628,15240
cut_lxi_red-max,21,77106,588,gene70,18320,35280
cut_lxi_red-max,21,77106,846,gene18,25704,50760
cut_lxi_red-max,21,77106,854,gene77,26200,51240
cut_lxi_red-max,22,77106,249,gene37,8924,14940
cut_lxi_red-max,22,77106,619,gene174,18328,37140
cut_lxi_red-max,22,77106,871,gene83,25760,52260
cut_lxi_red-max,22,77106,911,gene77,26032,54660
cut_lxi_red-max,23,77106,264,gene104,9032,15840
cut_lxi_red-max,23,77106,625,gene164,18452,37500
cut_lxi_red-max,23,77106,860,gene92,25820,51600
cut_lxi_red-max,23,77106,351,gene77,12602,21060
cut_lxi_red-max,23,77106,377,gene56,13254,22620
cut_lxi_red-max,24,77106,263,gene198,9032,15780
cut_lxi_red-max,24,77106,611,gene197,18512,36660
cut_lxi_red-max,24,77106,927,gene148,26044,55620
cut_lxi_red-max,24,77106,848,gene56,25748,50880
cut_lxi_red-max,25,77106,280,gene157,9148,16800
cut_lxi_red-max,25,77106,627,gene184,18516,37620
cut_lxi_red-max,25,77106,884,gene65,26100,53040
cut_lxi_red-max,25,77106,832,gene56,25780,49920
cut_lxi_red-max,26,77106,271,gene126,9356,16260
cut_lxi_red-max,26,77106,631,gene141,18732,37860
cut_lxi_red-max,26,77106,898,gene106,26456,53880
cut_lxi_red-max,26,77106,286,gene56,10504,17160
cut_lxi_red-max,26,77106,434,gene88,14531,26040
cut_lxi_red-max,27,77106,269,gene36,9403,16140
cut_lxi_red-max,27,77106,603,gene42,19244,36180
cut_lxi_red-max,27,77106,958,gene177,27036,57480
cut_lxi_red-max,27,77106,807,gene88,23992,48420
cut_lxi_red-max,28,77106,279,gene75,9472,16740
cut_lxi_red-max,28,77106,653,gene140,19444,39180
cut_lxi_red-max,28,77106,892,gene51,27216,53520
cut_lxi_red-max,28,77106,791,gene88,23716,47460
cut_lxi_red-max,29,77106,284,gene163,9640,17040
cut_lxi_red-max,29,77106,659,gene166,19576,39540
cut_lxi_red-max,29,77106,941,gene73,27436,56460
cut_lxi_red-max,29,77106,411,gene88,14271,24660
cut_lxi_red-max,29,77106,256,gene74,9043,15360
cut_lxi_red-max,30,77106,285,gene101,9700,17100
cut_lxi_red-max,30,77106,645,gene71,19616,38700
cut_lxi_red-max,30,77106,949,gene105,27496,56940
cut_lxi_red-max,30,77106,774,gene74,23256,46440
cut_lxi_red-max,31,77106,284,gene114,9743,17040
cut_lxi_red-max,31,77106,680,gene180,19780,40800
cut_lxi_red-max,31,77106,946,gene85,27620,56760
cut_lxi_red-max,31,77106,785,gene74,23160,47100
cut_lxi_red-max,32,77106,292,gene127,9751,17520
cut_lxi_red-max,32,77106,639,gene110,19864,38340
cut_lxi_red-max,32,77106,978,gene96,28368,58680
cut_lxi_red-max,32,77106,763,gene74,22344,45780
cut_lxi_red-max,33,77106,289,gene23,9956,17340
cut_lxi_red-max,33,77106,650,gene62,19892,39000
cut_lxi_red-max,33,77106,936,gene33,28560,56160
cut_lxi_red-max,33,77106,5,gene74,208,300
cut_lxi_red-max,33,77106,753,gene185,21656,45180
cut_lxi_red-max,34,77106,291,gene24,10036,17460
cut_lxi_red-max,34,77106,660,gene107,19976,39600
cut_lxi_red-max,34,77106,1003,gene154,28708,60180
cut_lxi_red-max,34,77106,733,gene185,21791,43980
