description,bin,lower_bound,sites,partition,op_optimized,op_maximum
grdy,0,247678,569,gene10,16052,29019
grdy,0,247678,605,gene7,16944,30855
grdy,0,247678,657,gene13,18152,33507
grdy,0,247678,808,gene94,20304,41208
grdy,0,247678,866,gene11,23540,44166
grdy,0,247678,1067,gene53,27548,54417
grdy,0,247678,1391,gene82,32892,70941
grdy,0,247678,272,gene70,8520,13872
grdy,0,247678,1873,gene99,43044,95523
grdy,1,247678,167,gene8,5334,8517
grdy,1,247678,241,gene75,7077,12291
grdy,1,247678,382,gene79,10596,19482
grdy,1,247678,474,gene85,12899,24174
grdy,1,247678,550,gene48,15152,28050
grdy,1,247678,585,gene29,16240,29835
grdy,1,247678,600,gene21,16960,30600
grdy,1,247678,682,gene62,18192,34782
grdy,1,247678,808,gene87,20608,41208
grdy,1,247678,978,gene92,23860,49878
grdy,1,247678,1102,gene68,27580,56202
grdy,1,247678,1402,gene55,34348,71502
grdy,1,247678,1608,gene70,38792,82008
grdy,1,247678,1,gene26,51,51
grdy,2,247678,172,gene15,5552,8772
grdy,2,247678,281,gene6,8516,14331
grdy,2,247678,358,gene28,10628,18258
grdy,2,247678,507,gene89,13436,25857
grdy,2,247678,576,gene100,15200,29376
grdy,2,247678,618,gene74,16304,31518
grdy,2,247678,627,gene58,17096,31977
grdy,2,247678,665,gene25,18196,33915
grdy,2,247678,755,gene33,20788,38505
grdy,2,247678,930,gene38,24268,47430
grdy,2,247678,1105,gene56,28020,56355
grdy,2,247678,1506,gene80,35316,76806
grdy,2,247678,1358,gene26,34308,69258
grdy,2,247678,1,gene50,51,51
grdy,3,247678,192,gene42,6260,9792
grdy,3,247678,287,gene64,8612,14637
grdy,3,247678,409,gene71,11179,20859
grdy,3,247678,493,gene40,13512,25143
grdy,3,247678,529,gene34,15236,26979
grdy,3,247678,605,gene67,16384,30855
grdy,3,247678,628,gene31,17280,32028
grdy,3,247678,668,gene12,18280,34068
grdy,3,247678,761,gene35,20812,38811
grdy,3,247678,953,gene54,24276,48603
grdy,3,247678,1168,gene57,29192,59568
grdy,3,247678,1483,gene43,35560,75633
grdy,3,247678,1219,gene50,31096,62169
grdy,4,247678,205,gene1,6456,10455
grdy,4,247678,307,gene97,8671,15657
grdy,4,247678,378,gene4,11280,19278
grdy,4,247678,521,gene84,14015,26571
grdy,4,247678,556,gene44,15252,28356
grdy,4,247678,604,gene36,16660,30804
grdy,4,247678,633,gene27,17796,32283
grdy,4,247678,721,gene98,18328,36771
grdy,4,247678,855,gene96,21304,43605
grdy,4,247678,1013,gene39,25900,51663
grdy,4,247678,1192,gene59,29592,60792
grdy,4,247678,1593,gene91,37280,81243
grdy,4,247678,986,gene50,25104,50286
grdy,4,247678,1,gene99,51,51
grdy,5,247678,208,gene3,6498,10608
grdy,5,247678,298,gene9,9155,15198
grdy,5,247678,424,gene76,11580,21624
grdy,5,247678,488,gene30,14096,24888
grdy,5,247678,578,gene49,15528,29478
grdy,5,247678,659,gene78,16772,33609
grdy,5,247678,691,gene93,17936,35241
grdy,5,247678,694,gene16,19168,35394
grdy,5,247678,862,gene46,21892,43962
grdy,5,247678,1022,gene65,25992,52122
grdy,5,247678,1252,gene81,29868,63852
grdy,5,247678,1629,gene73,37728,83079
grdy,5,247678,939,gene99,23595,47889
grdy,5,247678,147,gene26,5438,7497
grdy,5,247678,203,gene50,6928,10353
grdy,6,247678,205,gene2,6640,10455
grdy,6,247678,320,gene24,9651,16320
grdy,6,247678,408,gene19,11844,20808
grdy,6,247678,540,gene77,14320,27540
grdy,6,247678,579,gene69,15612,29529
grdy,6,247678,592,gene14,16860,30192
grdy,6,247678,679,gene51,18040,34629
grdy,6,247678,752,gene52,19792,38352
grdy,6,247678,879,gene61,22480,44829
grdy,6,247678,1065,gene90,26116,54315
grdy,6,247678,1256,gene47,31276,64056
grdy,6,247678,1564,gene60,38120,79764
grdy,6,247678,2,gene99,71,102
grdy,6,247678,573,gene26,16876,29223
grdy,7,247678,207,gene17,6828,10557
grdy,7,247678,355,gene95,9916,18105
grdy,7,247678,428,gene45,12332,21828
grdy,7,247678,512,gene20,14524,26112
grdy,7,247678,563,gene5,15724,28713
grdy,7,247678,602,gene18,16896,30702
grdy,7,247678,693,gene72,18052,35343
grdy,7,247678,735,gene37,19968,37485
grdy,7,247678,927,gene88,23076,47277
grdy,7,247678,1064,gene66,26936,54264
grdy,7,247678,1303,gene41,32244,66453
grdy,7,247678,1763,gene22,43204,89913
grdy,7,247678,1,gene99,51,51
grdy,7,247678,237,gene26,7932,12087
grdy_low-src,0,247678,161,gene86,5085,8211
grdy_low-src,0,247678,220,gene32,6910,11220
grdy_low-src,0,247678,346,gene63,10076,17646
grdy_low-src,0,247678,457,gene23,12892,23307
grdy_low-src,0,247678,565,gene83,15144,28815
grdy_low-src,0,247678,569,gene10,16052,29019
grdy_low-src,0,247678,605,gene7,16944,30855
grdy_low-src,0,247678,657,gene13,18152,33507
grdy_low-src,0,247678,808,gene94,20304,41208
grdy_low-src,0,247678,866,gene11,23540,44166
grdy_low-src,0,247678,1067,gene53,27548,54417
grdy_low-src,0,247678,1391,gene82,32892,70941
grdy_low-src,0,247678,239,gene70,6980,12189
grdy_low-src,0,247678,1717,gene99,38184,87567
grdy_low-src,1,247678,167,gene8,5334,8517
grdy_low-src,1,247678,241,gene75,7077,12291
grdy_low-src,1,247678,382,gene79,10596,19482
grdy_low-src,1,247678,474,gene85,12899,24174
grdy_low-src,1,247678,550,gene48,15152,28050
grdy_low-src,1,247678,585,gene29,16240,29835
grdy_low-src,1,247678,600,gene21,16960,30600
grdy_low-src,1,247678,682,gene62,18192,34782
grdy_low-src,1,247678,808,gene87,20608,41208
grdy_low-src,1,247678,978,gene92,23860,49878
grdy_low-src,1,247678,1102,gene68,27580,56202
grdy_low-src,1,247678,1402,gene55,34348,71502
grdy_low-src,1,247678,1641,gene70,39496,83691
grdy_low-src,1,247678,54,gene26,2371,2754
grdy_low-src,2,247678,172,gene15,5552,8772
grdy_low-src,2,247678,281,gene6,8516,14331
grdy_low-src,2,247678,358,gene28,10628,18258
grdy_low-src,2,247678,507,gene89,13436,25857
grdy_low-src,2,247678,576,gene100,15200,29376
grdy_low-src,2,247678,618,gene74,16304,31518
grdy_low-src,2,247678,627,gene58,17096,31977
grdy_low-src,2,247678,665,gene25,18196,33915
grdy_low-src,2,247678,755,gene33,20788,38505
grdy_low-src,2,247678,930,gene38,24268,47430
grdy_low-src,2,247678,1105,gene56,28020,56355
grdy_low-src,2,247678,1506,gene80,35316,76806
grdy_low-src,2,247678,1480,gene26,37312,75480
grdy_low-src,2,247678,1,gene50,51,51
grdy_low-src,3,247678,192,gene42,6260,9792
grdy_low-src,3,247678,287,gene64,8612,14637
grdy_low-src,3,247678,409,gene71,11179,20859
grdy_low-src,3,247678,493,gene40,13512,25143
grdy_low-src,3,247678,529,gene34,15236,26979
grdy_low-src,3,247678,605,gene67,16384,30855
grdy_low-src,3,247678,628,gene31,17280,32028
grdy_low-src,3,247678,668,gene12,18280,34068
grdy_low-src,3,247678,761,gene35,20812,38811
grdy_low-src,3,247678,953,gene54,24276,48603
grdy_low-src,3,247678,1168,gene57,29192,59568
grdy_low-src,3,247678,1483,gene43,35560,75633
grdy_low-src,3,247678,1208,gene50,29668,61608
grdy_low-src,4,247678,205,gene1,6456,10455
grdy_low-src,4,247678,307,gene97,8671,15657
grdy_low-src,4,247678,378,gene4,11280,19278
grdy_low-src,4,247678,521,gene84,14015,26571
grdy_low-src,4,247678,556,gene44,15252,28356
grdy_low-src,4,247678,604,gene36,16660,30804
grdy_low-src,4,247678,633,gene27,17796,32283
grdy_low-src,4,247678,721,gene98,18328,36771
grdy_low-src,4,247678,855,gene96,21304,43605
grdy_low-src,4,247678,1013,gene39,25900,51663
grdy_low-src,4,247678,1192,gene59,29592,60792
grdy_low-src,4,247678,1593,gene91,37280,81243
grdy_low-src,4,247678,1037,gene50,26072,52887
grdy_low-src,4,247678,33,gene99,1393,1683
grdy_low-src,4,247678,15,gene26,692,765
grdy_low-src,5,247678,208,gene3,6498,10608
grdy_low-src,5,247678,298,gene9,9155,15198
grdy_low-src,5,247678,424,gene76,11580,21624
grdy_low-src,5,247678,488,gene30,14096,24888
grdy_low-src,5,247678,578,gene49,15528,29478
grdy_low-src,5,247678,659,gene78,16772,33609
grdy_low-src,5,247678,691,gene93,17936,35241
grdy_low-src,5,247678,694,gene16,19168,35394
grdy_low-src,5,247678,862,gene46,21892,43962
grdy_low-src,5,247678,1022,gene65,25992,52122
grdy_low-src,5,247678,1252,gene81,29868,63852
grdy_low-src,5,247678,1629,gene73,37728,83079
grdy_low-src,5,247678,752,gene99,17694,38352
grdy_low-src,5,247678,118,gene26,4269,6018
grdy_low-src,5,247678,163,gene50,5484,8313
grdy_low-src,6,247678,205,gene2,6640,10455
grdy_low-src,6,247678,320,gene24,9651,16320
grdy_low-src,6,247678,408,gene19,11844,20808
grdy_low-src,6,247678,540,gene77,14320,27540
grdy_low-src,6,247678,579,gene69,15612,29529
grdy_low-src,6,247678,592,gene14,16860,30192
grdy_low-src,6,247678,679,gene51,18040,34629
grdy_low-src,6,247678,752,gene52,19792,38352
grdy_low-src,6,247678,879,gene61,22480,44829
grdy_low-src,6,247678,1065,gene90,26116,54315
grdy_low-src,6,247678,1256,gene47,31276,64056
grdy_low-src,6,247678,1564,gene60,38120,79764
grdy_low-src,6,247678,187,gene99,6804,9537
grdy_low-src,6,247678,459,gene26,13140,23409
grdy_low-src,7,247678,207,gene17,6828,10557
grdy_low-src,7,247678,355,gene95,9916,18105
grdy_low-src,7,247678,428,gene45,12332,21828
grdy_low-src,7,247678,512,gene20,14524,26112
grdy_low-src,7,247678,563,gene5,15724,28713
grdy_low-src,7,247678,602,gene18,16896,30702
grdy_low-src,7,247678,693,gene72,18052,35343
grdy_low-src,7,247678,735,gene37,19968,37485
grdy_low-src,7,247678,927,gene88,23076,47277
grdy_low-src,7,247678,1064,gene66,26936,54264
grdy_low-src,7,247678,1303,gene41,32244,66453
grdy_low-src,7,247678,1763,gene22,43204,89913
grdy_low-src,7,247678,127,gene99,4800,6477
grdy_low-src,7,247678,190,gene26,6188,9690
grdy_low-src_red-max,0,247678,161,gene86,5085,8211
grdy_low-src_red-max,0,247678,220,gene32,6910,11220
grdy_low-src_red-max,0,247678,346,gene63,10076,17646
grdy_low-src_red-max,0,247678,457,gene23,12892,23307
grdy_low-src_red-max,0,247678,565,gene83,15144,28815
grdy_low-src_red-max,0,247678,569,gene10,16052,29019
grdy_low-src_red-max,0,247678,605,gene7,16944,30855
grdy_low-src_red-max,0,247678,657,gene13,18152,33507
grdy_low-src_red-max,0,247678,808,gene94,20304,41208
grdy_low-src_red-max,0,247678,866,gene11,23540,44166
grdy_low-src_red-max,0,247678,1067,gene53,27548,54417
grdy_low-src_red-max,0,247678,1391,gene82,32892,70941
grdy_low-src_red-max,0,247678,231,gene70,6701,11781
grdy_low-src_red-max,0,247678,1716,gene99,38148,87516
grdy_low-src_red-max,1,247678,167,gene8,5334,8517
grdy_low-src_red-max,1,247678,241,gene75,7077,12291
grdy_low-src_red-max,1,247678,382,gene79,10596,19482
grdy_low-src_red-max,1,247678,474,gene85,12899,24174
grdy_low-src_red-max,1,247678,550,gene48,15152,28050
grdy_low-src_red-max,1,247678,585,gene29,16240,29835
grdy_low-src_red-max,1,247678,600,gene21,16960,30600
grdy_low-src_red-max,1,247678,682,gene62,18192,34782
grdy_low-src_red-max,1,247678,808,gene87,20608,41208
grdy_low-src_red-max,1,247678,978,gene92,23860,49878
grdy_low-src_red-max,1,247678,1102,gene68,27580,56202
grdy_low-src_red-max,1,247678,1402,gene55,34348,71502
grdy_low-src_red-max,1,247678,1649,gene70,39644,84099
grdy_low-src_red-max,1,247678,43,gene26,1839,2193
grdy_low-src_red-max,2,247678,172,gene15,5552,8772
grdy_low-src_red-max,2,247678,281,gene6,8516,14331
grdy_low-src_red-max,2,247678,358,gene28,10628,18258
grdy_low-src_red-max,2,247678,507,gene89,13436,25857
grdy_low-src_red-max,2,247678,576,gene100,15200,29376
grdy_low-src_red-max,2,247678,618,gene74,16304,31518
grdy_low-src_red-max,2,247678,627,gene58,17096,31977
grdy_low-src_red-max,2,247678,665,gene25,18196,33915
grdy_low-src_red-max,2,247678,755,gene33,20788,38505
grdy_low-src_red-max,2,247678,930,gene38,24268,47430
grdy_low-src_red-max,2,247678,1105,gene56,28020,56355
grdy_low-src_red-max,2,247678,1506,gene80,35316,76806
grdy_low-src_red-max,2,247678,1480,gene26,37312,75480
grdy_low-src_red-max,3,247678,192,gene42,6260,9792
grdy_low-src_red-max,3,247678,287,gene64,8612,14637
grdy_low-src_red-max,3,247678,409,gene71,11179,20859
grdy_low-src_red-max,3,247678,493,gene40,13512,25143
grdy_low-src_red-max,3,247678,529,gene34,15236,26979
grdy_low-src_red-max,3,247678,605,gene67,16384,30855
grdy_low-src_red-max,3,247678,628,gene31,17280,32028
grdy_low-src_red-max,3,247678,668,gene12,18280,34068
grdy_low-src_red-max,3,247678,761,gene35,20812,38811
grdy_low-src_red-max,3,247678,953,gene54,24276,48603
grdy_low-src_red-max,3,247678,1168,gene57,29192,59568
grdy_low-src_red-max,3,247678,1483,gene43,35560,75633
grdy_low-src_red-max,3,247678,1334,gene50,32840,68034
grdy_low-src_red-max,4,247678,205,gene1,6456,10455
grdy_low-src_red-max,4,247678,307,gene97,8671,15657
grdy_low-src_red-max,4,247678,378,gene4,11280,19278
grdy_low-src_red-max,4,247678,521,gene84,14015,26571
grdy_low-src_red-max,4,247678,556,gene44,15252,28356
grdy_low-src_red-max,4,247678,604,gene36,16660,30804
grdy_low-src_red-max,4,247678,633,gene27,17796,32283
grdy_low-src_red-max,4,247678,721,gene98,18328,36771
grdy_low-src_red-max,4,247678,855,gene96,21304,43605
grdy_low-src_red-max,4,247678,1013,gene39,25900,51663
grdy_low-src_red-max,4,247678,1192,gene59,29592,60792
grdy_low-src_red-max,4,247678,1593,gene91,37280,81243
grdy_low-src_red-max,4,247678,1039,gene50,26120,52989
grdy_low-src_red-max,4,247678,14,gene99,596,714
grdy_low-src_red-max,4,247678,24,gene26,1106,1224
grdy_low-src_red-max,5,247678,208,gene3,6498,10608
grdy_low-src_red-max,5,247678,298,gene9,9155,15198
grdy_low-src_red-max,5,247678,424,gene76,11580,21624
grdy_low-src_red-max,5,247678,488,gene30,14096,24888
grdy_low-src_red-max,5,247678,578,gene49,15528,29478
grdy_low-src_red-max,5,247678,659,gene78,16772,33609
grdy_low-src_red-max,5,247678,691,gene93,17936,35241
grdy_low-src_red-max,5,247678,694,gene16,19168,35394
grdy_low-src_red-max,5,247678,862,gene46,21892,43962
grdy_low-src_red-max,5,247678,1022,gene65,25992,52122
grdy_low-src_red-max,5,247678,1252,gene81,29868,63852
grdy_low-src_red-max,5,247678,1629,gene73,37728,83079
grdy_low-src_red-max,5,247678,772,gene99,18310,39372
grdy_low-src_red-max,5,247678,127,gene26,4632,6477
grdy_low-src_red-max,5,247678,36,gene50,1211,1836
grdy_low-src_red-max,6,247678,205,gene2,6640,10455
grdy_low-src_red-max,6,247678,320,gene24,9651,16320
grdy_low-src_red-max,6,247678,408,gene19,11844,20808
grdy_low-src_red-max,6,247678,540,gene77,14320,27540
grdy_low-src_red-max,6,247678,579,gene69,15612,29529
grdy_low-src_red-max,6,247678,592,gene14,16860,30192
grdy_low-src_red-max,6,247678,679,gene51,18040,34629
grdy_low-src_red-max,6,247678,752,gene52,19792,38352
grdy_low-src_red-max,6,247678,879,gene61,22480,44829
grdy_low-src_red-max,6,247678,1065,gene90,26116,54315
grdy_low-src_red-max,6,247678,1256,gene47,31276,64056
grdy_low-src_red-max,6,247678,1564,gene60,38120,79764
grdy_low-src_red-max,6,247678,187,gene99,6804,9537
grdy_low-src_red-max,6,247678,453,gene26,12920,23103
grdy_low-src_red-max,7,247678,207,gene17,6828,10557
grdy_low-src_red-max,7,247678,355,gene95,9916,18105
grdy_low-src_red-max,7,247678,428,gene45,12332,21828
grdy_low-src_red-max,7,247678,512,gene20,14524,26112
grdy_low-src_red-max,7,247678,563,gene5,15724,28713
grdy_low-src_red-max,7,247678,602,gene18,16896,30702
grdy_low-src_red-max,7,247678,693,gene72,18052,35343
grdy_low-src_red-max,7,247678,735,gene37,19968,37485
grdy_low-src_red-max,7,247678,927,gene88,23076,47277
grdy_low-src_red-max,7,247678,1064,gene66,26936,54264
grdy_low-src_red-max,7,247678,1303,gene41,32244,66453
grdy_low-src_red-max,7,247678,1763,gene22,43204,89913
grdy_low-src_red-max,7,247678,127,gene99,4800,6477
grdy_low-src_red-max,7,247678,189,gene26,6163,9639
grdy_red-max,0,247678,161,gene86,5085,8211
grdy_red-max,0,247678,220,gene32,6910,11220
grdy_red-max,0,247678,346,gene63,10076,17646
grdy_red-max,0,247678,457,gene23,12892,23307
grdy_red-max,0,247678,565,gene83,15144,28815
grdy_red-max,0,247678,569,gene10,16052,29019
grdy_red-max,0,247678,605,gene7,16944,30855
grdy_red-max,0,247678,657,gene13,18152,33507
grdy_red-max,0,247678,808,gene94,20304,41208
grdy_red-max,0,247678,866,gene11,23540,44166
grdy_red-max,0,247678,1067,gene53,27548,54417
grdy_red-max,0,247678,1391,gene82,32892,70941
grdy_red-max,0,247678,250,gene70,7680,12750
grdy_red-max,0,247678,1838,gene99,41996,93738
grdy_red-max,1,247678,167,gene8,5334,8517
grdy_red-max,1,247678,241,gene75,7077,12291
grdy_red-max,1,247678,382,gene79,10596,19482
grdy_red-max,1,247678,474,gene85,12899,24174
grdy_red-max,1,247678,550,gene48,15152,28050
grdy_red-max,1,247678,585,gene29,16240,29835
grdy_red-max,1,247678,600,gene21,16960,30600
grdy_red-max,1,247678,682,gene62,18192,34782
grdy_red-max,1,247678,808,gene87,20608,41208
grdy_red-max,1,247678,978,gene92,23860,49878
grdy_red-max,1,247678,1102,gene68,27580,56202
grdy_red-max,1,247678,1402,gene55,34348,71502
grdy_red-max,1,247678,1630,gene70,39308,83130
grdy_red-max,1,247678,68,gene26,2596,3468
grdy_red-max,2,247678,172,gene15,5552,8772
grdy_red-max,2,247678,281,gene6,8516,14331
grdy_red-max,2,247678,358,gene28,10628,18258
grdy_red-max,2,247678,507,gene89,13436,25857
grdy_red-max,2,247678,576,gene100,15200,29376
grdy_red-max,2,247678,618,gene74,16304,31518
grdy_red-max,2,247678,627,gene58,17096,31977
grdy_red-max,2,247678,665,gene25,18196,33915
grdy_red-max,2,247678,755,gene33,20788,38505
grdy_red-max,2,247678,930,gene38,24268,47430
grdy_red-max,2,247678,1105,gene56,28020,56355
grdy_red-max,2,247678,1506,gene80,35316,76806
grdy_red-max,2,247678,1421,gene26,35824,72471
grdy_red-max,2,247678,1,gene50,51,51
grdy_red-max,3,247678,192,gene42,6260,9792
grdy_red-max,3,247678,287,gene64,8612,14637
grdy_red-max,3,247678,409,gene71,11179,20859
grdy_red-max,3,247678,493,gene40,13512,25143
grdy_red-max,3,247678,529,gene34,15236,26979
grdy_red-max,3,247678,605,gene67,16384,30855
grdy_red-max,3,247678,628,gene31,17280,32028
grdy_red-max,3,247678,668,gene12,18280,34068
grdy_red-max,3,247678,761,gene35,20812,38811
grdy_red-max,3,247678,953,gene54,24276,48603
grdy_red-max,3,247678,1168,gene57,29192,59568
grdy_red-max,3,247678,1483,gene43,35560,75633
grdy_red-max,3,247678,1219,gene50,31096,62169
grdy_red-max,4,247678,205,gene1,6456,10455
grdy_red-max,4,247678,307,gene97,8671,15657
grdy_red-max,4,247678,378,gene4,11280,19278
grdy_red-max,4,247678,521,gene84,14015,26571
grdy_red-max,4,247678,556,gene44,15252,28356
grdy_red-max,4,247678,604,gene36,16660,30804
grdy_red-max,4,247678,633,gene27,17796,32283
grdy_red-max,4,247678,721,gene98,18328,36771
grdy_red-max,4,247678,855,gene96,21304,43605
grdy_red-max,4,247678,1013,gene39,25900,51663
grdy_red-max,4,247678,1192,gene59,29592,60792
grdy_red-max,4,247678,1593,gene91,37280,81243
grdy_red-max,4,247678,986,gene50,25104,50286
grdy_red-max,4,247678,80,gene99,3123,4080
grdy_red-max,5,247678,208,gene3,6498,10608
grdy_red-max,5,247678,298,gene9,9155,15198
grdy_red-max,5,247678,424,gene76,11580,21624
grdy_red-max,5,247678,488,gene30,14096,24888
grdy_red-max,5,247678,578,gene49,15528,29478
grdy_red-max,5,247678,659,gene78,16772,33609
grdy_red-max,5,247678,691,gene93,17936,35241
grdy_red-max,5,247678,694,gene16,19168,35394
grdy_red-max,5,247678,862,gene46,21892,43962
grdy_red-max,5,247678,1022,gene65,25992,52122
grdy_red-max,5,247678,1252,gene81,29868,63852
grdy_red-max,5,247678,1629,gene73,37728,83079
grdy_red-max,5,247678,749,gene99,17667,38199
grdy_red-max,5,247678,203,gene50,6928,10353
grdy_red-max,6,247678,205,gene2,6640,10455
grdy_red-max,6,247678,320,gene24,9651,16320
grdy_red-max,6,247678,408,gene19,11844,20808
grdy_red-max,6,247678,540,gene77,14320,27540
grdy_red-max,6,247678,579,gene69,15612,29529
grdy_red-max,6,247678,592,gene14,16860,30192
grdy_red-max,6,247678,679,gene51,18040,34629
grdy_red-max,6,247678,752,gene52,19792,38352
grdy_red-max,6,247678,879,gene61,22480,44829
grdy_red-max,6,247678,1065,gene90,26116,54315
grdy_red-max,6,247678,1256,gene47,31276,64056
grdy_red-max,6,247678,1564,gene60,38120,79764
grdy_red-max,6,247678,81,gene99,3167,4131
grdy_red-max,6,247678,573,gene26,16876,29223
grdy_red-max,7,247678,207,gene17,6828,10557
grdy_red-max,7,247678,355,gene95,9916,18105
grdy_red-max,7,247678,428,gene45,12332,21828
grdy_red-max,7,247678,512,gene20,14524,26112
grdy_red-max,7,247678,563,gene5,15724,28713
grdy_red-max,7,247678,602,gene18,16896,30702
grdy_red-max,7,247678,693,gene72,18052,35343
grdy_red-max,7,247678,735,gene37,19968,37485
grdy_red-max,7,247678,927,gene88,23076,47277
grdy_red-max,7,247678,1064,gene66,26936,54264
grdy_red-max,7,247678,1303,gene41,32244,66453
grdy_red-max,7,247678,1763,gene22,43204,89913
grdy_red-max,7,247678,68,gene99,2784,3468
grdy_red-max,7,247678,254,gene26,8288,12954
grdy_adj-lmt,0,247678,167,gene8,5334,8517
grdy_adj-lmt,0,247678,241,gene75,7077,12291
grdy_adj-lmt,0,247678,382,gene79,10596,19482
grdy_adj-lmt,0,247678,474,gene85,12899,24174
grdy_adj-lmt,0,247678,550,gene48,15152,28050
grdy_adj-lmt,0,247678,585,gene29,16240,29835
grdy_adj-lmt,0,247678,600,gene21,16960,30600
grdy_adj-lmt,0,247678,682,gene62,18192,34782
grdy_adj-lmt,0,247678,808,gene87,20608,41208
grdy_adj-lmt,0,247678,978,gene92,23860,49878
grdy_adj-lmt,0,247678,1102,gene68,27580,56202
grdy_adj-lmt,0,247678,1402,gene55,34348,71502
grdy_adj-lmt,0,247678,824,gene26,19816,42024
grdy_adj-lmt,0,247678,747,gene99,21264,38097
grdy_adj-lmt,1,247678,172,gene15,5552,8772
grdy_adj-lmt,1,247678,281,gene6,8516,14331
grdy_adj-lmt,1,247678,358,gene28,10628,18258
grdy_adj-lmt,1,247678,507,gene89,13436,25857
grdy_adj-lmt,1,247678,576,gene100,15200,29376
grdy_adj-lmt,1,247678,618,gene74,16304,31518
grdy_adj-lmt,1,247678,627,gene58,17096,31977
grdy_adj-lmt,1,247678,665,gene25,18196,33915
grdy_adj-lmt,1,247678,755,gene33,20788,38505
grdy_adj-lmt,1,247678,930,gene38,24268,47430
grdy_adj-lmt,1,247678,1105,gene56,28020,56355
grdy_adj-lmt,1,247678,1506,gene80,35316,76806
grdy_adj-lmt,1,247678,1492,gene26,37316,76092
grdy_adj-lmt,1,247678,1,gene50,51,51
grdy_adj-lmt,2,247678,192,gene42,6260,9792
grdy_adj-lmt,2,247678,287,gene64,8612,14637
grdy_adj-lmt,2,247678,409,gene71,11179,20859
grdy_adj-lmt,2,247678,493,gene40,13512,25143
grdy_adj-lmt,2,247678,529,gene34,15236,26979
grdy_adj-lmt,2,247678,605,gene67,16384,30855
grdy_adj-lmt,2,247678,628,gene31,17280,32028
grdy_adj-lmt,2,247678,668,gene12,18280,34068
grdy_adj-lmt,2,247678,761,gene35,20812,38811
grdy_adj-lmt,2,247678,953,gene54,24276,48603
grdy_adj-lmt,2,247678,1168,gene57,29192,59568
grdy_adj-lmt,2,247678,1483,gene43,35560,75633
grdy_adj-lmt,2,247678,1404,gene50,34052,71604
grdy_adj-lmt,2,247678,1,gene99,51,51
grdy_adj-lmt,3,247678,205,gene1,6456,10455
grdy_adj-lmt,3,247678,307,gene97,8671,15657
grdy_adj-lmt,3,247678,378,gene4,11280,19278
grdy_adj-lmt,3,247678,521,gene84,14015,26571
grdy_adj-lmt,3,247678,556,gene44,15252,28356
grdy_adj-lmt,3,247678,604,gene36,16660,30804
grdy_adj-lmt,3,247678,633,gene27,17796,32283
grdy_adj-lmt,3,247678,721,gene98,18328,36771
grdy_adj-lmt,3,247678,855,gene96,21304,43605
grdy_adj-lmt,3,247678,1013,gene39,25900,51663
grdy_adj-lmt,3,247678,1192,gene59,29592,60792
grdy_adj-lmt,3,247678,1593,gene91,37280,81243
grdy_adj-lmt,3,247678,1075,gene99,28160,54825
grdy_adj-lmt,4,247678,208,gene3,6498,10608
grdy_adj-lmt,4,247678,298,gene9,9155,15198
grdy_adj-lmt,4,247678,424,gene76,11580,21624
grdy_adj-lmt,4,247678,488,gene30,14096,24888
grdy_adj-lmt,4,247678,578,gene49,15528,29478
grdy_adj-lmt,4,247678,659,gene78,16772,33609
grdy_adj-lmt,4,247678,691,gene93,17936,35241
grdy_adj-lmt,4,247678,694,gene16,19168,35394
grdy_adj-lmt,4,247678,862,gene46,21892,43962
grdy_adj-lmt,4,247678,1022,gene65,25992,52122
grdy_adj-lmt,4,247678,1252,gene81,29868,63852
grdy_adj-lmt,4,247678,1629,gene73,37728,83079
grdy_adj-lmt,4,247678,954,gene99,24460,48654
grdy_adj-lmt,5,247678,205,gene2,6640,10455
grdy_adj-lmt,5,247678,320,gene24,9651,16320
grdy_adj-lmt,5,247678,408,gene19,11844,20808
grdy_adj-lmt,5,247678,540,gene77,14320,27540
grdy_adj-lmt,5,247678,579,gene69,15612,29529
grdy_adj-lmt,5,247678,592,gene14,16860,30192
grdy_adj-lmt,5,247678,679,gene51,18040,34629
grdy_adj-lmt,5,247678,752,gene52,19792,38352
grdy_adj-lmt,5,247678,879,gene61,22480,44829
grdy_adj-lmt,5,247678,1065,gene90,26116,54315
grdy_adj-lmt,5,247678,1256,gene47,31276,64056
grdy_adj-lmt,5,247678,1564,gene60,38120,79764
grdy_adj-lmt,5,247678,39,gene99,1497,1989
grdy_adj-lmt,5,247678,641,gene50,18444,32691
grdy_adj-lmt,6,247678,207,gene17,6828,10557
grdy_adj-lmt,6,247678,355,gene95,9916,18105
grdy_adj-lmt,6,247678,428,gene45,12332,21828
grdy_adj-lmt,6,247678,512,gene20,14524,26112
grdy_adj-lmt,6,247678,563,gene5,15724,28713
grdy_adj-lmt,6,247678,602,gene18,16896,30702
grdy_adj-lmt,6,247678,693,gene72,18052,35343
grdy_adj-lmt,6,247678,735,gene37,19968,37485
grdy_adj-lmt,6,247678,927,gene88,23076,47277
grdy_adj-lmt,6,247678,1064,gene66,26936,54264
grdy_adj-lmt,6,247678,1303,gene41,32244,66453
grdy_adj-lmt,6,247678,1763,gene22,43204,89913
grdy_adj-lmt,6,247678,348,gene50,11004,17748
grdy_adj-lmt,7,247678,161,gene86,5085,8211
grdy_adj-lmt,7,247678,220,gene32,6910,11220
grdy_adj-lmt,7,247678,346,gene63,10076,17646
grdy_adj-lmt,7,247678,457,gene23,12892,23307
