description,bin,lower_bound,sites,partition,op_optimized,op_maximum
grdy_adj-lmt_red-max,31,55729,431,PARTITION_9,50250,1147322
grdy_adj-lmt_red-max,31,55729,59,PARTITION_7,20371,157058
odda_lxi,0,55729,99,PARTITION_8,18728,263538
odda_lxi,0,55729,134,PARTITION_0,34065,356708
odda_lxi,1,55729,109,PARTITION_3,20927,290158
odda_lxi,1,55729,112,PARTITION_0,315899,3870548
odda_lxi,2,55729,233,PARTITION_9,33121,620246
odda_lxi,3,55729,71,PARTITION_9,50250,1147322
odda_lxi,3,55729,162,PARTITION_1,30964,431244
odda_lxi,4,55729,233,PARTITION_1,60452,620246
odda_lxi,5,55729,233,PARTITION_1,74141,620246
odda_lxi,6,55729,32,PARTITION_1,143811,1756920
odda_lxi,6,55729,201,PARTITION_7,56365,535062
odda_lxi,7,55729,233,PARTITION_7,60366,620246
odda_lxi,8,55729,233,PARTITION_7,62169,620246
odda_lxi,9,55729,33,PARTITION_7,146661,1863400
odda_lxi,9,55729,200,PARTITION_5,69515,532400
odda_lxi,10,55729,233,PARTITION_5,133789,620246
odda_lxi,11,55729,233,PARTITION_5,144835,620246
odda_lxi,12,55729,52,PARTITION_5,322950,1911316
odda_lxi,12,55729,181,PARTITION_6,52214,481822
odda_lxi,13,55729,233,PARTITION_6,73302,620246
odda_lxi,14,55729,233,PARTITION_6,62426,620246
odda_lxi,15,55729,78,PARTITION_6,167493,1929950
odda_lxi,15,55729,155,PARTITION_10,27092,412610
odda_lxi,16,55729,233,PARTITION_0,55834,620246
odda_lxi,17,55729,233,PARTITION_10,73697,620246
odda_lxi,18,55729,233,PARTITION_10,64268,620246
odda_lxi,19,55729,64,PARTITION_10,191141,2443716
odda_lxi,19,55729,169,PARTITION_2,35641,449878
odda_lxi,20,55729,233,PARTITION_2,72973,620246
odda_lxi,21,55729,233,PARTITION_2,103222,620246
odda_lxi,22,55729,233,PARTITION_2,85232,620246
odda_lxi,23,55729,233,PARTITION_2,104601,620246
odda_lxi,24,55729,190,PARTITION_2,370779,3436642
odda_lxi,24,55729,43,PARTITION_0,14542,114466
odda_lxi,25,55729,233,PARTITION_0,47091,620246
odda_lxi,26,55729,233,PARTITION_0,76511,620246
odda_lxi,27,55729,233,PARTITION_0,91605,620246
odda_lxi,28,55729,233,PARTITION_0,75929,620246
odda_lxi,29,55729,233,PARTITION_10,66207,620246
odda_lxi,30,55729,106,PARTITION_4,34665,902418
odda_lxi,30,55729,127,PARTITION_9,19117,338074
odda_lxi,31,55729,233,PARTITION_4,26730,620246
cut_lxi,0,55729,264,PARTITION_1,55788,702768
cut_lxi,1,55729,198,PARTITION_1,56248,527076
cut_lxi,2,55729,176,PARTITION_1,56802,468512
cut_lxi,3,55729,22,PARTITION_1,6697,58564
cut_lxi,3,55729,175,PARTITION_7,50481,465850
cut_lxi,4,55729,216,PARTITION_7,57545,574992
cut_lxi,5,55729,209,PARTITION_7,58319,556358
cut_lxi,6,55729,100,PARTITION_7,28318,266200
cut_lxi,6,55729,72,PARTITION_6,31497,191664
cut_lxi,7,55729,233,PARTITION_6,59106,620246
cut_lxi,8,55729,196,PARTITION_6,59850,521752
cut_lxi,9,55729,224,PARTITION_6,55711,596288
cut_lxi,9,55729,14,PARTITION_10,5068,37268
cut_lxi,10,55729,268,PARTITION_10,61060,713416
cut_lxi,11,55729,213,PARTITION_10,61461,567006
cut_lxi,12,55729,206,PARTITION_10,62714,548372
cut_lxi,13,55729,217,PARTITION_10,43475,577654
cut_lxi,13,55729,57,PARTITION_0,19444,151734
cut_lxi,14,55729,306,PARTITION_0,63339,814572
cut_lxi,15,55729,192,PARTITION_0,64615,511104
cut_lxi,16,55729,148,PARTITION_0,66349,393976
cut_lxi,17,55729,222,PARTITION_0,67606,590964
cut_lxi,18,55729,218,PARTITION_0,68667,580316
cut_lxi,19,55729,311,PARTITION_0,61723,827882
cut_lxi,19,55729,34,PARTITION_5,8588,90508
cut_lxi,20,55729,176,PARTITION_5,71001,468512
cut_lxi,21,55729,114,PARTITION_5,73546,303468
cut_lxi,22,55729,134,PARTITION_5,75900,356708
cut_lxi,23,55729,84,PARTITION_5,79192,223608
cut_lxi,24,55729,135,PARTITION_5,82870,359370
cut_lxi,25,55729,41,PARTITION_5,28052,109142
cut_lxi,25,55729,245,PARTITION_2,55706,652190
cut_lxi,26,55729,248,PARTITION_2,88004,660176
cut_lxi,27,55729,250,PARTITION_2,94979,665500
cut_lxi,28,55729,99,PARTITION_8,18728,263538
cut_lxi,28,55729,151,PARTITION_2,71027,401962
cut_lxi,29,55729,109,PARTITION_3,20927,290158
cut_lxi,29,55729,160,PARTITION_2,76423,425920
cut_lxi,30,55729,339,PARTITION_4,34665,902418
cut_lxi,30,55729,149,PARTITION_2,57401,396638
cut_lxi,31,55729,431,PARTITION_9,50250,1147322
cut_lxi,31,55729,88,PARTITION_2,23685,234256
cut_lxi_low-src,0,55729,270,PARTITION_1,57820,718740
cut_lxi_low-src,0,55729,11,PARTITION_2,12985,29282
cut_lxi_low-src,1,55729,200,PARTITION_1,54773,532400
cut_lxi_low-src,1,55729,10,PARTITION_2,15444,26620
cut_lxi_low-src,2,55729,176,PARTITION_1,53581,468512
cut_lxi_low-src,2,55729,16,PARTITION_2,17256,42592
cut_lxi_low-src,3,55729,14,PARTITION_1,4748,37268
cut_lxi_low-src,3,55729,172,PARTITION_7,48360,457864
cut_lxi_low-src,3,55729,13,PARTITION_2,17849,34606
cut_lxi_low-src,4,55729,234,PARTITION_7,63040,622908
cut_lxi_low-src,4,55729,4,PARTITION_2,7921,10648
cut_lxi_low-src,5,55729,202,PARTITION_7,53687,537724
cut_lxi_low-src,5,55729,11,PARTITION_2,16957,29282
cut_lxi_low-src,6,55729,92,PARTITION_7,24370,244904
cut_lxi_low-src,6,55729,73,PARTITION_6,31819,194326
cut_lxi_low-src,6,55729,9,PARTITION_2,14318,23958
cut_lxi_low-src,7,55729,220,PARTITION_6,50358,585640
cut_lxi_low-src,7,55729,21,PARTITION_2,20028,55902
cut_lxi_low-src,8,55729,216,PARTITION_6,66734,574992
cut_lxi_low-src,8,55729,2,PARTITION_2,4328,5324
cut_lxi_low-src,9,55729,216,PARTITION_6,49764,574992
cut_lxi_low-src,9,55729,14,PARTITION_10,5068,37268
cut_lxi_low-src,9,55729,11,PARTITION_2,15309,29282
cut_lxi_low-src,10,55729,266,PARTITION_10,58850,708092
cut_lxi_low-src,10,55729,7,PARTITION_2,11175,18634
cut_lxi_low-src,11,55729,225,PARTITION_10,63302,598950
cut_lxi_low-src,11,55729,4,PARTITION_2,7653,10648
cut_lxi_low-src,12,55729,216,PARTITION_10,63545,574992
cut_lxi_low-src,12,55729,4,PARTITION_2,7408,10648
cut_lxi_low-src,13,55729,197,PARTITION_10,35760,524414
cut_lxi_low-src,13,55729,51,PARTITION_0,14103,135762
cut_lxi_low-src,13,55729,43,PARTITION_2,20044,114466
cut_lxi_low-src,14,55729,292,PARTITION_0,57735,777304
cut_lxi_low-src,14,55729,3,PARTITION_5,5059,7986
cut_lxi_low-src,14,55729,6,PARTITION_2,7405,15972
cut_lxi_low-src,15,55729,209,PARTITION_0,70229,556358
cut_lxi_low-src,16,55729,156,PARTITION_0,69848,415272
cut_lxi_low-src,17,55729,223,PARTITION_0,64748,593626
cut_lxi_low-src,17,55729,3,PARTITION_5,5781,7986
cut_lxi_low-src,18,55729,236,PARTITION_0,69840,628232
cut_lxi_low-src,19,55729,287,PARTITION_0,51215,763994
cut_lxi_low-src,19,55729,32,PARTITION_5,18622,85184
cut_lxi_low-src,20,55729,179,PARTITION_5,70207,476498
cut_lxi_low-src,21,55729,115,PARTITION_5,70621,306130
cut_lxi_low-src,22,55729,126,PARTITION_5,70247,335412
cut_lxi_low-src,23,55729,77,PARTITION_5,70309,204974
cut_lxi_low-src,24,55729,122,PARTITION_5,70644,324764
cut_lxi_low-src,25,55729,42,PARTITION_5,31904,111804
cut_lxi_low-src,25,55729,196,PARTITION_2,38292,521752
cut_lxi_low-src,26,55729,201,PARTITION_2,54477,535062
cut_lxi_low-src,26,55729,11,PARTITION_5,16886,29282
cut_lxi_low-src,27,55729,202,PARTITION_2,58339,537724
cut_lxi_low-src,27,55729,7,PARTITION_5,12419,18634
cut_lxi_low-src,28,55729,99,PARTITION_8,18728,263538
cut_lxi_low-src,28,55729,136,PARTITION_2,58937,362032
cut_lxi_low-src,29,55729,109,PARTITION_3,20927,290158
cut_lxi_low-src,29,55729,162,PARTITION_2,75604,431244
cut_lxi_low-src,30,55729,339,PARTITION_4,34665,902418
cut_lxi_low-src,30,55729,144,PARTITION_2,49776,383328
cut_lxi_low-src,31,55729,431,PARTITION_9,50250,1147322
cut_lxi_low-src,31,55729,78,PARTITION_2,19730,207636
cut_lxi_low-src,31,55729,1,PARTITION_5,2662,2662
cut_lxi_low-src_red-max,0,55729,270,PARTITION_1,57820,718740
cut_lxi_low-src_red-max,0,55729,14,PARTITION_2,17178,37268
cut_lxi_low-src_red-max,1,55729,200,PARTITION_1,54773,532400
cut_lxi_low-src_red-max,1,55729,13,PARTITION_2,18648,34606
cut_lxi_low-src_red-max,2,55729,176,PARTITION_1,53581,468512
cut_lxi_low-src_red-max,2,55729,19,PARTITION_2,21329,50578
cut_lxi_low-src_red-max,3,55729,14,PARTITION_1,4748,37268
cut_lxi_low-src_red-max,3,55729,172,PARTITION_7,48360,457864
cut_lxi_low-src_red-max,3,55729,16,PARTITION_2,21593,42592
cut_lxi_low-src_red-max,4,55729,234,PARTITION_7,63040,622908
cut_lxi_low-src_red-max,4,55729,6,PARTITION_2,11965,15972
cut_lxi_low-src_red-max,5,55729,202,PARTITION_7,53687,537724
cut_lxi_low-src_red-max,5,55729,13,PARTITION_2,20256,34606
cut_lxi_low-src_red-max,6,55729,92,PARTITION_7,24370,244904
cut_lxi_low-src_red-max,6,55729,73,PARTITION_6,31819,194326
cut_lxi_low-src_red-max,6,55729,11,PARTITION_2,17986,29282
cut_lxi_low-src_red-max,7,55729,220,PARTITION_6,50358,585640
cut_lxi_low-src_red-max,7,55729,24,PARTITION_2,24163,63888
cut_lxi_low-src_red-max,8,55729,216,PARTITION_6,66734,574992
cut_lxi_low-src_red-max,8,55729,4,PARTITION_2,7849,10648
cut_lxi_low-src_red-max,9,55729,216,PARTITION_6,49764,574992
cut_lxi_low-src_red-max,9,55729,14,PARTITION_10,5068,37268
cut_lxi_low-src_red-max,9,55729,14,PARTITION_2,19697,37268
cut_lxi_low-src_red-max,10,55729,266,PARTITION_10,58850,708092
cut_lxi_low-src_red-max,10,55729,10,PARTITION_2,16057,26620
cut_lxi_low-src_red-max,11,55729,225,PARTITION_10,63302,598950
cut_lxi_low-src_red-max,11,55729,6,PARTITION_2,10977,15972
cut_lxi_low-src_red-max,12,55729,216,PARTITION_10,63545,574992
cut_lxi_low-src_red-max,12,55729,6,PARTITION_2,11155,15972
cut_lxi_low-src_red-max,13,55729,197,PARTITION_10,35760,524414
cut_lxi_low-src_red-max,13,55729,51,PARTITION_0,14103,135762
cut_lxi_low-src_red-max,13,55729,45,PARTITION_2,23779,119790
cut_lxi_low-src_red-max,14,55729,292,PARTITION_0,57735,777304
cut_lxi_low-src_red-max,14,55729,3,PARTITION_5,5059,7986
cut_lxi_low-src_red-max,14,55729,8,PARTITION_2,11320,21296
cut_lxi_low-src_red-max,15,55729,209,PARTITION_0,70229,556358
cut_lxi_low-src_red-max,16,55729,156,PARTITION_0,69848,415272
cut_lxi_low-src_red-max,17,55729,223,PARTITION_0,64748,593626
cut_lxi_low-src_red-max,17,55729,3,PARTITION_5,5781,7986
cut_lxi_low-src_red-max,18,55729,236,PARTITION_0,69840,628232
cut_lxi_low-src_red-max,19,55729,287,PARTITION_0,51215,763994
cut_lxi_low-src_red-max,19,55729,32,PARTITION_5,18622,85184
cut_lxi_low-src_red-max,20,55729,179,PARTITION_5,70207,476498
cut_lxi_low-src_red-max,21,55729,115,PARTITION_5,70621,306130
cut_lxi_low-src_red-max,22,55729,126,PARTITION_5,70247,335412
cut_lxi_low-src_red-max,23,55729,77,PARTITION_5,70309,204974
cut_lxi_low-src_red-max,24,55729,122,PARTITION_5,70644,324764
cut_lxi_low-src_red-max,25,55729,42,PARTITION_5,31904,111804
cut_lxi_low-src_red-max,25,55729,199,PARTITION_2,42760,529738
cut_lxi_low-src_red-max,26,55729,203,PARTITION_2,56946,540386
cut_lxi_low-src_red-max,26,55729,11,PARTITION_5,16886,29282
cut_lxi_low-src_red-max,27,55729,205,PARTITION_2,61740,545710
cut_lxi_low-src_red-max,27,55729,7,PARTITION_5,12419,18634
cut_lxi_low-src_red-max,28,55729,99,PARTITION_8,18728,263538
cut_lxi_low-src_red-max,28,55729,136,PARTITION_2,58937,362032
cut_lxi_low-src_red-max,29,55729,109,PARTITION_3,20927,290158
cut_lxi_low-src_red-max,29,55729,134,PARTITION_2,58166,356708
cut_lxi_low-src_red-max,30,55729,339,PARTITION_4,34665,902418
cut_lxi_low-src_red-max,30,55729,126,PARTITION_2,40255,335412
cut_lxi_low-src_red-max,31,55729,431,PARTITION_9,50250,1147322
cut_lxi_low-src_red-max,31,55729,79,PARTITION_2,21781,210298
cut_lxi_low-src_red-max,31,55729,1,PARTITION_5,2662,2662
cut_lxi_red-max,0,55729,264,PARTITION_1,55788,702768
cut_lxi_red-max,1,55729,198,PARTITION_1,56248,527076
cut_lxi_red-max,2,55729,176,PARTITION_1,56802,468512
cut_lxi_red-max,3,55729,22,PARTITION_1,6697,58564
cut_lxi_red-max,3,55729,175,PARTITION_7,50481,465850
cut_lxi_red-max,4,55729,216,PARTITION_7,57545,574992
cut_lxi_red-max,5,55729,209,PARTITION_7,58319,556358
cut_lxi_red-max,6,55729,100,PARTITION_7,28318,266200
cut_lxi_red-max,6,55729,72,PARTITION_6,31497,191664
cut_lxi_red-max,7,55729,233,PARTITION_6,59106,620246
cut_lxi_red-max,8,55729,196,PARTITION_6,59850,521752
cut_lxi_red-max,9,55729,224,PARTITION_6,55711,596288
cut_lxi_red-max,9,55729,14,PARTITION_10,5068,37268
cut_lxi_red-max,10,55729,268,PARTITION_10,61060,713416
cut_lxi_red-max,11,55729,213,PARTITION_10,61461,567006
cut_lxi_red-max,12,55729,206,PARTITION_10,62714,548372
cut_lxi_red-max,13,55729,217,PARTITION_10,43475,577654
cut_lxi_red-max,13,55729,57,PARTITION_0,19444,151734
cut_lxi_red-max,14,55729,306,PARTITION_0,63339,814572
cut_lxi_red-max,15,55729,192,PARTITION_0,64615,511104
cut_lxi_red-max,16,55729,148,PARTITION_0,66349,393976
cut_lxi_red-max,17,55729,222,PARTITION_0,67606,590964
cut_lxi_red-max,18,55729,218,PARTITION_0,68667,580316
cut_lxi_red-max,19,55729,311,PARTITION_0,61723,827882
cut_lxi_red-max,19,55729,34,PARTITION_5,8588,90508
cut_lxi_red-max,20,55729,176,PARTITION_5,71001,468512
cut_lxi_red-max,21,55729,114,PARTITION_5,73546,303468
cut_lxi_red-max,22,55729,134,PARTITION_5,75900,356708
cut_lxi_red-max,23,55729,84,PARTITION_5,79192,223608
cut_lxi_red-max,24,55729,135,PARTITION_5,82870,359370
cut_lxi_red-max,25,55729,41,PARTITION_5,28052,109142
cut_lxi_red-max,25,55729,245,PARTITION_2,55706,652190
cut_lxi_red-max,26,55729,248,PARTITION_2,88004,660176
cut_lxi_red-max,27,55729,250,PARTITION_2,94979,665500
cut_lxi_red-max,28,55729,99,PARTITION_8,18728,263538
cut_lxi_red-max,28,55729,151,PARTITION_2,71027,401962
cut_lxi_red-max,29,55729,109,PARTITION_3,20927,290158
cut_lxi_red-max,29,55729,160,PARTITION_2,76423,425920
cut_lxi_red-max,30,55729,339,PARTITION_4,34665,902418
cut_lxi_red-max,30,55729,149,PARTITION_2,57401,396638
cut_lxi_red-max,31,55729,431,PARTITION_9,50250,1147322
cut_lxi_red-max,31,55729,88,PARTITION_2,23685,234256
cut_lxi_adj-lmt,0,55729,361,PARTITION_1,69846,960982
cut_lxi_adj-lmt,1,55729,218,PARTITION_1,69786,580316
cut_lxi_adj-lmt,2,55729,81,PARTITION_1,28859,215622
cut_lxi_adj-lmt,2,55729,137,PARTITION_7,41011,364694
cut_lxi_adj-lmt,3,55729,279,PARTITION_7,69901,742698
cut_lxi_adj-lmt,4,55729,272,PARTITION_7,69844,724064
cut_lxi_adj-lmt,5,55729,12,PARTITION_7,8065,31944
cut_lxi_adj-lmt,5,55729,224,PARTITION_6,61981,596288
cut_lxi_adj-lmt,6,55729,214,PARTITION_6,69795,569668
cut_lxi_adj-lmt,7,55729,287,PARTITION_6,65745,763994
cut_lxi_adj-lmt,7,55729,11,PARTITION_10,4068,29282
cut_lxi_adj-lmt,8,55729,307,PARTITION_10,69861,817234
cut_lxi_adj-lmt,9,55729,224,PARTITION_10,70043,596288
cut_lxi_adj-lmt,10,55729,230,PARTITION_10,69800,612260
cut_lxi_adj-lmt,11,55729,146,PARTITION_10,24371,388652
cut_lxi_adj-lmt,11,55729,220,PARTITION_0,45553,585640
cut_lxi_adj-lmt,12,55729,219,PARTITION_0,70172,582978
cut_lxi_adj-lmt,13,55729,226,PARTITION_0,69951,601612
cut_lxi_adj-lmt,14,55729,211,PARTITION_0,69815,561682
cut_lxi_adj-lmt,15,55729,176,PARTITION_0,69794,468512
cut_lxi_adj-lmt,16,55729,353,PARTITION_0,69876,939686
cut_lxi_adj-lmt,17,55729,49,PARTITION_0,14224,130438
cut_lxi_adj-lmt,17,55729,174,PARTITION_5,56350,463188
cut_lxi_adj-lmt,18,55729,124,PARTITION_5,70032,330088
cut_lxi_adj-lmt,19,55729,99,PARTITION_5,70048,263538
cut_lxi_adj-lmt,20,55729,96,PARTITION_5,70791,255552
cut_lxi_adj-lmt,21,55729,85,PARTITION_5,70170,226270
cut_lxi_adj-lmt,22,55729,107,PARTITION_5,70145,284834
cut_lxi_adj-lmt,23,55729,33,PARTITION_5,20720,87846
cut_lxi_adj-lmt,23,55729,214,PARTITION_2,49089,569668
cut_lxi_adj-lmt,24,55729,232,PARTITION_2,69991,617584
cut_lxi_adj-lmt,25,55729,103,PARTITION_2,70512,274186
cut_lxi_adj-lmt,26,55729,227,PARTITION_2,70060,604274
cut_lxi_adj-lmt,27,55729,148,PARTITION_2,70314,393976
cut_lxi_adj-lmt,28,55729,99,PARTITION_8,18728,263538
cut_lxi_adj-lmt,28,55729,115,PARTITION_2,51865,306130
cut_lxi_adj-lmt,29,55729,109,PARTITION_3,20927,290158
cut_lxi_adj-lmt,29,55729,94,PARTITION_2,48945,250228
cut_lxi_adj-lmt,30,55729,339,PARTITION_4,34665,902418
cut_lxi_adj-lmt,30,55729,126,PARTITION_2,35164,335412
cut_lxi_adj-lmt,31,55729,431,PARTITION_9,50250,1147322
cut_lxi_adj-lmt,31,55729,32,PARTITION_2,9445,85184
cut_lxi_adj-lmt_low-src,0,55729,362,PARTITION_1,69889,963644
cut_lxi_adj-lmt_low-src,1,55729,221,PARTITION_1,70033,588302
cut_lxi_adj-lmt_low-src,2,55729,77,PARTITION_1,25751,204974
cut_lxi_adj-lmt_low-src,2,55729,137,PARTITION_7,41175,364694
cut_lxi_adj-lmt_low-src,3,55729,280,PARTITION_7,69767,745360
cut_lxi_adj-lmt_low-src,4,55729,274,PARTITION_7,69914,729388
cut_lxi_adj-lmt_low-src,5,55729,9,PARTITION_7,4186,23958
cut_lxi_adj-lmt_low-src,5,55729,222,PARTITION_6,62578,590964
cut_lxi_adj-lmt_low-src,6,55729,216,PARTITION_6,70014,574992
cut_lxi_adj-lmt_low-src,7,55729,287,PARTITION_6,67113,763994
cut_lxi_adj-lmt_low-src,7,55729,1,PARTITION_10,2662,2662
cut_lxi_adj-lmt_low-src,8,55729,315,PARTITION_10,69368,838530
cut_lxi_adj-lmt_low-src,9,55729,236,PARTITION_10,69894,628232
cut_lxi_adj-lmt_low-src,10,55729,236,PARTITION_10,66349,628232
cut_lxi_adj-lmt_low-src,11,55729,130,PARTITION_10,20985,346060
cut_lxi_adj-lmt_low-src,11,55729,202,PARTITION_0,38005,537724
cut_lxi_adj-lmt_low-src,12,55729,227,PARTITION_0,68357,604274
cut_lxi_adj-lmt_low-src,13,55729,228,PARTITION_0,70052,606936
cut_lxi_adj-lmt_low-src,14,55729,215,PARTITION_0,70092,572330
cut_lxi_adj-lmt_low-src,15,55729,185,PARTITION_0,69898,492470
cut_lxi_adj-lmt_low-src,16,55729,351,PARTITION_0,66639,934362
cut_lxi_adj-lmt_low-src,17,55729,46,PARTITION_0,11873,122452
cut_lxi_adj-lmt_low-src,17,55729,167,PARTITION_5,57961,444554
cut_lxi_adj-lmt_low-src,18,55729,126,PARTITION_5,70234,335412
cut_lxi_adj-lmt_low-src,19,55729,105,PARTITION_5,70318,279510
cut_lxi_adj-lmt_low-src,20,55729,95,PARTITION_5,70351,252890
cut_lxi_adj-lmt_low-src,21,55729,88,PARTITION_5,70354,234256
cut_lxi_adj-lmt_low-src,22,55729,109,PARTITION_5,69914,290158
cut_lxi_adj-lmt_low-src,23,55729,28,PARTITION_5,15804,74536
cut_lxi_adj-lmt_low-src,23,55729,191,PARTITION_2,42994,508442
cut_lxi_adj-lmt_low-src,24,55729,236,PARTITION_2,71185,628232
cut_lxi_adj-lmt_low-src,25,55729,116,PARTITION_2,69729,308792
cut_lxi_adj-lmt_low-src,26,55729,227,PARTITION_2,70220,604274
cut_lxi_adj-lmt_low-src,27,55729,149,PARTITION_2,69790,396638
cut_lxi_adj-lmt_low-src,28,55729,99,PARTITION_8,18728,263538
cut_lxi_adj-lmt_low-src,28,55729,112,PARTITION_2,51186,298144
cut_lxi_adj-lmt_low-src,29,55729,109,PARTITION_3,20927,290158
cut_lxi_adj-lmt_low-src,29,55729,94,PARTITION_2,49007,250228
cut_lxi_adj-lmt_low-src,30,55729,339,PARTITION_4,34665,902418
cut_lxi_adj-lmt_low-src,30,55729,115,PARTITION_2,35086,306130
cut_lxi_adj-lmt_low-src,31,55729,431,PARTITION_9,50250,1147322
cut_lxi_adj-lmt_low-src,31,55729,51,PARTITION_2,19583,135762
cut_lxi_adj-lmt_low-src_red-max,0,55729,362,PARTITION_1,69889,963644
cut_lxi_adj-lmt_low-src_red-max,1,55729,221,PARTITION_1,70033,588302
cut_lxi_adj-lmt_low-src_red-max,2,55729,77,PARTITION_1,25751,204974
cut_lxi_adj-lmt_low-src_red-max,2,55729,137,PARTITION_7,41175,364694
cut_lxi_adj-lmt_low-src_red-max,3,55729,280,PARTITION_7,69767,745360
cut_lxi_adj-lmt_low-src_red-max,4,55729,274,PARTITION_7,69914,729388
cut_lxi_adj-lmt_low-src_red-max,5,55729,9,PARTITION_7,4186,23958
cut_lxi_adj-lmt_low-src_red-max,5,55729,222,PARTITION_6,62578,590964
cut_lxi_adj-lmt_low-src_red-max,6,55729,216,PARTITION_6,70014,574992
cut_lxi_adj-lmt_low-src_red-max,7,55729,287,PARTITION_6,67113,763994
cut_lxi_adj-lmt_low-src_red-max,7,55729,1,PARTITION_10,2662,2662
cut_lxi_adj-lmt_low-src_red-max,8,55729,315,PARTITION_10,69368,838530
cut_lxi_adj-lmt_low-src_red-max,9,55729,236,PARTITION_10,69894,628232
cut_lxi_adj-lmt_low-src_red-max,10,55729,236,PARTITION_10,66349,628232
cut_lxi_adj-lmt_low-src_red-max,11,55729,130,PARTITION_10,20985,346060
cut_lxi_adj-lmt_low-src_red-max,11,55729,202,PARTITION_0,38005,537724
cut_lxi_adj-lmt_low-src_red-max,12,55729,227,PARTITION_0,68357,604274
cut_lxi_adj-lmt_low-src_red-max,13,55729,228,PARTITION_0,70052,606936
cut_lxi_adj-lmt_low-src_red-max,14,55729,215,PARTITION_0,70092,572330
cut_lxi_adj-lmt_low-src_red-max,15,55729,185,PARTITION_0,69898,492470
cut_lxi_adj-lmt_low-src_red-max,16,55729,351,PARTITION_0,66639,934362
cut_lxi_adj-lmt_low-src_red-max,17,55729,46,PARTITION_0,11873,122452
cut_lxi_adj-lmt_low-src_red-max,17,55729,167,PARTITION_5,57961,444554
cut_lxi_adj-lmt_low-src_red-max,18,55729,126,PARTITION_5,70234,335412
cut_lxi_adj-lmt_low-src_red-max,19,55729,104,PARTITION_5,69063,276848
cut_lxi_adj-lmt_low-src_red-max,20,55729,94,PARTITION_5,69421,250228
cut_lxi_adj-lmt_low-src_red-max,21,55729,87,PARTITION_5,69607,231594
cut_lxi_adj-lmt_low-src_red-max,22,55729,109,PARTITION_5,69914,290158
cut_lxi_adj-lmt_low-src_red-max,23,55729,31,PARTITION_5,20152,82522
cut_lxi_adj-lmt_low-src_red-max,23,55729,195,PARTITION_2,49483,519090
cut_lxi_adj-lmt_low-src_red-max,24,55729,232,PARTITION_2,66340,617584
cut_lxi_adj-lmt_low-src_red-max,25,55729,116,PARTITION_2,69729,308792
cut_lxi_adj-lmt_low-src_red-max,26,55729,227,PARTITION_2,70220,604274
cut_lxi_adj-lmt_low-src_red-max,27,55729,149,PARTITION_2,69790,396638
cut_lxi_adj-lmt_low-src_red-max,28,55729,99,PARTITION_8,18728,263538
cut_lxi_adj-lmt_low-src_red-max,28,55729,112,PARTITION_2,51186,298144
cut_lxi_adj-lmt_low-src_red-max,29,55729,109,PARTITION_3,20927,290158
cut_lxi_adj-lmt_low-src_red-max,29,55729,94,PARTITION_2,49007,250228
cut_lxi_adj-lmt_low-src_red-max,30,55729,339,PARTITION_4,34665,902418
cut_lxi_adj-lmt_low-src_red-max,30,55729,115,PARTITION_2,35086,306130
cut_lxi_adj-lmt_low-src_red-max,31,55729,431,PARTITION_9,50250,1147322
cut_lxi_adj-lmt_low-src_red-max,31,55729,51,PARTITION_2,19583,135762
cut_lxi_adj-lmt_red-max,0,55729,361,PARTITION_1,69846,960982
cut_lxi_adj-lmt_red-max,1,55729,218,PARTITION_1,69786,580316
cut_lxi_adj-lmt_red-max,2,55729,81,PARTITION_1,28859,215622
cut_lxi_adj-lmt_red-max,2,55729,137,PARTITION_7,41011,364694
cut_lxi_adj-lmt_red-max,3,55729,279,PARTITION_7,69901,742698
cut_lxi_adj-lmt_red-max,4,55729,272,PARTITION_7,69844,724064
cut_lxi_adj-lmt_red-max,5,55729,12,PARTITION_7,8065,31944
cut_lxi_adj-lmt_red-max,5,55729,224,PARTITION_6,61981,596288
cut_lxi_adj-lmt_red-max,6,55729,214,PARTITION_6,69795,569668
cut_lxi_adj-lmt_red-max,7,55729,287,PARTITION_6,65745,763994
cut_lxi_adj-lmt_red-max,7,55729,11,PARTITION_10,4068,29282
cut_lxi_adj-lmt_red-max,8,55729,307,PARTITION_10,69861,817234
cut_lxi_adj-lmt_red-max,9,55729,224,PARTITION_10,70043,596288
cut_lxi_adj-lmt_red-max,10,55729,230,PARTITION_10,69800,612260
cut_lxi_adj-lmt_red-max,11,55729,146,PARTITION_10,24371,388652
cut_lxi_adj-lmt_red-max,11,55729,220,PARTITION_0,45553,585640
cut_lxi_adj-lmt_red-max,12,55729,219,PARTITION_0,70172,582978
cut_lxi_adj-lmt_red-max,13,55729,226,PARTITION_0,69951,601612
cut_lxi_adj-lmt_red-max,14,55729,211,PARTITION_0,69815,561682
cut_lxi_adj-lmt_red-max,15,55729,176,PARTITION_0,69794,468512
cut_lxi_adj-lmt_red-max,16,55729,353,PARTITION_0,69876,939686
cut_lxi_adj-lmt_red-max,17,55729,49,PARTITION_0,14224,130438
cut_lxi_adj-lmt_red-max,17,55729,174,PARTITION_5,56350,463188
cut_lxi_adj-lmt_red-max,18,55729,124,PARTITION_5,70032,330088
cut_lxi_adj-lmt_red-max,19,55729,99,PARTITION_5,70048,263538
cut_lxi_adj-lmt_red-max,20,55729,96,PARTITION_5,70791,255552
cut_lxi_adj-lmt_red-max,21,55729,85,PARTITION_5,70170,226270
